Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
98,0,10.0747,,-13.9149,-4.68689,-32.0607,13.7223,,-15.0253,-6.17636,32.6886,-4.27614,4.94763,4.30512,-4.64921,-11.803,-10.26,169.595,81.1959,-168.19,-271.283,918.472,14.6501
99,0,10.0553,,-13.9146,-4.68825,-32.0614,13.685,,-15.0475,-6.18269,32.7508,-4.30224,4.92262,4.29335,-4.67141,-11.8296,-10.2722,169.493,81.1835,-168.077,-271.564,918.427,14.7244
100,0,10.0827,,-13.9143,-4.66817,-32.0834,13.7234,,-15.075,-6.17965,32.671,-4.32112,4.9001,4.26636,-4.69983,-11.8487,-10.302,169.596,81.1686,-168.154,-271.777,918.437,14.8026
101,0,10.0884,,-13.9097,-4.67195,-32.0832,13.7672,,-15.0831,-6.15399,32.8014,-4.32408,4.89367,4.28448,-4.71569,-11.8608,-10.2927,169.737,81.1647,-168.306,-272.073,918.426,14.8829
102,0,10.1023,,-13.9187,-4.72548,-32.0547,13.8857,,-15.1136,-6.15809,32.3345,-4.27337,4.90195,4.36179,-4.67302,-11.8761,-10.2285,170.307,81.1262,-168.916,-272.028,918.431,15.3298
103,0,10.1176,,-13.9147,-4.77285,-32.0407,13.9669,,-15.1147,-6.14168,32.0019,-4.23318,4.91427,4.40878,-4.64785,-11.8891,-10.2001,170.726,81.1214,-169.362,-272.166,918.454,15.4618
104,0,10.1353,,-13.9192,-4.71448,-32.0814,13.8694,,-15.0925,-6.08004,32.2492,-4.2747,4.90232,4.36158,-4.67473,-11.9055,-10.2381,170.497,81.1848,-169.11,-272.7,918.404,15.2352
105,0,10.1626,,-13.9146,-4.7124,-32.0894,13.854,,-15.087,-6.04605,32.2637,-4.29588,4.89987,4.38939,-4.66184,-11.9345,-10.2164,170.592,81.17,-169.214,-272.842,918.375,15.5227
106,0,10.1584,,-13.9229,-4.76472,-32.0556,13.9338,,-15.0859,-6.06266,32.0611,-4.24551,4.90934,4.46039,-4.62594,-11.9579,-10.1581,171.054,81.1417,-169.718,-272.795,918.417,15.8193
107,0,10.1684,,-13.9235,-4.70927,-32.0918,13.8796,,-15.0714,-6.03458,32.304,-4.25973,4.91345,4.4028,-4.6651,-11.9743,-10.211,170.956,81.2128,-169.584,-273.245,918.349,15.5757
108,0,10.1334,,-13.9374,-4.75888,-32.055,13.9724,,-15.0656,-6.03823,32.1318,-4.20583,4.92071,4.47478,-4.6422,-11.9872,-10.1534,171.32,81.1773,-169.984,-273.083,918.417,16.0381
109,0,10.1217,,-13.9575,-4.68466,-32.0863,13.9076,,-15.0515,-5.9971,32.444,-4.22961,4.91135,4.43734,-4.68422,-11.9908,-10.1809,171.08,81.2405,-169.729,-273.465,918.42,15.8434
110,0,10.0937,,-14.0074,-4.69369,-32.0519,13.9799,,-15.0616,-5.99806,32.2195,-4.19262,4.89569,4.52196,-4.66835,-11.9941,-10.11,171.312,81.2157,-170.01,-273.305,918.531,16.3164
111,0,10.0791,,-14.0824,-4.58508,-32.0799,13.972,,-15.0588,-5.96869,32.434,-4.20431,4.84207,4.47193,-4.73608,-11.9844,-10.1525,171.074,81.2791,-169.751,-273.658,918.519,16.0874
112,0,10.0679,,-14.1766,-4.48703,-32.089,13.9185,,-15.0793,-5.92928,32.5349,-4.24025,4.75895,4.46654,-4.77271,-11.9799,-10.149,170.729,81.2968,-169.402,-273.899,918.41,16.2045
113,0,10.1035,,-14.2759,-4.37514,-32.1072,13.9402,,-15.1028,-5.9009,32.6189,-4.25882,4.68035,4.48252,-4.79702,-11.9769,-10.1308,170.657,81.3147,-169.348,-274.076,918.279,16.3384
114,0,10.213,,-14.4021,-4.28803,-32.1256,13.9515,,-15.1493,-5.87733,32.6975,-4.26127,4.57615,4.53201,-4.73559,-12.0194,-10.0834,171.052,81.3075,-169.763,-274.069,918.007,16.794
115,0,10.2987,,-14.5351,-4.1481,-32.1602,13.9541,,-15.1604,-5.81041,32.7639,-4.28328,4.46403,4.53257,-4.75213,-12.0186,-10.0831,171.027,81.3673,-169.748,-274.182,917.809,16.7413
116,0,10.4489,,-14.655,-4.02842,-32.1869,14.0095,,-15.1714,-5.75187,32.6674,-4.31133,4.37142,4.59702,-4.73788,-12.0279,-10.0335,171.24,81.4091,-170.008,-274.039,917.801,16.9751
117,0,10.5906,,-14.7975,-3.87614,-32.2208,14.068,,-15.1765,-5.72127,32.765,-4.34586,4.25165,4.60846,-4.75678,-12.0311,-10.0237,171.392,81.4593,-170.18,-274.044,917.754,16.902
118,0,10.7491,,-14.9294,-3.77586,-32.2279,14.1411,,-15.1978,-5.68436,32.6364,-4.38223,4.13279,4.68278,-4.73979,-12.0435,-9.96131,171.628,81.4796,-170.471,-273.864,917.772,17.1665
119,0,10.9493,,-15.0505,-3.64229,-32.2658,14.2206,,-15.2101,-5.63477,32.5687,-4.40503,4.03622,4.72679,-4.72864,-12.0538,-9.92761,171.993,81.5507,-170.869,-273.776,917.789,17.2821
120,0,11.118,,-15.1814,-3.50987,-32.2924,14.2654,,-15.2283,-5.58361,32.5129,-4.44095,3.93218,4.77271,-4.71388,-12.0634,-9.88716,172.158,81.6021,-171.076,-273.568,917.718,17.3526
121,0,11.2738,,-15.2982,-3.40931,-32.3098,14.3139,,-15.2437,-5.52884,32.4822,-4.45329,3.85728,4.80814,-4.68708,-12.0824,-9.86024,172.443,81.6544,-171.385,-273.32,917.587,17.4779
122,0,11.4025,,-15.4008,-3.29118,-32.335,14.3114,,-15.2725,-5.45489,32.5279,-4.47167,3.80456,4.82671,-4.68088,-12.0791,-9.84615,172.44,81.7537,-171.405,-273.074,917.401,17.3958
123,0,11.5406,,-15.441,-3.20657,-32.369,14.3362,,-15.291,-5.37015,32.5944,-4.4824,3.80876,4.8558,-4.66391,-12.0762,-9.83088,172.525,81.8466,-171.509,-272.733,917.297,17.4395
124,0,11.6344,,-15.4767,-3.15526,-32.389,14.3802,,-15.3243,-5.27683,32.4225,-4.45035,3.8355,4.89106,-4.63761,-12.0746,-9.8141,172.741,81.9422,-171.738,-272.38,917.232,17.6023
125,0,11.6724,,-15.4859,-3.11788,-32.4104,14.4046,,-15.3552,-5.17892,32.4051,-4.40145,3.90352,4.88617,-4.62619,-12.0647,-9.83488,172.838,82.0567,-171.827,-272.12,917.175,17.4804
126,0,11.6216,,-15.4699,-3.12328,-32.4132,14.4544,,-15.3964,-5.06167,32.2244,-4.30041,4.0054,4.91669,-4.60675,-12.0449,-9.82999,172.977,82.153,-171.969,-271.701,917.189,17.7121
127,0,11.585,,-15.4571,-3.1053,-32.4252,14.4773,,-15.4346,-4.95546,32.1505,-4.21569,4.09441,4.88827,-4.60488,-12.0235,-9.87427,172.996,82.2673,-171.959,-271.231,917.135,17.564
128,0,11.5252,,-15.4545,-3.12292,-32.399,14.5322,,-15.4672,-4.85348,32.0559,-4.10045,4.20918,4.89807,-4.58882,-12.0071,-9.88864,173.157,82.375,-172.113,-270.551,917.156,17.6283
129,0,11.5214,,-15.4592,-3.10655,-32.4009,14.5801,,-15.4975,-4.77302,32.0981,-3.99545,4.32015,4.87451,-4.57334,-11.9994,-9.93146,173.363,82.4962,-172.296,-269.853,917.195,17.4559
130,0,11.4922,,-15.4692,-3.10209,-32.3943,14.5917,,-15.4994,-4.707,32.3321,-3.89883,4.4144,4.85972,-4.55212,-12.0053,-9.95736,173.483,82.5916,-172.391,-269.258,917.153,17.4264
131,0,11.4445,,-15.4732,-3.11029,-32.3789,14.6478,,-15.5447,-4.65176,32.3337,-3.79316,4.50978,4.8616,-4.5434,-11.9936,-9.97691,173.659,82.6835,-172.563,-268.717,917.136,17.3372
132,0,11.4285,,-15.4685,-3.10891,-32.3846,14.7104,,-15.5782,-4.58796,32.3124,-3.70209,4.59632,4.84222,-4.52848,-11.988,-10.0116,173.847,82.7536,-172.725,-268.095,917.149,17.2896
133,0,11.386,,-15.4885,-3.11315,-32.3688,14.7559,,-15.6191,-4.52305,32.175,-3.60772,4.67163,4.83927,-4.51123,-11.9781,-10.0313,173.954,82.8272,-172.823,-267.482,917.093,17.2581
134,0,11.3775,,-15.4791,-3.1512,-32.3437,14.8077,,-15.6553,-4.44872,32.0382,-3.52153,4.77252,4.87181,-4.46507,-11.9759,-10.0175,174.2,82.8859,-173.088,-266.854,917.105,17.2567
135,0,11.3587,,-15.4852,-3.1723,-32.3232,14.8306,,-15.6966,-4.36901,31.8259,-3.44863,4.84758,4.85831,-4.4334,-11.9694,-10.047,174.288,82.9423,-173.16,-266.294,917.06,17.1208
136,0,11.3902,,-15.5225,-3.22224,-32.2914,14.8591,,-15.7576,-4.32752,31.6657,-3.35878,4.88662,4.88624,-4.31838,-12.01,-10.0339,174.886,82.925,-173.76,-265.557,917.027,17.2705
137,0,11.3925,,-15.5447,-3.19317,-32.2883,14.8383,,-15.7758,-4.27383,31.7194,-3.31415,4.91743,4.82344,-4.31253,-12.0002,-10.1004,174.771,82.9931,-173.617,-265.186,916.997,16.6826
138,0,11.4356,,-15.5588,-3.24129,-32.2603,14.7973,,-15.8279,-4.26143,31.7711,-3.2628,4.95193,4.82794,-4.19854,-12.0507,-10.1021,175.187,82.9593,-174.016,-264.518,916.864,16.7971
139,0,11.4665,,-15.5904,-3.25582,-32.2437,14.8116,,-15.8747,-4.23346,31.7764,-3.17633,4.98558,4.8087,-4.11821,-12.0785,-10.1315,175.694,82.9749,-174.503,-263.926,916.744,16.6413
140,0,11.4839,,-15.6022,-3.27873,-32.2353,14.8236,,-15.9088,-4.21124,31.8454,-3.08727,5.03175,4.78758,-4.03988,-12.1093,-10.162,176.178,82.9918,-174.968,-263.347,916.721,16.4415
141,0,11.459,,-15.6265,-3.3052,-32.2136,14.8194,,-15.9121,-4.18119,31.9499,-2.9764,5.09934,4.79624,-3.95846,-12.1478,-10.1639,176.582,83.0251,-175.372,-262.651,916.753,16.3446
142,0,11.4085,,-15.6298,-3.34546,-32.197,14.8014,,-15.9198,-4.14017,32.0059,-2.87821,5.172,4.77557,-3.90341,-12.1698,-10.1921,176.791,83.0666,-175.565,-262.081,916.881,16.1186
143,0,11.3132,,-15.6273,-3.38837,-32.1716,14.7552,,-15.9439,-4.09148,31.9636,-2.77486,5.27829,4.75888,-3.86364,-12.1776,-10.2181,176.752,83.1331,-175.515,-261.444,916.887,15.851
144,0,11.25,,-15.6087,-3.47356,-32.137,14.7988,,-15.9626,-4.07645,31.9631,-2.66835,5.3593,4.75913,-3.80678,-12.199,-10.2307,177.164,83.117,-175.921,-260.904,916.961,15.8069
145,0,11.1461,,-15.6058,-3.48871,-32.1548,14.7979,,-15.9986,-4.0375,31.8591,-2.54244,5.42543,4.74814,-3.75488,-12.2057,-10.2385,177.385,83.1569,-176.132,-260.451,916.951,15.8077
146,0,11.0776,,-15.6072,-3.49901,-32.1685,14.7858,,-16.0387,-3.97135,31.6852,-2.43261,5.49358,4.7481,-3.69424,-12.2066,-10.2459,177.62,83.2097,-176.367,-260.015,916.888,15.7
147,0,11.0398,,-15.6172,-3.51712,-32.1608,14.7503,,-16.0746,-3.91179,31.6479,-2.3571,5.55408,4.68958,-3.65158,-12.207,-10.3119,177.725,83.2557,-176.429,-259.654,916.782,15.3575
148,0,11.0254,,-15.61,-3.53629,-32.1565,14.7282,,-16.1066,-3.85772,31.6715,-2.27749,5.63312,4.66732,-3.59427,-12.2083,-10.3433,177.957,83.3068,-176.637,-259.18,916.76,15.2766
149,0,10.9593,,-15.623,-3.54429,-32.1374,14.7045,,-16.1318,-3.80597,31.7007,-2.17762,5.71564,4.6442,-3.55978,-12.1986,-10.3712,178.098,83.3886,-176.757,-258.712,916.657,15.1355
150,0,10.9152,,-15.6139,-3.58917,-32.1078,14.7054,,-16.128,-3.74852,31.7735,-2.07873,5.81006,4.67884,-3.49056,-12.2092,-10.347,178.456,83.4301,-177.13,-258.198,916.718,15.2841
151,0,10.8359,,-15.5978,-3.58869,-32.1239,14.6887,,-16.1281,-3.70763,31.915,-1.97006,5.87967,4.68655,-3.44646,-12.2062,-10.3346,178.691,83.5,-177.37,-257.771,916.789,15.3368
152,0,10.7907,,-15.6101,-3.59539,-32.1063,14.6699,,-16.1528,-3.65435,31.8677,-1.8889,5.95512,4.68996,-3.41014,-12.1958,-10.3392,178.802,83.5807,-177.485,-257.266,916.813,15.2024
153,0,10.7369,,-15.6136,-3.56237,-32.1327,14.6729,,-16.1629,-3.60204,31.8995,-1.79972,6.01177,4.68041,-3.38178,-12.1791,-10.3458,178.995,83.6546,-177.67,-256.902,916.91,15.2376
154,0,10.7197,,-15.6047,-3.56107,-32.1371,14.6464,,-16.1873,-3.5728,31.9444,-1.75642,6.06039,4.63016,-3.37307,-12.1632,-10.401,179.007,83.7144,-177.642,-256.602,916.894,14.9936
155,0,10.6411,,-15.606,-3.53663,-32.147,14.6674,,-16.2196,-3.55815,32.0384,-1.67758,6.09359,4.62941,-3.3661,-12.1306,-10.3982,179.057,83.7609,-177.693,-256.264,916.8,15.0736
156,0,10.5663,,-15.6033,-3.51686,-32.1601,14.6885,,-16.249,-3.54499,32.0645,-1.60321,6.11878,4.59872,-3.36612,-12.1015,-10.4242,179.081,83.8008,-177.689,-256.039,916.692,15.1035
157,0,10.5059,,-15.5913,-3.49248,-32.1806,14.6962,,-16.2766,-3.51254,32.0722,-1.53596,6.15762,4.56633,-3.36525,-12.0684,-10.4527,179.033,83.8616,-177.617,-255.777,916.642,15.0192
158,0,10.4572,,-15.5742,-3.49036,-32.1842,14.6459,,-16.312,-3.48809,32.0852,-1.48849,6.20387,4.566,-3.32601,-12.0564,-10.4493,179.062,83.8987,-177.641,-255.68,916.58,15.0437
159,0,10.4062,,-15.5607,-3.49884,-32.1848,14.5927,,-16.3507,-3.46336,31.9731,-1.45087,6.22831,4.52982,-3.29558,-12.0479,-10.478,178.884,83.9099,-177.433,-255.405,916.578,14.9952
160,0,10.3473,,-15.5569,-3.50056,-32.1771,14.5564,,-16.3741,-3.42236,31.9541,-1.40672,6.26876,4.51993,-3.27283,-12.028,-10.4892,178.752,83.9503,-177.293,-255.094,916.603,14.9527
161,0,10.3099,,-15.5398,-3.51985,-32.1669,14.5243,,-16.3875,-3.4184,32.006,-1.3719,6.29774,4.51278,-3.24306,-12.0242,-10.493,178.755,83.9608,-177.285,-254.814,916.653,15.0099
162,0,10.2378,,-15.5229,-3.55051,-32.1447,14.5473,,-16.384,-3.43521,32.1326,-1.31297,6.33926,4.50212,-3.24021,-12.0134,-10.5038,178.791,83.9663,-177.31,-254.468,916.659,15.0091
163,0,10.2021,,-15.4927,-3.59879,-32.122,14.5697,,-16.3799,-3.49299,32.3152,-1.27137,6.36315,4.50892,-3.21931,-12.0229,-10.4934,178.98,83.9372,-177.493,-254.244,916.709,15.1537
164,0,10.1909,,-15.4801,-3.65779,-32.0694,14.5968,,-16.3691,-3.49248,32.2395,-1.24171,6.42612,4.52531,-3.20759,-12.0215,-10.49,179.011,83.9481,-177.527,-253.846,916.74,15.1578
165,0,10.1792,,-15.4725,-3.71127,-32.0231,14.588,,-16.3717,-3.50767,32.1198,-1.23272,6.46125,4.52501,-3.18994,-12.0263,-10.4911,178.98,83.9286,-177.484,-253.649,916.771,15.2484
166,0,10.1927,,-15.4678,-3.7262,-31.9991,14.5558,,-16.3799,-3.51711,32.1336,-1.24633,6.48259,4.52304,-3.17235,-12.0222,-10.485,178.864,83.9288,-177.367,-253.545,916.782,15.2549
167,0,10.1867,,-15.4907,-3.72733,-31.9656,14.5273,,-16.3975,-3.52417,32.0926,-1.24725,6.49254,4.52886,-3.1574,-12.0123,-10.4749,178.742,83.9352,-177.245,-253.437,916.727,15.3485
168,0,10.2045,,-15.4849,-3.73544,-31.9526,14.5325,,-16.4075,-3.50677,31.9596,-1.24059,6.52669,4.5233,-3.14001,-12.0006,-10.4828,178.735,83.9424,-177.221,-253.187,916.753,15.4966
169,0,10.1753,,-15.4696,-3.74327,-31.952,14.5045,,-16.4333,-3.52343,31.9187,-1.23697,6.51738,4.52947,-3.1243,-11.9866,-10.4691,178.618,83.9176,-177.105,-253.144,916.701,15.6472
170,0,10.1586,,-15.4583,-3.73909,-31.9597,14.5185,,-16.4482,-3.52243,31.8894,-1.22137,6.51523,4.51106,-3.12089,-11.965,-10.4859,178.554,83.9094,-177.02,-253.016,916.652,15.7035
171,0,10.1345,,-15.4385,-3.75658,-31.9489,14.5241,,-16.4687,-3.54938,31.8987,-1.19649,6.52472,4.52419,-3.1041,-11.9529,-10.4718,178.625,83.9025,-177.098,-252.899,916.594,15.7539
172,0,10.1094,,-15.427,-3.775,-31.9364,14.5442,,-16.4796,-3.57353,31.9056,-1.17984,6.51695,4.50912,-3.10095,-11.9388,-10.4838,178.642,83.881,-177.094,-252.787,916.605,15.8254
173,0,10.1165,,-15.409,-3.81659,-31.9011,14.5451,,-16.495,-3.61136,31.8801,-1.17966,6.54368,4.50227,-3.09066,-11.938,-10.4943,178.547,83.8667,-176.988,-252.436,916.661,15.749
174,0,10.0903,,-15.4007,-3.88619,-31.8363,14.5708,,-16.4883,-3.66231,31.9209,-1.15678,6.57938,4.545,-3.07586,-11.9436,-10.4568,178.662,83.8447,-177.125,-252.191,916.701,15.9077
175,0,10.0713,,-15.3715,-3.91332,-31.8054,14.5943,,-16.4516,-3.69938,31.9094,-1.18064,6.58989,4.51765,-3.12551,-11.9249,-10.4778,178.38,83.8318,-176.822,-252.206,916.832,15.8668
176,0,10.0364,,-15.3437,-3.93181,-31.7675,14.597,,-16.4243,-3.73498,31.9722,-1.21814,6.60917,4.5438,-3.16717,-11.8961,-10.449,177.87,83.8194,-176.337,-252.127,916.964,15.9068
177,0,9.98215,,-15.3394,-3.911,-31.7659,14.5269,,-16.4194,-3.78195,32.0036,-1.25712,6.57459,4.5706,-3.17243,-11.8866,-10.3942,177.307,83.7898,-175.796,-252.156,917,16.206
178,0,9.9673,,-15.3365,-3.86042,-31.7883,14.5187,,-16.4195,-3.82166,32.0621,-1.29821,6.5208,4.54519,-3.21318,-11.8562,-10.4024,176.802,83.7708,-175.279,-252.157,916.958,16.1599
179,0,9.94695,,-15.3275,-3.81781,-31.8027,14.482,,-16.442,-3.86859,31.9974,-1.35596,6.46209,4.53371,-3.25234,-11.8232,-10.3983,176.172,83.749,-174.646,-252.184,916.916,16.1804
180,0,9.95462,,-15.3298,-3.78909,-31.8038,14.4888,,-16.4539,-3.90506,31.8217,-1.39586,6.40759,4.55153,-3.2698,-11.8005,-10.371,175.881,83.7234,-174.364,-252.139,916.893,16.396
181,0,10.001,,-15.3287,-3.78247,-31.781,14.4888,,-16.4593,-3.92949,31.7442,-1.4554,6.36708,4.52423,-3.30202,-11.7758,-10.4009,175.574,83.7064,-174.032,-252.188,916.828,16.3042
182,0,9.98153,,-15.3566,-3.81625,-31.7373,14.488,,-16.5595,-4.02637,31.8283,-1.42774,6.2425,4.46022,-3.21743,-11.8651,-10.4547,175.573,83.4831,-173.98,-251.205,916.64,16.1034
183,0,10.0064,,-15.352,-3.96289,-31.6567,14.458,,-16.651,-4.14638,31.901,-1.39783,6.13772,4.52325,-3.03526,-12.0142,-10.3932,176.22,83.2221,-174.619,-250.415,916.576,16.867
184,0,10.0638,,-15.3761,-4.00132,-31.6317,14.4417,,-16.7005,-4.17987,32.0331,-1.33016,6.07445,4.51915,-2.91143,-12.1281,-10.3998,177.032,83.1489,-175.401,-250.063,916.514,17.0811
185,0,10.1544,,-15.4119,-3.83854,-31.6974,14.5105,,-16.6289,-3.98616,32.1741,-1.24726,6.19231,4.58569,-2.94689,-12.0379,-10.3566,178.141,83.5049,-176.558,-251.129,916.624,17.4081
186,0,10.1541,,-15.4336,-3.76246,-31.7334,14.5279,,-16.6029,-3.95778,32.15,-1.24984,6.17999,4.63039,-2.96268,-12.0028,-10.3078,178.044,83.5425,-176.503,-251.012,916.698,17.5512
187,0,10.1711,,-15.455,-3.69173,-31.7756,14.4896,,-16.591,-3.96305,32.1747,-1.28285,6.1319,4.67588,-2.95782,-11.9866,-10.2475,177.796,83.5626,-176.298,-250.94,916.807,17.7193
188,0,10.227,,-15.4826,-3.65212,-31.7892,14.4795,,-16.5859,-3.96751,32.079,-1.32296,6.09133,4.70598,-2.954,-11.9778,-10.2158,177.675,83.5666,-176.195,-250.831,916.825,17.8603
189,0,10.2813,,-15.5006,-3.61849,-31.8052,14.4638,,-16.5865,-3.98726,32.0438,-1.36339,6.04616,4.72706,-2.94675,-11.9719,-10.189,177.578,83.5507,-176.111,-250.817,916.739,18.0079
190,0,10.3162,,-15.5032,-3.62133,-31.7986,14.4692,,-16.5808,-4.00607,32.0723,-1.38909,6.0206,4.7721,-2.92995,-11.9672,-10.1435,177.555,83.5274,-176.116,-250.772,916.6,18.2292
191,0,10.3318,,-15.5258,-3.58711,-31.8026,14.4197,,-16.6047,-4.0097,32.0587,-1.42989,5.97844,4.76481,-2.9378,-11.9447,-10.1433,177.214,83.5369,-175.77,-250.805,916.491,18.2533
192,0,10.3661,,-15.5386,-3.56064,-31.8088,14.3945,,-16.6261,-4.0001,32.0194,-1.46641,5.95375,4.75737,-2.93631,-11.9236,-10.1454,176.987,83.5351,-175.529,-250.732,916.503,18.3963
193,0,10.3959,,-15.5517,-3.54446,-31.8057,14.3687,,-16.6519,-4.0223,31.8972,-1.49545,5.92967,4.79074,-2.91338,-11.9203,-10.1059,176.855,83.5184,-175.414,-250.547,916.535,18.6354
194,0,10.3859,,-15.5692,-3.46745,-31.8181,14.3721,,-16.6417,-4.01835,31.8494,-1.54284,5.88458,4.76867,-2.99331,-11.8604,-10.1178,176.219,83.5642,-174.779,-250.653,916.588,18.4653
195,0,10.3723,,-15.5744,-3.42007,-31.8158,14.3524,,-16.6215,-4.03696,31.9377,-1.59704,5.84915,4.77223,-3.04817,-11.8213,-10.1022,175.601,83.5781,-174.164,-250.643,916.58,18.6153
196,0,10.3671,,-15.575,-3.37132,-31.814,14.34,,-16.6038,-4.07307,32.0836,-1.6501,5.82255,4.79457,-3.09742,-11.7849,-10.0657,175.049,83.5909,-173.632,-250.577,916.566,18.7943
197,0,10.3678,,-15.5605,-3.34611,-31.8119,14.3427,,-16.5844,-4.12738,32.2606,-1.69708,5.80243,4.80765,-3.14505,-11.7584,-10.0409,174.616,83.5891,-173.204,-250.499,916.568,18.9989
198,0,10.3824,,-15.5771,-3.34076,-31.8007,14.3379,,-16.608,-4.18988,32.3353,-1.71752,5.7747,4.85282,-3.12649,-11.762,-9.98643,174.565,83.5595,-173.168,-250.286,916.543,19.4304
199,0,10.3873,,-15.5706,-3.28945,-31.8128,14.3353,,-16.5959,-4.19575,32.4008,-1.77289,5.75305,4.84781,-3.19438,-11.7133,-9.98495,173.972,83.5984,-172.586,-250.373,916.625,19.3359
200,0,10.4393,,-15.57,-3.31243,-31.7959,14.3543,,-16.6381,-4.2276,32.1818,-1.79228,5.74504,4.92849,-3.14565,-11.7215,-9.90729,174.182,83.5567,-172.829,-250.182,916.674,19.9018
201,0,10.4863,,-15.5845,-3.29536,-31.8058,14.379,,-16.6545,-4.21951,31.9802,-1.79739,5.73478,4.94356,-3.1329,-11.7162,-9.89687,174.271,83.5626,-172.917,-250.061,916.682,20.0851
202,0,10.4526,,-15.5884,-3.27334,-31.8301,14.4292,,-16.6579,-4.22311,31.8417,-1.76302,5.71834,4.95974,-3.13974,-11.7013,-9.87689,174.34,83.5608,-172.995,-249.947,916.581,20.3111
203,0,10.4591,,-15.5876,-3.2838,-31.8245,14.4374,,-16.6591,-4.20364,31.7993,-1.75525,5.73007,4.97425,-3.13065,-11.6918,-9.86983,174.379,83.5767,-173.038,-249.854,916.576,20.4085
204,0,10.4344,,-15.5995,-3.29801,-31.8072,14.4334,,-16.6637,-4.20419,31.7498,-1.74316,5.73212,4.98641,-3.12626,-11.685,-9.8579,174.324,83.5751,-172.986,-249.722,916.511,20.5228
205,0,10.4405,,-15.5901,-3.29212,-31.8149,14.4129,,-16.672,-4.22022,31.7976,-1.75362,5.73203,4.97078,-3.13108,-11.678,-9.86711,174.18,83.5776,-172.827,-249.631,916.482,20.5432
206,0,10.4131,,-15.5679,-3.28459,-31.8082,14.425,,-16.6458,-4.2229,31.8331,-1.7791,5.73593,4.98789,-3.17713,-11.6445,-9.85018,173.799,83.5897,-172.465,-249.648,916.566,20.5626
207,0,10.3891,,-15.5673,-3.24661,-31.8163,14.4169,,-16.6355,-4.25613,31.9354,-1.81454,5.71011,4.96883,-3.22639,-11.6165,-9.85443,173.333,83.5884,-171.991,-249.679,916.614,20.5557
208,0,10.3791,,-15.5579,-3.23679,-31.8088,14.441,,-16.6464,-4.28916,31.9481,-1.84797,5.68738,4.98045,-3.26589,-11.5836,-9.83993,172.996,83.5735,-171.661,-249.648,916.653,20.6358
209,0,10.3654,,-15.5531,-3.22783,-31.801,14.4821,,-16.642,-4.33594,31.9887,-1.86539,5.66132,4.97066,-3.31284,-11.5598,-9.8431,172.73,83.5583,-171.385,-249.569,916.674,20.6994
210,0,10.3688,,-15.5317,-3.26754,-31.785,14.5053,,-16.6713,-4.36531,31.9195,-1.87519,5.66224,4.98608,-3.30279,-11.5576,-9.83368,172.703,83.5078,-171.352,-249.271,916.641,20.9501
211,0,10.3351,,-15.5179,-3.29915,-31.7554,14.532,,-16.6677,-4.35178,31.6717,-1.89209,5.66562,4.98758,-3.33636,-11.5348,-9.83941,172.432,83.4916,-171.077,-249.2,916.697,21.028
212,0,10.3198,,-15.4923,-3.32012,-31.7319,14.5069,,-16.6671,-4.35929,31.5522,-1.93459,5.6726,4.99346,-3.35841,-11.5229,-9.83185,172.002,83.4668,-170.655,-249.073,916.695,20.9892
213,0,10.3087,,-15.4768,-3.34051,-31.7059,14.499,,-16.6611,-4.3774,31.4,-1.95472,5.68709,4.99938,-3.36926,-11.5211,-9.82398,171.795,83.4451,-170.445,-249.004,916.691,21.1365
214,0,10.3204,,-15.4844,-3.37047,-31.6814,14.4596,,-16.6614,-4.38535,31.371,-1.95131,5.70304,5.02615,-3.31298,-11.5509,-9.79349,171.918,83.418,-170.573,-248.836,916.614,21.3937
215,0,10.3276,,-15.4871,-3.39723,-31.6618,14.4707,,-16.6579,-4.37116,31.2446,-1.92864,5.72168,5.03803,-3.28229,-11.5638,-9.78718,172.08,83.406,-170.739,-248.683,916.59,21.4524
216,0,10.311,,-15.4836,-3.42198,-31.6447,14.4583,,-16.6513,-4.36729,31.2,-1.90196,5.75051,5.04258,-3.25857,-11.5771,-9.78353,172.15,83.4079,-170.809,-248.539,916.618,21.4541
217,0,10.264,,-15.4732,-3.47469,-31.608,14.4498,,-16.6359,-4.36839,31.2577,-1.86975,5.78285,5.06832,-3.23561,-11.591,-9.76212,172.196,83.3956,-170.873,-248.311,916.666,21.5038
218,0,10.2425,,-15.4475,-3.50675,-31.5943,14.4206,,-16.6315,-4.38349,31.3977,-1.86292,5.81146,5.04721,-3.22915,-11.6026,-9.78052,172.125,83.39,-170.786,-248.178,916.768,21.4313
