Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
13370,0,23.2264,,18.8367,-25.9572,-229.152,12.5617,,-23.666,-18.264,21.9609,-11.6429,3.71775,5.29505,-4.33425,-16.1398,-13.1802,-0.692882,137.895,-348.245,326.307,923.621,32.4755
13371,0,23.324,,18.2376,-26.0718,-229.219,12.6978,,-23.6462,-18.2582,22.0277,-11.3604,3.49249,5.41288,-4.22672,-16.0282,-13.1143,-0.505243,137.492,-348.524,326.001,923.185,31.6589
13372,0,23.3944,,17.637,-26.2194,-229.289,12.8209,,-23.6287,-18.2412,22.0641,-11.0664,3.2647,5.51489,-4.13702,-15.9019,-13.0734,-0.332931,137.085,-348.769,325.672,922.792,30.81
13373,0,23.453,,17.0329,-26.3725,-229.362,12.9379,,-23.6052,-18.2162,22.11,-10.7705,3.04527,5.62883,-4.04729,-15.7643,-13.0112,-0.168159,136.661,-349.031,325.376,922.438,29.9605
13374,0,23.4913,,16.4538,-26.551,-229.416,13.0451,,-23.5811,-18.1815,22.1398,-10.4699,2.82217,5.73781,-3.96885,-15.6127,-12.9599,-0.0111742,136.235,-349.281,325.008,922.166,29.1216
13375,0,22.4386,,14.9348,-28.0289,-230.601,13.1857,,-23.3882,-18.2266,22.9726,-9.83143,3.17701,6.64301,-3.81771,-15.5141,-12.2133,-0.126632,135.881,-350.05,324.603,918.833,26.7014
13376,0,23.2529,,14.9988,-27.6957,-230.069,13.2444,,-23.4684,-18.1025,22.4377,-9.74754,2.71417,6.32933,-3.81007,-15.2872,-12.6234,0.233142,135.178,-349.934,324.809,921.656,27.8231
13377,0,23.5979,,14.777,-27.6106,-229.784,13.3205,,-23.483,-18.0111,22.2154,-9.59702,2.29583,6.267,-3.74564,-15.0688,-12.7136,0.41656,134.807,-350.064,323.958,921.517,26.9283
13378,0,23.7004,,14.0482,-27.5219,-229.883,13.4037,,-23.4679,-17.9334,22.1319,-9.29395,2.12462,6.31812,-3.649,-14.8648,-12.6515,0.56442,134.458,-350.304,323.498,921.098,25.914
13379,0,23.7789,,13.4301,-27.5159,-229.91,13.4895,,-23.4407,-17.8526,22.0893,-8.98422,1.94663,6.41909,-3.55258,-14.6527,-12.566,0.740106,133.975,-350.603,322.915,920.757,24.9674
13380,0,23.7669,,12.6712,-27.5085,-230.039,13.573,,-23.4048,-17.7668,22.0709,-8.65349,1.84863,6.55088,-3.45407,-14.4328,-12.4573,0.906639,133.514,-350.921,322.351,920.521,23.9872
13381,0,23.819,,11.9924,-27.5834,-230.12,13.6465,,-23.3687,-17.6738,22.0401,-8.32279,1.73226,6.67494,-3.36985,-14.2036,-12.3645,1.07121,133.02,-351.225,321.723,920.089,23.0261
13382,0,23.8532,,11.2975,-27.6603,-230.214,13.7253,,-23.3202,-17.5764,22.0491,-8.0012,1.64589,6.84235,-3.26824,-13.9671,-12.2223,1.23471,132.57,-351.574,321.044,919.756,22.0681
13383,0,23.8948,,10.636,-27.7511,-230.282,13.7842,,-23.2899,-17.4692,21.9698,-7.68062,1.58683,6.94984,-3.19251,-13.7236,-12.1464,1.40016,132.092,-351.866,320.264,919.234,21.0961
13384,0,23.9177,,9.96801,-27.8167,-230.348,13.8455,,-23.2534,-17.358,21.9065,-7.35861,1.54379,7.07619,-3.10667,-13.4737,-12.0441,1.57825,131.62,-352.199,319.443,918.923,20.059
13385,0,23.9674,,9.29356,-27.8148,-230.406,13.9071,,-23.2091,-17.2446,21.8685,-7.05625,1.52892,7.23587,-3.00894,-13.2205,-11.9003,1.75693,131.162,-352.573,318.626,918.589,18.9888
13386,0,24.0069,,8.64104,-27.7619,-230.433,13.9692,,-23.143,-17.1254,21.9034,-6.72741,1.53745,7.36137,-2.93092,-12.9521,-11.793,1.95152,130.654,-352.938,317.613,918.409,17.8864
13387,0,23.9828,,7.89532,-27.6653,-230.516,14.0168,,-23.1007,-17.0001,21.836,-6.43531,1.57398,7.4728,-2.84852,-12.6892,-11.6834,2.11172,130.255,-353.278,316.743,918.143,16.7199
13388,0,23.9893,,7.14004,-27.5118,-230.59,14.0715,,-23.0357,-16.8735,21.853,-6.10533,1.62716,7.59235,-2.76613,-12.4155,-11.5555,2.29769,129.805,-353.647,315.735,918.058,15.6366
13389,0,24.0357,,6.42585,-27.3179,-230.628,14.1209,,-22.9667,-16.7437,21.8795,-5.76458,1.70601,7.73107,-2.68907,-12.1369,-11.4112,2.46377,129.335,-354.03,314.74,917.692,14.4346
13390,0,24.037,,5.66243,-27.0757,-230.688,14.1532,,-22.9149,-16.6045,21.8227,-5.43733,1.82747,7.80945,-2.62575,-11.8524,-11.3169,2.63182,128.872,-354.367,313.687,917.32,13.2597
13391,0,24.0325,,4.89112,-26.7972,-230.739,14.1717,,-22.8742,-16.4615,21.716,-5.11344,1.95648,7.85274,-2.57835,-11.5666,-11.2546,2.78416,128.426,-354.662,312.532,916.975,12.0583
13392,0,23.9692,,3.94587,-26.4105,-230.886,14.186,,-22.8322,-16.3178,21.6118,-4.80707,2.11872,7.89165,-2.52276,-11.2819,-11.1696,2.9448,128.003,-354.983,311.29,916.842,10.8852
13393,0,23.9318,,3.06011,-25.9879,-230.981,14.2061,,-22.762,-16.1794,21.6242,-4.45514,2.28797,7.99836,-2.4655,-10.9962,-11.0143,3.09899,127.548,-355.38,310.026,916.681,9.62944
13394,0,23.8959,,2.11242,-25.4691,-231.094,14.218,,-22.6981,-16.035,21.6015,-4.10157,2.48811,8.06965,-2.41616,-10.7076,-10.8894,3.25924,127.108,-355.751,308.716,916.401,8.39899
13395,0,23.8161,,1.20904,-24.965,-231.167,14.2205,,-22.6364,-15.889,21.5674,-3.76948,2.69594,8.11795,-2.37522,-10.4257,-10.7783,3.39706,126.713,-356.085,307.348,916.151,7.19275
13396,0,23.5249,,-0.364008,-23.9362,-231.664,14.2189,,-22.564,-15.7566,21.5993,-3.2824,3.31251,8.18507,-2.32645,-10.1743,-10.5878,3.49691,126.402,-356.483,305.855,915.247,5.56639
13397,0,23.5037,,-1.29381,-23.6069,-231.793,14.2036,,-22.5003,-15.6059,21.5638,-2.89991,3.60359,8.21968,-2.34004,-9.88865,-10.56,3.68613,125.772,-356.825,304.178,915.259,4.30797
13398,0,23.3954,,-2.15987,-23.226,-231.864,14.1937,,-22.4331,-15.4543,21.5398,-2.57407,3.90732,8.25858,-2.32608,-9.6032,-10.4816,3.8356,125.364,-357.157,302.538,915.097,3.06705
13399,0,23.2542,,-2.91504,-22.8869,-231.857,14.179,,-22.3612,-15.3036,21.5351,-2.25785,4.17959,8.29403,-2.32403,-9.31739,-10.4104,3.97023,124.952,-357.47,300.904,914.954,1.80515
13400,0,23.0524,,-3.70654,-22.5144,-231.863,14.154,,-22.2788,-15.1569,21.5779,-1.92634,4.50101,8.35518,-2.3339,-9.03208,-10.3023,4.07292,124.521,-357.779,299.39,914.678,0.666113
13401,0,22.828,,-4.49695,-22.1829,-231.868,14.1335,,-22.1849,-15.0087,21.662,-1.60058,4.80695,8.4444,-2.34107,-8.7416,-10.1698,4.17625,124.131,-358.126,297.62,914.502,-0.614159
13402,0,22.5942,,-5.23392,-21.9142,-231.842,14.1084,,-22.0973,-14.8572,21.7175,-1.28096,5.09674,8.50196,-2.36112,-8.45094,-10.0765,4.27362,123.754,-358.436,295.785,914.2,-1.94247
13403,0,22.3928,,-5.97159,-21.651,-231.812,14.0775,,-22.0259,-14.703,21.7065,-0.983482,5.38217,8.50377,-2.38513,-8.1646,-10.0332,4.38157,123.402,-358.703,293.951,913.774,-3.32751
13404,0,22.2729,,-6.64098,-21.4362,-231.74,14.0582,,-21.9518,-14.5494,21.707,-0.725572,5.62893,8.53898,-2.38816,-7.87843,-9.96177,4.54163,123.047,-359.044,292.096,913.515,-4.68934
13405,0,22.1587,,-7.27474,-21.2854,-231.656,14.0483,,-21.8716,-14.3988,21.7359,-0.483572,5.88745,8.59476,-2.38539,-7.59787,-9.88398,4.7215,122.733,-359.407,290.118,913.359,-6.04897
13406,0,22.0769,,-7.853,-21.1876,-231.547,14.0539,,-21.7788,-14.2505,21.8179,-0.272101,6.14668,8.69481,-2.36357,-7.32169,-9.7696,4.94208,122.445,-359.848,288.067,913.23,-7.43547
13407,0,22.0135,,-8.3926,-21.1409,-231.422,14.0579,,-21.693,-14.0998,21.8696,-0.0727793,6.43403,8.75974,-2.35034,-7.05,-9.70542,5.16521,122.159,-360.238,286.011,912.969,-8.77291
13408,0,21.4762,,-8.7872,-21.6824,-231.439,13.7818,,-21.5806,-14.0338,22.182,-0.537019,6.48438,8.69164,-2.75346,-7.00688,-9.7674,3.49703,122.809,-358.591,287.956,912.711,-8.82899
13409,0,21.8113,,-9.34998,-21.2449,-231.283,13.8289,,-21.4877,-13.8788,22.2574,-0.16534,6.9658,8.78097,-2.69762,-6.73639,-9.70123,4.75179,121.716,-360.166,281.628,912.251,-11.3749
13410,0,21.9122,,-9.8887,-21.1642,-231.168,13.868,,-21.4212,-13.7173,22.2212,0.0410747,7.34081,8.80323,-2.63763,-6.46547,-9.69891,5.18566,121.381,-360.699,279.378,911.845,-12.8753
13411,0,21.9599,,-10.3978,-21.1211,-231.051,13.9153,,-21.3283,-13.5656,22.3028,0.236084,7.70957,8.90776,-2.56868,-6.20406,-9.61533,5.571,121.098,-361.27,277.259,911.562,-14.4219
13412,0,22.0156,,-10.8777,-21.0783,-230.914,13.9562,,-21.2395,-13.4163,22.3747,0.408624,8.05498,8.98717,-2.5102,-5.95297,-9.55364,5.96265,120.83,-361.828,274.969,911.264,-15.9568
13413,0,22.0722,,-11.3087,-21.0331,-230.744,13.9938,,-21.1544,-13.2685,22.4355,0.572487,8.3926,9.04266,-2.4554,-5.71024,-9.51249,6.35489,120.594,-362.363,272.62,910.987,-17.4467
13414,0,21.6123,,-11.5829,-21.3973,-230.686,13.7426,,-21.0325,-13.2046,22.7929,0.106453,8.47398,8.96698,-2.83571,-5.6905,-9.57889,4.67585,121.146,-360.756,274.107,910.798,-17.9961
13415,0,22.0953,,-11.9784,-20.943,-230.419,13.819,,-20.9467,-13.0482,22.8461,0.406875,8.89548,9.01901,-2.73409,-5.44547,-9.54944,6.22024,120.218,-362.543,267.4,910.273,-20.3306
13416,0,22.3311,,-12.3832,-20.7458,-230.202,13.8941,,-20.8671,-12.8897,22.8723,0.584084,9.23013,9.05236,-2.62347,-5.19742,-9.52719,6.87109,119.923,-363.314,264.716,909.912,-21.9652
13417,0,22.4607,,-12.7575,-20.6164,-229.987,13.956,,-20.7871,-12.7331,22.9042,0.787154,9.57133,9.05995,-2.53953,-4.95742,-9.53277,7.44447,119.65,-363.988,262.106,909.507,-23.6127
13418,0,22.5523,,-13.0925,-20.5466,-229.764,14.0135,,-20.7054,-12.5778,22.9453,0.987823,9.90402,9.05711,-2.46526,-4.724,-9.5524,8.02245,119.388,-364.657,259.404,909.21,-25.2603
13419,0,22.0342,,-13.3035,-20.8753,-229.705,13.7798,,-20.5661,-12.51,23.366,0.599077,10.051,8.96941,-2.84215,-4.70324,-9.63025,6.35359,119.82,-363.053,260.581,908.975,-25.8118
13420,0,22.5887,,-13.6543,-20.5365,-229.456,13.9023,,-20.4462,-12.3555,23.5609,0.864501,10.4384,9.13346,-2.67413,-4.48268,-9.51565,8.21625,119.048,-365.169,253.673,908.124,-27.6586
13421,0,22.1463,,-13.9752,-20.6145,-229.444,13.6785,,-20.3017,-12.2773,23.9885,0.543904,10.6309,9.04068,-3.03934,-4.44962,-9.58493,6.59776,119.305,-363.686,254.811,907.826,-28.8801
13422,0,22.7695,,-14.4505,-20.1589,-229.255,13.8224,,-20.1842,-12.1131,24.1659,0.815995,10.9798,9.21497,-2.8327,-4.20454,-9.44071,8.60657,118.557,-365.965,247.944,906.684,-30.7789
13423,0,22.8689,,-15.5977,-19.8104,-229.444,13.8774,,-20.1449,-11.9212,23.9963,1.0919,11.1722,8.93365,-2.75079,-3.92792,-9.61542,9.4246,118.124,-366.766,244.717,907.009,-32.8697
13424,0,23.1705,,-16.2854,-19.6842,-229.393,13.9574,,-20.047,-11.7516,24.0887,1.30948,11.2803,8.96195,-2.64231,-3.66933,-9.58566,10.1813,117.844,-367.667,241.845,906.433,-34.7821
13425,0,22.6471,,-16.7451,-19.9488,-229.453,13.7074,,-19.9158,-11.6661,24.4566,0.969853,11.2592,8.74617,-3.06568,-3.62624,-9.75602,8.3331,118.151,-365.853,242.684,906.181,-35.8768
13426,0,23.3206,,-17.3265,-19.5331,-229.283,13.8356,,-19.8199,-11.491,24.5385,1.26477,11.4494,8.80438,-2.88558,-3.36935,-9.70538,10.4883,117.427,-368.2,235.42,905.329,-38.0677
13427,0,23.7175,,-17.8563,-19.4599,-229.132,13.9804,,-19.7235,-11.3211,24.6317,1.42467,11.5368,8.88403,-2.67912,-3.13452,-9.65768,11.5203,117.379,-369.316,232.083,904.592,-39.234
13428,0,23.7833,,-18.4214,-19.2045,-228.996,14.042,,-19.6473,-11.1485,24.6438,1.78447,11.7631,8.71942,-2.621,-2.90443,-9.78021,12.331,116.984,-370.191,228.909,904.165,-41.7924
13429,0,23.0414,,-18.688,-19.4304,-228.964,13.7909,,-19.5117,-11.0599,25.0285,1.54935,11.8468,8.4182,-3.07377,-2.87628,-10.0136,10.443,117.197,-368.294,229.314,904.189,-42.916
13430,0,23.4572,,-19.1493,-18.9471,-228.725,13.8954,,-19.4258,-10.873,25.0598,1.99301,12.1789,8.27244,-2.95409,-2.63213,-10.117,12.7114,116.442,-370.647,221.717,903.647,-45.593
13431,0,22.743,,-19.4397,-18.9812,-228.694,13.6665,,-19.2792,-10.7707,25.4682,1.78983,12.3409,7.97431,-3.37304,-2.58568,-10.3231,10.9288,116.574,-368.896,222.099,903.5,-47.009
13432,0,23.2533,,-19.9433,-18.4327,-228.466,13.8122,,-19.1818,-10.5685,25.526,2.26158,12.6492,7.89205,-3.17947,-2.32048,-10.3595,13.5284,115.861,-371.6,214.273,902.551,-49.4905
13433,0,23.327,,-20.4758,-18.093,-228.298,13.9187,,-19.088,-10.3713,25.5789,2.64143,12.8585,7.76347,-3.03633,-2.06273,-10.416,14.6631,115.624,-372.795,210.483,901.842,-51.5504
13434,0,23.4825,,-20.7801,-17.8429,-227.988,14.006,,-19.0766,-10.1749,25.3121,2.80822,12.6197,7.41875,-2.90685,-1.83809,-10.7062,15.4647,115.855,-373.603,204.482,901.689,-55.1471
13435,0,23.2873,,-21.0503,-17.4222,-227.739,14.1769,,-19.018,-9.98248,25.2325,3.50099,12.6231,6.88335,-2.74564,-1.63542,-11.0492,16.8988,115.698,-374.753,200.326,901.237,-56.7695
13436,0,23.2491,,-21.3499,-16.9752,-227.397,14.2165,,-18.9612,-9.82547,25.2016,3.73653,12.3723,6.61477,-2.68769,-1.47768,-11.2178,17.4814,115.647,-375.407,196.393,900.865,-59.6611
13437,0,22.6934,,-21.3441,-17.01,-227.116,14.0195,,-18.8481,-9.75767,25.5374,3.35866,11.9126,6.33891,-3.0089,-1.51258,-11.4044,15.6601,116.188,-373.565,195.242,901.084,-59.9648
13438,0,22.4153,,-21.4708,-16.5007,-226.786,13.8053,,-18.7356,-9.69006,25.8734,3.18686,11.5279,5.94852,-3.36547,-1.55232,-11.6343,15.1536,116.088,-373.122,191.018,900.967,-61.8601
13439,0,22.9593,,-21.9172,-15.2866,-226.291,13.8765,,-18.6813,-9.53501,25.8435,3.65653,11.2657,5.59357,-3.24447,-1.39985,-11.7685,17.6756,115.427,-375.733,183.166,900.144,-65.2323
13440,0,23.1455,,-22.3305,-14.3923,-225.837,13.9323,,-18.6136,-9.39339,25.8867,3.93371,10.8811,5.34338,-3.12819,-1.26307,-11.8221,18.7626,115.347,-376.908,178.708,899.638,-67.2399
13441,0,23.3043,,-22.6712,-13.6028,-225.374,13.9692,,-18.5293,-9.26385,26.0146,4.1504,10.545,5.14924,-3.04414,-1.14709,-11.8452,19.7785,115.265,-378.063,174.181,899.133,-69.3639
13442,0,23.5359,,-22.8956,-13.0975,-224.894,14.0494,,-18.4174,-9.14341,26.2661,4.29746,10.2347,5.05969,-2.91129,-1.06422,-11.8321,20.8152,115.403,-379.195,169.433,898.854,-70.4526
13443,0,23.0336,,-22.7839,-13.12,-224.54,13.8537,,-18.2326,-9.10428,26.9378,3.87941,9.90221,4.98115,-3.23932,-1.1586,-11.8849,19.1698,115.781,-377.705,167.464,899.462,-70.7159
13444,0,23.3315,,-23.1644,-12.4045,-224.1,13.7272,,-18.0028,-9.00845,27.6996,4.11209,10.367,5.07169,-3.4294,-1.0425,-11.6494,21.317,114.626,-380.071,162.592,898.594,-70.4366
13445,0,23.5624,,-23.1018,-12.1635,-223.525,13.7414,,-17.9364,-8.84396,27.7249,4.17122,10.266,4.69457,-3.40554,-0.948019,-11.9756,22.1298,114.788,-380.981,155.392,899.345,-75.5777
13446,0,23.6797,,-23.0923,-11.8161,-222.973,13.7238,,-17.8472,-8.7067,27.881,4.269,10.2281,4.36246,-3.42156,-0.898723,-12.2087,23.0046,114.673,-381.759,150.776,899.174,-77.28
13447,0,23.7915,,-23.2395,-11.551,-222.51,13.5502,,-17.5868,-8.63054,28.8019,4.10862,10.5901,4.61924,-3.6524,-0.837912,-11.8994,23.7307,114.108,-382.677,148.455,898.804,-74.9453
13448,0,23.99,,-23.1258,-11.274,-221.913,13.5042,,-17.5044,-8.48755,28.9345,4.06618,10.4749,4.2633,-3.66924,-0.813873,-12.1293,24.2989,114.218,-383.383,141.945,899.402,-80.0054
13449,0,23.9951,,-23.2018,-10.913,-221.406,13.3393,,-17.2282,-8.42404,29.9509,3.97136,10.8233,4.52896,-3.85822,-0.792313,-11.7073,25.0391,113.643,-384.349,140.036,899.241,-77.7206
13450,0,23.7961,,-22.9611,-10.573,-220.87,13.4444,,-17.0973,-8.29016,30.3031,4.55222,10.9949,4.0077,-3.74117,-0.809525,-11.938,26.6735,113.607,-385.848,134.62,899.905,-81.5014
13451,0,23.9979,,-23.0613,-10.2091,-220.321,13.264,,-16.8454,-8.28598,31.318,4.15801,11.1494,4.31375,-3.89738,-0.886792,-11.4334,26.975,113.204,-386.465,132.027,899.853,-80.0717
13452,0,24.5936,,-23.1735,-9.86732,-219.781,13.1746,,-16.566,-8.33947,32.5251,3.60234,11.1603,4.79959,-3.89299,-1.0272,-10.7056,27.4464,113.109,-387.507,127.913,900.2,-80.2599
13453,0,23.8484,,-22.8485,-9.71726,-219.444,13.1349,,-16.3073,-8.44197,33.7132,3.72086,11.1873,4.49471,-4.04795,-1.35954,-10.5988,26.6762,112.988,-386.837,126.151,901.683,-82.5725
13454,0,24.6482,,-23.0277,-9.10052,-218.839,13.0894,,-16.0505,-8.60752,34.9664,3.12216,11.1497,4.9572,-4.00106,-1.61452,-9.84342,27.9517,112.55,-388.618,120.601,901.245,-81.8258
13455,0,25.0944,,-23.1892,-8.7239,-218.269,13.0473,,-15.8661,-8.80033,35.9395,2.58426,11.0892,5.14165,-3.98779,-1.90842,-9.29751,27.9602,112.319,-388.967,116.988,901.221,-82.1053
13456,0,25.1066,,-23.2615,-8.34772,-217.708,12.9409,,-15.7385,-9.01863,36.6876,2.19002,11.1903,5.08833,-4.11656,-2.23023,-8.95294,27.684,111.763,-388.92,114.078,901.37,-83.2521
13457,0,25.0917,,-23.2365,-8.11672,-217.149,12.8777,,-15.6288,-9.25887,37.3694,1.73217,11.3095,5.11304,-4.19711,-2.56223,-8.59639,27.2984,111.412,-388.753,110.588,901.573,-83.7576
13458,0,25.0551,,-23.1695,-7.88927,-216.589,12.5772,,-15.5448,-9.52392,37.9508,1.16022,11.4928,5.28151,-4.19338,-2.96083,-8.1319,26.8536,110.942,-388.676,106.639,902.046,-84.0833
13459,0,24.992,,-23.2243,-7.45863,-215.997,12.6044,,-15.4091,-9.76271,38.7237,1.19023,11.8591,4.93119,-4.20417,-3.32313,-8.1355,27.9138,110.297,-389.698,102.504,901.807,-86.4476
13460,0,24.9918,,-23.1731,-7.37376,-215.425,12.7677,,-15.2711,-9.99548,39.4876,1.0162,12.0893,4.827,-4.07525,-3.62219,-8.03062,28.1936,110.169,-389.955,99.0112,901.724,-86.7616
13461,0,24.6339,,-23.0991,-7.26478,-214.894,12.9281,,-15.1681,-10.2108,40.0748,1.04474,12.4241,4.56964,-4.03105,-3.90463,-8.03216,28.3479,109.757,-390.077,96.5156,901.856,-88.2682
13462,0,24.3349,,-22.957,-7.23274,-214.358,13.1363,,-15.0978,-10.405,40.4966,1.00538,12.7496,4.35405,-3.94736,-4.15664,-8.01761,28.4959,109.479,-390.164,93.5172,901.989,-89.1245
13463,0,24.0514,,-22.822,-7.23065,-213.84,13.3882,,-15.0542,-10.5854,40.7878,0.938465,13.0725,4.1788,-3.83575,-4.38226,-7.97629,28.6102,109.214,-390.24,90.6091,902.057,-89.9448
13464,0,23.9623,,-22.7331,-7.2569,-213.325,13.7134,,-15.0245,-10.749,41.0054,0.835849,13.3467,4.00388,-3.64836,-4.60145,-7.94694,28.813,109.125,-390.355,87.2486,901.783,-90.4139
13465,0,24.0445,,-23.2176,-7.23188,-212.683,15.9088,,-11.4861,-9.78666,48.2614,1.44663,13.4614,0.680258,-4.05092,-4.62251,-10.9501,28.1635,108.869,-386.651,88.278,895.321,-93.1241
13466,0,22.2927,,-23.9443,-7.5107,-212.915,15.9218,,-11.1729,-9.6035,48.734,1.56458,13.6424,0.835453,-4.26394,-4.50927,-10.8957,27.1471,108.507,-386.249,83.6258,893.115,-95.4456
13467,0,23.2828,,-22.7449,-7.52031,-211.95,16.2466,,-11.0084,-10.3251,48.5376,1.55697,14.211,0.32492,-4.11407,-5.01791,-11.0582,28.4888,108.137,-387.082,80.5996,897.128,-95.8298
13468,0,21.7251,,-23.1898,-7.92186,-212.141,16.2119,,-11.234,-10.795,48.0165,1.38063,14.3998,1.17056,-4.0159,-5.30832,-10.078,27.8238,107.798,-387.41,77.5082,895.595,-96.6101
13469,0,22.2676,,-22.1351,-7.95059,-211.296,16.5007,,-11.4241,-11.1565,46.9977,1.09678,14.9744,0.932276,-3.72007,-5.54758,-10.0584,28.3176,107.552,-387.672,74.8254,898.502,-96.6194
13470,0,21.9729,,-21.8614,-7.85483,-210.799,16.7097,,-11.6996,-11.4034,45.9865,0.86111,15.4256,1.08931,-3.46557,-5.68282,-9.72112,28.357,107.301,-387.976,71.7498,898.97,-97.2253
13471,0,20.7479,,-22.3253,-8.37884,-211.023,16.8037,,-12.0723,-11.6085,45.1328,0.819282,15.6298,1.80487,-3.29265,-5.72611,-8.85018,27.9343,106.837,-388.366,69.2291,898.092,-97.785
13472,0,21.2805,,-21.5423,-8.29478,-210.296,17.1719,,-12.4157,-11.8257,43.8103,0.634238,16.291,1.51257,-2.95055,-5.80519,-8.89001,28.5043,106.583,-388.683,66.8412,900.366,-97.8799
13473,0,20.216,,-21.8553,-8.93201,-210.508,17.4422,,-12.6172,-11.6282,43.4326,0.428216,16.4868,2.49449,-2.65222,-5.52063,-7.92581,28.1395,106.223,-389.307,64.2927,899.963,-98.2639
13474,0,20.2149,,-20.9928,-8.77369,-209.879,17.5576,,-13.1513,-11.9714,41.7684,0.288414,17.3199,1.65864,-2.74109,-5.62955,-8.32286,27.2932,105.527,-387.844,63.3178,902.116,-98.428
13475,0,19.2057,,-20.9318,-9.81579,-210.079,17.6966,,-13.5562,-12.0773,40.732,-0.0481649,17.3304,2.11655,-2.84185,-5.55973,-7.89424,26.4003,104.855,-387.326,60.6645,901.742,-98.5888
13476,0,18.5311,,-20.7171,-10.8394,-210.229,18.1618,,-13.7619,-11.972,40.3707,-0.326822,17.3335,2.63453,-2.834,-5.20911,-7.39118,25.6579,104.354,-387.063,58.2755,902.779,-99.0277
13477,0,18.3399,,-21.2412,-11.2713,-210.475,18.5702,,-14.3474,-12.5611,39.101,-0.636873,17.466,3.49068,-2.22638,-5.28512,-6.42584,26.9395,104.537,-389.026,53.3918,900.839,-97.843
13478,0,20.1453,,-20.4356,-9.77889,-209.211,19.1881,,-14.7672,-12.7867,37.3113,-0.786924,18.6507,2.63153,-1.49617,-5.29417,-6.81358,28.3472,104.722,-389.775,51.1129,903.845,-97.8343
13479,0,19.0432,,-20.8111,-10.2648,-209.415,19.4938,,-14.9399,-12.6221,36.9681,-0.804143,18.8226,3.56143,-1.19882,-5.01343,-5.90329,29.0632,104.081,-391.396,49.616,903.059,-98.8968
13480,0,18.2218,,-21.0311,-11.0216,-209.636,19.5893,,-15.567,-12.7033,35.3021,-0.830411,18.8942,3.80063,-0.96241,-4.8134,-5.51928,28.97,103.484,-391.535,47.6396,902.356,-98.941
13481,0,19.3371,,-20.0606,-9.84191,-208.461,20.0062,,-15.9209,-12.7819,33.6746,-0.950049,20.0032,2.7836,-0.442317,-4.76204,-6.04649,29.7273,103.457,-391.548,45.0922,904.942,-99.0948
13482,0,18.2028,,-20.4215,-10.4255,-208.683,20.1187,,-16.3498,-12.761,32.6491,-1.13932,20.0466,3.49022,-0.186205,-4.53462,-5.35583,29.7211,102.899,-392.207,42.8174,903.506,-99.544
13483,0,17.494,,-20.3947,-11.2855,-208.855,20.4123,,-16.4795,-12.6931,32.4118,-1.23559,20.0953,4.0909,0.0956226,-4.35299,-4.66699,29.9649,102.418,-392.969,40.6534,904.023,-99.4271
13484,0,18.689,,-19.2182,-10.1172,-207.574,20.7097,,-16.7742,-12.4649,30.5509,-1.49152,21.1684,3.00529,0.562978,-4.11451,-5.42161,31.4358,102.212,-393.527,36.6938,906.546,-98.6886
13485,0,18.4065,,-19.201,-9.43974,-207.077,20.8662,,-17.1282,-12.5312,29.3528,-1.71265,21.7854,2.96196,0.950972,-3.96566,-5.15934,31.6859,101.845,-393.92,34.1995,906.21,-99.2271
13486,0,18.109,,-19.06,-9.2646,-206.682,21.0181,,-17.3647,-12.4163,28.3389,-1.91597,22.2258,3.01488,1.28281,-3.74174,-4.93075,31.8157,101.414,-394.189,31.9339,906.554,-99.1644
13487,0,17.8233,,-18.9044,-9.20529,-206.325,21.1722,,-17.6131,-12.4517,27.4638,-2.12205,22.6209,3.05901,1.61551,-3.60098,-4.65394,32.1774,100.952,-394.66,29.4208,906.796,-99.1791
13488,0,17.5915,,-18.7113,-9.18013,-205.958,21.3318,,-17.8538,-12.4655,26.5837,-2.37189,22.9967,3.10711,1.95791,-3.44703,-4.42048,32.3339,100.536,-394.906,26.9405,906.969,-99.0539
13489,0,17.3512,,-18.6011,-9.16219,-205.625,21.503,,-18.0521,-12.4581,25.7741,-2.59839,23.3434,3.12223,2.30496,-3.28634,-4.21137,32.5037,100.116,-395.137,24.5433,906.963,-98.9224
13490,0,17.1588,,-18.496,-9.14043,-205.301,21.6515,,-18.1657,-12.2928,25.0452,-2.86557,23.6744,3.16629,2.63872,-3.08718,-4.04084,32.6828,99.6987,-395.409,21.9647,907.001,-98.8954
13491,0,17.076,,-18.4126,-9.13149,-204.971,21.8414,,-18.2689,-12.162,24.3816,-3.14326,23.9915,3.22607,3.04574,-2.91011,-3.82126,33.0764,99.3686,-395.855,19.2117,906.964,-98.5515
13492,0,16.9669,,-18.3088,-9.16875,-204.679,22.1771,,-18.0926,-11.8668,24.4107,-3.45488,24.3176,3.67884,3.51586,-2.65647,-3.30792,33.8918,99.0998,-397.08,16.7916,907.771,-98.3975
