Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
6561,0,101.451,,155.9,187.377,-257.002,122.47,,-51.5775,-10.3609,25.1661,-91.7163,9.29116,4.65291,-376.835,-25.1131,339.653,-175.177,47.4289,191.567,154.052,449.574,116.473
6562,0,101.644,,156.05,187.138,-257.005,122.453,,-51.5808,-10.3503,25.136,-91.8928,9.33599,4.84499,-376.719,-25.0857,339.81,-175.216,47.5302,191.604,154.499,448.81,116.472
6563,0,101.753,,156.081,187.099,-256.98,122.457,,-51.5776,-10.3439,25.1382,-92.01,9.32576,4.94197,-376.656,-25.056,339.874,-175.269,47.5911,191.631,154.716,448.421,116.332
6564,0,101.835,,156.13,187.11,-256.963,122.465,,-51.573,-10.3393,25.1489,-92.0955,9.29615,4.99449,-376.612,-25.0256,339.903,-175.311,47.6408,191.636,154.745,448.247,116.087
6565,0,101.895,,156.162,187.13,-256.945,122.472,,-51.5691,-10.3356,25.1586,-92.1589,9.25986,5.021,-376.583,-25.0059,339.917,-175.342,47.6738,191.632,154.692,448.12,115.937
6566,0,101.373,,155.26,188.396,-256.794,122.589,,-51.5332,-10.3542,25.331,-91.8078,9.01954,4.46784,-376.847,-25.0098,339.45,-175.546,47.4536,192.137,153.556,447.676,115.467
6567,0,101.763,,155.863,187.303,-256.92,122.455,,-51.5586,-10.3356,25.2002,-92.0178,9.15315,4.85071,-376.696,-25.0091,339.697,-175.37,47.6321,191.626,154.384,448.596,115.799
6568,0,101.301,,155.027,188.417,-256.786,122.558,,-51.5241,-10.3476,25.3564,-91.6798,8.98692,4.33035,-376.893,-25.0014,339.352,-175.532,47.4302,192.159,153.467,447.725,115.24
6569,0,101.744,,155.75,187.25,-256.937,122.43,,-51.5473,-10.3253,25.2287,-91.9285,9.17713,4.75566,-376.686,-24.9818,339.687,-175.325,47.6229,191.629,154.509,448.524,115.537
6570,0,101.26,,154.943,188.367,-256.804,122.542,,-51.5127,-10.3386,25.3877,-91.6259,9.0154,4.277,-376.88,-24.9822,339.346,-175.536,47.4256,192.194,153.651,447.795,115.069
6571,0,101.75,,155.777,187.245,-256.988,122.408,,-51.5402,-10.3184,25.2456,-91.8953,9.2148,4.70521,-376.65,-24.9604,339.706,-175.305,47.6207,191.65,154.555,448.885,115.213
6572,0,101.232,,154.979,188.357,-256.856,122.525,,-51.5093,-10.3341,25.394,-91.6226,9.01628,4.27717,-376.867,-24.9836,339.324,-175.559,47.4381,192.195,153.688,448.156,114.926
6573,0,101.734,,155.798,187.234,-257.038,122.391,,-51.5396,-10.3105,25.2358,-91.8872,9.17999,4.73243,-376.654,-24.9703,339.648,-175.309,47.637,191.614,154.651,449.202,115.207
6574,0,101.891,,155.984,187.033,-257.057,122.368,,-51.5457,-10.2974,25.1905,-92.0549,9.20856,4.92254,-376.538,-24.957,339.805,-175.337,47.7296,191.622,154.987,448.472,115.211
6575,0,101.31,,155.048,188.51,-256.892,122.498,,-51.5082,-10.3123,25.3633,-91.7362,8.94688,4.38298,-376.793,-24.9522,339.336,-175.563,47.4996,192.203,153.947,447.693,114.678
6576,0,101.784,,155.716,187.208,-257.027,122.353,,-51.5358,-10.2934,25.2236,-91.9596,9.12894,4.83701,-376.621,-24.9709,339.633,-175.386,47.6927,191.629,154.91,448.827,115.292
6577,0,101.932,,155.915,187.046,-257.046,122.319,,-51.5417,-10.2791,25.1769,-92.096,9.16433,4.97403,-376.509,-24.9491,339.788,-175.395,47.7783,191.635,155.173,448.334,115.112
6578,0,102.011,,155.987,187.022,-257.033,122.299,,-51.542,-10.2705,25.1619,-92.1847,9.16439,5.04595,-376.451,-24.9334,339.857,-175.432,47.8172,191.654,155.262,448.125,115.037
6579,0,101.448,,155.11,188.343,-256.88,122.401,,-51.5067,-10.2858,25.3268,-91.8336,8.94138,4.48787,-376.714,-24.9437,339.401,-175.652,47.5818,192.188,154.178,447.655,114.568
6580,0,101.044,,154.58,188.71,-256.821,122.414,,-51.4895,-10.2953,25.4101,-91.5457,8.84812,4.18808,-376.927,-24.9914,339.074,-175.719,47.4449,192.283,153.619,448.221,114.612
6581,0,100.75,,154.199,188.756,-256.794,122.388,,-51.4811,-10.2956,25.4441,-91.2688,8.83482,3.96232,-377.067,-25.0321,338.876,-175.704,47.3535,192.313,153.295,448.826,114.7
6582,0,100.508,,153.906,188.741,-256.776,122.366,,-51.4746,-10.2919,25.4638,-91.0122,8.86312,3.76855,-377.154,-25.0613,338.758,-175.663,47.2749,192.337,153.195,449.422,114.711
6583,0,100.266,,153.69,188.709,-256.764,122.348,,-51.4696,-10.2857,25.4736,-90.7836,8.90927,3.6016,-377.204,-25.0783,338.688,-175.627,47.2109,192.36,153.134,450.012,114.632
6584,0,100.06,,153.516,188.657,-256.756,122.328,,-51.4671,-10.2797,25.4739,-90.5612,8.965,3.44346,-377.233,-25.089,338.643,-175.562,47.1509,192.368,153.017,450.715,114.535
6585,0,99.7976,,153.383,188.246,-256.772,122.297,,-51.4709,-10.2746,25.4509,-90.4508,9.07403,3.42434,-377.215,-25.1268,338.7,-175.552,47.1505,192.286,153.207,450.97,114.627
6586,0,101.101,,155.288,187.21,-257.265,122.063,,-51.5278,-10.2163,25.1327,-90.7605,9.39464,3.92139,-376.729,-24.9466,339.32,-174.793,47.375,191.529,154.511,452.808,114.023
6587,0,101.49,,155.716,186.894,-257.354,122.047,,-51.5425,-10.1987,25.046,-91.2162,9.47907,4.42044,-376.498,-24.9297,339.629,-174.921,47.5404,191.576,155.371,451.154,114.327
6588,0,101.691,,155.786,186.86,-257.341,122.032,,-51.5468,-10.1954,25.0236,-91.5075,9.48804,4.6941,-376.406,-24.9297,339.737,-175.101,47.6342,191.695,155.939,450.224,114.419
6589,0,101.229,,154.861,188.233,-257.18,122.148,,-51.5104,-10.2172,25.2034,-91.2551,9.25257,4.21997,-376.663,-24.9511,339.279,-175.403,47.4044,192.294,155.211,449.522,114.002
6590,0,101.688,,155.565,187.161,-257.323,122.011,,-51.5398,-10.2004,25.0595,-91.5825,9.40222,4.69443,-376.473,-24.9624,339.58,-175.289,47.5888,191.791,156.253,450.248,114.311
6591,0,101.091,,154.723,188.61,-257.169,122.121,,-51.5073,-10.2127,25.2085,-91.321,9.15884,4.17978,-376.694,-24.969,339.171,-175.582,47.3591,192.441,155.328,449.094,113.647
6592,0,101.605,,155.546,187.369,-257.316,121.953,,-51.5434,-10.1891,25.0274,-91.6222,9.34483,4.68877,-376.477,-24.9905,339.528,-175.399,47.5429,191.857,156.464,450.124,114.173
6593,0,102.787,,156.967,188.635,-257.9,121.851,,-51.5695,-10.1311,24.8299,-91.7302,9.25622,4.53451,-376.178,-24.6981,339.664,-174.677,47.4814,191.762,156.612,451.197,112.252
6594,0,102.003,,155.909,189.119,-257.809,122.003,,-51.5465,-10.1522,24.9558,-92.1427,8.99845,4.82456,-376.362,-24.9027,339.425,-175.632,47.4854,192.358,156.951,447.987,113.498
6595,0,102.041,,155.708,187.066,-257.644,121.878,,-51.5672,-10.1636,24.8923,-92.4517,9.22774,5.48729,-376.313,-25.1515,339.743,-176.001,47.7254,191.99,158.47,448.237,115.276
6596,0,104.331,,156.828,189.408,-258.174,121.561,,-49.0926,-8.55785,28.7522,-95.6681,9.47893,7.56832,-375.594,-25.2141,340.25,-178.527,48.8688,195.485,159.408,439.743,115.616
6597,0,103.747,,156.016,189.097,-258.146,121.415,,-48.2261,-7.68991,29.9821,-95.8772,9.2696,7.53846,-375.571,-25.4602,340.499,-178.817,48.5071,194.951,160.191,437.973,115.264
6598,0,103.046,,155.388,189.408,-258.094,121.302,,-48.2675,-7.74147,29.8777,-94.7084,8.87135,6.22147,-376.011,-25.4993,339.762,-178.193,47.8239,194.138,159.036,441.987,114.093
6599,0,103.811,,156.714,189.027,-258.559,121.04,,-48.3751,-7.72849,29.4148,-94.2527,8.85115,5.81777,-375.784,-25.4148,339.952,-177.122,47.6982,193.217,159.262,445.907,113.085
6600,0,102.967,,155.812,189.35,-258.491,121.102,,-48.4218,-7.76651,29.2735,-94.0871,8.61083,5.60697,-375.881,-25.6153,339.845,-177.481,47.5448,193.423,159.091,444.416,113.671
6601,0,102.772,,155.569,187.101,-258.27,120.94,,-48.5013,-7.79976,28.9904,-94.0472,8.82673,6.03911,-375.767,-25.89,340.271,-177.596,47.7262,192.824,160.335,445.266,115.475
6602,0,102.261,,154.749,188.54,-258.121,120.968,,-48.5232,-7.83001,28.942,-93.1551,8.67179,4.99085,-375.944,-25.8532,339.923,-177.262,47.3233,193.163,159.166,446.215,113.933
6603,0,101.798,,154.284,188.91,-258.07,120.945,,-48.5601,-7.85906,28.8306,-92.6485,8.60953,4.53414,-376.052,-25.8809,339.728,-177.083,47.1132,193.118,158.853,447.344,113.764
6604,0,103.171,,156.377,188.839,-258.767,120.689,,-48.6637,-7.81528,28.3465,-92.6938,8.73875,4.63853,-375.58,-25.5848,340.145,-175.959,47.2099,192.33,159.778,450.38,112.246
6605,0,102.395,,155.485,189.161,-258.697,120.827,,-48.6884,-7.85324,28.2995,-92.9199,8.55212,4.87487,-375.646,-25.736,340.049,-176.679,47.2372,192.805,159.942,447.395,113.26
6606,0,103.329,,156.599,188.734,-259.118,120.65,,-48.7675,-7.84303,27.9621,-92.9894,8.6494,5.08797,-375.37,-25.6225,340.327,-176.109,47.3661,192.276,160.744,449.546,112.798
6607,0,103.596,,156.816,188.574,-259.313,120.628,,-48.8222,-7.85181,27.7518,-93.3249,8.60261,5.46597,-375.178,-25.6204,340.54,-176.23,47.5044,192.269,161.611,448.369,112.999
6608,0,102.852,,155.73,189.23,-259.212,120.749,,-48.8322,-7.89695,27.7777,-93.2816,8.37526,5.32786,-375.349,-25.7367,340.277,-176.751,47.4313,192.723,161.517,446.672,113.254
6609,0,102.64,,154.865,189.664,-259.145,120.781,,-47.9752,-7.39376,29.3263,-94.2423,8.41713,6.01006,-375.229,-26.0186,340.439,-178.275,47.7972,194.192,161.735,443.363,114.908
6610,0,102.234,,154.48,189.115,-259.152,120.607,,-48.0207,-7.43666,29.1964,-93.4628,8.35292,5.32556,-375.478,-26.0344,340.068,-177.592,47.4069,193.258,161.729,445.667,113.939
6611,0,102.498,,154.975,187.189,-259.117,120.4,,-48.0977,-7.45309,28.9011,-93.2508,8.63467,5.5093,-375.274,-26.0885,340.49,-177.188,47.5248,192.533,162.581,447.619,114.543
6612,0,102.595,,155.096,186.668,-259.003,120.317,,-48.1504,-7.46945,28.7072,-92.959,8.7791,5.36288,-375.111,-26.0484,340.743,-176.875,47.516,192.333,162.652,448.251,114.158
6613,0,102.067,,154.275,188.252,-258.844,120.406,,-48.1582,-7.50868,28.7305,-92.2659,8.59466,4.50158,-375.316,-25.9771,340.307,-176.714,47.1618,192.775,161.374,448.534,112.97
6614,0,101.627,,153.83,188.692,-258.788,120.417,,-48.1856,-7.54663,28.6711,-91.874,8.53024,4.14968,-375.451,-25.9844,340.048,-176.624,46.9974,192.81,161.039,449.403,112.867
6615,0,102.093,,154.752,187.046,-258.899,120.224,,-48.2676,-7.55519,28.3468,-92.0684,8.82377,4.69536,-375.151,-25.9895,340.529,-176.315,47.2451,192.133,162.441,450.594,113.462
6616,0,101.648,,154.012,188.31,-258.767,120.315,,-48.28,-7.59539,28.3535,-91.6097,8.68544,4.11679,-375.289,-25.9575,340.215,-176.32,46.9976,192.648,161.698,450.073,112.728
6617,0,102.063,,154.778,186.963,-258.851,120.165,,-48.3539,-7.60878,28.0703,-91.8498,8.91319,4.63108,-375.014,-25.9626,340.635,-176.098,47.2092,192.052,162.955,451.055,113.235
6618,0,101.603,,154.005,188.293,-258.712,120.274,,-48.3616,-7.65338,28.1035,-91.423,8.7362,4.05626,-375.179,-25.9391,340.269,-176.167,46.9727,192.584,162.065,450.554,112.46
6619,0,102.04,,154.79,186.991,-258.808,120.128,,-48.4323,-7.66714,27.8344,-91.7003,8.94537,4.58631,-374.915,-25.9383,340.66,-175.967,47.1986,191.999,163.311,451.476,112.945
6620,0,102.214,,154.963,186.795,-258.766,120.104,,-48.4737,-7.69202,27.7023,-91.797,8.99875,4.7396,-374.776,-25.9097,340.818,-175.922,47.2687,191.982,163.895,451.024,112.879
6621,0,101.74,,154.088,188.267,-258.609,120.235,,-48.47,-7.74352,27.7935,-91.3884,8.77578,4.1436,-375.009,-25.8878,340.342,-176.027,47.0044,192.514,163.006,450.665,112.201
6622,0,102.132,,154.759,186.988,-258.678,120.102,,-48.5306,-7.75969,27.5702,-91.6713,8.95839,4.66309,-374.794,-25.8939,340.667,-175.894,47.2211,191.962,164.123,451.501,112.784
6623,0,101.681,,153.958,188.313,-258.536,120.224,,-48.5272,-7.80268,27.6478,-91.2587,8.75761,4.08044,-374.996,-25.8718,340.249,-175.98,46.9873,192.484,163.066,450.885,112.03
6624,0,101.348,,153.515,188.659,-258.486,120.252,,-48.5416,-7.83978,27.6438,-90.9832,8.67302,3.81153,-375.143,-25.8878,339.967,-175.989,46.8823,192.539,162.538,451.356,111.949
6625,0,101.104,,153.208,188.698,-258.463,120.25,,-48.562,-7.86859,27.6035,-90.7278,8.65309,3.62079,-375.232,-25.8987,339.789,-175.933,46.8174,192.525,162.235,451.819,111.928
6626,0,101.867,,154.46,187.032,-258.689,120.047,,-48.6374,-7.85582,27.2788,-91.0907,8.95553,4.26764,-374.84,-25.83,340.356,-175.568,47.135,191.787,163.682,452.795,112.217
6627,0,102.134,,154.763,186.741,-258.69,120.037,,-48.6706,-7.85951,27.1503,-91.2912,9.02481,4.51523,-374.63,-25.7603,340.605,-175.537,47.2612,191.76,164.168,451.903,112.076
6628,0,102.272,,154.823,186.685,-258.628,120.042,,-48.6948,-7.87427,27.0746,-91.4192,9.03286,4.65256,-374.521,-25.7096,340.705,-175.565,47.3339,191.773,164.463,451.455,111.964
6629,0,101.808,,153.928,188.138,-258.468,120.186,,-48.6793,-7.91448,27.1982,-91.0397,8.78512,4.06402,-374.764,-25.6805,340.214,-175.697,47.096,192.301,163.415,451.058,111.278
6630,0,101.44,,153.417,188.557,-258.408,120.24,,-48.6837,-7.9503,27.2346,-90.8114,8.66979,3.79778,-374.934,-25.7082,339.904,-175.76,46.9834,192.395,162.992,451.554,111.21
6631,0,101.173,,153.07,188.63,-258.38,120.268,,-48.6944,-7.97989,27.2354,-90.5744,8.62454,3.59014,-375.047,-25.7382,339.702,-175.738,46.922,192.391,162.623,452.112,111.203
6632,0,101.948,,154.301,186.908,-258.601,120.101,,-48.7588,-7.96876,26.9586,-90.953,8.92128,4.24322,-374.67,-25.6935,340.267,-175.366,47.2365,191.617,163.913,453.14,111.49
6633,0,101.525,,153.532,188.122,-258.467,120.263,,-48.7424,-8.00062,27.0733,-90.6594,8.73795,3.76426,-374.823,-25.6607,339.933,-175.506,47.0667,192.172,162.939,451.831,110.779
6634,0,102.067,,154.425,186.799,-258.608,120.152,,-48.7908,-7.99925,26.8756,-91.0196,8.93237,4.32984,-374.551,-25.6234,340.323,-175.295,47.3474,191.553,163.86,452.403,111.075
6635,0,103.222,,155.782,188.111,-259.161,120.12,,-48.8273,-7.97077,26.6859,-91.096,8.81637,4.12947,-374.278,-25.289,340.362,-174.562,47.3407,191.47,163.492,453.206,108.949
6636,0,102.605,,154.909,186.577,-258.802,120.238,,-48.8329,-8.02101,26.7405,-91.8279,8.81973,5.12538,-374.306,-25.5776,340.518,-175.636,47.6971,191.569,164.511,449.499,111.563
6637,0,102.602,,154.607,186.516,-258.624,120.236,,-48.8359,-8.04658,26.7676,-91.6675,8.82196,4.96877,-374.368,-25.5636,340.427,-175.611,47.7331,191.613,164.166,449.907,111.138
6638,0,102.143,,153.695,188.016,-258.457,120.356,,-48.8104,-8.08167,26.9245,-91.1488,8.60018,4.21997,-374.658,-25.5137,339.89,-175.624,47.4525,192.098,162.721,450.095,110.125
6639,0,101.757,,153.155,188.433,-258.394,120.411,,-48.8046,-8.11078,26.9923,-90.8803,8.49801,3.91492,-374.854,-25.5307,339.561,-175.672,47.3361,192.192,162.035,450.741,109.971
6640,0,102.233,,153.964,186.754,-258.498,120.287,,-48.8492,-8.10821,26.8081,-91.1996,8.75812,4.51158,-374.6,-25.5382,340,-175.477,47.6254,191.533,163.054,451.571,110.51
6641,0,101.755,,153.164,188.016,-258.356,120.447,,-48.8259,-8.13633,26.9452,-90.8293,8.569,3.94445,-374.793,-25.4987,339.621,-175.574,47.4244,192.07,161.905,450.743,109.669
6642,0,102.195,,153.878,186.658,-258.449,120.35,,-48.8641,-8.13353,26.7869,-91.1479,8.76922,4.48957,-374.566,-25.4817,339.987,-175.405,47.6647,191.481,162.888,451.411,110.155
6643,0,102.373,,154.019,186.439,-258.406,120.364,,-48.876,-8.13913,26.7474,-91.2703,8.81222,4.6357,-374.458,-25.4347,340.122,-175.388,47.7549,191.467,163.108,450.771,109.996
6644,0,102.464,,154.04,186.408,-258.335,120.389,,-48.88,-8.14973,26.7476,-91.347,8.81802,4.69603,-374.414,-25.3821,340.156,-175.399,47.8127,191.469,163.01,450.424,109.784
6645,0,101.953,,153.136,187.896,-258.166,120.541,,-48.8492,-8.18185,26.9211,-90.9308,8.58127,4.05373,-374.699,-25.3458,339.632,-175.527,47.5507,191.996,161.586,450.155,109.033
6646,0,102.294,,153.742,186.682,-258.227,120.443,,-48.882,-8.18054,26.7869,-91.2237,8.75136,4.55905,-374.539,-25.347,339.91,-175.395,47.7644,191.428,162.322,450.836,109.508
6647,0,102.457,,153.927,186.492,-258.203,120.446,,-48.8929,-8.18219,26.7456,-91.2732,8.79788,4.63003,-374.453,-25.3068,340.024,-175.338,47.8259,191.37,162.22,450.483,109.294
6648,0,102.565,,153.948,186.224,-258.114,120.464,,-48.8985,-8.18709,26.7304,-91.3467,8.83767,4.75496,-374.393,-25.284,340.118,-175.339,47.8853,191.287,162.213,450.187,109.313
6649,0,102.625,,153.906,186.221,-258.012,120.484,,-48.9013,-8.193,26.7282,-91.3877,8.84361,4.79102,-374.358,-25.2449,340.154,-175.338,47.9049,191.289,162.265,449.841,109.098
6650,0,102.675,,153.847,186.246,-257.911,120.509,,-48.9019,-8.20058,26.7377,-91.4337,8.83801,4.83502,-374.347,-25.2111,340.15,-175.351,47.9261,191.28,162.268,449.736,108.913
6651,0,102.705,,153.811,186.296,-257.819,120.537,,-48.9009,-8.20838,26.7533,-91.4812,8.82639,4.86098,-374.34,-25.1792,340.14,-175.398,47.9464,191.296,162.206,449.737,108.638
6652,0,102.912,,154.027,185.879,-258.058,120.515,,-48.915,-8.2073,26.695,-91.6828,8.8844,4.99767,-374.212,-25.1326,340.317,-175.287,48.0427,191.041,162.447,449.971,108.446
6653,0,103.623,,153.929,186.33,-258.224,120.467,,-47.5161,-7.26275,28.9946,-93.635,9.09825,6.42286,-373.826,-25.3137,340.799,-177.205,48.8049,193.04,163.083,443.736,109.871
6654,0,103.807,,153.806,186.241,-258.363,120.365,,-46.9443,-6.7922,29.9144,-93.7963,9.04035,6.35611,-373.789,-25.3132,340.828,-177.214,48.6374,192.772,163.024,443.693,108.867
6655,0,103.471,,153.398,186.443,-258.17,120.397,,-46.8856,-6.68304,30.0183,-93.234,8.82801,5.79219,-373.909,-25.3231,340.665,-177.019,48.3199,192.487,162.175,445.148,108.038
6656,0,102.954,,152.482,187.806,-258.007,120.397,,-46.8915,-6.73524,30.0629,-92.3775,8.4894,4.78934,-374.373,-25.2718,339.834,-176.676,47.9104,192.533,160.53,446.291,106.841
6657,0,103.118,,152.841,186.435,-258.008,120.255,,-46.9555,-6.74918,29.8162,-92.4441,8.60302,5.16095,-374.261,-25.3214,340.061,-176.484,48.1011,191.852,161.155,447.503,107.394
6658,0,103.129,,152.833,186.338,-257.938,120.246,,-46.9929,-6.7584,29.6732,-92.3003,8.5878,5.09569,-374.189,-25.276,340.133,-176.319,48.1418,191.726,161.015,447.571,106.896
6659,0,102.651,,151.917,187.673,-257.774,120.386,,-46.99,-6.78964,29.7272,-91.7368,8.35445,4.41508,-374.418,-25.2282,339.686,-176.282,47.8859,192.092,159.684,447.576,105.93
6660,0,102.264,,151.355,187.988,-257.71,120.448,,-47.0051,-6.81574,29.6999,-91.4005,8.24191,4.13523,-374.564,-25.2285,339.423,-176.242,47.8066,192.057,159.114,448.225,105.619
6661,0,101.961,,150.942,188.045,-257.675,120.478,,-47.0262,-6.83763,29.642,-91.087,8.20651,3.92109,-374.651,-25.222,339.263,-176.179,47.7696,192.012,158.732,448.953,105.316
6662,0,103.687,,153.307,187.969,-258.515,120.262,,-47.1183,-6.77941,29.187,-91.3288,8.3423,4.1818,-374.096,-24.8269,339.737,-175.01,47.9886,191.153,159.724,451.799,103.253
6663,0,102.975,,152.278,188.275,-258.422,120.486,,-47.1216,-6.81584,29.2236,-91.7526,8.12528,4.5792,-374.172,-24.9408,339.612,-175.87,48.1016,191.693,159.936,448.149,104.21
6664,0,102.643,,151.528,188.323,-258.365,120.557,,-47.1298,-6.85266,29.2403,-91.5723,8.04325,4.46055,-374.332,-24.99,339.376,-176.087,48.105,191.811,159.672,448.437,104.214
6665,0,103.278,,152.304,185.732,-258.711,120.36,,-47.2029,-6.84916,28.935,-92.0391,8.41453,5.26714,-373.932,-24.9947,340.091,-175.867,48.5609,190.857,161.338,449.318,104.88
6666,0,103.394,,152.1,185.699,-258.56,120.396,,-47.2159,-6.86386,28.9021,-91.945,8.44059,5.2156,-373.868,-24.8969,340.15,-175.912,48.6017,191.062,161.189,448.34,104.015
6667,0,103.468,,151.976,185.682,-258.439,120.406,,-47.2334,-6.87722,28.8487,-91.8997,8.42759,5.17965,-373.815,-24.7833,340.168,-175.869,48.6761,191.032,160.995,448.232,103.355
6668,0,103.555,,151.833,185.633,-258.318,120.422,,-47.2485,-6.89318,28.8092,-91.8385,8.40897,5.1347,-373.787,-24.6846,340.154,-175.832,48.7386,191.007,160.809,448.2,102.834
6669,0,103.081,,150.82,187.131,-258.126,120.558,,-47.2305,-6.92603,28.9291,-91.3462,8.14788,4.4074,-374.052,-24.5754,339.618,-175.909,48.5054,191.544,159.452,448.068,101.64
6670,0,103.377,,151.215,185.932,-258.16,120.465,,-47.2724,-6.92868,28.761,-91.6131,8.26227,4.86914,-373.888,-24.5234,339.862,-175.83,48.7703,191.022,160.356,448.755,101.79
6671,0,102.891,,150.249,187.415,-257.978,120.62,,-47.2537,-6.955,28.8746,-91.1717,7.99405,4.18382,-374.115,-24.4141,339.379,-175.938,48.5718,191.615,159.181,448.224,100.426
6672,0,104.402,,152.031,187.354,-258.677,120.454,,-47.3203,-6.9095,28.5397,-91.3936,8.03422,4.36292,-373.702,-24.0641,339.678,-175.014,48.7706,190.84,159.978,450.723,98.5792
6673,0,103.754,,150.885,187.711,-258.561,120.684,,-47.3091,-6.93878,28.6271,-91.7701,7.75079,4.62637,-373.816,-24.1243,339.468,-175.851,48.908,191.361,159.979,447.411,99.0097
6674,0,104.776,,151.706,187.373,-258.946,120.598,,-47.3545,-6.9162,28.41,-92.0037,7.74186,4.89715,-373.557,-23.9175,339.67,-175.438,49.1675,190.871,160.739,448.944,97.903
6675,0,105.178,,151.554,187.266,-259.065,120.585,,-47.3584,-6.8843,28.3489,-92.4142,7.62004,5.30367,-373.444,-23.8258,339.758,-175.59,49.4393,190.845,161.488,447.42,97.467
6676,0,104.606,,150.061,188.192,-258.898,120.768,,-47.3189,-6.88995,28.5172,-92.4481,7.2712,5.1164,-373.641,-23.8061,339.403,-176.179,49.4641,191.37,161.038,445.739,96.9832
6677,0,104.328,,148.814,188.562,-258.793,120.883,,-47.3097,-6.90457,28.5756,-92.2899,7.06102,4.87722,-373.771,-23.7686,339.165,-176.422,49.4781,191.476,160.683,446.017,96.5291
6678,0,105.496,,149.411,188.065,-259.122,120.74,,-47.3589,-6.86206,28.3153,-92.4501,7.12115,5.11111,-373.417,-23.5107,339.529,-175.847,49.7742,190.765,161.534,447.466,95.1836
6679,0,105.001,,147.828,189.091,-258.967,120.912,,-47.3433,-6.8646,28.3824,-92.5317,6.83565,4.98632,-373.49,-23.4408,339.338,-176.403,49.8473,191.223,161.131,444.889,94.4117
6680,0,105.077,,147.186,187.859,-258.729,120.845,,-47.3704,-6.85932,28.2645,-92.8397,6.97292,5.57047,-373.335,-23.464,339.695,-176.735,50.2668,190.733,162.193,444.686,94.868
6681,0,105.297,,146.73,188.673,-258.585,120.821,,-47.3813,-6.83349,28.1833,-92.6285,6.99027,5.27625,-373.187,-23.247,339.823,-176.533,50.3722,190.641,162.169,445.109,93.0479
6682,0,105.592,,146.387,190.042,-258.502,120.833,,-47.3947,-6.80437,28.0868,-92.7392,6.93599,5.27875,-373.036,-23.0262,339.905,-176.561,50.5567,190.685,162.7,444.321,91.851
6683,0,105.759,,145.996,191.776,-258.46,120.878,,-47.4043,-6.77871,28.0111,-92.8205,6.8465,5.14552,-372.884,-22.7953,339.971,-176.559,50.6571,190.708,163.007,443.479,90.1645
6684,0,106.024,,145.805,193.39,-258.482,120.849,,-47.4082,-6.73007,27.9252,-92.9025,6.81969,5.06726,-372.702,-22.5853,340.128,-176.477,50.7898,190.639,163.546,442.704,88.474
6685,0,106.245,,145.631,194.904,-258.533,120.836,,-47.4092,-6.68107,27.8498,-93.0341,6.7658,5.03147,-372.521,-22.3811,340.289,-176.472,50.9303,190.59,164.115,442.042,86.9236
6686,0,106.467,,145.507,196.229,-258.624,120.891,,-47.4251,-6.66374,27.7601,-93.2454,6.6375,5.05121,-372.335,-22.1518,340.39,-176.613,51.1067,190.587,164.51,441.818,85.5826
