Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
5793,0,97.5154,,-24.2781,-11.8497,-78.2582,123.323,,-51.6275,-13.2357,20.7428,-97.5196,16.7581,2.15624,-23.8724,-18.5335,-26.707,368.776,-60.6488,389.358,574.521,452.957,-447.506
5794,0,97.466,,-24.246,-11.8482,-78.2585,123.294,,-51.6699,-13.3174,20.8567,-97.4766,16.7579,2.13331,-23.8527,-18.5593,-26.643,368.754,-60.6462,389.34,574.554,453.124,-447.616
5795,0,97.4408,,-24.233,-11.8387,-78.2571,123.262,,-51.7156,-13.3711,20.9196,-97.44,16.7524,2.11645,-23.8252,-18.5658,-26.5784,368.716,-60.6438,389.3,574.558,453.163,-447.695
5796,0,97.434,,-24.2291,-11.8353,-78.2551,123.228,,-51.726,-13.3932,21.0112,-97.4401,16.7488,2.1211,-23.7948,-18.5698,-26.5178,368.728,-60.6467,389.316,574.507,453.117,-447.755
5797,0,97.4368,,-24.2301,-11.8449,-78.2523,123.198,,-51.7197,-13.398,21.1158,-97.4428,16.7409,2.13119,-23.7784,-18.5811,-26.4777,368.728,-60.6445,389.313,574.466,453.115,-447.856
5798,0,97.4246,,-24.2379,-11.85,-78.2473,123.183,,-51.7295,-13.4119,21.1948,-97.4304,16.7162,2.12555,-23.7661,-18.5946,-26.4457,368.719,-60.6358,389.284,574.457,453.239,-447.962
5799,0,97.4197,,-24.2538,-11.8635,-78.2402,123.172,,-51.724,-13.4168,21.28,-97.4233,16.6903,2.11857,-23.7649,-18.6097,-26.4375,368.694,-60.6236,389.249,574.468,453.321,-448.052
5800,0,97.4211,,-24.2793,-11.8543,-78.2311,123.169,,-51.7095,-13.427,21.3976,-97.4262,16.6628,2.11865,-23.767,-18.6212,-26.4448,368.682,-60.6289,389.221,574.523,453.4,-448.076
5801,0,97.56,,-24.319,-11.8634,-78.2219,123.219,,-51.6416,-13.3282,21.3259,-97.5492,16.63,2.17771,-23.7776,-18.5558,-26.5444,368.678,-60.6437,389.193,574.281,452.683,-448
5802,0,97.4893,,-24.3229,-11.8102,-78.2125,123.204,,-51.6895,-13.352,21.3165,-97.4669,16.6362,2.11516,-23.739,-18.5796,-26.4315,368.677,-60.6512,389.21,574.419,453.189,-447.998
5803,0,97.4669,,-24.3066,-11.8049,-78.2086,123.182,,-51.716,-13.3787,21.3495,-97.442,16.6353,2.08332,-23.7173,-18.5946,-26.3812,368.668,-60.6365,389.208,574.399,453.164,-448.075
5804,0,97.446,,-24.2736,-11.8161,-78.2081,123.159,,-51.7316,-13.3992,21.4152,-97.43,16.6271,2.06877,-23.7111,-18.6163,-26.3582,368.674,-60.6345,389.211,574.435,453.174,-448.113
5805,0,97.42,,-24.239,-11.8217,-78.2081,123.153,,-51.7727,-13.4425,21.4665,-97.4007,16.6152,2.05258,-23.7031,-18.6313,-26.3301,368.656,-60.6364,389.188,574.455,453.249,-448.181
5806,0,97.4044,,-24.2062,-11.8311,-78.2088,123.141,,-51.7841,-13.4686,21.5565,-97.3966,16.6049,2.06123,-23.7033,-18.641,-26.3241,368.66,-60.6492,389.188,574.521,453.308,-448.24
5807,0,97.389,,-24.191,-11.8323,-78.2065,123.137,,-51.8065,-13.4968,21.6301,-97.3848,16.5958,2.06838,-23.7015,-18.6479,-26.3125,368.646,-60.6612,389.172,574.562,453.383,-448.307
5808,0,97.3827,,-24.1867,-11.8255,-78.2028,123.13,,-51.7995,-13.5002,21.7298,-97.3872,16.588,2.08678,-23.7039,-18.6474,-26.3168,368.656,-60.682,389.182,574.609,453.417,-448.369
5809,0,97.383,,-24.1893,-11.8444,-78.1994,123.126,,-51.8309,-13.3881,21.6239,-97.4427,16.534,2.15818,-23.8271,-18.7211,-26.5378,368.771,-60.71,389.242,574.601,453.514,-448.609
5810,0,97.3771,,-24.2042,-11.8418,-78.1929,123.124,,-51.855,-13.3052,21.5774,-97.4666,16.5147,2.16245,-23.8592,-18.779,-26.603,368.807,-60.6967,389.258,574.653,453.525,-448.707
5811,0,97.3829,,-24.2175,-11.8403,-78.1843,123.134,,-51.8621,-13.3446,21.6886,-97.4256,16.5392,2.09417,-23.7709,-18.7455,-26.4629,368.688,-60.6538,389.178,574.637,453.448,-448.638
5812,0,97.5341,,-24.2522,-11.8676,-78.1755,123.178,,-51.7835,-13.2432,21.6347,-97.5758,16.5282,2.17439,-23.7823,-18.6746,-26.5648,368.699,-60.6553,389.178,574.398,452.56,-448.565
5813,0,97.4581,,-24.2705,-11.8039,-78.1612,123.166,,-51.8298,-13.2919,21.6444,-97.4807,16.5514,2.09792,-23.73,-18.6896,-26.4268,368.666,-60.6379,389.171,574.631,453.005,-448.572
5814,0,97.5787,,-24.2754,-11.8498,-78.1563,123.204,,-51.782,-13.2053,21.5306,-97.5977,16.5356,2.15638,-23.7492,-18.6361,-26.5256,368.665,-60.6378,389.161,574.379,452.249,-448.569
5815,0,97.4981,,-24.2313,-11.8289,-78.1536,123.168,,-51.8184,-13.235,21.5258,-97.5258,16.557,2.10033,-23.7013,-18.6606,-26.3949,368.676,-60.6288,389.193,574.512,452.717,-448.619
5816,0,97.4427,,-24.1708,-11.8517,-78.1575,123.134,,-51.8422,-13.2784,21.591,-97.4848,16.5588,2.0794,-23.6808,-18.6755,-26.3397,368.658,-60.6243,389.174,574.578,452.907,-448.724
5817,0,97.4055,,-24.1067,-11.8965,-78.1648,123.102,,-51.857,-13.3256,21.6886,-97.4626,16.5514,2.07567,-23.677,-18.6933,-26.3228,368.649,-60.6163,389.159,574.635,453.069,-448.816
5818,0,97.3776,,-24.0619,-11.9366,-78.171,123.058,,-51.8441,-13.3469,21.8227,-97.4612,16.5496,2.09069,-23.673,-18.724,-26.2981,368.647,-60.6023,389.148,574.728,453.121,-448.96
5819,0,97.3519,,-24.0619,-11.9472,-78.1698,123.014,,-51.848,-13.3661,21.9165,-97.447,16.5443,2.09316,-23.6705,-18.7455,-26.2757,368.624,-60.5814,389.112,574.81,453.249,-449.079
5820,0,97.3364,,-24.0995,-11.9315,-78.1614,122.964,,-51.8443,-13.3622,21.9837,-97.4376,16.546,2.08951,-23.6497,-18.7532,-26.2292,368.605,-60.5657,389.091,574.818,453.287,-449.189
5821,0,97.3326,,-24.1561,-11.904,-78.1487,122.929,,-51.8689,-13.3523,21.972,-97.4121,16.5505,2.0734,-23.6247,-18.7563,-26.1648,368.568,-60.5443,389.053,574.723,453.227,-449.271
5822,0,97.4791,,-24.2087,-11.9349,-78.1391,122.966,,-51.8111,-13.2461,21.8591,-97.5538,16.5313,2.1565,-23.6318,-18.69,-26.2484,368.589,-60.553,389.052,574.439,452.407,-449.194
5823,0,97.5533,,-24.2219,-11.9415,-78.1309,123.003,,-51.7852,-13.1531,21.69,-97.632,16.518,2.20285,-23.6506,-18.6588,-26.3103,368.648,-60.5684,389.09,574.402,452.193,-449.121
5824,0,97.4475,,-24.1846,-11.941,-78.1279,122.989,,-51.824,-13.2042,21.7363,-97.5508,16.5235,2.14588,-23.6457,-18.7194,-26.2435,368.67,-60.5525,389.115,574.7,452.925,-449.191
5825,0,97.3977,,-24.1379,-11.9817,-78.1325,122.967,,-51.8282,-13.2514,21.8577,-97.5215,16.5237,2.11828,-23.6474,-18.7679,-26.2249,368.644,-60.5222,389.09,574.792,453.079,-449.272
5826,0,97.3519,,-24.1078,-11.992,-78.1342,122.953,,-51.8465,-13.2928,21.9455,-97.4731,16.5282,2.08053,-23.643,-18.8121,-26.1895,368.599,-60.4901,389.038,574.752,453.206,-449.34
5827,0,97.3343,,-24.0781,-12.0021,-78.1382,122.93,,-51.8405,-13.3089,22.0431,-97.4582,16.5382,2.0535,-23.6232,-18.844,-26.1449,368.576,-60.4652,389.022,574.69,453.164,-449.386
5828,0,97.3209,,-24.0455,-12.0197,-78.1437,122.914,,-51.8496,-13.3313,22.1108,-97.4471,16.5434,2.03961,-23.609,-18.8641,-26.1198,368.562,-60.4457,389.004,574.657,453.128,-449.426
5829,0,97.3115,,-24.0265,-12.0309,-78.1464,122.909,,-51.8627,-13.3516,22.1694,-97.4297,16.5488,2.03557,-23.6064,-18.8886,-26.1084,368.53,-60.4317,388.969,574.634,453.147,-449.481
5830,0,97.2898,,-24.0292,-12.0569,-78.1455,122.898,,-51.8862,-13.3754,22.2103,-97.4199,16.5461,2.04335,-23.6026,-18.9109,-26.0959,368.519,-60.4203,388.953,574.662,453.262,-449.569
5831,0,97.2994,,-24.0655,-12.061,-78.1387,122.897,,-51.8781,-13.3676,22.2715,-97.4282,16.5513,2.072,-23.6091,-18.9267,-26.1021,368.508,-60.4158,388.943,574.66,453.303,-449.647
5832,0,97.2984,,-24.1051,-12.0648,-78.1312,122.884,,-51.874,-13.3548,22.3185,-97.4328,16.5533,2.08903,-23.6088,-18.9363,-26.0932,368.518,-60.4047,388.947,574.61,453.373,-449.705
5833,0,97.3061,,-24.1499,-12.0542,-78.1217,122.86,,-51.8749,-13.3372,22.3352,-97.438,16.5637,2.09703,-23.5977,-18.9346,-26.0663,368.527,-60.3903,388.957,574.519,453.33,-449.744
5834,0,97.3146,,-24.152,-12.0761,-78.1206,122.846,,-51.8822,-13.3168,22.3301,-97.4305,16.5644,2.09202,-23.5872,-18.9266,-26.0499,368.521,-60.3803,388.955,574.457,453.297,-449.748
5835,0,97.3248,,-24.138,-12.1013,-78.1226,122.834,,-51.8754,-13.3025,22.365,-97.4526,16.5639,2.11102,-23.5764,-18.9234,-26.0425,368.55,-60.3796,388.978,574.408,453.248,-449.781
5836,0,97.3127,,-24.1052,-12.1266,-78.1275,122.83,,-51.8778,-13.3049,22.4132,-97.4531,16.5554,2.11599,-23.5736,-18.9259,-26.0464,368.57,-60.3786,388.983,574.388,453.356,-449.795
5837,0,97.307,,-24.0611,-12.1546,-78.1353,122.821,,-51.8732,-13.3033,22.4743,-97.4487,16.5512,2.10431,-23.5682,-18.933,-26.0468,368.567,-60.3672,388.977,574.37,453.403,-449.779
5838,0,97.3064,,-24.0387,-12.157,-78.1406,122.809,,-51.8582,-13.2934,22.5516,-97.4555,16.5525,2.10322,-23.5551,-18.9354,-26.0376,368.572,-60.3631,388.986,574.309,453.38,-449.82
5839,0,97.3005,,-24.0385,-12.1459,-78.1423,122.795,,-51.8499,-13.2744,22.5916,-97.4471,16.5582,2.08725,-23.5394,-18.9325,-26.0193,368.562,-60.355,388.981,574.195,453.34,-449.821
5840,0,97.2963,,-24.0491,-12.1312,-78.1414,122.789,,-51.8671,-13.2677,22.588,-97.4256,16.5603,2.05951,-23.5182,-18.9345,-25.988,368.533,-60.3366,388.955,574.073,453.355,-449.828
5841,0,97.3018,,-24.0676,-12.1213,-78.1398,122.776,,-51.8778,-13.256,22.5858,-97.424,16.5578,2.05023,-23.5024,-18.9373,-25.9657,368.534,-60.3286,388.956,574.031,453.316,-449.814
5842,0,97.3102,,-24.0921,-12.0976,-78.1349,122.791,,-51.8843,-13.2554,22.6174,-97.4169,16.5427,2.04682,-23.5024,-18.9376,-25.9814,368.523,-60.3411,388.938,574.073,453.356,-449.783
5843,0,97.3239,,-24.1197,-12.1029,-78.1294,122.795,,-51.873,-13.2638,22.7051,-97.44,16.5316,2.055,-23.5096,-18.9442,-26.0133,368.543,-60.3415,388.957,574.087,453.426,-449.736
5844,0,97.4797,,-24.1536,-12.1265,-78.1266,122.852,,-51.802,-13.1756,22.6471,-97.5895,16.5113,2.13409,-23.5395,-18.8791,-26.1608,368.567,-60.3625,388.966,573.899,452.694,-449.583
5845,0,97.4106,,-24.1723,-12.0603,-78.1181,122.836,,-51.8321,-13.19,22.6347,-97.5062,16.5246,2.07535,-23.5242,-18.898,-26.0975,368.584,-60.3681,388.993,574.091,453.245,-449.5
5846,0,97.3768,,-24.1828,-12.0429,-78.1133,122.817,,-51.8477,-13.2092,22.6738,-97.4641,16.5275,2.03883,-23.5165,-18.9165,-26.0705,368.568,-60.3611,388.988,574.028,453.301,-449.504
5847,0,97.3596,,-24.1679,-12.0409,-78.1143,122.796,,-51.8924,-13.231,22.6343,-97.4352,16.5227,2.00825,-23.5013,-18.9233,-26.0485,368.558,-60.3549,388.98,573.923,453.395,-449.488
5848,0,97.3553,,-24.1432,-12.0442,-78.1189,122.79,,-51.9199,-13.2601,22.6554,-97.4305,16.522,2.00585,-23.4876,-18.9309,-26.0354,368.562,-60.3677,388.986,573.912,453.405,-449.442
5849,0,97.3603,,-24.1198,-12.0479,-78.1233,122.789,,-51.926,-13.2786,22.7216,-97.4363,16.5206,2.01661,-23.4844,-18.9327,-26.0439,368.576,-60.3875,389.001,573.951,453.383,-449.388
5850,0,97.3622,,-24.104,-12.0541,-78.1272,122.775,,-51.925,-13.2881,22.7894,-97.449,16.5212,2.02816,-23.4796,-18.9307,-26.0503,368.601,-60.3993,389.024,573.96,453.413,-449.345
5851,0,97.3539,,-24.0937,-12.0445,-78.1301,122.767,,-51.9256,-13.2948,22.8484,-97.4359,16.5222,2.01932,-23.477,-18.9282,-26.054,368.598,-60.4034,389.017,573.983,453.472,-449.28
5852,0,97.3505,,-24.0933,-12.0394,-78.1313,122.757,,-51.9188,-13.2952,22.9125,-97.4326,16.5245,2.01591,-23.4763,-18.9225,-26.0643,368.606,-60.4068,389.029,574.009,453.495,-449.225
5853,0,97.3451,,-24.1088,-12.0241,-78.1291,122.756,,-51.925,-13.3018,22.9567,-97.4187,16.5292,2.011,-23.476,-18.9217,-26.065,368.601,-60.4071,389.025,573.989,453.53,-449.19
5854,0,97.3466,,-24.1377,-12.0109,-78.1228,122.749,,-51.9323,-13.3011,22.9866,-97.4154,16.5328,2.02337,-23.4808,-18.9123,-26.0741,368.604,-60.4185,389.034,573.99,453.597,-449.169
5855,0,97.358,,-24.1746,-12.0059,-78.1159,122.742,,-51.9354,-13.2962,23.0026,-97.4256,16.5316,2.03552,-23.4835,-18.9015,-26.0916,368.614,-60.4227,389.043,573.983,453.651,-449.152
5856,0,97.366,,-24.2167,-11.99,-78.1068,122.744,,-51.9482,-13.297,23.006,-97.4232,16.5359,2.03751,-23.4802,-18.8985,-26.0918,368.607,-60.4249,389.046,573.939,453.685,-449.136
5857,0,97.3826,,-24.2411,-11.9757,-78.1011,122.734,,-51.9524,-13.2862,23.0048,-97.4321,16.5399,2.03808,-23.4686,-18.8914,-26.0859,368.619,-60.427,389.063,573.899,453.647,-449.106
5858,0,97.3966,,-24.234,-11.9828,-78.1015,122.731,,-51.9539,-13.2733,23.0066,-97.4442,16.5398,2.04265,-23.465,-18.8896,-26.0946,368.639,-60.4282,389.077,573.845,453.535,-449.056
5859,0,97.4002,,-24.1935,-11.997,-78.1087,122.733,,-51.9658,-13.2848,23.027,-97.437,16.5392,2.03168,-23.4457,-18.8865,-26.0757,368.639,-60.4326,389.074,573.829,453.522,-448.983
5860,0,97.3958,,-24.1477,-12.0247,-78.1188,122.732,,-51.972,-13.2876,23.0527,-97.4354,16.5311,2.03434,-23.4406,-18.8938,-26.0806,368.639,-60.436,389.064,573.802,453.508,-448.968
5861,0,97.3927,,-24.1115,-12.0439,-78.1291,122.729,,-51.9684,-13.2947,23.104,-97.4434,16.5216,2.03832,-23.4309,-18.9024,-26.087,368.646,-60.4359,389.058,573.84,453.475,-448.966
5862,0,97.3955,,-24.1022,-12.0443,-78.1352,122.721,,-51.9442,-13.2774,23.1688,-97.439,16.5189,2.03163,-23.4199,-18.9113,-26.0818,368.624,-60.4318,389.029,573.806,453.481,-448.933
5863,0,97.3897,,-24.1289,-12.0199,-78.1335,122.715,,-51.9535,-13.2755,23.1808,-97.4227,16.5216,2.01349,-23.3977,-18.9152,-26.0508,368.594,-60.4201,388.998,573.714,453.552,-448.923
5864,0,97.4029,,-24.1716,-11.9893,-78.128,122.707,,-51.9613,-13.2638,23.1828,-97.4173,16.5224,2.0023,-23.3805,-18.9107,-26.0368,368.569,-60.4145,388.976,573.697,453.533,-448.87
5865,0,97.4187,,-24.2099,-11.9745,-78.1228,122.703,,-51.9608,-13.2524,23.2012,-97.4135,16.5145,1.9958,-23.3708,-18.9028,-26.0384,368.559,-60.4152,388.961,573.649,453.553,-448.82
5866,0,97.4392,,-24.2405,-11.9699,-78.1179,122.692,,-51.9444,-13.2248,23.2299,-97.4252,16.5084,2.00557,-23.3673,-18.8998,-26.0501,368.562,-60.4184,388.959,573.65,453.503,-448.767
5867,0,97.4579,,-24.2597,-11.9743,-78.1149,122.682,,-51.9193,-13.2016,23.2776,-97.4489,16.4976,2.02088,-23.3626,-18.8935,-26.069,368.581,-60.4264,388.964,573.727,453.434,-448.716
5868,0,97.591,,-24.2808,-11.996,-78.1133,122.739,,-51.8847,-13.1211,23.1384,-97.5629,16.4808,2.08484,-23.3827,-18.8313,-26.1819,368.588,-60.4414,388.943,573.553,452.705,-448.538
5869,0,97.5175,,-24.2629,-11.971,-78.1108,122.721,,-51.9156,-13.1183,23.0868,-97.496,16.4929,2.04562,-23.366,-18.8572,-26.1205,368.615,-60.4486,388.971,573.78,453.229,-448.478
5870,0,97.4799,,-24.2298,-11.9778,-78.1151,122.707,,-51.9369,-13.1376,23.1063,-97.4613,16.4983,2.03302,-23.3565,-18.869,-26.0986,368.606,-60.4556,388.964,573.806,453.384,-448.458
5871,0,97.4586,,-24.1956,-11.9922,-78.121,122.696,,-51.9524,-13.1557,23.1394,-97.4478,16.5062,2.03507,-23.3478,-18.8772,-26.0862,368.605,-60.462,388.957,573.814,453.423,-448.43
5872,0,97.4452,,-24.1596,-12.0007,-78.1287,122.685,,-51.9725,-13.1779,23.1655,-97.4265,16.5187,2.03276,-23.3402,-18.8819,-26.0773,368.586,-60.4633,388.938,573.844,453.462,-448.401
5873,0,97.4287,,-24.1363,-12.0161,-78.135,122.674,,-51.9845,-13.1994,23.2048,-97.4185,16.5234,2.03349,-23.3401,-18.8963,-26.0849,368.59,-60.4636,388.932,573.89,453.449,-448.367
5874,0,97.4177,,-24.1467,-12.0167,-78.1349,122.656,,-51.995,-13.2239,23.2543,-97.419,16.539,2.04249,-23.3401,-18.9166,-26.0828,368.587,-60.4515,388.931,573.944,453.483,-448.377
5875,0,97.4577,,-24.1912,-11.9904,-78.1258,122.653,,-51.9611,-13.5147,23.3998,-97.351,16.6163,2.00505,-23.3035,-18.8752,-25.9755,368.381,-60.4564,388.816,573.922,453.225,-448.1
5876,0,97.4158,,-24.2336,-11.998,-78.118,122.628,,-51.9694,-13.4446,23.3219,-97.3668,16.5993,2.04809,-23.3323,-18.8959,-26.0046,368.497,-60.4449,388.893,573.997,453.599,-448.316
5877,0,97.5474,,-24.291,-12.014,-78.1105,122.679,,-51.9226,-13.341,23.1846,-97.4949,16.5876,2.12745,-23.3582,-18.8436,-26.1115,368.52,-60.4558,388.892,573.824,452.889,-448.2
5878,0,97.4889,,-24.3074,-11.9758,-78.1032,122.67,,-51.9478,-13.3158,23.1259,-97.4481,16.5881,2.10048,-23.3683,-18.8762,-26.0962,368.569,-60.4636,388.934,574.033,453.393,-448.204
5879,0,97.6079,,-24.3299,-12.0137,-78.1005,122.726,,-51.9036,-13.2243,22.9971,-97.5666,16.5738,2.16719,-23.3982,-18.8303,-26.2123,368.58,-60.4726,388.933,573.802,452.7,-448.107
5880,0,97.6679,,-24.3231,-12.008,-78.0997,122.767,,-51.8837,-13.131,22.8049,-97.6345,16.5576,2.1964,-23.4219,-18.7955,-26.2948,368.638,-60.5012,388.968,573.779,452.427,-447.945
5881,0,97.7048,,-24.2963,-12.0243,-78.1019,122.801,,-51.8735,-13.0536,22.6107,-97.6906,16.5412,2.21655,-23.457,-18.7827,-26.3867,368.694,-60.5066,389.007,573.783,452.218,-447.889
5882,0,97.7313,,-24.2725,-12.0249,-78.1039,122.81,,-51.8571,-12.9649,22.4087,-97.7466,16.5335,2.22683,-23.4806,-18.7794,-26.4519,368.75,-60.5105,389.052,573.806,451.995,-447.827
5883,0,97.5898,,-24.2419,-11.9649,-78.1026,122.76,,-51.9002,-13.0259,22.4383,-97.6063,16.5581,2.11744,-23.4419,-18.8267,-26.3221,368.725,-60.4953,389.056,574.073,452.766,-447.855
5884,0,97.5301,,-24.2202,-11.9577,-78.1066,122.698,,-51.9092,-13.0642,22.5069,-97.5543,16.5652,2.07479,-23.418,-18.8449,-26.2674,368.697,-60.4798,389.048,574.087,452.937,-447.959
5885,0,97.4972,,-24.2041,-11.9535,-78.1113,122.661,,-51.9075,-13.0984,22.6045,-97.5163,16.5616,2.04872,-23.4076,-18.8519,-26.25,368.675,-60.4788,389.03,574.144,453.057,-447.965
5886,0,97.4686,,-24.2033,-11.9459,-78.1123,122.634,,-51.9098,-13.1216,22.6794,-97.4791,16.5489,2.02682,-23.3985,-18.8575,-26.2342,368.643,-60.4753,388.993,574.164,453.227,-447.99
5887,0,97.5963,,-24.2419,-11.9654,-78.109,122.681,,-51.8573,-13.0363,22.5838,-97.6031,16.5164,2.09805,-23.4393,-18.8019,-26.3862,368.645,-60.4908,388.969,573.937,452.543,-447.918
5888,0,97.5066,,-24.2569,-11.9042,-78.1002,122.659,,-51.881,-13.0727,22.6263,-97.5102,16.5241,2.02866,-23.4197,-18.8298,-26.3118,368.647,-60.4913,388.984,574.236,453.253,-447.879
5889,0,97.4823,,-24.2804,-11.8917,-78.0932,122.626,,-51.8542,-13.0854,22.7394,-97.4896,16.5214,2.00466,-23.416,-18.8506,-26.2983,368.63,-60.4805,388.977,574.274,453.386,-447.936
5890,0,97.4694,,-24.292,-11.8756,-78.0883,122.586,,-51.8509,-13.0899,22.7744,-97.4671,16.5241,1.96906,-23.3997,-18.8606,-26.267,368.605,-60.462,388.958,574.272,453.442,-447.946
5891,0,97.4673,,-24.296,-11.8686,-78.085,122.551,,-51.8496,-13.1017,22.8108,-97.4636,16.5234,1.95407,-23.387,-18.8708,-26.2484,368.605,-60.4602,388.961,574.251,453.414,-447.903
5892,0,97.458,,-24.2747,-11.8752,-78.0872,122.52,,-51.8738,-13.127,22.8058,-97.4483,16.5132,1.94211,-23.382,-18.8718,-26.2498,368.606,-60.4652,388.953,574.268,453.468,-447.859
5893,0,97.4421,,-24.2454,-11.8966,-78.0913,122.486,,-51.8964,-13.1671,22.8302,-97.4505,16.5015,1.9474,-23.3814,-18.8986,-26.2557,368.633,-60.4653,388.962,574.262,453.544,-447.86
5894,0,97.4307,,-24.2175,-11.915,-78.0965,122.448,,-51.9154,-13.1965,22.8546,-97.448,16.5013,1.95614,-23.3713,-18.9221,-26.2391,368.645,-60.4679,388.968,574.252,453.609,-447.883
5895,0,97.4221,,-24.1927,-11.9229,-78.1023,122.414,,-51.9339,-13.2214,22.8817,-97.438,16.5027,1.96603,-23.3602,-18.9427,-26.2217,368.651,-60.4748,388.964,574.21,453.63,-447.893
5896,0,97.4336,,-24.1809,-11.93,-78.1054,122.385,,-51.9245,-13.2299,22.9369,-97.4498,16.5111,1.99135,-23.3492,-18.9557,-26.2119,368.671,-60.4766,388.979,574.109,453.62,-447.908
5897,0,97.4287,,-24.1821,-11.9355,-78.1064,122.368,,-51.9274,-13.2445,22.9789,-97.4444,16.5209,2.00604,-23.3338,-18.966,-26.1934,368.674,-60.4839,388.987,574.067,453.684,-447.89
5898,0,97.4281,,-24.1954,-11.9462,-78.1048,122.362,,-51.9396,-13.257,22.9959,-97.4269,16.5291,2.0187,-23.3239,-18.9785,-26.1824,368.655,-60.4813,388.97,573.986,453.746,-447.928
5899,0,97.4298,,-24.2229,-11.9536,-78.0997,122.354,,-51.9407,-13.2694,23.0328,-97.4185,16.534,2.0348,-23.3221,-18.9921,-26.1868,368.656,-60.4758,388.97,573.949,453.773,-447.947
5900,0,97.4192,,-24.2489,-11.9814,-78.0958,122.332,,-51.9756,-13.2004,22.9499,-97.4439,16.5051,2.08825,-23.4139,-19.0849,-26.3436,368.75,-60.4771,389.025,573.937,454.006,-448.128
5901,0,97.5924,,-24.3113,-11.9744,-78.0816,122.39,,-51.8788,-13.5968,23.1797,-97.3918,16.6485,1.97032,-23.1361,-18.8515,-25.9031,368.319,-60.4174,388.777,573.426,452.866,-447.46
5902,0,97.6491,,-24.324,-11.9901,-78.0787,122.407,,-51.8416,-13.4702,22.9911,-97.5086,16.6168,2.10952,-23.211,-18.8391,-26.0458,368.535,-60.4693,388.935,573.312,452.878,-447.641
5903,0,97.5509,,-24.3056,-11.9813,-78.0776,122.383,,-51.8866,-13.4345,22.8855,-97.4354,16.6043,2.08834,-23.2382,-18.9021,-26.038,368.602,-60.4735,388.977,573.388,453.56,-447.76
5904,0,97.5251,,-24.2768,-12.0093,-78.0827,122.364,,-51.8834,-13.3923,22.8658,-97.4295,16.5936,2.08484,-23.2435,-18.938,-26.0472,368.623,-60.4593,388.987,573.279,453.645,-447.852
5905,0,97.5126,,-24.2465,-12.0521,-78.0906,122.346,,-51.8791,-13.3682,22.8733,-97.4288,16.5836,2.07833,-23.2427,-18.9645,-26.059,368.636,-60.4383,388.986,573.21,453.704,-447.884
5906,0,97.5016,,-24.2301,-12.0719,-78.098,122.323,,-51.8771,-13.353,22.8854,-97.4278,16.5771,2.07561,-23.2379,-18.9942,-26.0586,368.65,-60.417,388.989,573.101,453.717,-447.949
5907,0,97.6315,,-24.2487,-12.106,-78.1016,122.351,,-51.8254,-13.2544,22.753,-97.5552,16.5624,2.13886,-23.256,-18.9644,-26.1635,368.678,-60.4041,388.992,572.771,452.956,-447.865
5908,0,97.5541,,-24.2575,-12.0696,-78.0983,122.316,,-51.8473,-13.256,22.7312,-97.4815,16.5683,2.08241,-23.2425,-19.0179,-26.1041,368.702,-60.3846,389.018,572.882,453.547,-447.891
5909,0,97.5354,,-24.2728,-12.0773,-78.0983,122.281,,-51.8472,-13.2605,22.7626,-97.4642,16.5635,2.05907,-23.2394,-19.055,-26.0952,368.69,-60.3574,389.012,572.767,453.736,-447.96
5910,0,97.6668,,-24.3178,-12.0915,-78.0954,122.31,,-51.7967,-13.1685,22.6368,-97.5904,16.5572,2.11637,-23.255,-19.0201,-26.1949,368.715,-60.3498,389.027,572.377,453.074,-447.875
5911,0,97.5958,,-24.3426,-12.0392,-78.0879,122.283,,-51.8223,-13.1873,22.6398,-97.5163,16.571,2.0565,-23.2429,-19.0675,-26.1354,368.741,-60.334,389.064,572.464,453.7,-447.867
5912,0,97.7151,,-24.3796,-12.0794,-78.084,122.322,,-51.7775,-13.1116,22.5267,-97.6362,16.5547,2.11891,-23.2808,-19.0343,-26.2726,368.756,-60.3256,389.065,572.18,453.046,-447.806
5913,0,97.7753,,-24.4017,-12.0858,-78.0783,122.349,,-51.7543,-13.0354,22.3622,-97.7042,16.5491,2.15235,-23.317,-19.0332,-26.3666,368.827,-60.3212,389.12,572.103,452.861,-447.742
5914,0,97.6639,,-24.3943,-12.0629,-78.0733,122.308,,-51.7902,-13.0854,22.3808,-97.5927,16.578,2.0712,-23.2956,-19.0961,-26.2648,368.823,-60.287,389.144,572.217,453.552,-447.792
5915,0,97.6105,,-24.381,-12.0854,-78.0743,122.251,,-51.7998,-13.1254,22.4519,-97.5557,16.5967,2.04016,-23.2768,-19.1389,-26.2092,368.828,-60.2553,389.166,572.14,453.684,-447.874
