Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
492,0,7.97209,,-15.7565,-8.1921,-33.1307,13.653,,-16.9041,-0.634959,11.8859,1.1453,7.37329,2.71741,-0.772492,-15.0314,-12.0023,170.229,84.0696,-167.316,-116.763,911.419,-37.3256
493,0,7.97787,,-15.7529,-8.22595,-33.091,13.5751,,-17.0095,-0.668308,11.6029,1.13696,7.40544,2.85645,-0.692259,-15.0128,-11.8425,170.341,84.0719,-167.558,-116.708,911.737,-37.2667
494,0,7.98229,,-15.7564,-8.2272,-33.0983,13.691,,-16.8706,-0.619244,11.6382,1.18238,7.40665,2.75594,-0.743828,-15.0697,-11.9727,170.481,84.0752,-167.595,-116.386,911.52,-37.257
495,0,7.96528,,-15.7585,-8.23583,-33.0874,13.6093,,-16.806,-0.604633,11.7481,1.16693,7.39754,2.74442,-0.732652,-15.1137,-11.9736,170.195,84.0595,-167.307,-116.249,911.553,-37.3866
496,0,7.95369,,-15.7567,-8.25622,-33.0676,13.5509,,-16.7776,-0.598034,11.7436,1.14842,7.3933,2.75201,-0.718023,-15.142,-11.9583,169.993,84.0321,-167.116,-116.083,911.603,-37.4181
497,0,7.95559,,-15.7615,-8.2636,-33.0579,13.5078,,-16.7669,-0.604409,11.7406,1.13639,7.38456,2.75759,-0.697711,-15.1685,-11.9451,169.913,84.0063,-167.041,-115.957,911.651,-37.4204
498,0,7.96532,,-15.7725,-8.20076,-33.1251,13.2372,,-16.9764,-0.580785,9.699,1.02267,7.2804,2.52725,-0.763728,-15.1692,-12.1752,168.748,83.9393,-165.662,-116.079,911.159,-37.5258
499,0,7.98947,,-15.7896,-8.25187,-33.0449,13.4783,,-16.7602,-0.618176,11.3944,1.14374,7.38778,2.79395,-0.649053,-15.2416,-11.9006,170.055,84.008,-167.222,-115.793,911.719,-37.537
500,0,8.00005,,-15.8056,-8.23328,-33.0488,13.4449,,-16.7406,-0.577779,11.4881,1.13905,7.3821,2.80166,-0.638614,-15.2331,-11.8953,169.94,84.0286,-167.111,-115.725,911.761,-37.4652
501,0,8.00147,,-15.8143,-8.23705,-33.0369,13.4256,,-16.7296,-0.555377,11.588,1.14433,7.38575,2.81071,-0.621591,-15.2321,-11.8859,169.904,84.0382,-167.083,-115.593,911.689,-37.4594
502,0,8.02149,,-15.8178,-8.22389,-33.0441,13.4162,,-16.7353,-0.535746,11.5716,1.15473,7.39356,2.79273,-0.611603,-15.2287,-11.9077,169.931,84.0578,-167.093,-115.477,911.61,-37.4681
503,0,8.01458,,-15.8226,-8.21666,-33.0416,13.4086,,-16.7425,-0.512093,11.5526,1.17493,7.41172,2.78257,-0.605023,-15.2177,-11.9199,169.93,84.0871,-167.086,-115.403,911.513,-37.5109
504,0,8.02417,,-15.812,-8.21114,-33.0441,13.4127,,-16.7389,-0.483858,11.5326,1.1974,7.43924,2.76934,-0.601609,-15.2103,-11.9394,169.972,84.1232,-167.114,-115.339,911.475,-37.526
505,0,8.00348,,-15.8215,-8.20568,-33.0334,13.4153,,-16.7312,-0.455741,11.5052,1.22738,7.46835,2.77881,-0.592014,-15.2046,-11.9327,170.014,84.1578,-167.165,-115.26,911.501,-37.488
506,0,7.99703,,-15.8111,-8.20049,-33.0331,13.3945,,-16.7484,-0.459697,11.5733,1.24374,7.49127,2.76321,-0.585002,-15.1923,-11.9425,169.983,84.1828,-167.127,-115.215,911.571,-37.5886
507,0,7.98729,,-15.8177,-8.18788,-33.0273,13.3951,,-16.7322,-0.427354,11.616,1.26502,7.51743,2.7699,-0.582498,-15.1829,-11.9386,169.954,84.2252,-167.104,-115.087,911.652,-37.5447
508,0,7.97647,,-15.814,-8.19268,-33.0185,13.3799,,-16.7272,-0.410017,11.6377,1.27389,7.53254,2.76639,-0.58103,-15.1775,-11.9412,169.878,84.243,-167.024,-115.018,911.724,-37.5356
509,0,7.96857,,-15.8072,-8.20445,-33.0043,13.3865,,-16.7213,-0.385534,11.5868,1.29083,7.56877,2.78412,-0.573282,-15.1741,-11.9305,169.94,84.2684,-167.097,-114.973,911.722,-37.4458
510,0,7.94009,,-15.8114,-8.17725,-32.9988,13.3684,,-16.7053,-0.358032,11.643,1.29168,7.59127,2.77494,-0.605376,-15.1444,-11.9363,169.593,84.3257,-166.762,-115.077,911.636,-37.6429
511,0,7.84835,,-15.8413,-8.10009,-33.0118,13.3289,,-16.6801,-0.263799,11.5688,1.34469,7.67972,2.75484,-0.65621,-15.0856,-11.9511,168.424,84.467,-165.605,-114.325,911.538,-37.8794
512,0,7.80599,,-15.8377,-8.07666,-33.014,13.3194,,-16.6685,-0.219464,11.546,1.35669,7.72729,2.74765,-0.684279,-15.0548,-11.9556,168.067,84.5168,-165.254,-114.317,911.583,-37.9495
513,0,7.89721,,-15.8093,-8.14616,-32.9926,13.3535,,-16.7113,-0.313893,11.6835,1.30527,7.6596,2.75353,-0.631269,-15.1012,-11.9533,169.281,84.3736,-166.433,-115.092,911.611,-37.5909
514,0,7.94452,,-15.8202,-8.16086,-32.9816,13.3581,,-16.723,-0.315124,11.6597,1.30684,7.64575,2.77349,-0.594277,-15.1217,-11.9394,169.623,84.3691,-166.78,-115.079,911.602,-37.4679
515,0,7.9574,,-15.8306,-8.16363,-32.9773,13.3722,,-16.7258,-0.306895,11.6452,1.33169,7.65161,2.76836,-0.579143,-15.1313,-11.9499,169.839,84.3812,-166.989,-115.001,911.57,-37.4786
516,0,7.93919,,-15.8498,-8.16392,-32.9645,13.4423,,-16.7427,-0.309419,11.5548,1.37366,7.65569,2.76071,-0.590898,-15.116,-11.9685,170.04,84.3894,-167.187,-114.861,911.53,-37.5538
517,0,7.93379,,-15.8512,-8.17387,-32.9513,13.485,,-16.7358,-0.292388,11.4507,1.40363,7.67732,2.76925,-0.593129,-15.1132,-11.9663,170.195,84.4102,-167.349,-114.747,911.547,-37.5253
518,0,7.92769,,-15.8463,-8.19493,-32.9125,13.3978,,-16.8972,-0.347577,11.2854,1.38933,7.71901,2.90859,-0.519687,-15.053,-11.8018,170.193,84.4294,-167.484,-114.798,911.794,-37.5317
519,0,7.92495,,-15.8542,-8.18889,-32.9065,13.4237,,-16.9301,-0.358836,11.3258,1.4073,7.73371,2.90144,-0.525053,-15.0252,-11.8102,170.243,84.4545,-167.525,-114.771,911.795,-37.4794
520,0,7.92435,,-15.8705,-8.15693,-32.9315,13.535,,-16.8022,-0.301416,11.44,1.44154,7.71799,2.77596,-0.598769,-15.0535,-11.9648,170.274,84.4705,-167.434,-114.724,911.51,-37.5037
521,0,7.93449,,-15.8542,-8.17419,-32.91,13.4425,,-16.929,-0.344214,11.2883,1.41334,7.74114,2.89274,-0.533404,-15.0087,-11.8212,170.293,84.4675,-167.573,-114.835,911.778,-37.5568
522,0,7.93619,,-15.8684,-8.15129,-32.915,13.4402,,-16.9658,-0.369658,11.3597,1.41309,7.73238,2.89172,-0.530905,-14.9868,-11.8191,170.244,84.4811,-167.527,-114.829,911.707,-37.5717
523,0,7.94302,,-15.8769,-8.11259,-32.9371,13.3375,,-16.9867,-0.374452,11.5517,1.37479,7.70725,2.85994,-0.517573,-14.9739,-11.8327,169.846,84.4889,-167.109,-114.936,911.642,-37.6685
524,0,7.95654,,-15.8832,-8.09714,-32.949,13.2908,,-16.9899,-0.361474,11.6518,1.35807,7.68558,2.83261,-0.507753,-14.9674,-11.8567,169.71,84.4827,-166.947,-114.957,911.586,-37.6766
525,0,7.94863,,-15.8934,-8.08677,-32.9507,13.2532,,-16.9971,-0.358417,11.7766,1.35651,7.67917,2.82129,-0.498293,-14.9607,-11.8615,169.589,84.4887,-166.821,-114.935,911.592,-37.7315
526,0,7.94958,,-15.9008,-8.08433,-32.9477,13.3088,,-17.0197,-0.361531,11.738,1.37665,7.67989,2.81645,-0.509097,-14.9391,-11.8751,169.755,84.4899,-166.986,-114.88,911.646,-37.8097
527,0,7.93287,,-15.8955,-8.09066,-32.9388,13.2229,,-17.048,-0.375925,11.8908,1.36368,7.69593,2.83417,-0.483588,-14.9321,-11.8435,169.498,84.504,-166.75,-114.886,911.698,-37.8385
528,0,7.93073,,-15.9039,-8.09216,-32.9288,13.2707,,-17.0806,-0.384184,11.8645,1.38273,7.70314,2.8372,-0.492619,-14.9059,-11.8466,169.645,84.5076,-166.905,-114.838,911.706,-37.9185
529,0,7.93381,,-15.9196,-8.08023,-32.9261,13.3047,,-17.101,-0.390631,11.8419,1.39546,7.70006,2.83248,-0.500293,-14.889,-11.8541,169.77,84.5183,-167.029,-114.871,911.643,-37.9897
530,0,7.9507,,-15.9249,-8.08456,-32.9174,13.322,,-17.1478,-0.408387,11.7657,1.40058,7.70335,2.87153,-0.480975,-14.8723,-11.8174,170.011,84.5261,-167.307,-114.957,911.681,-38.0136
531,0,7.97331,,-15.9426,-8.05833,-32.9337,13.3525,,-17.1566,-0.410595,11.7438,1.41038,7.68588,2.83144,-0.490671,-14.8663,-11.8595,170.158,84.5292,-167.421,-115.012,911.65,-38.0961
532,0,7.98728,,-15.953,-8.05108,-32.9364,13.3849,,-17.1463,-0.410873,11.8291,1.42078,7.67157,2.80878,-0.501588,-14.8627,-11.8893,170.288,84.5388,-167.535,-115.005,911.635,-38.2246
533,0,8.01824,,-15.9667,-8.02013,-32.9648,13.3294,,-17.2148,-0.451967,11.4548,1.40506,7.63398,2.72476,-0.518449,-14.8767,-11.9688,170.235,84.5305,-167.407,-115.021,911.521,-38.3302
534,0,8.04423,,-15.975,-8.02125,-32.9528,13.3755,,-17.2145,-0.445447,11.8054,1.39661,7.6272,2.7819,-0.492727,-14.8444,-11.9113,170.484,84.5269,-167.722,-115.119,911.6,-38.5119
535,0,8.07571,,-15.976,-8.02987,-32.9447,13.3756,,-17.2802,-0.448777,11.8272,1.39243,7.62546,2.81382,-0.468241,-14.8008,-11.8797,170.686,84.5338,-167.952,-115.207,911.567,-38.518
536,0,8.08233,,-15.9956,-7.99454,-32.9694,13.4559,,-17.2201,-0.424293,12.005,1.42004,7.6103,2.70149,-0.519607,-14.8051,-12.0125,170.795,84.5527,-167.966,-115.289,911.327,-38.7221
537,0,8.09619,,-15.9887,-7.9977,-32.9656,13.4271,,-17.2871,-0.438206,11.9814,1.41502,7.61918,2.72382,-0.495781,-14.7739,-11.9818,170.92,84.5569,-168.121,-115.43,911.426,-38.8684
538,0,8.08196,,-16.0011,-7.96419,-32.9688,13.404,,-17.3275,-0.433625,11.9942,1.40402,7.61796,2.71688,-0.51941,-14.7207,-11.9809,170.588,84.5964,-167.804,-115.561,911.512,-39.1251
539,0,8.09175,,-16.0116,-7.96303,-32.971,13.4752,,-17.2995,-0.438659,12.1097,1.42678,7.613,2.66776,-0.541602,-14.7307,-12.0481,170.818,84.5888,-167.98,-115.501,911.413,-39.088
540,0,7.9938,,-16.0367,-7.81877,-33.07,13.1617,,-17.5122,-0.309452,10.0312,1.34603,7.57555,2.38516,-0.691786,-14.6179,-12.3183,168.111,84.6658,-165.066,-115.097,910.935,-39.7526
541,0,7.93359,,-16.0472,-7.83467,-33.0336,13.636,,-16.9991,-0.225613,12.0553,1.54373,7.69577,2.41251,-0.773203,-14.7384,-12.3361,169.367,84.7831,-166.359,-114.743,910.983,-39.9441
542,0,8.02168,,-15.9787,-7.98567,-32.9645,13.5748,,-17.1143,-0.343033,11.9726,1.45795,7.66418,2.59579,-0.64676,-14.7755,-12.1413,170.745,84.5996,-167.865,-115.628,911.311,-39.4502
543,0,8.0364,,-15.9977,-7.93526,-33.03,13.3215,,-17.3474,-0.320027,9.79239,1.34162,7.53749,2.34148,-0.725198,-14.7636,-12.4051,169.535,84.5273,-166.416,-115.861,910.809,-39.571
544,0,8.06057,,-16.0078,-7.97941,-32.9771,13.6375,,-16.929,-0.2915,11.9063,1.48981,7.64142,2.48169,-0.672067,-14.9085,-12.2772,171.126,84.6094,-168.143,-115.635,911.16,-39.7084
545,0,8.06016,,-15.9875,-8.02415,-32.9435,13.5391,,-17.0395,-0.319419,11.8413,1.46371,7.66693,2.61728,-0.604655,-14.866,-12.1219,171.2,84.5894,-168.354,-115.795,911.512,-39.7717
546,0,8.052,,-15.9927,-8.00799,-32.971,13.5716,,-16.8984,-0.251891,12.0644,1.47742,7.65515,2.48157,-0.659994,-14.9148,-12.2809,171.029,84.5991,-168.051,-115.799,911.185,-39.8046
547,0,8.04759,,-15.988,-8.01343,-32.9773,13.516,,-16.8705,-0.226116,12.0023,1.46522,7.65547,2.46268,-0.649002,-14.9418,-12.2944,170.982,84.5856,-167.996,-115.916,911.201,-39.9257
548,0,8.04431,,-15.9951,-8.02041,-32.9726,13.5677,,-16.8625,-0.213958,11.8355,1.49045,7.66605,2.46781,-0.65152,-14.9502,-12.2981,171.251,84.5815,-168.274,-115.917,911.189,-40.0029
549,0,8.04813,,-15.9737,-8.05932,-32.948,13.4254,,-16.9982,-0.266927,11.7514,1.45879,7.69884,2.59544,-0.561807,-14.9247,-12.1414,171.225,84.5778,-168.371,-116.022,911.424,-40.0143
550,0,8.02508,,-15.9946,-8.03305,-32.9731,13.5692,,-16.8784,-0.231392,11.9739,1.50654,7.6732,2.44874,-0.653583,-14.9451,-12.3169,171.272,84.5815,-168.287,-115.891,911.143,-40.1906
551,0,8.02576,,-15.9868,-8.05396,-32.9678,13.5924,,-16.859,-0.237329,11.9586,1.5048,7.66654,2.45356,-0.663319,-14.9589,-12.3181,171.358,84.5574,-168.378,-115.832,911.221,-40.2493
552,0,8.01719,,-15.9876,-8.02752,-33.0016,13.2808,,-17.1947,-0.288099,10.066,1.37814,7.58814,2.36529,-0.672899,-14.8999,-12.3772,170.167,84.4908,-167.114,-116.047,911.128,-40.331
553,0,8.04594,,-16.0043,-8.03977,-32.9827,13.602,,-16.9074,-0.303992,11.4497,1.50885,7.64182,2.417,-0.67929,-15.0075,-12.349,171.527,84.5415,-168.519,-115.843,911.221,-40.3849
554,0,8.06217,,-16.0016,-8.04571,-32.9831,13.6319,,-16.8533,-0.274239,11.6681,1.48556,7.62041,2.46096,-0.66931,-15.0104,-12.3101,171.603,84.5107,-168.64,-116.024,911.248,-40.447
555,0,8.06412,,-16.0139,-7.96521,-33.074,13.2915,,-17.0482,-0.209493,9.65207,1.33199,7.47909,2.20273,-0.743255,-14.9962,-12.565,169.98,84.4348,-166.78,-116.34,910.662,-40.5508
556,0,8.07663,,-16.0095,-8.03743,-32.9921,13.6191,,-16.8079,-0.262859,11.4998,1.47825,7.59045,2.46329,-0.651261,-15.0694,-12.304,171.72,84.4865,-168.772,-116.065,911.2,-40.6536
557,0,8.09006,,-16.0121,-8.03334,-32.9985,13.5419,,-16.7909,-0.238214,11.7149,1.44512,7.56469,2.46285,-0.631972,-15.0715,-12.2996,171.508,84.4754,-168.555,-116.093,911.2,-40.5295
558,0,8.09768,,-16.0268,-8.03563,-32.9954,13.6004,,-16.793,-0.243338,11.7272,1.46116,7.54117,2.44932,-0.640192,-15.0675,-12.3254,171.764,84.447,-168.796,-115.975,911.191,-40.5589
559,0,8.13495,,-16.0263,-8.02669,-33.0075,13.6336,,-16.8012,-0.249846,11.7051,1.46152,7.52219,2.44026,-0.644777,-15.0664,-12.3396,172.005,84.4461,-169.031,-116.018,911.224,-40.6184
560,0,8.1614,,-16.0335,-8.02519,-33.0098,13.6654,,-16.8237,-0.265469,11.6353,1.46752,7.50828,2.4672,-0.629316,-15.07,-12.3179,172.306,84.4365,-169.351,-116.038,911.211,-40.573
561,0,8.17636,,-16.0451,-8.00758,-33.0228,13.6833,,-16.8361,-0.268967,11.5925,1.47474,7.48562,2.46365,-0.623707,-15.0713,-12.3228,172.492,84.4376,-169.535,-116.112,911.174,-40.6386
562,0,8.19108,,-16.0589,-7.98985,-33.0311,13.704,,-16.8413,-0.269434,11.5828,1.48303,7.47104,2.47041,-0.616849,-15.074,-12.3212,172.68,84.4395,-169.73,-116.147,911.157,-40.6663
563,0,8.19691,,-16.0637,-7.99558,-33.0311,13.7293,,-16.8363,-0.26087,11.5708,1.49893,7.4632,2.47665,-0.608529,-15.0806,-12.3199,172.874,84.4327,-169.927,-116.071,911.253,-40.6353
564,0,8.19288,,-16.0872,-7.90849,-33.1111,13.472,,-17.0443,-0.244169,9.79451,1.3812,7.33078,2.21415,-0.700323,-15.0475,-12.576,171.502,84.3765,-168.326,-116.258,910.801,-40.9014
565,0,8.20977,,-16.0909,-7.96671,-33.0348,13.7498,,-16.8266,-0.277591,11.5343,1.51517,7.44107,2.47106,-0.604936,-15.1074,-12.3202,173.06,84.4498,-170.122,-115.965,911.314,-40.8152
566,0,8.22167,,-16.0851,-7.9572,-33.0434,13.7436,,-16.8256,-0.254834,11.5875,1.51277,7.43706,2.46599,-0.610334,-15.092,-12.3338,173.079,84.4567,-170.134,-116.1,911.244,-40.7968
567,0,8.24691,,-16.0848,-7.92618,-33.0704,13.658,,-16.8228,-0.224391,11.6197,1.48895,7.42173,2.43971,-0.586422,-15.0997,-12.35,172.933,84.4733,-169.962,-116.247,911.119,-40.7895
568,0,8.26659,,-16.0925,-7.91059,-33.0804,13.6993,,-16.826,-0.194709,11.5294,1.51206,7.42378,2.45747,-0.568158,-15.094,-12.3435,173.291,84.4838,-170.334,-116.259,911.084,-40.743
569,0,8.26207,,-16.0978,-7.88751,-33.0952,13.6318,,-16.8143,-0.17926,11.6923,1.51637,7.41915,2.442,-0.548382,-15.102,-12.348,173.219,84.5117,-170.255,-116.326,911.071,-40.8159
570,0,8.25832,,-16.0996,-7.88633,-33.0981,13.6132,,-16.8006,-0.158224,11.782,1.53168,7.4206,2.44407,-0.530172,-15.1105,-12.3471,173.332,84.5208,-170.368,-116.292,911.111,-40.77
571,0,8.25742,,-16.0934,-7.88019,-33.1098,13.6077,,-16.8573,-0.18368,11.4611,1.549,7.41438,2.39677,-0.544944,-15.1144,-12.3966,173.433,84.5245,-170.428,-116.269,911.038,-40.8696
572,0,8.24903,,-16.095,-7.88527,-33.0987,13.6127,,-16.8095,-0.145863,11.7696,1.56455,7.4356,2.44534,-0.514975,-15.1176,-12.3502,173.586,84.5491,-170.623,-116.296,911.1,-40.7943
573,0,8.25803,,-16.0849,-7.8877,-33.1035,13.6726,,-16.8104,-0.11474,11.6483,1.59597,7.45198,2.44084,-0.520679,-15.1039,-12.3681,173.917,84.5651,-170.949,-116.325,911.139,-40.8206
574,0,8.25037,,-16.0898,-7.87467,-33.1025,13.7012,,-16.8137,-0.101287,11.601,1.6259,7.4764,2.46379,-0.514862,-15.0963,-12.3508,174.162,84.5963,-171.218,-116.359,911.162,-40.8355
575,0,8.24606,,-16.0991,-7.80243,-33.1825,13.4611,,-17.0223,-0.0369191,9.43984,1.52212,7.36461,2.20101,-0.609482,-15.0641,-12.6195,172.844,84.554,-169.657,-116.529,910.678,-40.9046
576,0,8.2404,,-16.0876,-7.89772,-33.0672,13.6667,,-16.9483,-0.161447,11.3073,1.65988,7.52292,2.61129,-0.434712,-15.0757,-12.1753,174.672,84.6384,-171.88,-116.35,911.593,-40.8876
577,0,8.13131,,-16.117,-7.79044,-33.1235,13.7359,,-16.786,0.0116941,11.499,1.74132,7.58121,2.44108,-0.583726,-15.0199,-12.3751,173.495,84.8141,-170.576,-115.768,911.313,-41.2072
578,0,8.19156,,-16.0701,-7.84683,-33.0998,13.6412,,-16.9682,-0.109368,11.5362,1.65372,7.54266,2.54535,-0.493577,-14.9855,-12.2393,174.179,84.6922,-171.341,-116.688,911.522,-40.9944
579,0,8.1001,,-16.1186,-7.69853,-33.1701,13.6938,,-16.8389,0.0240935,11.6926,1.71044,7.56299,2.34792,-0.653608,-14.9213,-12.4535,172.717,84.8768,-169.739,-116.096,911.064,-41.4675
580,0,8.21486,,-16.0627,-7.80789,-33.1229,13.6788,,-17.0013,-0.0934216,11.5902,1.65067,7.55091,2.53401,-0.510841,-14.9327,-12.2609,174.325,84.7259,-171.464,-116.951,911.313,-40.7743
581,0,8.24224,,-16.0844,-7.76643,-33.1616,13.7849,,-16.8953,-0.0656069,11.8326,1.6795,7.4958,2.36823,-0.582829,-14.9583,-12.4516,174.475,84.7402,-171.459,-116.948,910.982,-40.9287
582,0,8.24701,,-16.0901,-7.76453,-33.1421,13.6882,,-17.0499,-0.12893,11.8242,1.65877,7.49545,2.47786,-0.51414,-14.9004,-12.313,174.511,84.7413,-171.611,-117.023,911.238,-40.9966
583,0,8.25178,,-16.0929,-7.74949,-33.1451,13.7086,,-17.0899,-0.134827,11.9487,1.66701,7.49443,2.46461,-0.520596,-14.8602,-12.3317,174.558,84.7687,-171.643,-117.037,911.236,-40.9615
584,0,8.25415,,-16.1036,-7.7228,-33.1539,13.7302,,-17.1331,-0.142274,12.0258,1.67771,7.49152,2.44381,-0.531369,-14.8208,-12.3514,174.654,84.7925,-171.722,-117.138,911.27,-40.9908
585,0,8.25411,,-16.1193,-7.628,-33.2421,13.433,,-17.3539,-0.0734096,10.1505,1.55076,7.38211,2.169,-0.624831,-14.7613,-12.6266,173.002,84.7757,-169.815,-117.429,910.736,-41.0375
586,0,8.26295,,-16.107,-7.68348,-33.163,13.6954,,-17.161,-0.129353,12.122,1.68445,7.52481,2.43424,-0.532166,-14.7937,-12.3547,174.638,84.8715,-171.705,-117.263,911.19,-41.0397
587,0,8.26724,,-16.1087,-7.66532,-33.1885,13.656,,-17.2941,-0.0186004,10.7886,1.6446,7.49561,2.33459,-0.590934,-14.7148,-12.4874,174.159,84.8645,-171.114,-117.387,910.977,-40.7813
588,0,8.27131,,-16.1129,-7.67242,-33.1518,13.8021,,-17.1803,-0.044978,12.0121,1.74811,7.6008,2.45794,-0.549491,-14.7278,-12.354,175.25,84.9688,-172.331,-117.378,911.271,-40.8772
589,0,8.26474,,-16.1086,-7.64907,-33.1857,13.7479,,-17.3171,0.0254209,10.7795,1.70976,7.56898,2.3228,-0.619619,-14.6645,-12.5186,174.63,84.9584,-171.574,-117.522,910.974,-40.7755
590,0,8.28188,,-16.1085,-7.64757,-33.1852,13.8294,,-17.3284,0.0374305,10.5704,1.75151,7.59912,2.3222,-0.626086,-14.6621,-12.5315,175.182,84.9937,-172.126,-117.621,910.938,-40.8071
591,0,8.28326,,-16.1166,-7.64447,-33.1707,13.8495,,-17.3952,0.0339733,10.3475,1.77399,7.63056,2.39544,-0.598234,-14.6352,-12.4583,175.589,85.0334,-172.603,-117.769,911.016,-40.7625
592,0,8.29239,,-16.1184,-7.63196,-33.1779,13.8439,,-17.4643,0.0151855,9.99624,1.79119,7.64475,2.38448,-0.599382,-14.6291,-12.4727,175.782,85.0554,-172.782,-117.819,910.961,-40.7
593,0,8.18909,,-16.1503,-7.54694,-33.1906,13.8567,,-17.4205,0.106811,10.1494,1.86544,7.74292,2.4033,-0.650579,-14.5528,-12.4416,174.838,85.24,-171.905,-117.216,911.075,-41.1207
594,0,8.24506,,-16.1114,-7.61446,-33.1724,13.8796,,-17.4802,0.0420157,10.0519,1.81984,7.70246,2.42425,-0.615197,-14.578,-12.4274,175.835,85.1136,-172.88,-117.96,911.126,-40.643
595,0,8.15944,,-16.1367,-7.53731,-33.1898,13.8505,,-17.463,0.109019,10.1469,1.86122,7.76632,2.4192,-0.671622,-14.5045,-12.422,174.666,85.2755,-171.751,-117.363,911.221,-41.0418
596,0,8.23117,,-16.0854,-7.66411,-33.1202,14.0512,,-17.3856,-0.0553054,11.6586,1.89991,7.79104,2.59614,-0.571073,-14.5798,-12.2447,177.026,85.1552,-174.227,-118.01,911.559,-40.4771
597,0,8.27185,,-16.0648,-7.67449,-33.131,14.026,,-17.4274,-0.0826575,11.861,1.86752,7.76655,2.58539,-0.563085,-14.5623,-12.2596,177.044,85.1381,-174.22,-118.12,911.516,-40.3479
598,0,8.27936,,-16.0736,-7.61539,-33.1969,13.8153,,-17.6233,-0.0284673,10.2708,1.75638,7.66361,2.38448,-0.630122,-14.5061,-12.4704,175.71,85.0992,-172.693,-118.378,911.081,-40.3585
599,0,8.18346,,-16.1105,-7.54573,-33.1763,13.986,,-17.4115,0.0205737,11.7895,1.91284,7.8282,2.52605,-0.644108,-14.4772,-12.3075,175.821,85.3447,-172.993,-117.684,911.418,-40.8604
600,0,8.24915,,-16.0802,-7.54537,-33.2389,13.8001,,-17.5926,0.0289378,10.0907,1.7557,7.67617,2.29455,-0.702591,-14.4837,-12.5566,175.266,85.1662,-172.174,-118.695,910.915,-40.3496
601,0,8.26498,,-16.0915,-7.5726,-33.1783,14.0005,,-17.4268,-0.0547398,12.0021,1.84976,7.75527,2.50756,-0.619384,-14.5132,-12.3215,176.749,85.2312,-173.874,-118.684,911.386,-40.4749
602,0,8.27935,,-16.0963,-7.49373,-33.2558,13.713,,-17.6377,-0.00721812,10.425,1.71453,7.64172,2.27408,-0.698005,-14.4445,-12.555,174.989,85.2044,-171.887,-118.998,910.837,-40.3703
603,0,8.27818,,-16.1039,-7.52043,-33.1921,13.931,,-17.4507,-0.040719,12.293,1.82569,7.74701,2.49164,-0.621587,-14.4557,-12.3252,176.468,85.2888,-173.577,-118.929,911.243,-40.3523
604,0,8.31128,,-16.1011,-7.47293,-33.2289,13.8485,,-17.3819,0.0374926,12.5753,1.78612,7.73915,2.44518,-0.624054,-14.4554,-12.3764,176.139,85.3239,-173.19,-119.157,911.094,-40.1327
605,0,8.31067,,-16.1297,-7.37227,-33.3255,13.7963,,-17.2121,0.259099,11.7417,1.73522,7.63516,2.11535,-0.771582,-14.4937,-12.7424,175.01,85.316,-171.751,-119.333,910.414,-40.1989
606,0,8.32143,,-16.1154,-7.37227,-33.3092,13.7086,,-17.3001,0.254836,11.3009,1.71613,7.67445,2.26241,-0.71403,-14.4726,-12.5796,175.148,85.3498,-172.042,-119.492,910.758,-40.2714
607,0,8.31938,,-16.1113,-7.34664,-33.3248,13.6865,,-17.3136,0.284773,10.8538,1.71883,7.68937,2.25606,-0.735181,-14.4733,-12.5934,175.077,85.4015,-171.962,-119.566,910.816,-40.1805
608,0,8.3138,,-16.1013,-7.34311,-33.3154,13.7433,,-17.2473,0.328344,10.9877,1.75272,7.7472,2.32978,-0.732011,-14.479,-12.5263,175.469,85.4636,-172.425,-119.535,911.044,-40.1218
609,0,8.30464,,-16.0928,-7.32098,-33.3268,13.7065,,-17.2486,0.386214,10.5443,1.75863,7.78767,2.33439,-0.752293,-14.4748,-12.5285,175.339,85.5274,-172.297,-119.573,911.071,-40.0192
610,0,8.19844,,-16.1163,-7.24128,-33.3379,13.7147,,-17.144,0.52441,10.6932,1.84044,7.91445,2.3787,-0.804301,-14.4215,-12.4782,174.448,85.7404,-171.491,-119.106,911.193,-40.3311
611,0,8.22674,,-16.0891,-7.2573,-33.336,13.6998,,-17.1303,0.54451,10.6368,1.79762,7.9124,2.40257,-0.797844,-14.4326,-12.4574,175,85.7083,-172.045,-119.927,911.205,-40.0021
612,0,8.2592,,-16.0942,-7.20692,-33.3678,13.6223,,-17.1648,0.567291,10.2601,1.77883,7.91793,2.38157,-0.796388,-14.4379,-12.4744,174.919,85.761,-171.944,-120.202,911.149,-39.9367
