Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
121,0,8.31905,,-14.866,-6.46927,-31.1007,14.6846,,-17.0236,-6.16103,29.7564,3.58493,7.87285,3.11577,2.10138,-12.3704,-9.84675,-168.416,80.3867,171.259,8.30521,915.481,-23.6811
122,0,8.30971,,-14.8639,-6.45857,-31.0963,14.7515,,-17.0548,-6.18664,29.8042,3.58791,7.87965,3.08356,2.05634,-12.3256,-9.87938,-168.428,80.4019,171.3,8.19126,915.409,-23.6855
123,0,8.30595,,-14.8509,-6.47098,-31.073,14.8717,,-17.0271,-6.15156,30.3831,3.59749,7.91192,3.13492,2.03697,-12.2632,-9.83989,-168.298,80.4127,171.126,8.06301,915.497,-23.6049
124,0,8.34114,,-14.8625,-6.46184,-31.1075,14.8694,,-17.0325,-6.23331,30.0857,3.60849,7.88388,2.99089,2.02959,-12.3133,-9.98162,-168.218,80.3766,171.214,8.01518,915.017,-23.2948
125,0,8.3186,,-14.8513,-6.46028,-31.088,14.7991,,-17.083,-6.19397,29.8832,3.59433,7.93475,3.07647,2.0315,-12.2705,-9.8949,-168.231,80.4458,171.123,7.76412,915.195,-23.4835
126,0,8.29768,,-14.8449,-6.44213,-31.0911,14.7759,,-17.1084,-6.21462,29.9534,3.579,7.93995,3.05148,2.00105,-12.2352,-9.90786,-168.348,80.4742,171.249,7.59889,915.176,-23.5466
127,0,8.29589,,-14.8309,-6.43865,-31.0904,14.8342,,-17.1204,-6.23348,29.9872,3.57151,7.94908,3.0381,1.9609,-12.1977,-9.92522,-168.35,80.4796,171.263,7.5254,915.214,-23.5259
128,0,8.30741,,-14.8255,-6.42351,-31.0945,14.8098,,-17.1277,-6.24836,30.1505,3.53402,7.94536,3.02973,1.94078,-12.1704,-9.92721,-168.449,80.4993,171.367,7.36873,915.28,-23.5064
129,0,8.35019,,-14.8298,-6.4882,-31.0659,14.8828,,-17.1683,-6.28698,30.0479,3.56598,7.95371,3.09132,2.00184,-12.1917,-9.87815,-168.039,80.4167,170.945,7.41376,915.327,-23.0576
130,0,8.37615,,-14.8382,-6.49526,-31.0687,14.887,,-17.2119,-6.28561,30.0824,3.5881,7.96955,3.10459,2.03131,-12.1809,-9.8648,-167.787,80.4254,170.676,7.28594,915.37,-23.1793
131,0,8.34895,,-14.8309,-6.45421,-31.0875,14.7942,,-17.2222,-6.24761,30.235,3.54802,7.98165,3.07986,1.99075,-12.1355,-9.8808,-168.076,80.5141,170.957,7.03441,915.478,-23.4475
132,0,8.37343,,-14.838,-6.46451,-31.0968,14.7735,,-17.2675,-6.27647,30.3106,3.5487,7.98201,3.08807,2.03896,-12.1473,-9.86677,-167.946,80.4638,170.844,7.0574,915.484,-23.1343
133,0,8.38363,,-14.8335,-6.51667,-31.0706,14.9113,,-17.2377,-6.22618,30.7628,3.59706,8.02279,3.17918,2.07178,-12.1245,-9.79759,-167.543,80.4403,170.368,7.11489,915.593,-23.0262
134,0,8.38166,,-14.8478,-6.5049,-31.0909,14.8339,,-17.3397,-6.26071,30.2657,3.61449,8.03194,3.13546,2.08148,-12.127,-9.83111,-167.453,80.4627,170.32,7.01335,915.371,-23.0269
135,0,8.36888,,-14.8584,-6.50896,-31.1018,14.8331,,-17.3185,-6.27751,30.3849,3.63233,8.03621,3.09546,2.08476,-12.1417,-9.8706,-167.405,80.4645,170.309,6.89615,915.162,-23.0597
136,0,8.38233,,-14.8492,-6.52139,-31.1146,14.857,,-17.3348,-6.27163,30.2882,3.65248,8.05669,3.09799,2.09861,-12.1389,-9.87401,-167.215,80.456,170.12,6.80896,915.146,-23.0676
137,0,8.37375,,-14.844,-6.52427,-31.131,14.8689,,-17.335,-6.27175,30.3838,3.66509,8.06112,3.06333,2.09086,-12.1279,-9.90884,-167.163,80.4602,170.092,6.69833,915.134,-23.2025
138,0,8.37067,,-14.8461,-6.52052,-31.1453,14.8378,,-17.3676,-6.27789,30.3955,3.66432,8.06425,3.0608,2.10113,-12.1158,-9.906,-167.136,80.4648,170.062,6.62662,915.28,-23.2589
139,0,8.37193,,-14.848,-6.52505,-31.1578,14.8354,,-17.3794,-6.28932,30.4977,3.66344,8.05766,3.0514,2.10399,-12.1077,-9.91536,-167.106,80.4558,170.039,6.57367,915.358,-23.3022
140,0,8.37735,,-14.8464,-6.53342,-31.1692,14.8279,,-17.3971,-6.30029,30.5594,3.65981,8.05828,3.04975,2.11408,-12.1021,-9.91557,-167.082,80.4408,170.015,6.4668,915.349,-23.3461
141,0,8.36607,,-14.8601,-6.53784,-31.1746,14.8509,,-17.3779,-6.31987,30.6628,3.66354,8.0392,3.02639,2.10204,-12.1032,-9.93914,-167.096,80.4229,170.051,6.33627,915.179,-23.4117
142,0,8.37388,,-14.8673,-6.54147,-31.1799,14.8356,,-17.3969,-6.34186,30.6506,3.65406,8.02793,3.03807,2.11186,-12.1014,-9.9235,-167.091,80.4031,170.031,6.21195,915.16,-23.464
143,0,8.35497,,-14.8508,-6.4989,-31.205,14.8219,,-17.3791,-6.33307,30.6484,3.61053,8.02174,2.99396,2.02695,-12.0518,-9.96126,-167.403,80.4721,170.347,6.00457,915.223,-23.8286
144,0,8.33704,,-14.8455,-6.47186,-31.215,14.8085,,-17.374,-6.35682,30.6653,3.55512,7.99706,2.98572,1.97314,-12.0184,-9.95871,-167.728,80.478,170.666,5.85851,915.244,-23.8714
145,0,8.34035,,-14.8313,-6.44941,-31.2252,14.7775,,-17.4058,-6.39396,30.5395,3.50107,7.98506,2.98849,1.93636,-11.9896,-9.94491,-167.967,80.4889,170.891,5.71669,915.241,-23.915
146,0,8.32238,,-14.8229,-6.43811,-31.2267,14.8407,,-17.3587,-6.40564,30.7818,3.47454,7.97566,2.96976,1.87456,-11.9559,-9.96658,-168.151,80.4988,171.084,5.58961,915.236,-23.9939
147,0,8.33005,,-14.8006,-6.45169,-31.2029,14.8836,,-17.3588,-6.35281,31.2146,3.44168,7.99691,3.07243,1.87113,-11.8869,-9.86596,-168.171,80.505,170.999,5.38412,915.522,-24.0456
148,0,8.37487,,-14.8333,-6.44202,-31.2365,14.89,,-17.4028,-6.46782,30.8204,3.45154,7.94349,2.94485,1.87449,-11.9399,-9.98949,-168.059,80.439,171.037,5.36983,915.238,-23.7805
149,0,8.39845,,-14.8362,-6.48739,-31.211,14.9508,,-17.3939,-6.43731,31.3254,3.47248,7.96615,3.05318,1.93745,-11.9237,-9.89007,-167.757,80.4031,170.633,5.32923,915.418,-23.8716
150,0,8.39487,,-14.8515,-6.49249,-31.2264,14.8723,,-17.4773,-6.49364,30.898,3.48095,7.94909,2.9858,1.94582,-11.9399,-9.9478,-167.774,80.3962,170.713,5.24075,915.197,-23.9301
151,0,8.35396,,-14.8446,-6.4727,-31.2316,14.7801,,-17.4767,-6.48051,31.043,3.44044,7.95755,2.97503,1.91641,-11.9087,-9.943,-168.096,80.4464,171.008,5.0365,915.198,-24.2936
152,0,8.34427,,-14.831,-6.49076,-31.2135,14.8856,,-17.4146,-6.45666,31.6213,3.43321,7.96727,3.01426,1.8921,-11.8687,-9.91172,-168.099,80.4223,170.968,4.94245,915.283,-24.3561
153,0,8.35372,,-14.8389,-6.46095,-31.2347,14.8054,,-17.4965,-6.5253,31.1521,3.39355,7.93211,2.94604,1.85913,-11.863,-9.96294,-168.289,80.4246,171.213,4.73891,915.233,-24.4404
154,0,8.37595,,-14.8433,-6.45865,-31.2269,14.8905,,-17.4618,-6.51125,31.639,3.37089,7.91884,3.00501,1.85428,-11.8275,-9.90845,-168.242,80.4019,171.105,4.5961,915.478,-24.5157
155,0,8.39448,,-14.8513,-6.43264,-31.2526,14.8318,,-17.5253,-6.58557,31.1777,3.3316,7.87318,2.91467,1.81628,-11.8327,-9.9884,-168.438,80.3936,171.381,4.45771,915.319,-24.5837
156,0,8.41057,,-14.84,-6.4569,-31.2534,14.8965,,-17.4822,-6.62268,31.1585,3.32378,7.85797,2.88538,1.7925,-11.8489,-10.0264,-168.424,80.3552,171.401,4.38967,915.266,-24.5704
157,0,8.42125,,-14.8279,-6.49999,-31.2276,15.0104,,-17.404,-6.59867,31.64,3.33327,7.87043,2.95054,1.79995,-11.8409,-9.97653,-168.233,80.318,171.152,4.21929,915.268,-24.6066
158,0,8.43026,,-14.8234,-6.50272,-31.2416,14.9402,,-17.4644,-6.64147,31.0326,3.31641,7.85115,2.88844,1.78961,-11.8615,-10.0311,-168.291,80.2996,171.267,3.9701,915.059,-24.6688
159,0,8.44032,,-14.8152,-6.51413,-31.2478,14.998,,-17.4135,-6.66927,30.9873,3.31813,7.8441,2.8534,1.76957,-11.8854,-10.0724,-168.248,80.2694,171.253,3.87899,915.005,-24.8026
160,0,8.44092,,-14.8089,-6.52464,-31.2433,14.9546,,-17.4499,-6.68686,30.9525,3.29713,7.83277,2.88127,1.77814,-11.8777,-10.0358,-168.291,80.2501,171.256,3.68894,915.202,-24.96
161,0,8.44595,,-14.809,-6.54258,-31.2356,14.9068,,-17.4651,-6.69906,31.0161,3.27208,7.82581,2.9122,1.80288,-11.8876,-10.0008,-168.347,80.227,171.292,3.65203,915.358,-24.86
162,0,8.44025,,-14.8109,-6.54022,-31.2465,14.8817,,-17.4592,-6.7176,31.1943,3.24585,7.79431,2.85788,1.78293,-11.8866,-10.0434,-168.508,80.2062,171.49,3.52601,915.364,-25.0378
163,0,8.43041,,-14.8014,-6.55379,-31.2454,14.8625,,-17.4668,-6.75101,31.3215,3.22315,7.77701,2.83485,1.76631,-11.8863,-10.0639,-168.661,80.1854,171.659,3.44075,915.361,-25.1178
164,0,8.43367,,-14.7865,-6.56807,-31.2472,14.8466,,-17.4941,-6.77786,31.3741,3.19704,7.76465,2.82719,1.76209,-11.8832,-10.0664,-168.74,80.1528,171.744,3.29196,915.385,-25.1418
165,0,8.44429,,-14.7799,-6.58713,-31.2383,14.8702,,-17.5054,-6.78824,31.334,3.18917,7.76626,2.85687,1.76343,-11.8838,-10.0419,-168.679,80.131,171.663,3.19862,915.365,-25.0698
166,0,8.46732,,-14.7795,-6.59083,-31.2487,14.9029,,-17.5072,-6.81728,31.239,3.18647,7.74943,2.83749,1.75972,-11.9009,-10.0651,-168.592,80.0989,171.6,3.04044,915.274,-25.0297
167,0,8.47362,,-14.7752,-6.59967,-31.2508,15.0139,,-17.4257,-6.78087,31.8968,3.18972,7.72979,2.84851,1.75241,-11.8846,-10.0608,-168.497,80.0636,171.486,2.84662,915.263,-25.1785
168,0,8.48365,,-14.7624,-6.6047,-31.2718,15.0012,,-17.4715,-6.8242,31.2551,3.19476,7.70889,2.77825,1.7297,-11.9113,-10.1356,-168.467,80.0437,171.532,2.71295,915.085,-25.113
169,0,8.481,,-14.7581,-6.62571,-31.2665,15.0319,,-17.4685,-6.83117,31.1034,3.20386,7.69795,2.7969,1.73938,-11.9276,-10.1207,-168.363,80.0047,171.411,2.5853,915.144,-25.1581
170,0,8.48736,,-14.7478,-6.65331,-31.2622,15.0518,,-17.4597,-6.84231,30.9881,3.20913,7.68194,2.80242,1.74673,-11.9489,-10.1183,-168.274,79.9673,171.321,2.46939,915.198,-25.1371
171,0,8.48271,,-14.7373,-6.6846,-31.2466,15.0629,,-17.4541,-6.85226,30.9786,3.21109,7.68444,2.83586,1.76122,-11.9669,-10.0887,-168.192,79.9327,171.211,2.36525,915.3,-25.1432
172,0,8.48254,,-14.7355,-6.7024,-31.2383,15.0642,,-17.4617,-6.86252,30.9358,3.21053,7.68253,2.85781,1.77097,-11.9798,-10.0664,-168.121,79.9087,171.123,2.2978,915.392,-25.0943
173,0,8.49114,,-14.733,-6.6898,-31.2549,14.9993,,-17.464,-6.89038,31.1427,3.17853,7.65561,2.83099,1.77262,-11.9904,-10.0798,-168.23,79.898,171.249,2.10249,915.412,-25.1837
174,0,8.52399,,-14.7335,-6.68777,-31.2691,14.9826,,-17.4582,-6.89918,31.1324,3.1578,7.63898,2.84916,1.78993,-12.0148,-10.0631,-168.169,79.875,171.184,1.9552,915.455,-25.0069
175,0,8.52263,,-14.7431,-6.66755,-31.2879,14.9411,,-17.4704,-6.90432,31.233,3.13036,7.6071,2.8297,1.7812,-12.0092,-10.0704,-168.253,79.8716,171.274,1.69899,915.428,-25.0997
176,0,8.51999,,-14.737,-6.6576,-31.3124,15.0119,,-17.433,-6.93464,31.3122,3.13048,7.58657,2.77037,1.73131,-12.0136,-10.1395,-168.269,79.861,171.347,1.57833,915.333,-25.1046
177,0,8.51493,,-14.718,-6.66551,-31.3235,15.0355,,-17.4205,-6.9344,31.3502,3.12243,7.58281,2.76467,1.70916,-12.0094,-10.1484,-168.276,79.852,171.357,1.41567,915.287,-25.107
178,0,8.50898,,-14.7034,-6.68305,-31.3167,15.0353,,-17.4514,-6.90476,31.1795,3.12625,7.60665,2.82608,1.71778,-11.9976,-10.0919,-168.16,79.8579,171.192,1.20226,915.329,-24.9665
179,0,8.50243,,-14.6875,-6.69206,-31.3272,15.0791,,-17.4256,-6.89062,31.1,3.14076,7.61913,2.80214,1.6937,-12.0027,-10.1243,-168.07,79.8626,171.128,1.02793,915.271,-24.923
180,0,8.52132,,-14.7003,-6.71251,-31.3412,15.0995,,-17.4182,-6.92134,31.1647,3.16908,7.60229,2.78157,1.74043,-12.0515,-10.1462,-167.798,79.7997,170.897,0.903054,915.181,-24.7309
181,0,8.54751,,-14.6953,-6.74712,-31.3527,15.1204,,-17.3862,-6.91595,31.1468,3.20089,7.60826,2.78999,1.78687,-12.1003,-10.149,-167.512,79.7665,170.624,0.851542,915.177,-24.5868
182,0,8.54863,,-14.69,-6.77197,-31.3674,15.1067,,-17.3514,-6.9006,31.1283,3.22913,7.62142,2.79999,1.82476,-12.1435,-10.1443,-167.308,79.7438,170.419,0.745427,915.183,-24.5255
183,0,8.53572,,-14.6839,-6.80045,-31.375,15.0662,,-17.3382,-6.88704,31.0954,3.24593,7.63218,2.83929,1.87004,-12.1783,-10.1039,-167.174,79.7206,170.253,0.653913,915.216,-24.4418
184,0,8.51825,,-14.6869,-6.8245,-31.3714,14.9839,,-17.3747,-6.87163,31.0721,3.25164,7.64379,2.93112,1.93202,-12.1937,-10.0043,-167.075,79.7096,170.07,0.54262,915.413,-24.3614
185,0,8.4859,,-14.674,-6.79658,-31.3886,15.0577,,-17.2399,-6.77102,31.7811,3.23108,7.65118,2.95555,1.86785,-12.1469,-9.98744,-167.212,79.7716,170.155,0.360297,915.585,-24.5931
186,0,8.48531,,-14.6534,-6.76062,-31.4289,14.9369,,-17.2855,-6.81171,31.2774,3.16071,7.63276,2.918,1.825,-12.1555,-10.0108,-167.506,79.7918,170.48,0.0676391,915.575,-24.5195
187,0,8.48337,,-14.6504,-6.72356,-31.4546,14.8606,,-17.2721,-6.83767,31.4543,3.08185,7.58428,2.89987,1.78488,-12.1471,-10.0119,-167.86,79.8003,170.836,-0.261686,915.604,-24.5781
188,0,8.5004,,-14.6603,-6.69692,-31.4605,14.8196,,-17.287,-6.83306,31.4135,3.02422,7.55963,2.95349,1.77389,-12.1364,-9.95139,-167.996,79.804,170.926,-0.475052,915.724,-24.3517
189,0,8.5333,,-14.6815,-6.6399,-31.4873,14.9242,,-17.213,-6.84345,31.4141,3.00493,7.50974,2.90087,1.70232,-12.1385,-10.014,-168.022,79.8089,171.01,-0.588053,915.518,-24.209
190,0,8.61172,,-14.7025,-6.5766,-31.4811,14.9338,,-17.1836,-6.77766,31.9651,2.93071,7.46442,3.00231,1.70542,-12.0908,-9.91374,-168.023,79.8322,170.906,-0.92093,915.625,-24.2085
191,0,8.68659,,-14.7241,-6.4975,-31.4902,14.8447,,-17.2475,-6.81979,31.542,2.85068,7.39444,2.93103,1.66111,-12.0853,-9.97635,-168.209,79.8698,171.164,-1.20281,915.408,-24.0879
192,0,8.75908,,-14.7201,-6.4875,-31.4437,14.9158,,-17.1912,-6.81145,31.4942,2.81083,7.37845,2.91908,1.62311,-12.0918,-10.0083,-168.173,79.8719,171.161,-1.26379,915.37,-23.894
193,0,8.79474,,-14.6949,-6.51384,-31.3498,14.9336,,-17.1981,-6.81023,31.4251,2.77218,7.39227,2.92841,1.58432,-12.0683,-10.0112,-168.169,79.8959,171.145,-1.51751,915.532,-23.9984
194,0,8.82742,,-14.6527,-6.56205,-31.2395,14.9669,,-17.1936,-6.81878,31.3863,2.73874,7.42875,2.91238,1.54935,-12.0568,-10.0374,-168.144,79.8994,171.146,-1.75868,915.656,-23.9395
195,0,8.86153,,-14.6014,-6.61999,-31.1041,15.016,,-17.1957,-6.76445,31.8056,2.71394,7.50322,3.02969,1.56271,-12.0102,-9.93317,-167.988,79.9084,170.886,-1.95108,915.997,-23.8489
196,0,8.89262,,-14.5925,-6.5861,-31.042,14.9635,,-17.2436,-6.82386,31.4339,2.67024,7.48523,2.92811,1.50936,-12.0114,-10.0244,-168.127,79.9308,171.126,-2.1484,915.854,-23.7165
197,0,8.91202,,-14.5776,-6.57251,-30.9573,14.9979,,-17.2243,-6.8358,31.4589,2.64264,7.47992,2.94963,1.48676,-12.0029,-10.002,-168.13,79.9279,171.116,-2.22103,915.901,-23.5194
198,0,8.96273,,-14.5735,-6.5744,-30.8874,15.0243,,-17.2339,-6.89361,31.541,2.63637,7.43864,2.94612,1.51772,-12.0348,-10.0009,-167.962,79.8559,170.975,-2.27604,915.888,-23.24
199,0,8.9746,,-14.5651,-6.65851,-30.776,15.1941,,-17.2079,-6.91141,31.1446,2.72819,7.45431,2.9984,1.57076,-12.0603,-9.97534,-167.422,79.7654,170.443,-1.99194,915.95,-22.7076
200,0,8.91684,,-14.5282,-6.60426,-30.7273,15.1331,,-17.1769,-6.83172,31.1314,2.73342,7.51558,2.96637,1.49395,-12.0147,-10.0021,-167.464,79.9192,170.456,-2.57026,916.057,-23.287
201,0,8.89043,,-14.4974,-6.6331,-30.6513,15.0713,,-17.2014,-6.82381,31.1547,2.7492,7.55336,3.02651,1.55688,-12.0405,-9.93937,-167.326,79.8941,170.29,-2.77004,916.036,-22.8588
202,0,8.83687,,-14.4725,-6.58016,-30.6177,15.0284,,-17.1959,-6.76027,31.0919,2.76272,7.5908,2.99217,1.51088,-12.0088,-9.96704,-167.384,79.9889,170.347,-3.09459,916.039,-23.0868
203,0,8.75115,,-14.4326,-6.54551,-30.5831,15.0095,,-17.1844,-6.74015,31.1397,2.78089,7.60223,2.98853,1.48336,-11.9909,-9.95899,-167.475,80.0195,170.436,-3.31336,916.007,-22.9175
204,0,8.68341,,-14.3996,-6.5377,-30.5207,15.1153,,-17.1223,-6.67997,31.7159,2.81744,7.6097,3.04706,1.468,-11.9499,-9.90087,-167.381,80.0245,170.281,-3.36554,916.212,-22.8245
205,0,8.6357,,-14.3708,-6.50216,-30.4929,15.1244,,-17.0679,-6.67711,31.9463,2.81522,7.57412,2.97352,1.41868,-11.9464,-9.96929,-167.537,80.0361,170.502,-3.45407,916.202,-22.753
206,0,8.62457,,-14.338,-6.46085,-30.4731,15.0481,,-17.1321,-6.74964,31.3658,2.78961,7.52188,2.90445,1.3851,-11.9628,-10.0259,-167.703,80.0282,170.73,-3.59107,916.192,-22.7186
207,0,8.65033,,-14.319,-6.44933,-30.408,15.0833,,-17.0969,-6.69995,31.8002,2.76494,7.5011,3.0118,1.41173,-11.9477,-9.92075,-167.599,80.0103,170.524,-3.78392,916.503,-22.6539
208,0,8.6854,,-14.323,-6.44461,-30.3716,14.9737,,-17.194,-6.80332,31.4177,2.74962,7.42194,2.97162,1.47317,-12.0149,-9.9434,-167.521,79.9222,170.514,-3.97927,916.341,-22.3216
209,0,8.71159,,-14.306,-6.47456,-30.3062,15.0499,,-17.1497,-6.75645,31.9343,2.78364,7.41706,3.0607,1.54106,-12.0354,-9.86799,-167.177,79.8674,170.105,-3.99643,916.46,-22.1504
210,0,8.68276,,-14.3044,-6.46743,-30.273,15.0311,,-17.2063,-6.8054,31.4201,2.83113,7.3866,2.98664,1.53481,-12.0714,-9.93995,-167.053,79.8564,170.055,-4.04437,916.254,-22.1253
211,0,8.62419,,-14.2887,-6.39194,-30.2538,15.0276,,-17.1766,-6.77321,31.4188,2.82206,7.3717,2.93036,1.44772,-12.0281,-9.98695,-167.265,79.9398,170.274,-4.35135,916.3,-22.5087
212,0,8.58236,,-14.295,-6.32835,-30.2178,15.0392,,-17.1534,-6.75415,31.3684,2.81121,7.33977,2.93649,1.40355,-12.0057,-9.974,-167.391,79.965,170.387,-4.50621,916.339,-22.3977
213,0,8.59132,,-14.3031,-6.22682,-30.2136,15.0228,,-17.1578,-6.76535,31.3844,2.776,7.28245,2.91412,1.3693,-11.9805,-9.98142,-167.517,79.9915,170.515,-4.75631,916.323,-22.4404
214,0,8.66143,,-14.3216,-6.20217,-30.187,15.0606,,-17.1775,-6.78848,31.3168,2.79542,7.22142,2.97144,1.4487,-12.0196,-9.92555,-167.115,79.9126,170.103,-4.81392,916.263,-21.8871
215,0,8.67535,,-14.355,-6.06334,-30.2126,15.0421,,-17.165,-6.76072,31.3793,2.7799,7.13948,2.91722,1.40195,-11.9829,-9.96764,-167.166,79.9895,170.163,-5.105,916.2,-22.2559
216,0,8.75027,,-14.3688,-6.00851,-30.2117,14.9882,,-17.1458,-6.75034,32.2792,2.7518,7.05534,2.99964,1.51425,-11.9914,-9.87029,-166.96,79.9276,169.902,-5.26428,916.27,-21.8977
217,0,8.75763,,-14.3936,-5.86437,-30.2596,14.8185,,-17.2019,-6.78175,32.124,2.6981,6.94399,2.87213,1.4702,-11.9735,-9.9744,-167.272,80.007,170.302,-5.51387,916.075,-22.1494
218,0,8.77802,,-14.3983,-5.80079,-30.2446,14.9366,,-17.2157,-6.78693,32.0561,2.71418,6.875,2.88382,1.43478,-11.9407,-9.97245,-167.056,79.9996,170.073,-5.63186,916.115,-22.136
219,0,8.81853,,-14.4062,-5.71541,-30.248,15.0127,,-17.2254,-6.7949,32.0295,2.72441,6.8164,2.88076,1.4128,-11.9209,-9.9768,-166.813,80.0162,169.833,-5.80503,916.164,-22.0601
220,0,8.8529,,-14.3967,-5.66084,-30.2397,15.038,,-17.2272,-6.77967,31.9608,2.73038,6.78493,2.90569,1.41447,-11.9158,-9.95768,-166.598,80.0377,169.603,-5.97329,916.158,-21.893
221,0,8.85195,,-14.4115,-5.57308,-30.2407,15.0345,,-17.2268,-6.75805,31.9882,2.73371,6.73584,2.87557,1.39064,-11.896,-9.98191,-166.537,80.0851,169.557,-6.20986,916.122,-21.9637
222,0,8.85481,,-14.4117,-5.50025,-30.2397,14.956,,-17.2184,-6.7316,32.1234,2.71198,6.70309,2.86225,1.39562,-11.8855,-9.98436,-166.59,80.1353,169.618,-6.3756,916.109,-21.8657
223,0,8.87913,,-14.4157,-5.50022,-30.2038,15.0163,,-17.2395,-6.71993,32.0402,2.7699,6.69527,2.89902,1.45507,-11.9088,-9.95811,-166.119,80.0883,169.14,-6.36049,916.097,-21.5603
224,0,8.88076,,-14.4265,-5.47154,-30.1713,15.1497,,-17.1958,-6.63396,32.6618,2.84944,6.7084,2.95069,1.47956,-11.8755,-9.92232,-165.601,80.1157,168.565,-6.46603,916.217,-21.6589
225,0,8.88626,,-14.4397,-5.41676,-30.1792,15.0596,,-17.2465,-6.61566,32.1489,2.88281,6.69909,2.89287,1.50407,-11.9057,-9.97675,-165.378,80.1586,168.405,-6.65106,916.056,-21.5034
226,0,8.89537,,-14.452,-5.39477,-30.1493,15.1226,,-17.1845,-6.51613,32.6327,2.94236,6.716,2.98836,1.56277,-11.904,-9.8943,-164.901,80.179,167.835,-6.83404,916.195,-21.5143
227,0,8.92191,,-14.4721,-5.29927,-30.1917,15.0652,,-17.2478,-6.53656,32.1417,2.96226,6.66829,2.88216,1.55553,-11.914,-9.98941,-164.724,80.2107,167.742,-7.05398,916.002,-21.7015
228,0,8.93395,,-14.4829,-5.23627,-30.2105,15.0245,,-17.2389,-6.51849,32.2128,2.97149,6.63073,2.86262,1.57555,-11.9236,-10.0045,-164.593,80.231,167.621,-7.16614,915.99,-21.7557
229,0,8.94188,,-14.4858,-5.19157,-30.2148,14.9995,,-17.2314,-6.49869,32.3485,2.97889,6.60097,2.86599,1.59155,-11.924,-9.99868,-164.437,80.2487,167.455,-7.26921,916.024,-21.7839
230,0,8.92135,,-14.4859,-5.16452,-30.2067,15.0057,,-17.2201,-6.48144,32.4795,3.00211,6.57735,2.85035,1.58103,-11.9132,-10.0155,-164.314,80.2673,167.341,-7.36907,916.025,-21.8211
231,0,8.93473,,-14.474,-5.12741,-30.2123,14.9989,,-17.2159,-6.46801,32.5495,3.01332,6.57439,2.8332,1.58358,-11.9121,-10.0315,-164.145,80.2938,167.181,-7.5488,916.059,-21.8797
232,0,8.94567,,-14.4729,-5.08545,-30.2147,14.9659,,-17.2269,-6.43749,32.5294,3.01745,6.56327,2.83574,1.59786,-11.9083,-10.0275,-164.002,80.3217,167.03,-7.83636,916.084,-21.9227
233,0,8.94639,,-14.4729,-5.05864,-30.2033,15.1217,,-17.1586,-6.35717,32.9823,3.06824,6.56733,2.87512,1.59195,-11.8716,-10.0049,-163.623,80.3257,166.61,-8.0368,916.22,-21.955
234,0,8.91828,,-14.4807,-5.00379,-30.2185,15.0445,,-17.2218,-6.37096,32.4584,3.07923,6.54748,2.80197,1.56887,-11.8679,-10.0692,-163.608,80.3731,166.651,-8.28427,916.052,-22.0219
235,0,8.90406,,-14.4775,-4.98134,-30.2124,15.0111,,-17.1928,-6.34112,32.5068,3.0902,6.54996,2.80958,1.5824,-11.8766,-10.0601,-163.512,80.3979,166.545,-8.45756,916.043,-21.9879
236,0,8.89304,,-14.4825,-4.95582,-30.2074,15.0523,,-17.1614,-6.33404,32.4933,3.11494,6.53956,2.80594,1.5759,-11.8781,-10.0658,-163.352,80.3936,166.383,-8.60796,915.999,-22.0422
237,0,8.8856,,-14.4743,-4.94344,-30.1966,15.0208,,-17.1569,-6.3231,32.4578,3.11468,6.53378,2.82539,1.58932,-11.8768,-10.0422,-163.263,80.3943,166.272,-8.88894,916.004,-22.0089
238,0,8.89268,,-14.469,-4.90118,-30.2129,14.8985,,-17.1422,-6.34129,32.7224,3.07404,6.49736,2.79482,1.60794,-11.8853,-10.0508,-163.412,80.4097,166.435,-9.18941,915.919,-22.1125
239,0,8.88293,,-14.4648,-4.81873,-30.2324,14.92,,-17.1071,-6.31283,32.6395,3.03203,6.46116,2.7524,1.51588,-11.8347,-10.0911,-163.595,80.4725,166.621,-9.52196,916,-22.445
240,0,8.88202,,-14.4604,-4.77118,-30.2287,14.9441,,-17.0799,-6.33174,32.6382,2.97883,6.40761,2.75093,1.44954,-11.8043,-10.0885,-163.805,80.4777,166.819,-9.79456,916.173,-22.5118
241,0,8.90303,,-14.439,-4.76322,-30.1979,15.0706,,-17.0276,-6.30134,33.1499,2.94118,6.37542,2.84469,1.41247,-11.7466,-10.0021,-163.79,80.4569,166.708,-10.0087,916.494,-22.5146
242,0,8.89753,,-14.438,-4.71477,-30.2031,15.0512,,-17.0619,-6.39676,32.7005,2.88451,6.29984,2.75583,1.32358,-11.7393,-10.0801,-164.11,80.4557,167.104,-10.2835,916.293,-22.5699
