Joints
100
,,Welding_hxy0727:L_Femur_L_Tibia,Welding_hxy0727:L_Foot_L_Toe,Welding_hxy0727:L_Tibia_L_Foot,,,Welding_hxy0727:R_Femur_R_Tibia,Welding_hxy0727:R_Foot_R_Toe,Welding_hxy0727:R_Tibia_R_Foot,,,Welding_hxy0727:Root_L_Femur,,,Welding_hxy0727:Root_R_Femur,,,Welding_hxy0727:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
2124,0,127.501,,-52.6625,-15.1528,-70.0079,127.673,,-48.7609,9.27964,57.5591,-93.1267,0.957336,5.75622,-107.069,28.1273,-31.5415,125.512,64.3335,-112.331,-94.1471,411.232,-128.092
2125,0,126.618,,-52.5425,-14.7464,-69.9229,126.856,,-48.55,8.99718,57.4964,-93.1093,1.29507,5.60362,-107.162,27.6514,-31.3028,124.865,63.9718,-111.649,-95.8155,416.51,-127.731
2126,0,125.599,,-52.4051,-14.2606,-69.8371,125.928,,-48.372,8.69217,57.4087,-93.0502,1.63541,5.44461,-107.216,27.1233,-31.0646,124.164,63.5569,-110.914,-97.4106,422.632,-127.316
2127,0,124.593,,-52.2432,-13.8785,-69.7177,124.978,,-48.148,8.37773,57.3397,-93.0009,1.98396,5.26535,-107.22,26.5897,-30.8387,123.501,63.1462,-110.24,-99.0344,428.875,-127.127
2128,0,123.586,,-52.0407,-13.5801,-69.5501,124.019,,-47.9201,8.08522,57.2807,-92.9241,2.32545,5.10298,-107.212,26.0532,-30.6238,122.838,62.7796,-109.562,-100.663,435.055,-126.92
2129,0,122.545,,-51.8337,-13.233,-69.3877,123.015,,-47.6779,7.804,57.2341,-92.8034,2.6388,4.9304,-107.146,25.5123,-30.4196,122.212,62.417,-108.928,-102.321,441.461,-126.75
2130,0,121.443,,-51.616,-12.8837,-69.2112,121.993,,-47.423,7.51756,57.1941,-92.6692,2.94294,4.72032,-107.072,24.9779,-30.1936,121.582,62.0392,-108.309,-103.999,447.978,-126.602
2131,0,120.4,,-51.4289,-12.4282,-69.0662,120.993,,-47.1337,7.22353,57.1695,-92.6295,3.24934,4.54071,-107.089,24.5218,-29.9736,121.026,61.631,-107.733,-106.133,454.146,-126.518
2132,0,119.204,,-51.2262,-12.047,-68.9053,119.839,,-46.8752,6.95783,57.1382,-92.4692,3.56246,4.32679,-106.958,23.9568,-29.854,120.488,61.1934,-107.185,-107.888,461.341,-126.402
2133,0,118.304,,-51.0409,-11.747,-68.7324,119.019,,-46.5804,6.64614,57.111,-92.8011,3.86986,4.5005,-107.568,23.6636,-29.1644,119.327,60.5794,-105.941,-109.949,466.192,-125.52
2134,0,117.183,,-50.812,-11.5447,-68.5223,117.927,,-46.2784,6.33747,57.0842,-92.8308,4.15815,4.58793,-107.743,23.1402,-28.6988,118.357,60.0589,-104.988,-111.713,472.8,-125.116
2135,0,115.838,,-50.5412,-11.2086,-68.3228,116.51,,-45.9399,6.12486,57.1137,-92.1486,4.37003,4.09254,-106.786,22.3213,-29.0811,118.435,60.0114,-105.283,-113.524,481.261,-126.525
2136,0,114.597,,-50.2805,-10.8355,-68.1393,115.302,,-45.6554,5.93951,57.1334,-91.7455,4.56969,3.78984,-106.375,21.7264,-29.0628,118.074,59.7689,-104.946,-114.99,488.588,-126.659
2137,0,113.362,,-49.9996,-10.5276,-67.9346,114.11,,-45.3528,5.76323,57.1659,-91.408,4.76738,3.58241,-106,21.1417,-29.0345,117.725,59.4798,-104.661,-116.533,495.775,-126.726
2138,0,112.083,,-49.7236,-10.2152,-67.734,112.906,,-45.0378,5.59134,57.2076,-91.091,4.95151,3.40626,-105.692,20.5778,-28.9306,117.278,59.1555,-104.26,-118.044,503.076,-126.578
2139,0,110.861,,-49.4536,-10.0209,-67.5328,111.664,,-44.6917,5.43733,57.2721,-90.7354,5.1321,3.21073,-105.355,20.01,-28.855,116.84,58.837,-103.878,-119.573,510.519,-126.704
2140,0,109.683,,-49.1331,-9.88436,-67.3073,110.473,,-44.3444,5.3209,57.3539,-90.3368,5.26471,3.07449,-104.918,19.4212,-28.8171,116.448,58.6414,-103.586,-120.932,517.62,-127.003
2141,0,108.418,,-48.8269,-9.67318,-67.1037,109.24,,-43.9995,5.20673,57.4363,-89.934,5.39202,2.90927,-104.5,18.8378,-28.757,116.064,58.4092,-103.284,-122.352,524.971,-127.06
2142,0,107.083,,-48.5442,-9.3905,-66.9248,107.871,,-43.6987,5.08303,57.4901,-89.5951,5.5498,2.73201,-104.108,18.2556,-28.6961,115.692,58.0909,-102.987,-124.102,532.394,-127.09
2143,0,105.724,,-48.2572,-9.14221,-66.7423,106.552,,-43.379,4.95833,57.5508,-89.2061,5.70457,2.57034,-103.718,17.6592,-28.6667,115.334,57.7736,-102.72,-125.603,539.806,-127.193
2144,0,104.306,,-47.9839,-8.87314,-66.566,105.196,,-43.0303,4.8295,57.6229,-88.7844,5.84259,2.38574,-103.334,17.065,-28.6047,114.948,57.4437,-102.386,-127.065,547.418,-127.118
2145,0,102.913,,-47.7126,-8.62833,-66.3921,103.823,,-42.6563,4.70671,57.7089,-88.3584,5.97185,2.20224,-102.901,16.4632,-28.5848,114.62,57.135,-102.149,-128.512,554.975,-127.285
2146,0,101.487,,-47.4359,-8.3683,-66.2178,102.456,,-42.2923,4.5916,57.7923,-87.8796,6.07477,2.0379,-102.467,15.8618,-28.5051,114.228,56.8666,-101.829,-129.809,562.602,-127.243
2147,0,100.074,,-47.1485,-8.14443,-66.0334,100.976,,-42.0643,4.7041,57.9038,-87.1525,6.16137,1.86136,-101.808,15.0668,-28.6896,113.952,56.8151,-101.601,-130.819,570.171,-127.196
2148,0,98.5873,,-46.8572,-7.94848,-65.8428,99.5885,,-41.7138,4.78402,58.0609,-86.4294,6.19385,1.65822,-101.128,14.3338,-28.8442,113.754,56.6882,-101.533,-131.492,578.083,-127.362
2149,0,97.1772,,-46.5667,-7.72345,-65.6621,98.234,,-41.3193,4.82655,58.2231,-85.7175,6.20522,1.43371,-100.476,13.6414,-28.9399,113.522,56.6118,-101.421,-132.351,585.561,-127.689
2150,0,95.7442,,-46.2584,-7.54637,-65.4694,96.928,,-40.8576,4.88097,58.4221,-85.0428,6.18844,1.2613,-99.8316,12.9827,-28.9985,113.307,56.4986,-101.376,-133.197,593.026,-127.938
2151,0,94.3412,,-45.9414,-7.35322,-65.2776,95.6182,,-40.3718,4.93006,58.6301,-84.4173,6.17276,1.10494,-99.2409,12.3615,-28.9947,113.022,56.3719,-101.257,-134.154,600.384,-128.202
2152,0,92.9182,,-45.6147,-7.06202,-65.0896,93.9516,,-40.0933,4.94312,58.7149,-83.9111,6.26936,0.870352,-98.7226,11.7444,-28.9843,112.595,56.1864,-100.852,-135.787,607.517,-128.988
2153,0,91.4199,,-45.2744,-6.83915,-64.8813,92.4861,,-39.6815,4.92174,58.8506,-83.2393,6.26329,0.634989,-98.0597,11.1184,-29.0244,112.4,56.0192,-100.765,-136.505,615.222,-129.405
2154,0,89.9689,,-44.9368,-6.569,-64.6853,91.058,,-39.2489,4.89945,58.9946,-82.5499,6.21415,0.386531,-97.4242,10.5179,-29.0015,112.141,55.9199,-100.593,-137.429,622.502,-129.734
2155,0,88.4937,,-44.5807,-6.33205,-64.4708,89.5993,,-38.8256,4.88799,59.1334,-81.8622,6.17458,0.164479,-96.7732,9.89496,-29.0084,111.912,55.8159,-100.481,-138.438,629.667,-130.206
2156,0,86.9685,,-44.2469,-6.07246,-64.2663,88.141,,-38.3683,4.63404,59.1691,-81.2878,6.12362,-0.0921867,-96.1696,9.41937,-28.8827,111.735,55.56,-100.45,-139.377,636.872,-130.852
2157,0,85.5151,,-43.8897,-5.84557,-64.0421,86.6883,,-37.9081,4.63366,59.3328,-80.6571,6.07835,-0.237408,-95.5682,8.81655,-28.8143,111.42,55.4408,-100.232,-140.483,643.778,-130.936
2158,0,84.0896,,-43.5273,-5.65176,-63.8133,85.3958,,-37.3386,4.46054,59.4555,-79.9429,5.93437,-0.435687,-94.8525,8.30478,-28.7018,111.278,55.3562,-100.308,-140.912,650.681,-131.569
2159,0,82.6991,,-43.142,-5.34331,-63.5895,83.7495,,-36.8969,4.24868,59.5179,-79.4835,5.96247,-0.676994,-94.3519,7.83553,-28.496,110.774,55.1629,-99.8233,-142.648,657.258,-132.809
2160,0,81.3014,,-42.729,-5.10886,-63.3469,82.3306,,-36.4146,4.09317,59.6241,-78.8307,5.86079,-0.852093,-93.6677,7.31768,-28.3686,110.538,55.0699,-99.7431,-143.398,663.945,-133.422
2161,0,79.9146,,-42.3137,-4.90551,-63.0957,80.9367,,-35.935,3.9681,59.741,-78.314,5.81767,-0.917047,-93.1583,6.84966,-28.1424,110.144,54.8664,-99.459,-144.143,670.347,-133.552
2162,0,78.4679,,-41.9201,-4.68265,-62.8481,79.4458,,-35.4284,3.88267,59.883,-77.4953,5.65442,-1.13259,-92.29,6.25857,-28.1242,110.053,54.9193,-99.5527,-145.024,676.891,-134.463
2163,0,77.0668,,-41.5401,-4.44454,-62.6148,78.0255,,-34.89,3.76849,60.0302,-76.8209,5.53047,-1.28293,-91.5818,5.73966,-28.0063,109.809,54.8403,-99.4428,-145.524,683.154,-134.89
2164,0,75.7665,,-41.18,-4.20852,-62.4195,76.6315,,-34.3585,3.68621,60.1847,-76.1653,5.43676,-1.45467,-90.8302,5.17663,-27.9688,109.698,54.8458,-99.5436,-146.43,689.136,-135.842
2165,0,74.3982,,-40.8329,-3.98962,-62.2235,75.2297,,-33.7434,3.6579,60.3996,-75.333,5.23167,-1.65195,-89.955,4.57998,-27.923,109.64,54.9194,-99.6622,-146.777,695.161,-136.533
2166,0,73.0402,,-40.4509,-3.86254,-61.9768,73.7957,,-33.285,3.80979,60.6141,-74.4057,4.9578,-1.79279,-89.0362,3.9118,-27.9629,109.575,55.1025,-99.8001,-147.257,700.989,-137.21
2167,0,71.6134,,-40.0939,-3.61852,-61.7547,72.3407,,-32.7735,3.76693,60.7674,-73.6109,4.77601,-2.0249,-88.2494,3.3444,-27.9473,109.454,55.1287,-99.86,-147.845,706.95,-138.656
2168,0,70.2326,,-39.7374,-3.36469,-61.5346,70.9159,,-32.2989,3.74619,60.9147,-72.8564,4.59277,-2.22549,-87.4924,2.79525,-27.9297,109.335,55.1385,-99.9155,-148.409,712.626,-139.803
2169,0,68.9048,,-39.384,-3.1229,-61.3268,69.5145,,-31.8358,3.72578,61.0547,-72.0804,4.39208,-2.43107,-86.6911,2.23854,-27.9299,109.272,55.197,-100.033,-148.977,718.008,-141.007
2170,0,67.6207,,-39.0331,-2.89485,-61.1206,68.146,,-31.3923,3.71888,61.185,-71.2512,4.14528,-2.62512,-85.8293,1.66567,-27.9412,109.268,55.3176,-100.221,-149.343,723.23,-142.146
2171,0,66.3722,,-38.6738,-2.71054,-60.9046,66.788,,-30.9261,3.70882,61.3248,-70.4915,3.93061,-2.81428,-85.0097,1.10523,-27.9655,109.286,55.4005,-100.434,-149.811,728.323,-143.463
2172,0,65.0919,,-38.3397,-2.47283,-60.7004,65.4055,,-30.4615,3.7089,61.4681,-69.6981,3.69314,-2.99754,-84.1709,0.534547,-27.9697,109.272,55.5039,-100.6,-150.186,733.435,-144.66
2173,0,63.8894,,-37.9995,-2.25914,-60.4878,64.0685,,-29.9803,3.72287,61.6249,-68.9087,3.44644,-3.15962,-83.3161,-0.0472052,-27.9828,109.294,55.6424,-100.828,-150.547,738.221,-145.954
2174,0,62.6758,,-37.6622,-2.05349,-60.2756,62.7099,,-29.4901,3.7454,61.7893,-68.165,3.21625,-3.31409,-82.5142,-0.607294,-27.9679,109.251,55.7414,-100.972,-150.985,742.949,-147.292
2175,0,61.4725,,-37.3194,-1.84878,-60.0614,61.3332,,-28.9923,3.76942,61.9582,-67.4462,2.98682,-3.44973,-81.7217,-1.15918,-27.9238,109.167,55.8336,-101.082,-151.542,747.433,-148.738
2176,0,60.2902,,-36.9697,-1.64974,-59.8431,59.9586,,-28.4827,3.79581,62.1339,-66.73,2.74609,-3.56283,-80.9104,-1.71357,-27.8505,109.072,55.9445,-101.199,-152.124,751.828,-150.226
2177,0,59.1207,,-36.6094,-1.44845,-59.6219,58.5394,,-27.9442,3.80932,62.3254,-66.0868,2.5173,-3.65307,-80.138,-2.22596,-27.7133,108.873,56.0026,-101.221,-152.774,756.255,-151.887
2178,0,57.3295,,-36.2759,-1.1917,-59.4254,56.6486,,-27.4323,3.88803,62.5261,-64.6364,1.9888,-4.1557,-78.6254,-3.17923,-28.0878,109.423,56.1923,-102.074,-149.928,763.018,-155.788
2179,0,55.9688,,-35.8753,-0.943322,-59.1977,55.0652,,-26.9289,4.02739,62.764,-63.641,1.57492,-4.35808,-77.5769,-3.94489,-28.1133,109.468,56.4384,-102.332,-149.861,767.886,-157.608
2180,0,54.6867,,-35.4691,-0.651554,-58.9724,53.4509,,-26.515,4.17127,62.9625,-62.8754,1.27034,-4.44897,-76.7596,-4.65217,-28.0475,109.238,56.5647,-102.322,-150.446,772.423,-159.388
2181,0,53.4995,,-35.0429,-0.397238,-58.7374,51.9049,,-26.0389,4.29897,63.1804,-62.2983,1.07485,-4.54587,-76.0793,-5.24711,-27.9616,108.963,56.578,-102.228,-151.474,776.394,-161.411
2182,0,52.2363,,-34.6213,-0.116135,-58.5029,50.3007,,-25.5961,4.41527,63.3773,-61.6675,0.850715,-4.59883,-75.3506,-5.85999,-27.8137,108.603,56.61,-102.057,-152.328,780.471,-163.225
2183,0,51.0967,,-34.1983,0.133406,-58.227,48.7599,,-25.1637,4.52592,63.5691,-61.0671,0.649729,-4.58442,-74.6097,-6.47931,-27.6315,108.204,56.6826,-101.901,-153.176,784.33,-165.236
2184,0,49.8839,,-33.7434,0.319659,-57.9367,47.0801,,-24.8261,4.61418,63.7093,-60.4831,0.4694,-4.5343,-73.8579,-7.15511,-27.4163,107.76,56.7059,-101.7,-154.086,788.54,-167.05
2185,0,48.562,,-33.2696,0.529412,-57.6404,45.3376,,-24.6197,4.71326,63.8054,-59.9407,0.320939,-4.48463,-73.1902,-7.7754,-27.1681,107.171,56.6501,-101.343,-155.183,792.874,-169.254
2186,0,47.2912,,-32.7671,0.645843,-57.3273,43.7041,,-24.4197,4.77044,63.8788,-59.4659,0.249305,-4.42606,-72.576,-8.38234,-26.9874,106.733,56.5315,-101.113,-156.299,796.836,-171.229
2187,0,46.0168,,-32.2626,0.735613,-57.0106,42.0571,,-24.3206,4.81617,63.9024,-58.9291,0.165919,-4.33156,-71.9006,-9.05985,-26.7737,106.324,56.4497,-100.939,-157.176,800.683,-172.945
2188,0,44.7064,,-31.7379,0.775766,-56.6822,40.3605,,-24.2881,4.84901,63.8975,-58.3515,0.0437698,-4.21426,-71.1742,-9.74366,-26.5379,105.885,56.3964,-100.743,-157.966,804.469,-174.771
2189,0,43.4848,,-31.163,0.762256,-56.3317,38.7421,,-24.4535,4.90651,63.8237,-57.7474,-0.0970923,-4.04302,-70.4145,-10.4672,-26.2483,105.367,56.4177,-100.521,-158.489,808.301,-176.53
2190,0,42.2584,,-30.6184,0.806991,-56.0019,37.1078,,-24.7429,4.93363,63.6836,-57.1853,-0.173274,-3.87632,-69.679,-11.209,-26.0024,104.991,56.3603,-100.43,-158.954,812.281,-178.229
2191,0,41.1281,,-30.006,0.712316,-55.6395,35.5833,,-25.0695,4.94429,63.5232,-56.6674,-0.204367,-3.70994,-68.97,-11.9477,-25.7721,104.689,56.3246,-100.406,-159.582,815.743,-179.798
2192,0,39.9836,,-29.4467,0.630713,-55.2988,34.1341,,-25.369,4.92964,63.3586,-56.0631,-0.249529,-3.57922,-68.2177,-12.6865,-25.5997,104.546,56.3421,-100.506,-160.001,819.028,-181.192
2193,0,38.88,,-28.9075,0.547165,-54.9652,32.7713,,-25.62,4.91175,63.2167,-55.4312,-0.306879,-3.43294,-67.4851,-13.4003,-25.4327,104.426,56.3989,-100.641,-160.337,822.079,-182.486
2194,0,37.5377,,-28.2985,0.43135,-54.6915,31.3684,,-25.7343,4.83354,63.0926,-54.6568,-0.381806,-3.4597,-66.7471,-14.069,-25.3938,104.489,56.4385,-100.786,-160.542,825.3,-183.575
2195,0,36.299,,-27.7294,0.367526,-54.4358,30.0571,,-25.8418,4.73503,62.962,-53.9049,-0.435692,-3.4615,-66.0192,-14.7277,-25.3407,104.489,56.5225,-100.889,-160.612,828.336,-184.978
2196,0,35.1601,,-27.1893,0.355143,-54.2012,28.7961,,-25.9607,4.61328,62.8142,-53.1135,-0.544938,-3.43426,-65.2152,-15.3997,-25.2395,104.477,56.6987,-101.002,-160.571,831.288,-186.114
2197,0,34.0329,,-26.6612,0.299415,-53.9683,27.6504,,-26.0696,4.44624,62.6424,-52.4168,-0.536481,-3.47137,-64.567,-15.9814,-25.2319,104.51,56.7827,-101.082,-160.66,833.954,-187.549
2198,0,32.9024,,-26.1936,0.294663,-53.7641,26.6907,,-26.1713,4.25852,62.4552,-51.6462,-0.549717,-3.52119,-63.9042,-16.5183,-25.226,104.584,56.9209,-101.182,-160.556,836.385,-188.746
2199,0,31.8407,,-25.7368,0.280713,-53.5642,26.0626,,-26.2091,4.08251,62.2999,-50.8131,-0.629524,-3.50156,-63.1959,-17.0096,-25.1507,104.65,57.1571,-101.351,-160.329,838.594,-189.735
2200,0,30.8826,,-25.3286,0.30569,-53.3975,25.7435,,-26.1696,3.9199,62.1737,-49.906,-0.797162,-3.45595,-62.4086,-17.459,-25.0522,104.808,57.5068,-101.636,-159.885,840.611,-190.386
2201,0,30.0526,,-24.976,0.372471,-53.2769,25.637,,-26.0171,3.75968,62.0819,-48.9215,-1.07799,-3.42686,-61.4506,-17.9039,-24.9433,105.146,57.998,-102.128,-159.448,842.484,-190.974
2202,0,29.2545,,-24.6129,0.309265,-53.1326,25.8942,,-25.7691,3.67162,62.0615,-48.2324,-1.07508,-3.47917,-60.9072,-18.107,-24.961,105.387,58.2228,-102.422,-159.272,844.117,-192.397
2203,0,28.6038,,-24.1883,0.274771,-52.9794,26.2501,,-25.584,3.66838,62.0571,-47.3538,-1.46465,-3.19373,-59.9224,-18.4585,-24.5388,105.469,58.7704,-102.846,-159.172,845.849,-191.923
2204,0,27.8002,,-23.8135,0.299268,-52.8509,26.472,,-25.3932,3.73169,62.0895,-46.7566,-1.72244,-2.92105,-59.1636,-18.6915,-24.0979,105.468,58.932,-103.207,-159.057,847.86,-192.088
2205,0,27.0765,,-23.4555,0.30229,-52.7314,26.7295,,-25.199,3.86382,62.1533,-46.2697,-1.94496,-2.65632,-58.4273,-18.8407,-23.6431,105.461,59.0491,-103.53,-159.247,849.509,-192.086
2206,0,26.354,,-23.101,0.267939,-52.6094,27.088,,-25.0095,4.02721,62.2268,-45.8809,-2.09678,-2.42807,-57.8013,-18.9054,-23.2226,105.413,59.0834,-103.765,-159.634,851.009,-192.165
2207,0,25.6792,,-22.7663,0.232598,-52.4983,27.475,,-24.8627,4.20518,62.2783,-45.5078,-2.22382,-2.23993,-57.1581,-18.9229,-22.8354,105.376,59.1228,-103.951,-159.971,852.461,-192.186
2208,0,25.0337,,-22.4694,0.256831,-52.4058,27.9239,,-24.7841,4.39039,62.2974,-45.0694,-2.38327,-2.03163,-56.4426,-18.9364,-22.4175,105.295,59.2355,-104.107,-160.105,853.857,-192.221
2209,0,24.2971,,-22.1705,0.284061,-52.314,28.3683,,-24.7788,4.56088,62.2764,-44.6681,-2.50659,-1.82405,-55.8178,-18.9367,-21.9962,105.081,59.2471,-104.117,-159.883,855.441,-192.408
2210,0,23.733,,-21.8609,0.279718,-52.2138,29.0338,,-24.7597,4.68423,62.2322,-44.112,-2.64924,-1.67262,-55.0316,-18.9429,-21.6605,105.216,59.5507,-104.421,-160.687,856.566,-192.345
2211,0,22.8658,,-21.4946,0.188471,-52.101,29.7056,,-24.7854,4.72872,62.1237,-43.8383,-2.67257,-1.5619,-54.6953,-18.8947,-21.3642,105.147,59.3571,-104.468,-160.731,857.922,-192.248
2212,0,22.1456,,-21.2358,0.288701,-52.0253,30.3369,,-24.932,4.79275,61.9757,-43.1981,-2.83329,-1.38185,-53.9254,-18.9302,-20.9777,104.977,59.5971,-104.478,-160.312,859.138,-192.65
2213,0,21.3176,,-20.7143,-0.202786,-51.7482,31.3617,,-25.0002,4.8052,61.8502,-43.3672,-2.1947,-1.70765,-54.3599,-18.5422,-21.2904,105.176,59.1073,-104.429,-162.931,859.837,-194.798
2214,0,20.6713,,-20.5256,-0.0223808,-51.6876,32.0657,,-25.1679,4.84362,61.6876,-42.3069,-2.57217,-1.45276,-53.1207,-18.6656,-20.7773,105.252,59.7505,-104.635,-161.585,861.089,-193.125
2215,0,19.9909,,-20.3104,0.106539,-51.6312,32.6448,,-25.276,4.83138,61.5256,-41.4102,-2.86088,-1.29393,-51.9885,-18.7512,-20.3794,105.495,60.2007,-105.036,-160.525,862.266,-192.884
2216,0,19.282,,-20.0533,0.168841,-51.5518,33.1648,,-25.3696,4.80083,61.3684,-40.5876,-3.08864,-1.17037,-50.9466,-18.7861,-20.0213,105.77,60.6065,-105.451,-160.218,863.408,-192.909
2217,0,18.5683,,-19.7853,0.196694,-51.4669,33.6518,,-25.4719,4.7371,61.1922,-39.7996,-3.26922,-1.10465,-49.9605,-18.8112,-19.7255,106.123,60.96,-105.873,-159.913,864.304,-192.833
2218,0,17.7638,,-19.5383,0.261266,-51.3938,34.0211,,-25.5828,4.68014,61.018,-39.1267,-3.40523,-1.02933,-49.113,-18.8231,-19.4081,106.229,61.118,-106.047,-158.929,865.266,-192.998
2219,0,17.1249,,-19.2779,0.287288,-51.308,34.4491,,-25.6828,4.58076,60.8302,-38.3625,-3.56304,-0.991379,-48.1246,-18.8557,-19.1475,106.643,61.5438,-106.483,-159.276,866.018,-192.935
2220,0,16.4579,,-19.0059,0.29666,-51.2125,34.9152,,-25.7504,4.49832,60.677,-37.6356,-3.72517,-0.89848,-47.1989,-18.8771,-18.8466,106.946,61.8514,-106.865,-158.627,867.042,-192.931
2221,0,15.8658,,-18.7456,0.298716,-51.1266,35.1494,,-25.8332,4.3705,60.4942,-36.9682,-3.8237,-0.920904,-46.2766,-18.9104,-18.6218,107.3,62.1447,-107.178,-158.262,867.86,-192.969
2222,0,15.2329,,-18.4931,0.301075,-51.0453,35.2823,,-25.9297,4.24033,60.3078,-36.376,-3.90178,-0.934091,-45.4287,-18.9574,-18.3804,107.558,62.3087,-107.41,-157.275,868.556,-193.066
2223,0,14.7406,,-18.2391,0.261362,-50.9617,35.3987,,-25.9872,4.08768,60.1269,-35.7378,-3.99539,-1.00471,-44.4792,-19.0078,-18.2035,108.154,62.6493,-107.927,-157.502,868.801,-192.912
2224,0,14.19,,-18.0141,0.270397,-50.881,35.2957,,-26.1657,3.93804,59.8956,-35.0486,-4.147,-0.99923,-43.4449,-19.1144,-17.9323,108.663,63.0017,-108.422,-157.563,869.176,-192.723
2225,0,13.5247,,-17.7537,0.277971,-50.7668,34.7233,,-26.711,3.86167,59.5384,-34.458,-4.33677,-0.780112,-42.3483,-19.3146,-17.3741,108.762,63.1747,-108.726,-156.918,870.125,-192.634
2226,0,12.9504,,-17.518,0.27004,-50.6645,34.0924,,-27.2755,3.79356,59.1702,-33.9052,-4.48488,-0.654664,-41.2308,-19.4857,-16.9091,109.127,63.3509,-109.197,-156.397,870.888,-192.246
2227,0,12.4823,,-17.3098,0.242662,-50.5836,33.5185,,-27.7159,3.68725,58.8353,-33.3199,-4.58443,-0.698155,-40.1692,-19.5923,-16.6761,109.729,63.6299,-109.727,-156.278,871.289,-191.894
2228,0,11.9368,,-17.1284,0.220378,-50.5181,32.8465,,-28.0723,3.59306,58.5434,-32.8288,-4.60839,-0.829374,-39.3293,-19.6305,-16.5729,110.078,63.7416,-109.918,-155.469,871.615,-191.989
2229,0,11.4796,,-16.9149,0.104149,-50.4252,32.0563,,-28.4688,3.52411,58.2452,-32.43,-4.5676,-1.01321,-38.5846,-19.6348,-16.5319,110.485,63.8566,-110.124,-155.685,871.847,-192.127
2230,0,11.0539,,-16.7246,0.041969,-50.3433,31.0027,,-28.9665,3.46621,57.9055,-31.9424,-4.62,-1.09396,-37.6465,-19.7168,-16.3565,110.838,64.0622,-110.346,-155.596,872.139,-191.877
2231,0,10.5581,,-16.4978,-0.0307307,-50.2637,29.7922,,-29.4439,3.38971,57.566,-31.6344,-4.55761,-1.22564,-36.8941,-19.8137,-16.2606,110.958,64.05,-110.287,-154.624,872.374,-192.032
2232,0,10.0043,,-16.3594,0.0154311,-50.2166,28.8494,,-29.7782,3.29249,57.2905,-31.1727,-4.55379,-1.3297,-36.1784,-19.9284,-16.1968,111.318,64.1979,-110.495,-154.528,872.282,-191.829
2233,0,9.60903,,-16.2001,0.00951104,-50.1601,28.0637,,-29.9412,3.18929,57.1027,-30.6873,-4.54976,-1.46798,-35.4889,-20.0414,-16.1996,111.774,64.4343,-110.769,-154.529,872.277,-191.723
2234,0,9.18439,,-16.0413,0.000793583,-50.102,27.2429,,-30.0336,3.10973,56.966,-30.2322,-4.5561,-1.567,-34.8297,-20.1809,-16.1586,112.127,64.6184,-110.977,-154.313,872.403,-191.579
2235,0,8.77781,,-15.8791,-0.0198391,-50.0321,26.298,,-30.1948,3.07316,56.817,-29.8325,-4.56966,-1.59533,-34.1333,-20.3651,-16.0147,112.367,64.774,-111.145,-154.182,872.597,-191.383
2236,0,8.39048,,-15.7307,-0.0263035,-49.9654,25.3574,,-30.3915,3.04584,56.6549,-29.4215,-4.61558,-1.56816,-33.3919,-20.5982,-15.8122,112.617,64.9435,-111.371,-154.02,872.803,-191.002
2237,0,8.06262,,-15.5777,-0.0449426,-49.9021,24.4877,,-30.5758,3.01763,56.4957,-29.0153,-4.66801,-1.53685,-32.6608,-20.8495,-15.6219,112.911,65.1334,-111.638,-153.915,872.94,-190.518
2238,0,7.72537,,-15.4456,-0.038804,-49.8483,23.7747,,-30.6886,3.01309,56.3877,-28.57,-4.76613,-1.44245,-31.9501,-21.103,-15.3967,113.222,65.3522,-111.983,-153.633,873.292,-189.913
2239,0,7.34342,,-15.3027,-0.0674661,-49.7747,23.3174,,-30.6483,3.03552,56.3814,-28.1993,-4.79128,-1.36386,-31.4933,-21.3023,-15.2542,113.472,65.4913,-112.265,-153.524,873.649,-189.513
2240,0,7.03301,,-15.1789,-0.0764499,-49.7034,22.8636,,-30.5298,3.09824,56.44,-27.8462,-4.82663,-1.24796,-31.0271,-21.4893,-15.0721,113.659,65.6619,-112.504,-153.464,873.947,-188.869
2241,0,6.78872,,-15.0793,-0.0337343,-49.6564,22.2801,,-30.3876,3.18078,56.5168,-27.4672,-4.9389,-1.06273,-30.4175,-21.7052,-14.7932,113.846,65.8877,-112.78,-153.341,874.314,-187.75
2242,0,6.58957,,-14.97,-0.00401188,-49.6116,21.7014,,-30.2482,3.2761,56.5929,-27.1375,-5.04267,-0.880361,-29.8425,-21.9215,-14.517,114.009,66.1023,-113.044,-153.399,874.68,-186.821
2243,0,6.38761,,-14.8782,0.0550496,-49.5844,21.1775,,-30.0979,3.37735,56.6706,-26.8005,-5.18416,-0.668404,-29.2833,-22.1461,-14.2198,114.179,66.322,-113.334,-153.489,875.063,-185.678
2244,0,6.17795,,-14.8021,0.139907,-49.5658,20.7115,,-29.9577,3.48662,56.7425,-26.5029,-5.30596,-0.460672,-28.8079,-22.3611,-13.9448,114.29,66.5061,-113.573,-153.658,875.44,-184.722
