Joints
100
,,Welding_hxy0727:L_Femur_L_Tibia,Welding_hxy0727:L_Foot_L_Toe,Welding_hxy0727:L_Tibia_L_Foot,,,Welding_hxy0727:R_Femur_R_Tibia,Welding_hxy0727:R_Foot_R_Toe,Welding_hxy0727:R_Tibia_R_Foot,,,Welding_hxy0727:Root_L_Femur,,,Welding_hxy0727:Root_R_Femur,,,Welding_hxy0727:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
2389,0,-235.812,-173.615,815.134,-267.245,43.2451,773.752,-33.2934,-102.709,852.891,-82.9187,112.434,847.039,-337.069,-229.069,615.992,-431.205,-211.916,512.17,-438.184,-229.959,402.404,-407.004,-228.197,50.2747,-303.041,-158.76,46.6288,-560.035,-239.029,15.6027,-201.317,158.742,558.855,-241.431,152.824,328.484,-65.4181,158.571,269.599,161.531,120.516,80.6857,211.456,38.1848,133.194,-8.32262,149.863,31.2425
2390,0,-234.208,-172.81,818.774,-263.92,44.4501,777.935,-31.024,-103.386,856.682,-78.8859,112.227,850.976,-335.068,-227.583,617.679,-427.351,-210.656,512.741,-434.434,-229.08,402.776,-406.901,-228.286,50.0835,-302.873,-158.937,46.2611,-559.987,-239.039,15.6062,-197.535,158.959,562.635,-237.652,152.629,332.098,-62.0995,158.172,270.962,162.379,120.15,79.8754,212.833,37.6688,131.441,-8.18561,149.814,31.3244
2391,0,-233.115,-173.441,823.202,-260.364,45.4053,781.446,-28.8449,-104.034,860.002,-74.8084,111.892,854.661,-332.507,-226.542,619.136,-423.6,-209.129,513.187,-430.66,-228.161,403.243,-406.788,-228.398,49.9042,-302.724,-159.129,45.9315,-559.961,-239.023,15.6947,-193.697,159.178,566.281,-233.762,152.571,335.57,-58.5259,157.985,272.647,163.171,119.716,78.9727,214.19,36.9192,129.485,-8.0521,149.717,31.3654
2392,0,-231.327,-172.552,826.587,-256.108,46.1105,784.411,-26.4722,-104.632,863.348,-70.5328,111.684,858.217,-329.88,-225.392,620.521,-419.851,-207.623,513.713,-426.98,-227.165,403.759,-406.715,-228.492,49.7562,-302.628,-159.248,45.6885,-559.926,-239.035,15.702,-189.727,159.344,569.644,-229.889,152.462,338.872,-55.4609,157.376,273.66,163.927,119.294,78.1144,215.549,36.2265,127.564,-7.93081,149.616,31.4567
2393,0,-229.415,-171.55,829.678,-252.563,47.5811,788.215,-24.1292,-105.227,866.307,-66.2475,111.483,861.593,-327.212,-224.015,621.89,-416,-206.067,514.256,-423.238,-226.073,404.263,-406.684,-228.561,49.6321,-302.836,-159.315,45.2235,-559.95,-239.058,15.736,-185.775,159.582,572.929,-226.059,152.471,342.144,-52.1465,156.996,274.816,164.709,118.941,77.2424,216.872,35.5019,125.531,-7.82171,149.56,31.6111
2394,0,-227.343,-170.424,832.807,-249.52,49.7835,793.016,-21.4632,-105.777,869.51,-61.8577,111.327,864.731,-324.505,-222.722,623.188,-412.015,-204.374,514.758,-419.454,-225.006,404.782,-406.634,-228.651,49.5526,-302.454,-159.534,44.9441,-559.943,-239.052,15.8224,-181.723,159.85,576.019,-222.092,152.473,345.204,-48.398,156.762,276.221,165.532,118.472,76.3021,218.265,34.879,123.58,-7.6259,149.465,31.7002
2395,0,-225.197,-169.202,835.734,-245.611,51.0677,796.111,-18.6504,-106.239,872.676,-57.3362,111.212,867.778,-321.451,-221.178,624.234,-407.736,-202.691,515.225,-415.525,-223.905,405.17,-406.506,-228.817,49.3754,-302.231,-159.729,44.6038,-559.907,-239.038,15.9505,-177.586,160.22,579.151,-218.037,152.491,348.17,-45.164,156.282,277.099,166.455,118.058,75.3766,219.636,34.1693,121.508,-7.43623,149.449,31.8567
2396,0,-222.852,-167.951,838.606,-241.036,51.9473,798.55,-15.6511,-107.2,875.201,-52.8047,111.186,870.51,-318.375,-219.46,625.267,-403.213,-200.726,515.253,-411.41,-222.722,405.453,-406.408,-228.958,49.1916,-302.087,-159.903,44.1056,-559.915,-239.026,15.9154,-173.272,160.529,581.803,-213.867,152.574,350.89,-41.9907,155.217,277.346,167.276,117.58,74.2762,221.008,33.3768,119.127,-7.28741,149.491,32.0648
2397,0,-220.308,-166.669,841.471,-237.865,54.3721,803.151,-12.635,-107.447,877.84,-48.1146,111.296,873.201,-314.503,-218.26,626.162,-398.533,-198.867,515.377,-407.118,-221.52,405.649,-406.238,-229.091,49.015,-301.955,-160.049,43.6427,-559.878,-239.001,15.9744,-168.947,160.951,584.393,-209.644,152.542,353.565,-38.2234,155.382,278.641,168.25,117.259,73.2273,222.408,32.6961,116.797,-7.12427,149.525,32.196
2398,0,-217.562,-165.434,844.324,-232.587,54.8694,804.602,-9.82121,-107.012,880.376,-43.3132,111.481,875.777,-311.001,-216.679,626.862,-393.717,-197.014,515.608,-402.794,-220.132,405.661,-406.08,-229.262,48.7913,-301.798,-160.22,43.1041,-559.813,-238.973,16.0615,-164.556,161.375,586.976,-205.25,152.555,356.09,-34.2121,155.119,279.584,169.14,116.727,71.9888,223.883,31.9984,114.342,-6.89834,149.512,32.2751
2399,0,-214.691,-164.128,847.052,-228.202,56.4447,807.665,-6.42287,-107.066,882.945,-38.3555,111.779,878.326,-307.853,-214.323,627.722,-388.678,-194.969,515.518,-398.227,-218.844,405.777,-405.889,-229.384,48.5501,-301.588,-160.371,42.5489,-559.672,-238.934,16.3122,-160.009,161.876,589.537,-200.824,152.433,358.697,-30.7717,154.584,279.997,170.068,116.117,70.718,225.347,31.1649,111.829,-6.71521,149.377,32.3945
2400,0,-211.581,-162.638,849.789,-223.523,58.0814,810.612,-2.82819,-106.944,885.601,-33.1966,112.218,880.845,-304.069,-212.505,628.656,-383.366,-192.9,515.464,-393.502,-217.547,405.851,-405.665,-229.573,48.2853,-301.358,-160.599,41.8811,-559.531,-238.834,16.6187,-155.389,162.419,592.143,-196.284,152.371,361.273,-26.9836,154.038,280.571,170.969,115.524,69.4878,226.815,30.2168,109.132,-6.53875,149.3,32.6723
2401,0,-208.327,-160.92,852.43,-218.747,59.8725,813.75,0.831927,-106.66,887.952,-27.9339,112.731,883.376,-299.964,-210.499,629.389,-377.663,-190.96,515.346,-388.611,-216.278,405.694,-405.411,-229.824,47.8768,-301.128,-160.811,41.2597,-559.424,-238.687,16.9599,-150.588,163.075,594.671,-191.697,152.199,363.807,-22.894,153.77,281.421,171.952,114.927,68.3381,228.221,29.3497,106.533,-6.36533,149.122,32.8611
2402,0,-204.884,-159.086,855.082,-213.725,61.7953,816.878,4.65565,-106.29,890.507,-22.415,113.317,886.127,-295.532,-208.498,630.106,-371.67,-188.937,515.096,-383.351,-215.09,405.594,-405.155,-230.222,47.392,-300.871,-161.155,40.5726,-559.233,-238.601,17.2779,-145.639,163.905,597.445,-187.692,152.023,367.316,-19.0077,153.256,282.031,172.835,114.151,67.0682,229.515,28.3227,103.826,-6.22617,148.988,33.1064
2403,0,-201.358,-157.308,857.543,-209.481,64.6481,821.373,8.23793,-106.092,892.01,-16.7491,114.028,888.836,-290.733,-206.405,630.682,-365.441,-186.953,514.853,-377.954,-213.913,405.482,-404.876,-230.65,46.8727,-300.607,-161.506,39.7965,-558.898,-238.438,17.9539,-140.507,164.777,600.148,-182.983,152.248,370.104,-15.4011,152.581,282.169,173.659,113.417,65.8788,230.766,27.2303,101.031,-6.0215,148.76,33.1809
2404,0,-197.568,-155.312,860.109,-203.572,66.103,823.418,13.3375,-105.676,896.262,-10.9712,114.759,891.499,-285.093,-204.798,631.037,-358.7,-185.029,514.605,-372.385,-212.664,405.194,-404.535,-231.061,46.3127,-300.34,-161.889,39.0246,-558.448,-238.268,18.9165,-135.197,165.723,602.864,-178.109,152.464,372.747,-11.0584,152.29,282.897,174.448,112.615,64.454,231.943,26.0398,98.1534,-5.82863,148.697,33.4696
2405,0,-193.733,-153.23,862.661,-199.022,69.2164,827.939,16.5363,-104.468,897.475,-5.1375,115.684,894.254,-280.314,-202.292,631.715,-351.797,-183.194,514.266,-366.639,-211.587,405.116,-404.296,-231.42,45.7658,-300.203,-162.159,38.5047,-557.918,-238.168,20.4978,-129.759,166.833,605.611,-173.006,152.85,375.481,-7.09516,151.8,283.135,175.301,112.017,63.2104,233.127,24.9401,95.3204,-5.57808,148.663,33.6742
2406,0,-189.77,-150.835,865.383,-193.813,71.7804,831.461,21.042,-103.822,900.506,0.680405,116.64,897.07,-274.472,-200.585,632.165,-344.543,-181.47,514.056,-360.645,-210.471,404.914,-404.084,-231.728,45.4281,-300.118,-162.396,38.0768,-557.32,-237.708,23.4697,,,,-167.647,153.471,378.24,-2.76718,151.614,283.582,176.105,111.335,61.7502,234.311,23.9341,92.5354,-5.3484,148.667,34.114
2407,0,-185.602,-148.566,868.097,-187.571,73.3835,833.421,25.4823,-102.959,903.328,6.50618,117.664,899.925,-269.18,-198.41,632.931,-337.162,-179.964,513.94,-354.388,-209.556,404.881,-403.79,-231.883,45.4231,-299.894,-162.502,37.5634,-556.552,-237.024,27.4696,-118.419,169.223,611.124,-162.088,154.204,380.991,1.62741,151.619,283.982,177.111,110.955,60.4646,235.44,22.9868,89.5468,-5.12003,148.741,34.6264
2408,0,-181.254,-146.304,870.659,-182.918,76.7311,837.999,29.3314,-101.629,905.266,12.3966,118.864,902.687,-263.374,-196.516,633.568,-329.667,-178.634,513.848,-347.759,-208.726,404.78,-403.345,-231.848,45.5498,-299.547,-162.584,36.9713,-555.721,-236.151,31.6326,-112.617,170.664,613.804,-156.382,154.957,383.705,6.1838,151.642,284.079,178.067,110.483,58.8738,236.696,22.1138,86.4816,-4.85825,148.752,34.9828
2409,0,-176.705,-144.086,873.137,-176.768,78.341,839.971,37.6542,-101.692,912.723,18.283,120.263,905.466,-257.279,-194.9,634.633,-321.92,-177.518,513.87,-340.557,-208.104,404.906,-402.602,-231.587,46.1351,-298.883,-162.645,36.034,-554.633,-235.347,36.5216,-106.77,172.085,616.464,-150.458,155.702,386.229,10.7871,151.92,283.997,179.219,110.171,57.2411,237.908,21.3544,83.276,-4.67297,148.9,35.187
2410,0,-171.982,-141.858,875.661,-172.213,81.5503,844.434,43.0551,-100.561,915.528,24.0214,121.776,908.098,-250.727,-193.474,635.652,-313.823,-176.728,514.016,-333.13,-207.543,405.007,-401.398,-231.23,47.3104,-298.095,-162.52,34.993,-553.181,-234.573,42.3992,-100.942,173.602,619.161,-144.357,156.542,388.668,15.3939,152.227,283.675,180.726,110.073,55.9286,239.202,20.7356,79.982,-4.28814,149.092,35.7065
2411,0,-167.052,-139.856,878.241,-166.949,83.7725,847.518,47.694,-98.6592,918.147,29.6164,123.498,910.738,-244.14,-192.127,636.996,-305.338,-175.973,514.334,-325.287,-207.129,405.1,-399.917,-230.947,48.6208,-297.226,-162.183,34.0156,-551.283,-234.008,49.1772,-95.0171,175.058,621.816,-138.081,157.228,391.072,20.176,152.61,283.156,181.727,109.675,53.9611,240.552,20.2586,76.5753,-3.85485,149.004,35.8484
2412,0,-161.938,-137.752,880.915,-160.887,84.8655,849.239,51.2779,-96.3372,918.461,35.0256,125.391,913.512,-237.144,-191.046,638.491,-296.592,-175.378,514.786,-317.021,-206.892,405.347,-398.17,-230.647,49.9779,-296.203,-161.88,33.151,-549.259,-233.542,55.8815,-89.0819,176.576,624.615,-131.41,158.011,393.633,25.122,152.868,282.427,182.371,109.166,51.5657,241.955,19.9075,73.0192,-3.45415,148.925,36.0217
2413,0,-156.727,-135.921,883.723,-156.417,87.4291,853.323,55.662,-93.9423,920.343,40.3134,127.332,916.492,-230.033,-189.956,639.93,-287.531,-175.074,515.305,-308.448,-206.709,405.498,-396.267,-230.52,51.4982,-294.987,-161.622,32.3601,-546.824,-233.434,62.6221,-83.1358,178.08,627.529,-124.408,158.702,396.053,30.3835,153.182,281.865,183.872,109.152,50.1651,243.363,19.5057,69.4803,-2.97283,148.875,36.2778
2414,0,-151.394,-134.12,886.519,-151.564,89.3708,856.971,61.0375,-91.914,923.263,45.8683,129.367,920.277,-222.57,-189.253,641.096,-278.117,-174.978,515.652,-299.433,-206.748,405.658,-394.042,-230.446,53.5469,-293.651,-161.166,31.3798,-543.939,-233.535,69.2258,-77.034,179.533,630.487,-117.222,159.582,398.659,35.7778,153.297,281.352,184.476,108.497,47.7557,244.623,19.1192,66.0067,-2.35122,148.784,36.5106
2415,0,-145.996,-132.574,889.392,-145.723,90.1305,858.978,66.3928,-89.9229,926.215,50.5531,131.414,923.228,-214.885,-188.663,642.379,-268.546,-174.986,516.007,-290.027,-206.887,405.955,-391.948,-230.736,56.0151,-292.087,-160.755,30.3942,-540.697,-233.86,76.191,-70.8032,180.931,633.603,-109.492,160.235,400.492,41.2379,153.458,280.963,185.597,108.179,46.0496,245.798,18.6447,62.7153,-1.45065,148.598,36.7744
2416,0,-140.777,-131.242,892.359,-140.761,91.8034,862.24,71.3834,-87.8627,929,55.7148,133.545,927.316,-207.288,-188.153,643.518,-258.977,-175.081,516.275,-280.513,-207.163,406.173,-389.153,-230.811,58.5805,-290.406,-160.213,29.5275,-537.448,-234.224,82.9327,-64.6356,182.274,636.597,-102.113,160.877,402.614,46.5027,153.73,280.844,186.541,107.957,44.4998,246.793,18.1214,59.7931,-0.952968,148.704,37.1096
2417,0,-135.753,-129.825,895.404,-135.97,93.2913,865.244,76.1552,-85.7359,931.874,60.3231,135.524,930.849,-199.713,-187.658,644.773,-249.378,-175.303,516.415,-270.766,-207.379,406.416,-386.014,-230.958,61.2725,-288.783,-159.614,28.4459,-534.122,-234.792,89.5329,-58.623,183.601,639.564,-95.3074,161.586,405.036,51.4973,154.113,280.705,187.332,107.772,43.0307,247.696,17.8251,57.342,-0.517276,148.807,37.423
2418,0,-130.879,-128.585,898.379,-132.11,95.6951,869.624,80.7974,-83.6457,934.812,64.9723,137.378,934.228,-192.159,-187.202,645.747,-239.959,-175.846,516.679,-261.38,-207.774,406.68,-382.656,-231.022,64.105,-286.882,-158.93,27.5197,-530.699,-235.482,96.0492,-52.7098,184.783,642.27,-88.8629,162.234,407.634,56.0097,154.509,280.706,187.978,107.526,42.0346,248.441,17.8736,55.7319,-0.208674,149.039,37.583
2419,0,-126.237,-127.2,901.373,-126.515,96.3287,871.015,85.1864,-81.7565,937.372,69.5479,139.153,937.236,-184.475,-186.985,646.885,-230.454,-176.684,516.954,-252.114,-208.047,407.073,-378.799,-231.083,67.3493,-284.835,-157.934,26.7111,-526.829,-236.656,102.438,-47.0865,185.99,644.934,-82.7666,162.875,410.084,60.1379,154.937,280.994,188.604,107.483,41.522,248.975,18.2247,54.9259,-0.00458566,149.263,37.6483
2420,0,-121.771,-125.844,904.097,-121.897,97.9369,873.764,89.7797,-80.0197,940.663,74.1393,140.754,939.928,-176.965,-186.583,647.611,-221.083,-177.88,517.063,-243.038,-208.363,407.533,-374.367,-230.77,70.5286,-282.349,-156.595,26.2627,-522.29,-238.401,108.703,,,,-77.3161,163.445,412.852,63.7486,155.469,281.526,189.001,107.461,41.0214,249.387,18.6967,54.3643,0.130397,149.434,37.5856
2421,0,-117.379,-124.374,906.606,-117.458,99.531,876.646,93.6882,-78.6756,942.726,78.5719,141.662,942.561,-169.253,-186.709,648.493,-212.013,-179.492,516.995,-233.96,-208.517,408.113,-369.127,-230.453,73.5611,-279.209,-154.865,26.0504,-516.794,-240.736,114.561,-36.959,188.147,650.366,-72.3382,164.072,415.676,66.5587,156.355,282.547,189.182,107.546,40.5015,249.816,19.0443,53.7839,0.26861,149.612,37.4818
2422,0,-113.164,-122.964,909.063,-113.921,101.93,881.008,98.1077,-77.3014,946.345,83.0795,142.94,945.263,-162.169,-186.33,649.497,-203.669,-179.976,517.318,-225.102,-208.647,408.75,-362.845,-229.893,76.255,-274.479,-152.673,26.3075,-509.995,-243.362,119.617,-32.4858,189.162,653.301,-67.8006,164.727,418.673,69.5499,156.976,283.701,189.206,107.678,40.1246,249.397,18.9756,52.6529,0.400186,149.754,37.3764
2423,0,-109.069,-121.575,911.622,-109.776,103.281,883.842,102.151,-76.1301,949.262,87.3312,144.139,948.055,-155.972,-185.651,650.825,-196.409,-180.094,518.315,-216.394,-208.864,409.815,-355.298,-229.353,77.9657,-267.86,-149.539,28.1566,-501.228,-245.955,122.328,-28.1731,190.085,656.209,-63.4318,165.372,421.613,72.34,157.417,284.939,189.234,107.96,40.0647,249.459,19.0945,52.6126,0.496104,149.858,37.2254
2424,0,-105.075,-120.252,914.261,-104.856,103.6,885.242,105.747,-75.0179,951.542,91.4822,145.731,950.945,-150.392,-185.117,652.479,-190.202,-179.653,520.352,-208.187,-208.878,411.035,-346.254,-228.996,78.768,-259.627,-145.699,30.867,-490.543,-249.692,121.07,-23.9187,190.904,658.943,-59.1134,165.982,424.495,74.7215,157.345,285.479,189.105,108.179,40.1187,249.46,19.2064,52.8448,0.537964,149.995,37.1735
2425,0,-101.121,-119.135,916.878,-101.17,104.64,887.854,110.002,-73.8566,955.171,95.2734,146.853,953.831,-145.409,-184.559,654.883,-184.96,-179.075,523.182,-200.427,-208.656,412.325,-335.404,-228.918,78.5004,-250.022,-142.383,32.7708,-479.223,-253.686,116.971,-19.6944,191.703,661.489,-54.696,166.552,427.175,77.5356,157.625,286.682,189.005,108.27,40.1065,249.469,19.3139,53.1222,0.564556,150.035,37.0788
2426,0,-97.2277,-118.152,919.722,-98.3057,106.531,892.186,113.998,-72.8999,958.251,98.7423,148.01,956.603,-140.927,-184,657.844,-180.226,-178.521,526.423,-192.999,-208.403,413.794,-323.157,-228.785,77.4318,-238.903,-140.146,33.8795,-467.605,-256.846,111.972,-15.3951,192.499,664.013,-50.1463,167.055,429.723,80.2732,157.877,287.874,188.985,108.35,40.1141,249.372,19.3692,53.1241,0.57531,150.125,37.0207
2427,0,-93.3553,-117.438,922.578,-94.7682,107.222,894.662,117.533,-71.6414,960.63,102.022,148.661,959.17,-136.867,-183.611,660.874,-175.604,-178.225,529.449,-186.148,-208.135,415.533,-309.368,-228.683,76.0222,-226.217,-139.548,34.4027,-455.426,-258.895,106.785,-11.1421,193.175,666.401,-45.6987,167.456,432.181,82.8978,158.086,288.979,189.008,108.374,40.093,249.405,19.3608,53.1733,0.52315,149.785,36.595
2428,0,-89.6099,-116.772,925.39,-90.3872,106.756,895.509,121.212,-70.4618,963.305,105.391,150.3,961.733,-133.077,-183.138,664.056,-171.09,-178.27,532.022,-180.098,-207.881,417.556,-294.982,-228.538,74.97,-212.205,-140.08,34.8067,-441.93,-259.758,103.401,-6.91277,193.709,668.678,-41.3944,167.828,434.841,85.4369,158.294,290.061,188.983,108.392,40.0408,249.331,19.4019,53.1275,0.583107,150.137,36.8726
2429,0,-86.0861,-116.263,928.183,-88.1476,108.284,899.578,124.659,-69.3544,965.751,108.497,151.338,964.133,-129.695,-182.736,666.924,-167.041,-178.504,534.098,-174.588,-207.852,419.742,-280.777,-228.725,74.4837,-196.958,-140.984,35.9022,-427.969,-259.636,100.604,-2.70632,194.182,670.876,-37.2337,168.103,437.427,87.9287,158.455,291.067,188.923,108.355,40.0758,249.259,19.4393,53.2375,0.568357,150.151,36.9042
2430,0,-82.8007,-115.726,931.163,-84.8901,108.787,901.835,127.445,-68.4989,967.053,111.617,152.245,966.457,-125.882,-182.728,669.595,-163.611,-178.773,535.915,-169.271,-207.845,421.873,-265.949,-229.257,74.3366,-180.705,-141.775,37.4372,-413.73,-259.023,97.3621,1.31794,194.571,673.095,-33.0965,168.198,439.799,90.2126,158.351,291.848,188.845,108.334,40.2116,249.224,19.3979,53.4916,0.323887,150.111,37.2053
2431,0,-79.7392,-115.051,934.037,-81.8711,109.416,904.395,131.093,-67.6215,970.525,114.552,152.469,968.756,-123.09,-182.203,672.181,-160.518,-179.038,537.705,-164.14,-207.866,423.868,-250.581,-229.382,73.7918,-163.538,-142.759,38.7724,-399.185,-258.169,93.2928,5.20045,194.926,675.386,-29.2037,168.355,442.176,92.4386,158.27,292.76,188.774,108.219,40.3692,249.157,19.3288,53.6742,0.482703,149.992,36.9793
2432,0,-77.0016,-114.294,936.885,-78.0472,109.151,905.29,134.001,-67.0811,972.858,117.707,153.006,970.808,-120.063,-182.047,674.311,-157.627,-179.099,539.236,-159.145,-207.904,425.847,-234.468,-229.96,72.994,-145.629,-144.155,40.1559,-384.21,-257.074,88.3726,8.95189,195.158,677.466,-25.3773,168.518,444.526,94.6809,158.213,293.7,188.766,108.168,40.5392,249.094,19.212,53.7693,0.311579,150.052,37.3147
2433,0,-74.4876,-113.516,939.475,-75.0607,109.923,907.446,136.67,-66.6502,975.009,120.893,153.83,972.744,-117.4,-181.493,676.478,-154.651,-179.164,540.753,-154.28,-207.916,427.53,-217.909,-230.341,72.1503,-127.173,-145.953,41.6987,-368.624,-255.889,83.04,12.6423,195.385,679.513,-21.5038,168.53,446.639,97.0339,158.128,294.52,188.77,108.15,40.5705,249.063,19.1764,53.7621,0.296635,150.107,37.2833
2434,0,-72.2822,-112.704,941.857,-73.1886,111.685,911.096,138.975,-66.5433,976.936,123.918,154.09,974.708,-114.942,-180.95,678.361,-151.768,-179.01,542.153,-149.283,-207.806,429.202,-200.917,-231.126,71.4291,-108.227,-148.065,43.6977,-352.211,-254.485,77.6971,16.3072,195.516,681.278,-17.5783,168.589,448.458,99.3794,157.988,295.123,188.669,108.034,40.4062,249.018,19.1499,53.6805,0.192459,149.655,37.1642
2435,0,-70.296,-111.931,944.199,-70.2929,112.164,912.759,141.25,-66.5897,979.03,126.873,154.054,976.627,-112.541,-180.864,679.678,-148.918,-178.785,543.356,-143.978,-207.784,430.579,-183.842,-231.669,70.7375,-89.0203,-150.419,46.0292,-335.189,-252.957,72.8589,19.7948,195.574,683.101,-13.7181,168.601,450.415,101.718,157.845,295.831,188.613,107.931,40.3555,249.012,19.0991,53.6799,0.125289,149.685,37.1514
2436,0,-68.4241,-111.167,946.575,-67.623,112.863,914.79,143.269,-66.6733,980.867,129.68,153.983,978.542,-110.418,-179.955,681.166,-145.969,-178.422,544.419,-138.431,-207.602,431.896,-166.347,-232.522,70.334,-69.6947,-152.69,48.5619,-317.952,-251.474,68.2674,23.1804,195.526,684.988,-10.0659,168.553,452.277,103.898,157.669,296.494,188.58,107.938,40.5284,248.977,19.0725,53.8024,-0.198606,149.917,37.372
2437,0,-66.5932,-110.471,948.805,-64.4129,112.554,915.384,145.401,-66.9007,983.029,132.461,153.256,980.416,-107.874,-179.837,682.05,-142.832,-177.977,545.157,-132.535,-207.531,433.069,-148.626,-233.21,70.0545,-50.1862,-154.851,51.5581,-300.479,-249.937,63.7644,26.3565,195.491,686.821,-6.60817,168.423,454.052,105.819,157.501,297.213,188.566,107.891,40.589,248.925,19.0249,53.8812,-0.131762,149.805,37.2773
2438,0,-64.7953,-110,950.811,-61.9735,113.075,917.244,147.246,-67.1524,984.563,135.138,153.504,982.002,-105.426,-179.376,682.583,-139.314,-177.536,545.59,-126.417,-207.39,434.039,-130.672,-234.004,70.2457,-30.7155,-157.04,54.7365,-282.554,-248.444,59.6969,29.5501,195.323,688.346,-3.42878,168.305,455.858,107.63,157.423,297.948,188.534,107.837,40.7149,248.897,18.9929,53.9477,-0.133968,149.807,37.2987
2439,0,-63.1199,-109.527,952.779,-60.4164,114.262,920.34,148.934,-67.3996,985.99,137.69,153.262,983.428,-103.382,-178.3,683.375,-135.469,-177.275,545.808,-120.094,-207.328,434.676,-112.602,-234.598,70.7188,-11.3023,-159.011,58.1153,-264.214,-247.198,55.8661,32.5803,195.251,689.967,-0.239326,168.047,457.567,109.426,157.238,298.589,188.523,107.78,40.7809,248.855,18.929,53.9457,-0.0950866,149.765,37.2406
2440,0,-61.5727,-109.145,954.528,-57.4035,113.821,920.689,150.713,-67.7436,987.611,139.919,152.881,984.573,-100.642,-178.465,683.071,-131.613,-176.906,545.875,-113.638,-207.235,435.106,-94.4557,-235.203,71.2423,7.77774,-160.711,61.7619,-245.686,-246.226,52.2708,35.5645,194.904,691.187,2.92204,167.792,459.005,111.24,156.973,299.102,188.497,107.794,40.8434,248.82,18.9132,53.9089,-0.0801964,149.943,37.2912
