Joints
100
,,Welding_hxy0727:L_Femur_L_Tibia,Welding_hxy0727:L_Foot_L_Toe,Welding_hxy0727:L_Tibia_L_Foot,,,Welding_hxy0727:R_Femur_R_Tibia,Welding_hxy0727:R_Foot_R_Toe,Welding_hxy0727:R_Tibia_R_Foot,,,Welding_hxy0727:Root_L_Femur,,,Welding_hxy0727:Root_R_Femur,,,Welding_hxy0727:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
11891,0,10.7353,,-7.6933,-2.26107,-46.1119,5.05542,,-27.4549,18.0955,59.7476,-28.2303,-7.0714,6.26059,-11.4308,-34.4628,-8.01982,105.887,72.9605,-106.055,-454.536,876.719,-469.021
11892,0,10.7448,,-7.69055,-2.26517,-46.1127,5.06598,,-27.4447,18.0987,59.7522,-28.2153,-7.08997,6.28276,-11.3987,-34.4633,-7.99405,105.919,72.9765,-106.104,-454.445,876.812,-468.897
11893,0,10.7511,,-7.68085,-2.27648,-46.1088,5.06052,,-27.4416,18.0966,59.7529,-28.2305,-7.08528,6.28526,-11.4002,-34.4679,-7.98643,105.94,72.9674,-106.131,-454.441,876.859,-468.893
11894,0,10.7615,,-7.66797,-2.29326,-46.1042,5.0626,,-27.4427,18.0929,59.7511,-28.2468,-7.08794,6.29332,-11.4021,-34.475,-7.97118,105.964,72.9576,-106.165,-454.472,876.809,-468.827
11895,0,10.7836,,-7.66562,-2.29326,-46.1173,5.04758,,-27.451,18.0868,59.7447,-28.2313,-7.1249,6.32183,-11.3958,-34.4793,-7.95892,105.955,72.9539,-106.153,-454.542,876.745,-468.711
11896,0,10.7736,,-7.68088,-2.27426,-46.1391,5.04931,,-27.4549,18.0767,59.7355,-28.2476,-7.14485,6.30897,-11.422,-34.4827,-7.968,105.995,72.9354,-106.181,-454.668,876.671,-468.642
11897,0,10.775,,-7.67102,-2.28176,-46.1329,5.05144,,-27.4638,18.0686,59.7305,-28.2771,-7.12885,6.30135,-11.3932,-34.495,-7.9384,106.046,72.9329,-106.262,-454.593,876.609,-468.682
11898,0,10.7613,,-7.68092,-2.27247,-46.1392,5.0551,,-27.4657,18.0627,59.7265,-28.2703,-7.13627,6.29918,-11.4051,-34.4951,-7.94557,106.045,72.9301,-106.246,-454.599,876.629,-468.573
11899,0,10.7925,,-7.66109,-2.29264,-46.1294,5.05836,,-27.4772,18.0562,59.7216,-28.2758,-7.12623,6.30383,-11.3881,-34.5016,-7.93524,106.061,72.9396,-106.273,-454.539,876.606,-468.614
11900,0,10.7731,,-7.67588,-2.27969,-46.1375,5.06241,,-27.484,18.0486,59.7146,-28.2907,-7.11797,6.28043,-11.4313,-34.4992,-7.96553,106.065,72.9207,-106.25,-454.636,876.674,-468.576
11901,0,10.7681,,-7.67485,-2.2861,-46.1346,5.0966,,-27.4862,18.0527,59.7168,-28.2518,-7.13398,6.30547,-11.3922,-34.4947,-7.94576,106.122,72.9482,-106.333,-454.56,876.683,-468.554
11902,0,10.7652,,-7.67164,-2.29471,-46.1321,5.1055,,-27.484,18.0528,59.7185,-28.2323,-7.14649,6.32435,-11.3613,-34.4954,-7.92589,106.157,72.9644,-106.384,-454.538,876.694,-468.474
11903,0,10.7887,,-7.67101,-2.30211,-46.1312,5.07941,,-27.5049,18.0416,59.7072,-28.2616,-7.14074,6.31269,-11.3718,-34.5032,-7.92638,106.143,72.9561,-106.359,-454.659,876.553,-468.45
11904,0,10.7912,,-7.67907,-2.29935,-46.1428,5.1106,,-27.5066,18.0385,59.7038,-28.24,-7.16186,6.32057,-11.412,-34.4953,-7.9612,106.139,72.949,-106.336,-454.674,876.581,-468.444
11905,0,10.8252,,-7.66881,-2.30893,-46.1388,5.11842,,-27.5167,18.0273,59.6952,-28.2816,-7.15935,6.3244,-11.3768,-34.5142,-7.91212,106.203,72.9549,-106.437,-454.673,876.519,-468.367
11906,0,10.7743,,-7.66691,-2.31153,-46.1368,5.14149,,-27.5024,18.0295,59.7007,-28.2382,-7.17606,6.34057,-11.3495,-34.5094,-7.89566,106.27,72.9608,-106.524,-454.514,876.687,-468.372
11907,0,10.7604,,-7.6598,-2.31571,-46.1318,5.12998,,-27.4949,18.0352,59.7071,-28.2231,-7.18256,6.36282,-11.3229,-34.5082,-7.86812,106.261,72.9694,-106.529,-454.534,876.743,-468.295
11908,0,10.7521,,-7.66916,-2.29962,-46.1341,5.11805,,-27.4812,18.036,59.7117,-28.233,-7.16822,6.35069,-11.3398,-34.5037,-7.87978,106.237,72.9599,-106.49,-454.62,876.782,-468.277
11909,0,10.7885,,-7.6766,-2.28648,-46.1481,5.06319,,-27.4964,18.0314,59.7037,-28.2482,-7.17158,6.33649,-11.3747,-34.4961,-7.91244,106.114,72.9478,-106.317,-454.75,876.694,-468.248
11910,0,10.7957,,-7.66513,-2.29359,-46.1415,5.06068,,-27.5083,18.0291,59.6993,-28.2744,-7.15251,6.32152,-11.352,-34.4974,-7.89479,106.136,72.9555,-106.354,-454.737,876.565,-468.239
11911,0,10.7796,,-7.67226,-2.28025,-46.1437,5.07583,,-27.5115,18.0256,59.6955,-28.2789,-7.14164,6.3125,-11.3908,-34.4925,-7.91762,106.074,72.95,-106.276,-454.745,876.538,-468.222
11912,0,10.7826,,-7.66915,-2.27512,-46.1416,5.09899,,-27.5094,18.0328,59.6995,-28.2418,-7.16967,6.36343,-11.3351,-34.4901,-7.8621,106.086,72.9781,-106.332,-454.679,876.583,-468.092
11913,0,10.7911,,-7.67256,-2.26801,-46.1422,5.11276,,-27.5066,18.037,59.7004,-28.2554,-7.16429,6.36196,-11.3591,-34.4796,-7.87398,106.05,72.973,-106.294,-454.732,876.606,-468.132
11914,0,10.8249,,-7.66329,-2.26907,-46.1392,5.08832,,-27.5127,18.0369,59.6977,-28.281,-7.15821,6.36687,-11.3461,-34.4799,-7.85352,106.026,72.9707,-106.276,-454.816,876.589,-468.077
11915,0,10.8073,,-7.6592,-2.27224,-46.1348,5.10642,,-27.4993,18.0476,59.7057,-28.2758,-7.15506,6.37188,-11.3601,-34.4659,-7.86237,106.018,72.9674,-106.272,-454.866,876.606,-468.097
11916,0,10.7781,,-7.67332,-2.25033,-46.1509,5.09829,,-27.4926,18.0573,59.7102,-28.2517,-7.17347,6.38322,-11.4179,-34.4472,-7.90177,105.896,72.9472,-106.116,-454.913,876.709,-468.076
11917,0,10.7896,,-7.66607,-2.24164,-46.145,5.07652,,-27.4878,18.0643,59.7165,-28.2789,-7.16062,6.39451,-11.3616,-34.4521,-7.83961,105.884,72.9574,-106.144,-454.85,876.716,-468.024
11918,0,10.7765,,-7.67606,-2.2237,-46.1497,5.06247,,-27.4731,18.0778,59.7271,-28.2581,-7.16794,6.40804,-11.3537,-34.4385,-7.83295,105.806,72.9645,-106.064,-454.825,876.806,-467.997
11919,0,10.8116,,-7.6745,-2.21695,-46.1514,5.0183,,-27.4845,18.0784,59.7237,-28.296,-7.15505,6.40079,-11.3646,-34.4367,-7.83186,105.709,72.9573,-105.952,-454.957,876.731,-467.98
11920,0,10.8341,,-7.67633,-2.20343,-46.1575,5.01432,,-27.4879,18.0787,59.7208,-28.313,-7.16813,6.42037,-11.356,-34.4387,-7.80141,105.684,72.9561,-105.94,-455.037,876.569,-467.841
11921,0,10.8505,,-7.67086,-2.2,-46.1581,5.01472,,-27.491,18.0792,59.7188,-28.3326,-7.16844,6.43035,-11.3625,-34.4378,-7.78968,105.643,72.9503,-105.91,-455.11,876.485,-467.828
11922,0,10.8317,,-7.67205,-2.19444,-46.1585,5.02405,,-27.4913,18.0805,59.718,-28.3449,-7.15814,6.42253,-11.4054,-34.4292,-7.8136,105.59,72.9338,-105.847,-455.157,876.499,-467.874
11923,0,10.8533,,-7.67162,-2.18477,-46.1629,5.01926,,-27.4955,18.0793,59.7133,-28.373,-7.15965,6.42614,-11.4189,-34.4283,-7.80278,105.542,72.9243,-105.797,-455.214,876.5,-467.764
11924,0,10.8496,,-7.68371,-2.16359,-46.1808,5.04037,,-27.4942,18.0868,59.7132,-28.3493,-7.18332,6.43863,-11.4661,-34.4099,-7.83524,105.477,72.9175,-105.711,-455.28,876.622,-467.784
11925,0,10.8532,,-7.66937,-2.16539,-46.1748,5.05705,,-27.4946,18.093,59.7152,-28.3723,-7.17407,6.44974,-11.4317,-34.4112,-7.78752,105.492,72.9259,-105.77,-455.254,876.636,-467.761
11926,0,10.8375,,-7.6752,-2.14806,-46.1911,5.07455,,-27.4812,18.1017,59.7195,-28.3446,-7.20019,6.47084,-11.4737,-34.3948,-7.81095,105.429,72.9169,-105.69,-455.319,876.703,-467.717
11927,0,10.8232,,-7.66847,-2.1402,-46.1864,5.08165,,-27.4666,18.112,59.729,-28.3484,-7.19583,6.48776,-11.4172,-34.3947,-7.75566,105.457,72.9323,-105.769,-455.229,876.739,-467.689
11928,0,10.8052,,-7.66349,-2.14032,-46.1863,5.05691,,-27.4615,18.1153,59.7317,-28.3478,-7.19182,6.48844,-11.428,-34.3899,-7.76087,105.423,72.9216,-105.724,-455.269,876.764,-467.667
11929,0,10.8179,,-7.66435,-2.13586,-46.191,5.02025,,-27.475,18.1085,59.7231,-28.3786,-7.17831,6.46231,-11.4463,-34.3911,-7.77478,105.395,72.9066,-105.671,-455.388,876.648,-467.671
11930,0,10.8276,,-7.66572,-2.13242,-46.1946,5.00649,,-27.4956,18.0977,59.7107,-28.386,-7.18473,6.46459,-11.4396,-34.3997,-7.76445,105.4,72.9062,-105.676,-455.462,876.544,-467.626
11931,0,10.8209,,-7.6574,-2.14794,-46.191,5.05837,,-27.4939,18.0897,59.7053,-28.3917,-7.17845,6.45399,-11.4715,-34.402,-7.78882,105.483,72.8981,-105.763,-455.486,876.539,-467.717
11932,0,10.7968,,-7.65125,-2.16047,-46.1868,5.08459,,-27.499,18.0884,59.7018,-28.3906,-7.17967,6.46035,-11.4923,-34.404,-7.79303,105.506,72.8879,-105.79,-455.473,876.55,-467.679
11933,0,10.7889,,-7.65382,-2.16241,-46.1976,5.09488,,-27.5011,18.0914,59.6999,-28.3773,-7.19812,6.46371,-11.5388,-34.3937,-7.82807,105.471,72.8675,-105.731,-455.463,876.625,-467.684
11934,0,10.7802,,-7.64656,-2.16435,-46.1922,5.10122,,-27.4963,18.0917,59.7024,-28.3701,-7.20845,6.49309,-11.4597,-34.4099,-7.75146,105.544,72.8896,-105.859,-455.341,876.625,-467.547
11935,0,10.7444,,-7.65058,-2.16265,-46.196,5.0809,,-27.4906,18.0797,59.6978,-28.3524,-7.20076,6.45524,-11.4625,-34.405,-7.78517,105.601,72.8872,-105.887,-455.274,876.704,-467.635
11936,0,10.7559,,-7.64368,-2.17334,-46.1919,5.06995,,-27.497,18.0699,59.6913,-28.3665,-7.18509,6.43713,-11.4684,-34.4118,-7.79908,105.636,72.8809,-105.908,-455.308,876.694,-467.691
11937,0,10.7195,,-7.62799,-2.19424,-46.182,5.08406,,-27.4933,18.0597,59.6898,-28.3097,-7.19441,6.44661,-11.417,-34.4155,-7.78771,105.764,72.9065,-106.052,-455.187,876.68,-467.713
11938,0,10.6774,,-7.64212,-2.1815,-46.1963,5.08626,,-27.492,18.0512,59.6868,-28.236,-7.21858,6.44418,-11.4282,-34.4049,-7.83582,105.788,72.9175,-106.039,-455.133,876.752,-467.738
11939,0,10.7184,,-7.63008,-2.19375,-46.2004,5.06778,,-27.5022,18.0474,59.6824,-28.257,-7.22624,6.44863,-11.4062,-34.4157,-7.81427,105.806,72.9188,-106.062,-455.134,876.709,-467.629
11940,0,10.7125,,-7.62065,-2.20998,-46.2052,5.05968,,-27.5132,18.0371,59.6736,-28.2863,-7.22414,6.42892,-11.4385,-34.4281,-7.82877,105.848,72.8903,-106.089,-455.206,876.631,-467.622
11941,0,10.6726,,-7.63612,-2.19901,-46.2192,5.05944,,-27.5253,18.0186,59.6615,-28.2468,-7.23051,6.39401,-11.4403,-34.4286,-7.87014,105.901,72.8976,-106.111,-455.078,876.543,-467.717
11942,0,10.6565,,-7.6196,-2.21767,-46.2066,5.05546,,-27.5406,18.0005,59.6518,-28.2388,-7.21705,6.3832,-11.3677,-34.4486,-7.83024,106.04,72.9183,-106.276,-454.921,876.457,-467.675
11943,0,10.6083,,-7.62039,-2.22409,-46.2027,5.07678,,-27.5375,17.9924,59.6513,-28.1778,-7.22467,6.38755,-11.3455,-34.4488,-7.83803,106.111,72.9377,-106.341,-454.783,876.597,-467.643
11944,0,10.6346,,-7.62101,-2.22881,-46.2027,5.05358,,-27.5539,17.9744,59.639,-28.1959,-7.20238,6.34768,-11.3588,-34.4526,-7.87501,106.138,72.9373,-106.327,-454.782,876.655,-467.641
11945,0,10.6132,,-7.6208,-2.23317,-46.208,5.09173,,-27.5546,17.9683,59.6371,-28.1293,-7.22072,6.35656,-11.3627,-34.4454,-7.90623,106.188,72.9566,-106.362,-454.681,876.758,-467.647
11946,0,10.5911,,-7.60179,-2.25379,-46.1944,5.10995,,-27.5568,17.9672,59.6399,-28.0947,-7.22214,6.37366,-11.2845,-34.4506,-7.85735,106.286,72.9936,-106.5,-454.55,876.718,-467.558
11947,0,10.5614,,-7.60794,-2.24449,-46.1913,5.12106,,-27.5481,17.9724,59.6478,-28.0546,-7.22706,6.38966,-11.2542,-34.4436,-7.84349,106.303,73.0105,-106.527,-454.435,876.686,-467.482
11948,0,10.5828,,-7.59242,-2.26012,-46.1784,5.08825,,-27.5594,17.969,59.6463,-28.0716,-7.20216,6.37744,-11.253,-34.4413,-7.85145,106.263,73.0089,-106.471,-454.46,876.62,-467.472
11949,0,10.6022,,-7.60734,-2.24435,-46.1938,5.06736,,-27.5731,17.9633,59.6382,-28.076,-7.20463,6.35338,-11.3119,-34.4287,-7.9093,106.162,72.9912,-106.307,-454.488,876.606,-467.425
11950,0,10.5887,,-7.61446,-2.23111,-46.2031,5.0682,,-27.5834,17.9635,59.6349,-28.0805,-7.20177,6.33729,-11.3402,-34.4181,-7.93433,106.119,72.9784,-106.243,-454.435,876.616,-467.432
11951,0,10.5581,,-7.61796,-2.21786,-46.198,5.07732,,-27.5788,17.9708,59.6425,-28.0595,-7.20437,6.35906,-11.2773,-34.4193,-7.8765,106.129,72.9945,-106.293,-454.21,876.599,-467.297
11952,0,10.5788,,-7.62303,-2.20602,-46.1953,5.05792,,-27.581,17.9743,59.6452,-28.066,-7.19345,6.36166,-11.27,-34.414,-7.87286,106.063,72.9982,-106.222,-454.16,876.586,-467.266
11953,0,10.6029,,-7.62533,-2.20236,-46.1919,5.03397,,-27.5968,17.9717,59.6391,-28.1182,-7.16533,6.33513,-11.3179,-34.4113,-7.89788,105.977,72.9698,-106.107,-454.191,876.497,-467.269
11954,0,10.611,,-7.6245,-2.19922,-46.1861,5.06459,,-27.5883,17.9805,59.6459,-28.1056,-7.17095,6.3598,-11.301,-34.4042,-7.87487,105.969,72.9773,-106.116,-454.054,876.584,-467.11
11955,0,10.5996,,-7.63745,-2.17907,-46.1858,5.05653,,-27.5891,17.987,59.6495,-28.1012,-7.16407,6.36566,-11.3083,-34.3946,-7.87706,105.895,72.9729,-106.037,-454.007,876.636,-467.108
11956,0,10.5889,,-7.64218,-2.17021,-46.1793,5.07955,,-27.5763,18.005,59.6642,-28.0496,-7.18214,6.41148,-11.255,-34.3814,-7.83925,105.869,73.0034,-106.048,-453.843,876.71,-467.047
11957,0,10.6017,,-7.64433,-2.16834,-46.1715,5.06296,,-27.5757,18.015,59.6708,-28.0709,-7.15942,6.3992,-11.2767,-34.3681,-7.85628,105.787,72.9934,-105.95,-453.823,876.709,-467.074
11958,0,10.6287,,-7.63412,-2.17486,-46.1597,5.05745,,-27.5706,18.0259,59.68,-28.0737,-7.15957,6.4278,-11.2471,-34.3642,-7.82214,105.758,72.9983,-105.94,-453.702,876.68,-466.911
11959,0,10.6254,,-7.64457,-2.16575,-46.157,5.02759,,-27.5741,18.0332,59.6833,-28.1218,-7.1161,6.38069,-11.3215,-34.3479,-7.87882,105.634,72.9533,-105.766,-453.629,876.68,-466.991
11960,0,10.6247,,-7.66388,-2.14831,-46.1674,5.0229,,-27.5802,18.0449,59.6881,-28.0885,-7.11867,6.3729,-11.3707,-34.3226,-7.94089,105.512,72.9516,-105.591,-453.597,876.733,-467.023
11961,0,10.6525,,-7.67456,-2.12861,-46.1649,4.99813,,-27.6,18.0383,59.682,-28.1171,-7.09763,6.36374,-11.3227,-34.3353,-7.90319,105.498,72.9687,-105.59,-453.535,876.628,-466.921
11962,0,10.6374,,-7.68628,-2.1172,-46.1668,5.00869,,-27.6059,18.0375,59.6807,-28.1021,-7.09726,6.36495,-11.3325,-34.3321,-7.91153,105.494,72.9638,-105.572,-453.501,876.663,-466.866
11963,0,10.633,,-7.69144,-2.11525,-46.1653,5.02662,,-27.6079,18.0401,59.6823,-28.0785,-7.10474,6.37682,-11.3169,-34.3281,-7.90457,105.49,72.9774,-105.574,-453.405,876.654,-466.831
11964,0,10.6307,,-7.6948,-2.11315,-46.1627,5.03579,,-27.6123,18.042,59.6833,-28.0611,-7.11476,6.3978,-11.2936,-34.3285,-7.88466,105.498,72.985,-105.599,-453.305,876.615,-466.756
11965,0,10.6696,,-7.68846,-2.12504,-46.1549,5.04573,,-27.6148,18.0451,59.685,-28.0711,-7.11178,6.40475,-11.2836,-34.3252,-7.87851,105.494,72.9906,-105.604,-453.227,876.59,-466.725
11966,0,10.6484,,-7.69788,-2.12347,-46.1536,5.0447,,-27.6199,18.042,59.6818,-28.0972,-7.09039,6.37282,-11.3401,-34.3203,-7.91876,105.476,72.9587,-105.554,-453.262,876.591,-466.725
11967,0,10.6622,,-7.69413,-2.13526,-46.1463,5.04486,,-27.6231,18.0432,59.6828,-28.0957,-7.08824,6.37572,-11.3265,-34.3185,-7.91419,105.489,72.9616,-105.566,-453.142,876.56,-466.652
11968,0,10.6547,,-7.70328,-2.12968,-46.146,5.03375,,-27.629,18.0396,59.68,-28.1062,-7.08609,6.37099,-11.3346,-34.3206,-7.91301,105.483,72.9485,-105.549,-453.108,876.579,-466.54
11969,0,10.6526,,-7.70502,-2.13305,-46.1417,5.03797,,-27.6354,18.0368,59.6777,-28.1213,-7.0774,6.36705,-11.3545,-34.322,-7.92029,105.478,72.9294,-105.541,-453.02,876.616,-466.564
11970,0,10.5832,,-7.66112,-2.19906,-46.1001,5.07953,,-27.6361,18.0389,59.6842,-28.1562,-7.01222,6.33678,-11.4619,-34.3174,-7.98364,105.478,72.8663,-105.527,-452.989,876.739,-466.852
11971,0,10.5488,,-7.64327,-2.22836,-46.0675,5.10159,,-27.6429,18.0434,59.6914,-28.1671,-6.95814,6.32583,-11.5129,-34.3147,-8.01401,105.442,72.8436,-105.472,-452.937,876.82,-466.829
11972,0,10.5465,,-7.63077,-2.25719,-46.0379,5.10141,,-27.6645,18.0437,59.6917,-28.1833,-6.91236,6.31301,-11.5391,-34.3164,-8.03259,105.417,72.8353,-105.428,-452.992,876.762,-466.828
11973,0,10.5361,,-7.6377,-2.2678,-46.0264,5.13246,,-27.6707,18.0534,59.6988,-28.1386,-6.90166,6.32109,-11.5774,-34.2975,-8.07913,105.376,72.8426,-105.346,-453.041,876.793,-466.708
11974,0,10.5856,,-7.65173,-2.25565,-46.0183,5.11145,,-27.6833,18.0589,59.7025,-28.1001,-6.91762,6.36562,-11.4162,-34.3076,-7.97433,105.433,72.9201,-105.461,-452.861,876.646,-466.367
11975,0,10.5789,,-7.66108,-2.26376,-46.011,5.11387,,-27.6748,18.0615,59.7083,-28.078,-6.91207,6.36186,-11.4037,-34.3009,-7.98472,105.448,72.9341,-105.467,-452.771,876.644,-466.32
11976,0,10.5872,,-7.66052,-2.28061,-46.0011,5.08391,,-27.6772,18.0609,59.7099,-28.0933,-6.89612,6.35066,-11.402,-34.2999,-7.99094,105.45,72.9229,-105.455,-452.692,876.668,-466.271
11977,0,10.5953,,-7.66601,-2.28783,-45.9935,5.07258,,-27.6841,18.0586,59.7087,-28.1053,-6.87927,6.34251,-11.4087,-34.3016,-7.9967,105.422,72.917,-105.414,-452.641,876.629,-466.263
11978,0,10.5644,,-7.64514,-2.33035,-45.9625,5.08015,,-27.7,18.047,59.7033,-28.1556,-6.81665,6.3054,-11.4932,-34.3089,-8.04731,105.454,72.8664,-105.42,-452.797,876.639,-466.459
11979,0,10.5915,,-7.66438,-2.32081,-45.9749,5.07391,,-27.7164,18.0419,59.6962,-28.0993,-6.85784,6.3396,-11.4625,-34.3102,-8.03641,105.419,72.8964,-105.365,-452.767,876.682,-466.183
11980,0,10.5855,,-7.67051,-2.32284,-45.9724,5.08723,,-27.7188,18.0334,59.6924,-28.1034,-6.86695,6.35169,-11.3954,-34.3274,-7.97465,105.549,72.9112,-105.542,-452.683,876.681,-466.051
11981,0,10.5282,,-7.6488,-2.37066,-45.9422,5.12559,,-27.7048,18.0287,59.6992,-28.1236,-6.82634,6.33522,-11.4625,-34.33,-8.01423,105.612,72.8645,-105.607,-452.658,876.753,-466.285
11982,0,10.5487,,-7.65108,-2.38127,-45.9326,5.10755,,-27.7007,18.0331,59.7072,-28.0764,-6.85045,6.38029,-11.3574,-34.3357,-7.94743,105.675,72.9108,-105.701,-452.524,876.736,-466.006
11983,0,10.6546,,-7.65707,-2.40856,-45.9479,4.90012,,-27.8556,17.9439,59.6108,-28.4703,-6.66429,6.08062,-11.8565,-34.3593,-8.28907,105.309,72.6464,-105.01,-453.512,876.178,-466.51
11984,0,10.5908,,-7.63877,-2.44768,-45.937,5.20292,,-27.8083,17.9702,59.6379,-28.1708,-6.82213,6.28875,-11.5812,-34.357,-8.11049,105.757,72.8173,-105.673,-452.623,876.561,-466.03
11985,0,10.6855,,-7.65155,-2.44291,-45.9493,5.06002,,-27.8881,17.9223,59.5847,-28.3875,-6.7412,6.15646,-11.72,-34.3893,-8.18272,105.604,72.7295,-105.408,-453.137,876.183,-466.071
11986,0,10.6441,,-7.65935,-2.44762,-45.9507,5.1613,,-27.905,17.9081,59.5676,-28.3528,-6.76601,6.18356,-11.7294,-34.4009,-8.17351,105.74,72.7276,-105.575,-452.995,876.272,-465.989
11987,0,10.634,,-7.66833,-2.44993,-45.9525,5.20995,,-27.9094,17.9025,59.5589,-28.3376,-6.78495,6.1986,-11.7285,-34.4058,-8.16735,105.806,72.7319,-105.663,-452.916,876.354,-465.971
11988,0,10.6269,,-7.6665,-2.46486,-45.9481,5.24564,,-27.8973,17.9053,59.5607,-28.2985,-6.80936,6.22786,-11.6846,-34.4074,-8.1407,105.891,72.7569,-105.776,-452.794,876.488,-465.854
11989,0,10.6346,,-7.65938,-2.48313,-45.9427,5.239,,-27.8934,17.9056,59.5586,-28.3049,-6.8146,6.23569,-11.6696,-34.4134,-8.12356,105.933,72.7519,-105.829,-452.802,876.498,-465.805
11990,0,10.6608,,-7.65835,-2.49114,-45.9507,5.24967,,-27.8835,17.9124,59.5602,-28.2602,-6.86571,6.28497,-11.6328,-34.4122,-8.09355,105.947,72.7721,-105.863,-452.795,876.492,-465.694
11991,0,10.5959,,-7.63581,-2.52247,-45.9336,5.27671,,-27.8723,17.9171,59.5653,-28.2874,-6.83191,6.27177,-11.7174,-34.4081,-8.13102,105.945,72.722,-105.853,-452.92,876.528,-465.854
11992,0,10.6112,,-7.65045,-2.50407,-45.9337,5.26757,,-27.853,17.924,59.5744,-28.2462,-6.86942,6.32927,-11.5642,-34.4242,-8.01288,106.047,72.7781,-106.027,-452.706,876.508,-465.51
11993,0,10.6313,,-7.65401,-2.50601,-45.9331,5.20889,,-27.8468,17.919,59.5729,-28.2442,-6.88801,6.34766,-11.4975,-34.4372,-7.96137,106.096,72.7926,-106.09,-452.779,876.492,-465.346
11994,0,10.7304,,-7.66658,-2.5063,-45.951,5.03105,,-27.9498,17.8517,59.5009,-28.5025,-6.79709,6.17611,-11.7149,-34.4728,-8.10063,105.934,72.6515,-105.755,-453.362,876.036,-465.421
11995,0,10.6373,,-7.64028,-2.54984,-45.9304,5.29957,,-27.8566,17.8865,59.5446,-28.2105,-6.95955,6.40124,-11.4286,-34.4707,-7.89581,106.408,72.8004,-106.468,-452.553,876.474,-465.037
11996,0,10.8026,,-7.64658,-2.53412,-45.9444,5.11231,,-27.8827,17.9363,59.5535,-28.6385,-6.90739,6.3971,-11.7771,-34.5298,-7.89274,105.762,72.5507,-105.763,-453.928,876.252,-464.831
11997,0,10.7583,,-7.65899,-2.54389,-45.9642,5.15863,,-27.9073,17.9021,59.5234,-28.5965,-6.93644,6.35204,-11.7718,-34.5387,-7.93778,106.046,72.5237,-106.038,-453.373,876.287,-465.056
11998,0,10.7308,,-7.67532,-2.53769,-45.9847,5.20344,,-27.9152,17.8781,59.5049,-28.5219,-6.9846,6.35294,-11.7141,-34.5495,-7.93292,106.236,72.5629,-106.237,-453.221,876.374,-465.008
11999,0,10.7311,,-7.67029,-2.54958,-45.9841,5.21651,,-27.9239,17.8566,59.4899,-28.4818,-7.0116,6.36634,-11.6018,-34.573,-7.86895,106.422,72.6173,-106.468,-453.142,876.291,-464.903
12000,0,10.7857,,-7.67374,-2.56302,-45.9996,5.11593,,-27.9995,17.7974,59.4287,-28.6521,-6.95043,6.22364,-11.7669,-34.5976,-7.99503,106.398,72.5198,-106.309,-453.541,875.996,-464.969
12001,0,10.7035,,-7.65852,-2.59163,-45.9901,5.31657,,-27.9407,17.8103,59.4504,-28.4101,-7.08337,6.39187,-11.5361,-34.6043,-7.83965,106.782,72.6441,-106.871,-452.884,876.277,-464.642
12002,0,10.7467,,-7.65228,-2.60185,-45.9943,5.25227,,-27.9414,17.7869,59.4341,-28.4655,-7.08198,6.36671,-11.5364,-34.6251,-7.83316,106.817,72.6281,-106.887,-453.052,876.147,-464.586
12003,0,10.7262,,-7.64693,-2.61727,-45.9977,5.24611,,-27.9396,17.7695,59.4213,-28.4673,-7.10425,6.36857,-11.5297,-34.6398,-7.81992,106.903,72.6127,-106.977,-453.058,876.229,-464.518
12004,0,10.7209,,-7.65722,-2.61037,-46.0206,5.23378,,-27.9381,17.7571,59.4095,-28.4342,-7.16036,6.38928,-11.5151,-34.6458,-7.81099,106.977,72.604,-107.046,-453.044,876.366,-464.425
12005,0,10.7836,,-7.67583,-2.59319,-46.0571,5.11817,,-28.0143,17.7054,59.3502,-28.6084,-7.12576,6.26233,-11.6603,-34.6679,-7.90885,106.924,72.5047,-106.876,-453.474,876.095,-464.516
12006,0,10.7071,,-7.65738,-2.61359,-46.0575,5.32237,,-27.9579,17.718,59.3699,-28.3897,-7.25202,6.41751,-11.4672,-34.6724,-7.77135,107.27,72.6163,-107.392,-452.981,876.344,-464.347
12007,0,10.7686,,-7.66918,-2.60205,-46.0794,5.15592,,-28.0311,17.6657,59.3125,-28.6181,-7.17613,6.26407,-11.6248,-34.702,-7.86361,107.132,72.5022,-107.124,-453.494,875.926,-464.426
12008,0,10.7261,,-7.6646,-2.60939,-46.0817,5.28868,,-28.0071,17.6621,59.3126,-28.5005,-7.26092,6.36072,-11.5147,-34.7164,-7.76645,107.367,72.5525,-107.466,-453.116,876.096,-464.2
12009,0,10.7585,,-7.65345,-2.61703,-46.0841,5.27611,,-28.0007,17.6517,59.3038,-28.5042,-7.29549,6.39501,-11.4616,-34.7325,-7.7076,107.415,72.5616,-107.552,-453.126,876.003,-464.116
12010,0,10.7551,,-7.65744,-2.61165,-46.0975,5.2603,,-27.9977,17.6341,59.2883,-28.5241,-7.32803,6.40152,-11.4611,-34.748,-7.68132,107.449,72.542,-107.594,-453.226,875.95,-464.003
12011,0,10.7625,,-7.65867,-2.60903,-46.1098,5.26013,,-27.9894,17.6223,59.2774,-28.5332,-7.37346,6.42572,-11.431,-34.76,-7.6336,107.539,72.5307,-107.716,-453.221,875.991,-463.857
