Joints
100
,,Welding_hxy0727:L_Femur_L_Tibia,Welding_hxy0727:L_Foot_L_Toe,Welding_hxy0727:L_Tibia_L_Foot,,,Welding_hxy0727:R_Femur_R_Tibia,Welding_hxy0727:R_Foot_R_Toe,Welding_hxy0727:R_Tibia_R_Foot,,,Welding_hxy0727:Root_L_Femur,,,Welding_hxy0727:Root_R_Femur,,,Welding_hxy0727:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
4130,0,7.96528,,1.27087,-6.31049,-31.3441,12.4958,,-27.6442,6.30226,53.3029,-4.54482,8.82969,6.59243,-17.193,-37.3487,-16.5688,342.882,128.603,-337.143,-365.632,891.462,-362.98
4131,0,7.95005,,1.27042,-6.28812,-31.3369,12.4629,,-27.6664,6.35785,53.3208,-4.55117,8.8422,6.59159,-17.205,-37.3482,-16.5579,342.827,128.572,-337.091,-365.624,891.483,-362.918
4132,0,7.9512,,1.27845,-6.27032,-31.328,12.4482,,-27.6756,6.40907,53.3449,-4.55297,8.85421,6.6007,-17.2099,-37.3521,-16.5399,342.783,128.522,-337.057,-365.624,891.458,-362.848
4133,0,7.97791,,1.26404,-6.20768,-31.3293,12.3971,,-27.6903,6.45324,53.3636,-4.52138,8.83397,6.68098,-17.0851,-37.3931,-16.4268,342.813,128.47,-337.137,-365.333,891.322,-362.635
4134,0,7.92843,,1.26415,-6.18435,-31.3267,12.3666,,-27.676,6.49416,53.3925,-4.53128,8.88299,6.61777,-17.1732,-37.3793,-16.4886,342.724,128.45,-337.017,-365.536,891.348,-362.632
4135,0,7.94549,,1.25893,-6.1452,-31.3304,12.3157,,-27.6751,6.54563,53.4198,-4.47802,8.86129,6.65556,-17.0596,-37.3981,-16.4106,342.765,128.378,-337.074,-365.276,891.291,-362.433
4136,0,7.9489,,1.26328,-6.11503,-31.3332,12.2699,,-27.6523,6.58869,53.4531,-4.44285,8.86096,6.66557,-17.0025,-37.4105,-16.3768,342.778,128.324,-337.086,-365.156,891.282,-362.359
4137,0,7.92158,,1.26438,-6.09152,-31.3281,12.2447,,-27.6371,6.63212,53.4839,-4.47745,8.91164,6.61603,-17.0949,-37.3995,-16.427,342.677,128.311,-336.969,-365.371,891.384,-362.442
4138,0,8.07764,,1.23527,-6.02957,-31.3326,12.2379,,-27.6284,6.7116,53.531,-4.84071,9.01587,6.67316,-17.3757,-37.4362,-16.3926,342.319,128.343,-336.681,-365.813,891.511,-361.442
4139,0,8.15761,,1.22514,-6.01022,-31.3504,12.1917,,-27.6129,6.80064,53.579,-4.98519,9.01295,6.73509,-17.4273,-37.4748,-16.2891,342.116,128.294,-336.559,-365.666,891.447,-361.079
4140,0,8.15434,,1.22158,-6.00498,-31.358,12.1699,,-27.5514,6.88481,53.6321,-5.19644,9.09882,6.65378,-17.7347,-37.467,-16.3883,341.774,128.309,-336.227,-366.245,891.592,-361.102
4141,0,8.22473,,1.21444,-5.97584,-31.3695,12.0803,,-27.5371,6.96365,53.6638,-5.29109,9.08471,6.72161,-17.7081,-37.5209,-16.2835,341.665,128.286,-336.18,-366.082,891.529,-360.787
4142,0,8.26031,,1.22363,-5.9634,-31.3762,12.0117,,-27.5287,7.03185,53.6872,-5.3679,9.07695,6.76898,-17.7054,-37.5745,-16.2159,341.576,128.278,-336.141,-366.109,891.441,-360.604
4143,0,8.12706,,1.21179,-5.9306,-31.3908,11.9227,,-27.5501,7.02611,53.678,-5.0829,9.0039,6.75843,-17.4288,-37.6164,-16.1888,341.833,128.258,-336.357,-365.475,891.35,-361.204
4144,0,8.13695,,1.25893,-5.92929,-31.3757,11.8778,,-27.5636,7.03665,53.6843,-4.94513,8.96927,6.81265,-17.215,-37.6651,-16.1174,342.037,128.211,-336.56,-365.255,891.244,-361.221
4145,0,8.07209,,1.24789,-5.88434,-31.386,11.796,,-27.5698,7.05924,53.6957,-4.80492,8.9513,6.80424,-17.077,-37.6892,-16.088,342.147,128.148,-336.635,-365.051,891.288,-361.146
4146,0,8.0741,,1.23775,-5.84027,-31.3936,11.765,,-27.5644,7.09389,53.7186,-4.72042,8.94299,6.8102,-16.9816,-37.7001,-16.0663,342.229,128.085,-336.697,-364.875,891.257,-361.108
4147,0,8.08729,,1.23982,-5.81067,-31.3993,11.7545,,-27.5514,7.13279,53.7455,-4.64728,8.93682,6.81152,-16.9095,-37.7024,-16.0577,342.305,128.019,-336.745,-364.677,891.213,-361.013
4148,0,8.08547,,1.25006,-5.79013,-31.4048,11.7229,,-27.5382,7.17359,53.7715,-4.59101,8.94044,6.79824,-16.8599,-37.6997,-16.0588,342.348,127.971,-336.757,-364.535,891.234,-360.947
4149,0,8.14661,,1.25178,-5.74992,-31.4195,11.7181,,-27.5049,7.21267,53.7925,-4.42803,8.92789,6.77976,-16.6982,-37.6876,-16.0718,342.609,127.847,-336.961,-364.837,891.329,-361.051
4150,0,8.12082,,1.24809,-5.70445,-31.4335,11.6699,,-27.4893,7.25582,53.8077,-4.29557,8.9226,6.76778,-16.5764,-37.6817,-16.0627,342.728,127.765,-337.04,-364.689,891.371,-361.079
4151,0,8.09908,,1.27968,-5.68026,-31.4287,11.6294,,-27.4846,7.29365,53.8186,-4.22178,8.92978,6.79163,-16.4789,-37.6964,-16.0173,342.791,127.713,-337.109,-364.587,891.393,-361.036
4152,0,8.08932,,1.2802,-5.63099,-31.4397,11.5675,,-27.4864,7.33262,53.8249,-4.09927,8.90798,6.82622,-16.3073,-37.7171,-15.9421,342.911,127.627,-337.227,-364.28,891.367,-360.945
4153,0,8.04019,,1.30069,-5.6127,-31.4445,11.5447,,-27.4735,7.36257,53.8332,-4.01424,8.91514,6.80934,-16.2543,-37.7207,-15.9513,342.978,127.593,-337.266,-364.236,891.36,-360.927
4154,0,8.0104,,1.2958,-5.56389,-31.4602,11.4978,,-27.4716,7.39606,53.8382,-3.89421,8.88883,6.83961,-16.1038,-37.7421,-15.8871,343.097,127.529,-337.378,-363.967,891.273,-360.782
4155,0,7.96926,,1.2907,-5.52485,-31.4744,11.4648,,-27.4649,7.42379,53.842,-3.81461,8.8939,6.81904,-16.0523,-37.7485,-15.8957,343.154,127.491,-337.407,-363.943,891.241,-360.799
4156,0,7.95101,,1.29202,-5.49414,-31.485,11.4506,,-27.4641,7.45846,53.8475,-3.73178,8.88097,6.82769,-15.9735,-37.7585,-15.872,343.224,127.438,-337.472,-363.806,891.206,-360.799
4157,0,7.92554,,1.31498,-5.47622,-31.4859,11.4311,,-27.4648,7.48728,53.8513,-3.67106,8.874,6.85424,-15.8963,-37.7798,-15.8332,343.287,127.412,-337.538,-363.671,891.211,-360.694
4158,0,7.8823,,1.36004,-5.49744,-31.4702,11.453,,-27.4622,7.51726,53.8587,-3.70141,8.93049,6.79329,-16.0195,-37.7678,-15.9196,343.21,127.422,-337.437,-363.97,891.328,-360.825
4159,0,7.86628,,1.37848,-5.49251,-31.4628,11.4652,,-27.4682,7.54799,53.8639,-3.70573,8.95786,6.77642,-16.0672,-37.7719,-15.95,343.177,127.411,-337.388,-363.956,891.386,-360.739
4160,0,7.85745,,1.39757,-5.4887,-31.4536,11.5024,,-27.4677,7.57846,53.8723,-3.70195,8.97329,6.77573,-16.095,-37.7803,-15.9635,343.174,127.401,-337.378,-363.879,891.375,-360.62
4161,0,7.8664,,1.37983,-5.45007,-31.4674,11.4733,,-27.4704,7.61126,53.8768,-3.61812,8.93426,6.81315,-15.9642,-37.8051,-15.8964,343.271,127.345,-337.471,-363.46,891.344,-360.348
4162,0,7.8452,,1.38896,-5.44938,-31.4655,11.4946,,-27.4599,7.63095,53.8832,-3.61905,8.95986,6.76931,-16.0306,-37.8047,-15.9644,343.26,127.352,-337.43,-363.599,891.398,-360.404
4163,0,7.87001,,1.41061,-5.4375,-31.4611,11.4563,,-27.4692,7.65023,53.8835,-3.58253,8.93212,6.84007,-15.9036,-37.8528,-15.8714,343.337,127.336,-337.538,-363.292,891.348,-360.142
4164,0,7.81215,,1.43863,-5.4509,-31.4519,11.4555,,-27.4687,7.66398,53.8851,-3.58986,8.96157,6.80373,-15.9752,-37.8652,-15.9254,343.294,127.358,-337.478,-363.49,891.36,-360.203
4165,0,7.82631,,1.45512,-5.43662,-31.4513,11.4036,,-27.4924,7.68701,53.8806,-3.53454,8.92218,6.88241,-15.8211,-37.9173,-15.8122,343.38,127.325,-337.598,-363.181,891.232,-359.954
4166,0,7.76864,,1.47448,-5.44609,-31.4466,11.4107,,-27.4985,7.70538,53.8796,-3.53893,8.95041,6.83609,-15.9025,-37.9225,-15.8753,343.34,127.342,-337.531,-363.384,891.257,-359.997
4167,0,7.78222,,1.46129,-5.41918,-31.4605,11.4083,,-27.5034,7.7333,53.8817,-3.45249,8.9009,6.88171,-15.7742,-37.951,-15.8135,343.463,127.3,-337.648,-362.978,891.22,-359.762
4168,0,7.79697,,1.47969,-5.42127,-31.4657,11.4066,,-27.4984,7.75289,53.8842,-3.40981,8.88082,6.89926,-15.7082,-37.9749,-15.7972,343.543,127.289,-337.719,-362.768,891.231,-359.688
4169,0,7.78842,,1.50166,-5.42528,-31.4696,11.3874,,-27.4983,7.76544,53.8825,-3.37203,8.86673,6.91336,-15.6518,-38.0058,-15.7801,343.606,127.289,-337.776,-362.635,891.263,-359.593
4170,0,7.76817,,1.51417,-5.42067,-31.4761,11.3724,,-27.495,7.77337,53.8812,-3.33414,8.85594,6.92236,-15.6066,-38.0387,-15.7702,343.663,127.296,-337.824,-362.535,891.295,-359.452
4171,0,7.81372,,1.51988,-5.40691,-31.4821,11.3547,,-27.4948,7.81135,53.8874,-3.43753,8.8694,6.96121,-15.6599,-38.0741,-15.7272,343.573,127.294,-337.769,-362.715,891.27,-358.985
4172,0,7.77838,,1.52654,-5.40395,-31.491,11.3304,,-27.5061,7.81354,53.8751,-3.35708,8.83809,6.96609,-15.571,-38.109,-15.7129,343.66,127.304,-337.847,-362.423,891.221,-359.128
4173,0,7.75054,,1.52021,-5.39239,-31.5049,11.3323,,-27.5065,7.8222,53.869,-3.28386,8.80665,6.96483,-15.5095,-38.1333,-15.7119,343.755,127.304,-337.918,-362.231,891.203,-359.083
4174,0,7.77924,,1.53478,-5.39173,-31.5089,11.3478,,-27.4906,7.85828,53.8799,-3.37204,8.81042,6.99969,-15.5724,-38.1644,-15.6816,343.68,127.312,-337.874,-362.331,891.291,-358.667
4175,0,7.70182,,1.54983,-5.39475,-31.5142,11.2969,,-27.5051,7.85467,53.8645,-3.29521,8.78303,7.00241,-15.4917,-38.2057,-15.6635,343.741,127.35,-337.936,-362.108,891.258,-358.885
4176,0,7.66307,,1.55148,-5.38071,-31.5254,11.2493,,-27.5192,7.85331,53.8504,-3.21792,8.74497,7.02996,-15.3738,-38.255,-15.6143,343.848,127.36,-338.041,-361.949,891.193,-358.778
4177,0,7.62398,,1.5677,-5.37803,-31.5279,11.211,,-27.5313,7.85087,53.8378,-3.18817,8.7333,7.04215,-15.3262,-38.3002,-15.5955,343.892,127.394,-338.089,-361.937,891.087,-358.757
4178,0,7.60176,,1.57064,-5.36718,-31.5366,11.1836,,-27.5406,7.85685,53.8283,-3.14065,8.70716,7.05659,-15.2534,-38.3389,-15.5662,343.963,127.404,-338.156,-361.803,891.021,-358.652
4179,0,7.57188,,1.5743,-5.36521,-31.5476,11.1668,,-27.5433,7.86396,53.8213,-3.08192,8.67433,7.0612,-15.194,-38.3705,-15.5532,344.037,127.405,-338.218,-361.679,891.021,-358.572
4180,0,7.57242,,1.56809,-5.35142,-31.5611,11.1727,,-27.5356,7.86986,53.8186,-3.0432,8.65018,7.06805,-15.1448,-38.4033,-15.551,344.12,127.423,-338.286,-361.508,891.041,-358.534
4181,0,7.5488,,1.58993,-5.36329,-31.5623,11.1588,,-27.5278,7.87446,53.8176,-3.02094,8.62601,7.0874,-15.1028,-38.4433,-15.5301,344.166,127.453,-338.339,-361.389,891.111,-358.453
4182,0,7.49353,,1.62389,-5.4007,-31.5462,11.1816,,-27.5207,7.87025,53.8163,-3.09497,8.67321,7.02069,-15.2768,-38.459,-15.6424,344.062,127.529,-338.213,-361.76,891.263,-358.596
4183,0,7.4745,,1.64343,-5.41308,-31.5391,11.1575,,-27.5368,7.87753,53.8105,-3.07833,8.63918,7.06947,-15.2093,-38.5132,-15.5787,344.094,127.547,-338.27,-361.512,891.234,-358.378
4184,0,7.44237,,1.64521,-5.4226,-31.5469,11.1161,,-27.5327,7.88152,53.8092,-3.06423,8.62248,7.05353,-15.1917,-38.5496,-15.5855,344.112,127.583,-338.269,-361.431,891.29,-358.357
4185,0,7.45653,,1.67053,-5.45217,-31.5435,11.0945,,-27.5364,7.88799,53.8059,-3.08679,8.60616,7.06364,-15.1791,-38.5917,-15.5771,344.129,127.623,-338.286,-361.396,891.237,-358.308
4186,0,7.41911,,1.68296,-5.47316,-31.546,11.055,,-27.529,7.88961,53.8047,-3.09692,8.59528,7.04597,-15.19,-38.632,-15.5893,344.118,127.673,-338.258,-361.343,891.165,-358.269
4187,0,7.38914,,1.71464,-5.51148,-31.5408,11.0345,,-27.5213,7.89056,53.8045,-3.10999,8.5811,7.04233,-15.1974,-38.6757,-15.6007,344.123,127.732,-338.255,-361.271,891.151,-358.219
4188,0,7.37878,,1.7498,-5.55258,-31.535,10.9773,,-27.5212,7.88638,53.8009,-3.12839,8.56313,7.0518,-15.1705,-38.7343,-15.5833,344.12,127.775,-338.26,-361.186,891.176,-358.215
4189,0,7.32006,,1.82992,-5.63408,-31.5009,10.9538,,-27.5177,7.87402,53.8007,-3.22998,8.60898,7.01009,-15.3093,-38.7824,-15.6536,343.997,127.889,-338.137,-361.393,891.321,-358.367
4190,0,7.28943,,1.91228,-5.70639,-31.4719,10.8761,,-27.5194,7.86567,53.8009,-3.24452,8.58815,7.05699,-15.2365,-38.8633,-15.5814,344.002,127.944,-338.166,-361.111,891.308,-358.18
4191,0,7.27115,,1.94788,-5.74942,-31.466,10.8112,,-27.509,7.86005,53.8039,-3.26608,8.58089,7.0492,-15.2238,-38.9205,-15.5818,344.003,128.003,-338.15,-361.012,891.381,-358.152
4192,0,7.29579,,2.01966,-5.82449,-31.447,10.7514,,-27.4947,7.85398,53.8076,-3.30434,8.57891,7.04293,-15.2039,-38.977,-15.5873,344.03,128.066,-338.153,-360.951,891.374,-358.102
4193,0,7.25832,,2.04384,-5.87196,-31.4509,10.7075,,-27.4701,7.85261,53.8149,-3.29138,8.56759,6.99039,-15.2183,-39.0116,-15.6431,344.047,128.107,-338.114,-360.812,891.415,-358.126
4194,0,7.21278,,2.10683,-5.94581,-31.4386,10.6651,,-27.4445,7.84638,53.8227,-3.30098,8.56289,6.96182,-15.2343,-39.0578,-15.6804,344.049,128.182,-338.083,-360.68,891.514,-358.111
4195,0,7.19857,,2.17282,-6.01395,-31.4222,10.6044,,-27.4359,7.84016,53.8261,-3.33583,8.55843,6.96885,-15.2271,-39.1181,-15.6759,344.035,128.243,-338.07,-360.587,891.637,-358.096
4196,0,7.18343,,2.26072,-6.09325,-31.3955,10.5357,,-27.438,7.83503,53.8275,-3.37764,8.55838,6.99465,-15.2026,-39.1866,-15.6415,344.014,128.303,-338.065,-360.481,891.668,-358.081
4197,0,7.14778,,2.34425,-6.17181,-31.3748,10.483,,-27.4387,7.83865,53.8308,-3.39139,8.55068,7.01072,-15.183,-39.2416,-15.6192,344.002,128.345,-338.054,-360.329,891.636,-357.993
4198,0,7.12396,,2.40308,-6.2317,-31.3655,10.436,,-27.4335,7.84519,53.8363,-3.42739,8.5686,6.9808,-15.2267,-39.2759,-15.6557,343.958,128.392,-337.982,-360.309,891.6,-357.961
4199,0,7.06334,,2.47651,-6.31924,-31.3408,10.4606,,-27.4177,7.85835,53.8513,-3.51812,8.63079,6.88657,-15.4475,-39.2746,-15.7988,343.8,128.453,-337.779,-360.552,891.67,-358.094
4200,0,7.04411,,2.53845,-6.388,-31.3157,10.4513,,-27.4276,7.88021,53.8617,-3.5896,8.66402,6.85666,-15.5578,-39.291,-15.8467,343.687,128.479,-337.651,-360.537,891.755,-357.993
4201,0,7.00913,,2.58695,-6.43575,-31.2948,10.4567,,-27.4329,7.8987,53.8744,-3.64648,8.69515,6.84461,-15.6499,-39.3152,-15.8777,343.589,128.514,-337.549,-360.418,891.888,-357.897
4202,0,7.01926,,2.66627,-6.50044,-31.257,10.4587,,-27.4475,7.92403,53.8903,-3.71506,8.7193,6.88392,-15.6867,-39.3505,-15.8486,343.51,128.528,-337.507,-360.282,891.888,-357.8
4203,0,7.08412,,2.68424,-6.47603,-31.2452,10.4087,,-27.4519,7.94296,53.9063,-3.78126,8.74898,6.95683,-15.6329,-39.4061,-15.7637,343.478,128.552,-337.502,-359.789,891.788,-357.449
4204,0,7.03832,,2.72959,-6.52405,-31.2288,10.428,,-27.4282,7.98193,53.9379,-3.80377,8.80184,6.87632,-15.7671,-39.3849,-15.8594,343.372,128.53,-337.347,-359.797,891.855,-357.492
4205,0,7.07466,,2.77355,-6.55783,-31.2087,10.4077,,-27.4209,8.02059,53.9637,-3.87769,8.85896,6.84047,-15.85,-39.3817,-15.901,343.275,128.529,-337.222,-359.704,891.908,-357.357
4206,0,7.10196,,2.80214,-6.57395,-31.1922,10.3564,,-27.4249,8.05892,53.9851,-3.9323,8.90277,6.82656,-15.8834,-39.3899,-15.9034,343.182,128.506,-337.119,-359.533,891.944,-357.205
4207,0,7.10366,,2.83808,-6.59243,-31.1744,10.314,,-27.4272,8.09262,54.0072,-3.97986,8.94319,6.82911,-15.909,-39.4086,-15.8915,343.096,128.5,-337.04,-359.393,891.999,-357.072
4208,0,7.17059,,2.85207,-6.57689,-31.1736,10.2135,,-27.4462,8.13207,54.0244,-3.97524,8.92912,6.92063,-15.738,-39.4595,-15.7448,343.123,128.453,-337.112,-358.944,891.891,-356.816
4209,0,7.25672,,2.8724,-6.57397,-31.179,10.159,,-27.4348,8.19765,54.0576,-4.1199,8.97554,6.95785,-15.7967,-39.4833,-15.6841,342.959,128.421,-336.98,-358.912,891.852,-356.399
4210,0,7.30631,,2.90149,-6.58199,-31.1803,10.1308,,-27.4226,8.25622,54.0887,-4.22457,9.00996,6.99533,-15.8407,-39.506,-15.6384,342.825,128.41,-336.886,-358.745,891.774,-356.249
4211,0,7.35566,,2.93191,-6.59378,-31.1845,10.108,,-27.4054,8.30708,54.1165,-4.28785,9.04228,7.0054,-15.8651,-39.5221,-15.6258,342.76,128.399,-336.821,-358.551,891.766,-356.018
4212,0,7.39014,,2.95773,-6.6066,-31.1938,10.0623,,-27.3905,8.35189,54.139,-4.33146,9.07429,6.99145,-15.8876,-39.5374,-15.6313,342.689,128.375,-336.737,-358.333,891.879,-355.907
4213,0,7.46536,,3.00542,-6.63244,-31.194,9.99392,,-27.396,8.39377,54.1516,-4.40061,9.11047,6.99816,-15.8831,-39.5635,-15.6095,342.621,128.358,-336.667,-358.119,891.864,-355.765
4214,0,7.49415,,3.00709,-6.62362,-31.2126,9.97011,,-27.3926,8.43699,54.167,-4.4115,9.12806,6.99223,-15.8866,-39.5762,-15.6139,342.587,128.327,-336.613,-357.852,891.887,-355.661
4215,0,7.52393,,3.07903,-6.68299,-31.1963,9.99207,,-27.3892,8.48098,54.1872,-4.51754,9.20235,6.95003,-16.0425,-39.5704,-15.6949,342.444,128.346,-336.455,-357.915,891.988,-355.771
4216,0,7.51166,,3.12513,-6.72373,-31.188,10.014,,-27.3885,8.52981,54.2076,-4.56162,9.25312,6.90792,-16.1618,-39.5614,-15.7604,342.328,128.326,-336.304,-357.738,892.044,-355.671
4217,0,7.53394,,3.17008,-6.76931,-31.1841,10.0245,,-27.3827,8.57051,54.2261,-4.59677,9.28472,6.87773,-16.2311,-39.562,-15.8186,342.284,128.323,-336.23,-357.642,892.122,-355.642
4218,0,7.60123,,3.20124,-6.78052,-31.1881,9.9669,,-27.3956,8.60763,54.2358,-4.58857,9.26884,6.94309,-16.1073,-39.6058,-15.7322,342.321,128.284,-336.282,-357.138,892.023,-355.422
4219,0,7.64333,,3.24836,-6.81053,-31.1882,9.91724,,-27.4036,8.63893,54.2445,-4.58579,9.26432,6.9832,-16.0282,-39.6436,-15.6826,342.343,128.258,-336.314,-356.868,892.021,-355.326
4220,0,7.70092,,3.3336,-6.8609,-31.17,9.87175,,-27.4183,8.67258,54.2533,-4.63122,9.2777,7.05153,-15.9633,-39.6909,-15.6052,342.323,128.247,-336.331,-356.593,891.959,-355.205
4221,0,7.70452,,3.36463,-6.87612,-31.1812,9.82851,,-27.417,8.71312,54.2659,-4.63659,9.30174,7.03687,-15.9695,-39.7034,-15.6167,342.281,128.229,-336.252,-356.301,891.991,-355.136
4222,0,7.70583,,3.39428,-6.8972,-31.1954,9.79563,,-27.4077,8.75552,54.2809,-4.63652,9.32579,7.00001,-15.9929,-39.7058,-15.6575,342.247,128.207,-336.17,-356.077,891.961,-355.107
4223,0,7.70661,,3.42514,-6.93818,-31.2051,9.8022,,-27.3956,8.79673,54.2969,-4.68627,9.3867,6.89952,-16.1578,-39.6821,-15.8039,342.134,128.205,-335.982,-356.131,892.01,-355.265
4224,0,7.78719,,3.4804,-6.97307,-31.201,9.76913,,-27.403,8.84053,54.3116,-4.71153,9.38197,6.9599,-16.0781,-39.7169,-15.7338,342.132,128.17,-336.001,-355.653,891.987,-355.045
4225,0,7.84082,,3.56347,-7.04138,-31.182,9.73942,,-27.4062,8.87064,54.3245,-4.80218,9.44389,6.93263,-16.1605,-39.7332,-15.7832,342.041,128.183,-335.89,-355.64,892.165,-355.027
4226,0,7.86421,,3.62688,-7.07664,-31.1757,9.67587,,-27.4171,8.9091,54.3372,-4.79108,9.44125,6.98754,-16.0556,-39.7761,-15.6974,342.046,128.151,-335.905,-355.049,892.192,-354.744
4227,0,7.89739,,3.68086,-7.11173,-31.1782,9.63651,,-27.4118,8.94588,54.3523,-4.78643,9.45435,6.99501,-16.0122,-39.7987,-15.6834,342.048,128.121,-335.886,-354.68,892.145,-354.688
4228,0,7.92097,,3.731,-7.15907,-31.1775,9.63644,,-27.4058,8.98983,54.3703,-4.83139,9.505,6.94169,-16.109,-39.7898,-15.7674,341.974,128.115,-335.768,-354.647,892.172,-354.808
4229,0,7.94957,,3.7525,-7.18054,-31.1897,9.63172,,-27.3995,9.0338,54.3881,-4.86426,9.54115,6.90306,-16.1753,-39.7893,-15.8259,341.915,128.103,-335.664,-354.471,892.203,-354.745
4230,0,7.985,,3.74461,-7.17265,-31.2239,9.5787,,-27.3916,9.07763,54.4041,-4.82382,9.5222,6.91092,-16.0894,-39.8135,-15.792,341.944,128.053,-335.667,-353.966,892.206,-354.544
4231,0,8.03893,,3.75591,-7.17804,-31.2514,9.50594,,-27.3837,9.10826,54.4149,-4.8138,9.52035,6.9125,-16.0112,-39.8474,-15.7757,341.985,128.037,-335.679,-353.64,892.228,-354.404
4232,0,8.13408,,3.80394,-7.2048,-31.2599,9.43109,,-27.3865,9.13841,54.4238,-4.85204,9.5216,6.96363,-15.9144,-39.8996,-15.7083,342.005,128.036,-335.714,-353.303,892.161,-354.316
4233,0,8.16279,,3.85636,-7.2429,-31.2715,9.35962,,-27.3848,9.16737,54.4309,-4.86372,9.52799,6.97301,-15.8627,-39.94,-15.6809,341.998,128.035,-335.692,-352.941,892.089,-354.213
4234,0,8.16368,,3.89523,-7.26903,-31.2907,9.29659,,-27.3776,9.19752,54.4395,-4.83949,9.51814,6.98639,-15.7872,-39.9803,-15.6474,342.013,128.027,-335.694,-352.481,892.052,-354.148
4235,0,8.21016,,3.9636,-7.30891,-31.2926,9.24321,,-27.3705,9.21873,54.448,-4.85112,9.51442,7.03873,-15.6947,-40.0391,-15.5845,342.046,128.038,-335.744,-352.087,892.091,-354.059
4236,0,8.22636,,4.02181,-7.34894,-31.3049,9.19637,,-27.3528,9.23425,54.4559,-4.83219,9.51507,7.0433,-15.6328,-40.0861,-15.5761,342.093,128.045,-335.762,-351.667,892.227,-353.962
4237,0,8.24911,,4.07801,-7.38416,-31.3145,9.15073,,-27.3384,9.26239,54.4689,-4.82036,9.51859,7.05885,-15.5753,-40.1237,-15.5546,342.103,128.034,-335.752,-351.101,892.266,-353.845
4238,0,8.22496,,4.13998,-7.45127,-31.3203,9.16576,,-27.3137,9.28475,54.4826,-4.86698,9.57417,6.97232,-15.7305,-40.1234,-15.6956,342.027,128.076,-335.605,-351.144,892.379,-353.972
4239,0,8.23637,,4.21437,-7.54091,-31.3226,9.14478,,-27.3104,9.30659,54.4864,-4.85707,9.56605,6.93674,-15.7384,-40.1447,-15.7554,342.066,128.082,-335.589,-351.09,892.404,-354.023
4240,0,8.25814,,4.25051,-7.5821,-31.3465,9.06801,,-27.3284,9.32584,54.4777,-4.78932,9.51126,6.9659,-15.5836,-40.1985,-15.7028,342.178,128.069,-335.668,-350.526,892.317,-353.841
4241,0,8.23663,,4.3378,-7.67908,-31.3448,9.06759,,-27.3355,9.32725,54.468,-4.81307,9.52374,6.92494,-15.6502,-40.2338,-15.7894,342.176,128.135,-335.622,-350.463,892.389,-353.981
4242,0,8.26741,,4.4362,-7.77517,-31.3337,9.09529,,-27.343,9.32231,54.4598,-4.84221,9.52145,6.94309,-15.6597,-40.2918,-15.8179,342.222,128.197,-335.655,-350.21,892.458,-353.928
4243,0,8.26377,,4.51719,-7.86408,-31.3333,9.11398,,-27.3455,9.31438,54.4512,-4.84217,9.51851,6.9266,-15.6837,-40.3409,-15.8781,342.265,128.252,-335.654,-349.896,892.554,-353.908
4244,0,8.26836,,4.57647,-7.92561,-31.3513,9.08078,,-27.354,9.30996,54.4388,-4.7794,9.47401,6.9484,-15.5654,-40.4065,-15.8535,342.394,128.278,-335.744,-349.324,892.527,-353.725
4245,0,8.25503,,4.66576,-8.02679,-31.3512,9.09053,,-27.3615,9.30252,54.4248,-4.80368,9.49218,6.89393,-15.6505,-40.4411,-15.9643,342.407,128.352,-335.695,-349.322,892.584,-353.856
4246,0,8.2541,,4.74594,-8.10409,-31.3564,9.06823,,-27.3875,9.30622,54.4078,-4.7482,9.43911,6.94408,-15.5253,-40.5091,-15.9068,342.507,128.362,-335.794,-348.777,892.523,-353.737
4247,0,8.25068,,4.79891,-8.16443,-31.3787,9.05912,,-27.397,9.30034,54.3904,-4.72084,9.42159,6.92437,-15.5042,-40.5568,-15.9519,342.58,128.409,-335.815,-348.424,892.601,-353.713
4248,0,8.25581,,4.87823,-8.24194,-31.388,9.07971,,-27.3966,9.28427,54.3751,-4.70957,9.4106,6.92036,-15.4943,-40.6139,-15.9955,342.664,128.472,-335.862,-348.125,892.7,-353.697
4249,0,8.24875,,4.92238,-8.29276,-31.4149,9.09078,,-27.3969,9.26878,54.3576,-4.67615,9.39713,6.89139,-15.4886,-40.663,-16.0584,342.751,128.52,-335.889,-347.793,892.759,-353.696
4250,0,8.24383,,4.97881,-8.36067,-31.4384,9.11043,,-27.392,9.25781,54.3429,-4.64707,9.37919,6.85913,-15.4903,-40.7048,-16.1295,342.84,128.574,-335.917,-347.515,892.751,-353.716
4251,0,8.29844,,5.0352,-8.39723,-31.4526,9.11294,,-27.4017,9.23535,54.32,-4.69054,9.38626,6.88117,-15.4774,-40.7761,-16.15,342.913,128.674,-335.968,-347.299,892.672,-353.636
4252,0,8.2821,,5.12024,-8.4859,-31.4635,9.10364,,-27.4203,9.22293,54.2939,-4.63395,9.354,6.86562,-15.4229,-40.8305,-16.1743,343.014,128.701,-336.029,-347.014,892.739,-353.674
4253,0,8.28299,,5.20444,-8.5646,-31.4755,9.09106,,-27.4481,9.19828,54.2596,-4.61239,9.34208,6.85275,-15.3877,-40.8939,-16.2104,343.109,128.772,-336.084,-346.773,892.86,-353.694
