Joints
100
,,Welding_hxy0727:L_Femur_L_Tibia,Welding_hxy0727:L_Foot_L_Toe,Welding_hxy0727:L_Tibia_L_Foot,,,Welding_hxy0727:R_Femur_R_Tibia,Welding_hxy0727:R_Foot_R_Toe,Welding_hxy0727:R_Tibia_R_Foot,,,Welding_hxy0727:Root_L_Femur,,,Welding_hxy0727:Root_R_Femur,,,Welding_hxy0727:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
8825,0,17.7269,,-11.2578,-6.04238,-38.9996,51.864,,-32.9546,8.06596,56.2021,-51.6729,9.72484,-11.9384,-79.8338,-0.350025,-36.2223,117.104,46.3515,-92.8715,-502.864,839.577,-374.782
8826,0,17.5614,,-11.1586,-6.1103,-38.9408,51.8561,,-32.9444,8.0357,56.1983,-51.6504,9.76421,-11.9747,-79.8901,-0.325788,-36.2402,117.165,46.2581,-92.8909,-502.715,839.76,-374.461
8827,0,17.4341,,-11.0549,-6.16035,-38.8784,51.8752,,-32.9786,8.00823,56.1784,-51.6016,9.75274,-11.9676,-79.9114,-0.332183,-36.215,117.177,46.2253,-92.8799,-502.422,839.898,-373.875
8828,0,17.2929,,-10.9546,-6.20139,-38.8174,51.882,,-33.0159,7.96975,56.1525,-51.5428,9.73334,-11.9614,-79.9142,-0.349597,-36.202,117.216,46.1923,-92.9121,-502.16,840.038,-373.343
8829,0,17.1208,,-10.8863,-6.21071,-38.7708,51.8645,,-33.0492,7.92549,56.1248,-51.4593,9.70794,-11.9752,-79.8984,-0.371147,-36.2086,117.284,46.1551,-92.9599,-501.81,840.197,-372.789
8830,0,16.9622,,-10.8018,-6.24332,-38.7165,51.8591,,-33.0771,7.88284,56.1001,-51.3523,9.65649,-11.9941,-79.8414,-0.408705,-36.2376,117.399,46.1454,-93.0783,-501.459,840.283,-372.303
8831,0,16.7776,,-10.7145,-6.27993,-38.6604,51.8629,,-33.1032,7.83744,56.0758,-51.2312,9.59346,-12.0188,-79.7884,-0.445188,-36.2652,117.505,46.1363,-93.1784,-501.03,840.43,-371.822
8832,0,16.6462,,-10.5959,-6.34201,-38.5903,51.8908,,-33.149,7.79083,56.0436,-51.1436,9.54219,-12.0205,-79.7559,-0.480083,-36.2741,117.582,46.1314,-93.2625,-500.705,840.483,-371.393
8833,0,16.4395,,-10.5142,-6.36505,-38.5368,51.8817,,-33.1817,7.74211,56.0159,-51.0351,9.48298,-12.0353,-79.7205,-0.513731,-36.2846,117.668,46.0983,-93.3409,-500.244,840.616,-370.836
8834,0,16.2807,,-10.4175,-6.4005,-38.477,51.8944,,-33.2252,7.69742,55.9859,-50.951,9.43224,-12.0325,-79.697,-0.542233,-36.2804,117.731,46.0726,-93.4029,-499.838,840.676,-370.278
8835,0,16.1103,,-10.3265,-6.43201,-38.4204,51.9049,,-33.2569,7.65145,55.961,-50.8366,9.35707,-12.0392,-79.6375,-0.586481,-36.2931,117.824,46.0648,-93.505,-499.337,840.867,-369.714
8836,0,15.9322,,-10.2533,-6.44252,-38.3703,51.9197,,-33.2848,7.60789,55.9393,-50.7261,9.28436,-12.0409,-79.5926,-0.624017,-36.2941,117.899,46.057,-93.5814,-498.875,841.027,-369.141
8837,0,15.7948,,-10.1583,-6.47308,-38.311,51.9313,,-33.3214,7.56599,55.9151,-50.6501,9.23897,-12.0395,-79.5724,-0.651086,-36.2867,117.95,46.0407,-93.6258,-498.501,841.192,-368.608
8838,0,15.6606,,-10.06,-6.5028,-38.2505,51.9237,,-33.3685,7.5248,55.8871,-50.6077,9.22238,-12.0343,-79.5828,-0.661809,-36.2684,117.982,45.9905,-93.6393,-498.125,841.302,-367.997
8839,0,15.4861,,-9.98186,-6.51661,-38.1979,51.9336,,-33.4015,7.48275,55.8639,-50.511,9.16866,-12.0418,-79.5594,-0.688956,-36.2673,118.042,45.974,-93.6827,-497.746,841.369,-367.423
8840,0,15.3559,,-9.90105,-6.52901,-38.1451,51.9165,,-33.4389,7.43896,55.8369,-50.4336,9.13055,-12.0488,-79.5304,-0.724033,-36.2739,118.11,45.9538,-93.7313,-497.342,841.441,-366.84
8841,0,15.219,,-9.81306,-6.54495,-38.089,51.9394,,-33.4734,7.39976,55.8145,-50.3713,9.09337,-12.0329,-79.5295,-0.744747,-36.2538,118.141,45.9184,-93.7526,-496.856,841.489,-366.144
8842,0,15.1035,,-9.70748,-6.5762,-38.026,51.96,,-33.5054,7.36532,55.7964,-50.3221,9.05783,-12.0073,-79.5257,-0.767992,-36.2275,118.165,45.8899,-93.7768,-496.439,841.557,-365.505
8843,0,14.9653,,-9.60878,-6.59956,-37.9667,51.9612,,-33.5207,7.33324,55.7873,-50.2682,9.02557,-11.9944,-79.5217,-0.792121,-36.2063,118.197,45.847,-93.7992,-495.967,841.725,-364.855
8844,0,14.84,,-9.49309,-6.63217,-37.9004,51.971,,-33.5357,7.3111,55.7846,-50.2374,8.99742,-11.9586,-79.5348,-0.812705,-36.1603,118.198,45.7964,-93.7984,-495.507,841.903,-364.132
8845,0,14.7357,,-9.36809,-6.66877,-37.8299,51.9632,,-33.5461,7.28751,55.7839,-50.218,8.98175,-11.9273,-79.5525,-0.83993,-36.118,118.19,45.7519,-93.7825,-495.181,842.051,-363.496
8846,0,14.6201,,-9.2486,-6.69387,-37.7606,51.9377,,-33.5626,7.26604,55.7811,-50.1932,8.95963,-11.8952,-79.5641,-0.876358,-36.0717,118.185,45.7044,-93.7692,-494.818,842.169,-362.78
8847,0,14.4358,,-9.17938,-6.66648,-37.712,51.9017,,-33.5733,7.2439,55.7809,-50.1227,8.91252,-11.8831,-79.5649,-0.914862,-36.0463,118.193,45.6575,-93.7591,-494.357,842.408,-362.091
8848,0,14.3512,,-9.06771,-6.67532,-37.6453,51.8838,,-33.601,7.22028,55.7737,-50.1024,8.89406,-11.854,-79.5776,-0.951704,-36.0164,118.194,45.6204,-93.7503,-494.022,842.518,-361.396
8849,0,14.2458,,-8.95913,-6.67828,-37.581,51.8491,,-33.6345,7.18934,55.7594,-50.0686,8.88038,-11.8426,-79.5944,-0.987986,-35.9937,118.199,45.5807,-93.7257,-493.613,842.619,-360.748
8850,0,14.1186,,-8.83799,-6.70082,-37.5123,51.8908,,-33.6249,7.1639,55.7664,-49.976,8.80463,-11.8113,-79.5515,-1.04763,-35.9777,118.254,45.5807,-93.7958,-492.935,842.687,-360.035
8851,0,13.9585,,-8.73031,-6.71278,-37.4517,51.8805,,-33.6004,7.13998,55.78,-49.8805,8.72932,-11.7937,-79.5054,-1.10385,-35.9589,118.303,45.5643,-93.8417,-492.23,842.94,-359.307
8852,0,13.8541,,-8.60094,-6.74328,-37.3819,51.8575,,-33.5991,7.11107,55.782,-49.8225,8.68247,-11.7795,-79.4701,-1.15717,-35.9485,118.346,45.5549,-93.8923,-491.862,843.184,-358.783
8853,0,13.7407,,-8.45989,-6.77618,-37.3056,51.8398,,-33.6316,7.07577,55.7672,-49.7943,8.65884,-11.7592,-79.4829,-1.19463,-35.9234,118.365,45.5143,-93.904,-491.568,843.325,-358.171
8854,0,13.6078,,-8.3288,-6.79477,-37.2328,51.8501,,-33.6601,7.0351,55.7535,-49.753,8.61617,-11.7253,-79.4907,-1.23309,-35.8917,118.392,45.4703,-93.9397,-491.211,843.478,-357.455
8855,0,13.4562,,-8.21486,-6.80461,-37.1686,51.816,,-33.6884,6.99034,55.7365,-49.684,8.56406,-11.7239,-79.4728,-1.27359,-35.8801,118.435,45.4458,-93.9665,-490.863,843.564,-356.891
8856,0,13.3064,,-8.10499,-6.82011,-37.1069,51.8244,,-33.6862,6.94744,55.7332,-49.5907,8.49475,-11.7259,-79.4257,-1.31618,-35.89,118.525,45.4298,-94.0587,-490.338,843.677,-356.347
8857,0,13.1423,,-7.99937,-6.8346,-37.0471,51.8383,,-33.6695,6.90651,55.7379,-49.4941,8.4223,-11.7279,-79.3828,-1.3483,-35.8909,118.602,45.4143,-94.1304,-489.841,843.878,-355.72
8858,0,13.0276,,-7.87848,-6.86455,-36.9798,51.8393,,-33.6859,6.86613,55.729,-49.4588,8.39355,-11.728,-79.388,-1.35128,-35.8813,118.643,45.3836,-94.162,-489.698,844.001,-355.273
8859,0,12.9412,,-7.75118,-6.89706,-36.9103,51.8163,,-33.7157,6.81463,55.7093,-49.4387,8.38459,-11.7392,-79.3919,-1.35563,-35.886,118.705,45.3358,-94.2003,-489.501,844.165,-354.77
8860,0,12.8002,,-7.63722,-6.9215,-36.8471,51.8378,,-33.7259,6.76241,55.6978,-49.3748,8.34317,-11.7491,-79.3785,-1.36262,-35.8902,118.782,45.3066,-94.2629,-489.187,844.239,-354.229
8861,0,12.6992,,-7.50393,-6.97067,-36.7774,51.8642,,-33.7246,6.7085,55.6888,-49.3213,8.31057,-11.7568,-79.361,-1.36843,-35.8937,118.861,45.289,-94.3209,-488.888,844.245,-353.73
8862,0,12.5815,,-7.36543,-7.02941,-36.7059,51.9195,,-33.7047,6.65256,55.6874,-49.2451,8.25233,-11.7571,-79.3244,-1.38016,-35.8997,118.955,45.2842,-94.4181,-488.466,844.309,-353.259
8863,0,12.4579,,-7.23679,-7.08228,-36.6381,51.9659,,-33.6789,6.59597,55.6882,-49.1899,8.21122,-11.7632,-79.3103,-1.37454,-35.9002,119.037,45.2528,-94.4976,-488.097,844.521,-352.796
8864,0,12.3564,,-7.11713,-7.12469,-36.5735,51.9613,,-33.6805,6.52995,55.671,-49.1355,8.17803,-11.7907,-79.2903,-1.37734,-35.919,119.124,45.2344,-94.5573,-487.865,844.731,-352.444
8865,0,12.2902,,-6.98385,-7.18116,-36.5034,51.9871,,-33.6954,6.46422,55.6488,-49.0976,8.14802,-11.8081,-79.2731,-1.37917,-35.9428,119.223,45.2208,-94.6462,-487.727,844.878,-352.057
8866,0,12.188,,-6.87542,-7.21798,-36.4446,51.9839,,-33.7197,6.39717,55.62,-49.0451,8.11637,-11.8444,-79.2535,-1.38019,-35.9794,119.329,45.2049,-94.7203,-487.616,844.878,-351.729
8867,0,12.1005,,-6.78009,-7.25078,-36.3913,52.0365,,-33.718,6.34154,55.6076,-48.9742,8.06387,-11.8736,-79.2111,-1.38444,-36.0187,119.46,45.2045,-94.8393,-487.32,844.82,-351.351
8868,0,12.0083,,-6.70213,-7.27227,-36.3451,52.0903,,-33.7165,6.29553,55.599,-48.9144,8.01942,-11.902,-79.1957,-1.36625,-36.0471,119.553,45.198,-94.8979,-487.063,844.832,-351.013
8869,0,11.955,,-6.60814,-7.31282,-36.2923,52.1349,,-33.7213,6.25763,55.5913,-48.8964,8.00059,-11.9274,-79.2021,-1.33158,-36.0624,119.621,45.1758,-94.9324,-486.906,844.908,-350.689
8870,0,11.9342,,-6.49527,-7.36799,-36.2321,52.1886,,-33.7315,6.2124,55.5779,-48.8984,8.00337,-11.9554,-79.2218,-1.29667,-36.0842,119.697,45.1529,-94.9728,-486.869,844.938,-350.411
8871,0,11.8725,,-6.40874,-7.39731,-36.1827,52.2164,,-33.7409,6.16576,55.564,-48.8718,7.98955,-11.9974,-79.2227,-1.27233,-36.1234,119.8,45.131,-95.0372,-486.841,845.037,-350.135
8872,0,11.8523,,-6.29937,-7.45126,-36.1231,52.2532,,-33.768,6.12281,55.5436,-48.8714,7.99101,-12.0375,-79.2338,-1.24391,-36.1594,119.882,45.1157,-95.0809,-486.887,845.01,-349.959
8873,0,11.8099,,-6.20813,-7.49231,-36.0715,52.2559,,-33.8008,6.08501,55.5216,-48.8549,7.97904,-12.0842,-79.2229,-1.22263,-36.2066,119.984,45.0997,-95.1423,-486.873,844.966,-349.785
8874,0,11.7229,,-6.13366,-7.52483,-36.0272,52.2856,,-33.8143,6.05091,55.5103,-48.8051,7.93578,-12.132,-79.1982,-1.20431,-36.2561,120.091,45.0881,-95.2152,-486.695,844.982,-349.583
8875,0,11.6706,,-6.06092,-7.55303,-35.9842,52.2876,,-33.8482,6.01658,55.4891,-48.7885,7.92564,-12.1882,-79.1986,-1.17725,-36.3054,120.18,45.0608,-95.2517,-486.605,844.964,-349.468
8876,0,11.6222,,-5.97424,-7.59648,-35.9354,52.3051,,-33.8751,5.98279,55.4716,-48.7809,7.91844,-12.2356,-79.2098,-1.14479,-36.3467,120.265,45.0299,-95.2893,-486.571,844.935,-349.258
8877,0,11.5644,,-5.90233,-7.61979,-35.8911,52.3189,,-33.9097,5.94342,55.4489,-48.8007,7.94476,-12.2941,-79.265,-1.09305,-36.3849,120.332,44.967,-95.2948,-486.654,844.938,-349.089
8878,0,11.5045,,-5.83772,-7.63919,-35.8498,52.3427,,-33.9312,5.90785,55.4335,-48.8149,7.96707,-12.3499,-79.3189,-1.03675,-36.4218,120.4,44.909,-95.2972,-486.729,844.955,-348.901
8879,0,11.435,,-5.77992,-7.65542,-35.8109,52.3739,,-33.9474,5.8816,55.4248,-48.8259,7.97406,-12.3909,-79.3704,-0.977418,-36.4383,120.442,44.8641,-95.2884,-486.858,844.922,-348.741
8880,0,11.3798,,-5.7159,-7.68087,-35.7705,52.393,,-33.9558,5.85836,55.4201,-48.8333,7.97978,-12.4365,-79.4029,-0.924226,-36.4587,120.483,44.8241,-95.2794,-486.906,844.974,-348.633
8881,0,11.3261,,-5.65154,-7.70186,-35.73,52.3918,,-33.9786,5.83619,55.4091,-48.8536,7.99099,-12.4729,-79.4455,-0.874324,-36.4652,120.509,44.7805,-95.2552,-487.068,844.996,-348.5
8882,0,11.2868,,-5.56556,-7.74681,-35.6813,52.4084,,-33.9955,5.81312,55.3997,-48.8668,7.99653,-12.5061,-79.4725,-0.833181,-36.4856,120.559,44.7511,-95.2727,-487.238,844.95,-348.389
8883,0,11.2295,,-5.49551,-7.77447,-35.6392,52.4259,,-33.9842,5.7788,55.3986,-48.8489,7.99597,-12.5561,-79.4757,-0.809082,-36.5415,120.667,44.7234,-95.3473,-487.299,844.969,-348.257
8884,0,11.154,,-5.42417,-7.803,-35.5975,52.4222,,-33.9803,5.74735,55.3947,-48.8071,7.97016,-12.6048,-79.462,-0.80013,-36.5926,120.763,44.7148,-95.4022,-487.273,845.05,-348.067
8885,0,11.1102,,-5.33301,-7.85078,-35.5472,52.4469,,-33.9766,5.72048,55.3934,-48.7974,7.966,-12.642,-79.4741,-0.780725,-36.6337,120.841,44.6995,-95.4604,-487.408,845.055,-348.035
8886,0,11.048,,-5.23364,-7.90499,-35.494,52.4498,,-33.9827,5.6934,55.3865,-48.7964,7.97294,-12.6827,-79.5029,-0.75816,-36.6672,120.905,44.668,-95.489,-487.547,845.077,-347.963
8887,0,10.9712,,-5.12801,-7.96918,-35.4386,52.4627,,-33.9675,5.6659,55.3892,-48.7964,7.98598,-12.7276,-79.5334,-0.730963,-36.7078,120.983,44.6174,-95.5381,-487.637,845.112,-347.9
8888,0,10.9198,,-5.01194,-8.03962,-35.3795,52.4523,,-33.964,5.63861,55.3873,-48.8277,8.01707,-12.7624,-79.5817,-0.69934,-36.7334,121.036,44.5554,-95.5544,-487.824,845.174,-347.792
8889,0,10.8203,,-4.92199,-8.08922,-35.3316,52.4332,,-33.9679,5.61845,55.3847,-48.8387,8.03367,-12.8073,-79.6313,-0.659871,-36.7545,121.071,44.4967,-95.5469,-488.031,845.298,-347.786
8890,0,10.7459,,-4.82915,-8.14029,-35.2822,52.405,,-33.9777,5.59876,55.3799,-48.8734,8.06532,-12.8476,-79.6912,-0.612548,-36.7643,121.091,44.4258,-95.5175,-488.241,845.375,-347.709
8891,0,10.6997,,-4.73162,-8.1954,-35.2324,52.3789,,-33.9841,5.57418,55.3749,-48.899,8.09168,-12.8919,-79.7263,-0.579604,-36.7941,121.14,44.3754,-95.5199,-488.456,845.396,-347.657
8892,0,10.681,,-4.62693,-8.24978,-35.1781,52.3552,,-33.9997,5.54858,55.3656,-48.957,8.14529,-12.9268,-79.7868,-0.540812,-36.8113,121.167,44.3141,-95.5108,-488.79,845.316,-347.643
8893,0,10.6018,,-4.55422,-8.28036,-35.139,52.3107,,-33.9977,5.52941,55.3665,-48.969,8.16804,-12.9746,-79.8162,-0.510425,-36.8424,121.213,44.2598,-95.5104,-488.968,845.423,-347.598
8894,0,10.5934,,-4.46441,-8.32404,-35.091,52.2964,,-33.9908,5.5118,55.3705,-48.9892,8.19114,-13.0057,-79.828,-0.493532,-36.8749,121.268,44.2367,-95.5441,-489.182,845.481,-347.584
8895,0,10.5608,,-4.38184,-8.35929,-35.0456,52.2676,,-33.9849,5.49504,55.3737,-48.9982,8.21192,-13.0437,-79.8432,-0.478843,-36.9013,121.305,44.2132,-95.5454,-489.306,845.592,-347.568
8896,0,10.5194,,-4.30271,-8.39293,-35.0011,52.2459,,-33.9765,5.48275,55.3798,-49.0054,8.22577,-13.0725,-79.8579,-0.462969,-36.9262,121.347,44.1858,-95.56,-489.455,845.711,-347.528
8897,0,10.4498,,-4.24246,-8.4152,-34.9656,52.2122,,-33.9616,5.47949,55.3919,-48.9984,8.23068,-13.1121,-79.8648,-0.443743,-36.9553,121.387,44.1538,-95.5665,-489.541,845.84,-347.538
8898,0,10.4564,,-4.15595,-8.45545,-34.9186,52.1878,,-33.9668,5.47745,55.3956,-49.0326,8.25706,-13.1297,-79.8868,-0.425342,-36.9652,121.396,44.1337,-95.5532,-489.762,845.832,-347.551
8899,0,10.4038,,-4.09855,-8.46988,-34.8847,52.1357,,-33.9625,5.47743,55.4048,-49.0408,8.26313,-13.1559,-79.8947,-0.413706,-36.9782,121.414,44.0998,-95.5486,-489.855,845.938,-347.521
8900,0,10.3682,,-4.05243,-8.46993,-34.8555,52.0844,,-33.9675,5.47877,55.411,-49.0533,8.26854,-13.1752,-79.9047,-0.404388,-36.9893,121.415,44.0733,-95.529,-489.961,846.005,-347.567
8901,0,10.3501,,-3.99278,-8.47795,-34.8203,52.0466,,-33.973,5.4803,55.4179,-49.0803,8.27692,-13.1803,-79.9171,-0.40086,-36.9833,121.41,44.0424,-95.5167,-490.062,846.036,-347.519
8902,0,10.3391,,-3.93511,-8.47986,-34.7859,52.0092,,-33.9865,5.48418,55.4225,-49.1205,8.29333,-13.1759,-79.9473,-0.39194,-36.9632,121.372,44.0116,-95.4742,-490.243,846.024,-347.526
8903,0,10.2735,,-3.91507,-8.45166,-34.7674,51.9667,,-33.9931,5.49614,55.4334,-49.1302,8.28392,-13.1744,-79.9661,-0.37907,-36.9405,121.326,43.9852,-95.4214,-490.363,846.021,-347.538
8904,0,10.1946,,-3.93576,-8.40015,-34.7672,51.8829,,-33.9818,5.50731,55.45,-49.1435,8.32052,-13.2354,-80.0141,-0.332062,-36.9644,121.3,43.9265,-95.3312,-490.505,846.134,-347.809
8905,0,10.2099,,-3.9143,-8.3746,-34.7462,51.8839,,-34.0015,5.52573,55.4578,-49.1775,8.32433,-13.2226,-80.0417,-0.312131,-36.9371,121.244,43.9192,-95.2706,-490.585,846.074,-347.779
8906,0,10.1888,,-3.89252,-8.35097,-34.7271,51.8532,,-34.004,5.53741,55.4711,-49.1929,8.32242,-13.2268,-80.0488,-0.302579,-36.9313,121.221,43.8919,-95.2396,-490.51,846.216,-347.819
8907,0,10.1407,,-3.88455,-8.31571,-34.7137,51.8135,,-34.0023,5.55053,55.4867,-49.1933,8.31328,-13.2389,-80.0591,-0.294353,-36.9248,121.189,43.8688,-95.1919,-490.431,846.294,-347.929
8908,0,10.0896,,-3.88203,-8.27626,-34.7024,51.7706,,-34.0052,5.56576,55.5018,-49.1957,8.30068,-13.2493,-80.076,-0.283874,-36.9161,121.145,43.8459,-95.133,-490.381,846.372,-348.044
8909,0,10.0703,,-3.87362,-8.2434,-34.6883,51.7457,,-34.0046,5.58234,55.5191,-49.2101,8.29374,-13.2536,-80.0915,-0.275944,-36.9095,121.108,43.8293,-95.0928,-490.397,846.369,-348.149
8910,0,10.0379,,-3.88666,-8.20232,-34.6834,51.7211,,-33.9756,5.5977,55.5478,-49.2298,8.32147,-13.2937,-80.1339,-0.238542,-36.9339,121.095,43.7859,-95.0435,-490.44,846.442,-348.387
8911,0,10.0235,,-3.88953,-8.17188,-34.6733,51.7121,,-33.9606,5.6221,55.5738,-49.258,8.34595,-13.3181,-80.1879,-0.192287,-36.93,121.043,43.7525,-94.9542,-490.443,846.46,-348.566
8912,0,10.0315,,-3.8805,-8.15192,-34.6569,51.7089,,-33.9465,5.64109,55.5965,-49.2809,8.37205,-13.3465,-80.2282,-0.153934,-36.9382,121.01,43.7347,-94.8896,-490.463,846.508,-348.78
8913,0,10.0412,,-3.85073,-8.15059,-34.6315,51.7286,,-33.9278,5.65996,55.6209,-49.3161,8.40104,-13.3569,-80.2766,-0.114783,-36.9336,120.976,43.7013,-94.8378,-490.435,846.485,-348.928
8914,0,9.99459,,-3.85549,-8.10765,-34.6216,51.7061,,-33.9268,5.67769,55.6362,-49.281,8.3646,-13.3626,-80.2638,-0.116277,-36.9272,120.941,43.712,-94.787,-490.207,846.517,-348.965
8915,0,10.0364,,-3.82806,-8.09392,-34.5993,51.7023,,-33.9233,5.68929,55.6499,-49.2735,8.34822,-13.3607,-80.2309,-0.129369,-36.9349,120.936,43.7369,-94.7947,-490.077,846.521,-349.149
8916,0,10.0421,,-3.80722,-8.07773,-34.5799,51.6961,,-33.9161,5.69806,55.664,-49.2454,8.31765,-13.3649,-80.1967,-0.139956,-36.9449,120.928,43.7666,-94.7918,-489.91,846.628,-349.307
8917,0,10.0225,,-3.82333,-8.02711,-34.5759,51.6418,,-33.9145,5.69801,55.67,-49.2067,8.29155,-13.3925,-80.1519,-0.152522,-36.9736,120.944,43.7803,-94.7844,-489.642,846.856,-349.424
8918,0,10.0481,,-3.81406,-8.00391,-34.5621,51.664,,-33.8966,5.70313,55.6866,-49.1847,8.2621,-13.3906,-80.1164,-0.154933,-36.9751,120.938,43.8049,-94.7807,-489.284,846.933,-349.511
8919,0,10.0492,,-3.81412,-7.97435,-34.5543,51.6538,,-33.8795,5.70613,55.7002,-49.1662,8.24311,-13.3985,-80.093,-0.147766,-36.9742,120.916,43.8148,-94.7449,-488.944,847.024,-349.639
8920,0,10.0987,,-3.79231,-7.96347,-34.5382,51.6534,,-33.8553,5.70527,55.7148,-49.1721,8.23527,-13.3891,-80.0622,-0.148424,-36.9663,120.905,43.8241,-94.7388,-488.637,847.033,-349.694
8921,0,10.1236,,-3.78431,-7.93915,-34.5272,51.6373,,-33.8363,5.70542,55.7273,-49.165,8.22284,-13.3899,-80.0294,-0.148683,-36.9624,120.886,43.8367,-94.7238,-488.423,847.141,-349.818
8922,0,10.1768,,-3.76739,-7.92201,-34.5116,51.627,,-33.8409,5.71086,55.7313,-49.1837,8.22526,-13.3836,-80.0151,-0.139199,-36.9515,120.85,43.8492,-94.6911,-488.348,847.22,-349.974
8923,0,10.2547,,-3.74615,-7.90472,-34.4948,51.596,,-33.8675,5.71244,55.7237,-49.2165,8.24283,-13.381,-80.0073,-0.132992,-36.9466,120.816,43.8583,-94.6486,-488.326,847.316,-350.101
8924,0,10.2931,,-3.73832,-7.88233,-34.4842,51.5916,,-33.8756,5.71832,55.7257,-49.2007,8.22334,-13.3863,-79.9682,-0.137543,-36.954,120.808,43.8889,-94.6353,-488.106,847.35,-350.211
8925,0,10.3497,,-3.71594,-7.87678,-34.4672,51.6232,,-33.8668,5.73051,55.739,-49.1804,8.19599,-13.3846,-79.9229,-0.145731,-36.9669,120.811,43.9297,-94.6455,-487.82,847.292,-350.375
8926,0,10.3585,,-3.72231,-7.85257,-34.4628,51.6197,,-33.8375,5.7541,55.7655,-49.1382,8.15289,-13.3937,-79.8668,-0.151345,-36.9801,120.808,43.9663,-94.6317,-487.417,847.373,-350.485
8927,0,10.427,,-3.72749,-7.82046,-34.456,51.6016,,-33.8242,5.77485,55.7836,-49.1567,8.15878,-13.3922,-79.8544,-0.14314,-36.9738,120.769,43.9811,-94.5718,-487.191,847.445,-350.523
8928,0,10.494,,-3.73121,-7.78845,-34.4498,51.5806,,-33.8242,5.79509,55.7948,-49.1928,8.18295,-13.3897,-79.8658,-0.124048,-36.9616,120.713,43.979,-94.4867,-486.99,847.586,-350.56
8929,0,10.6042,,-3.71974,-7.76283,-34.4376,51.5805,,-33.8312,5.81139,55.8013,-49.2542,8.226,-13.3692,-79.8889,-0.105491,-36.937,120.652,43.9765,-94.4081,-486.858,847.648,-350.527
8930,0,10.6538,,-3.71641,-7.73302,-34.4301,51.569,,-33.84,5.83147,55.8077,-49.2793,8.23816,-13.3526,-79.8951,-0.09161,-36.9079,120.58,43.9784,-94.3152,-486.566,847.739,-350.494
8931,0,10.7242,,-3.7037,-7.71704,-34.4194,51.5914,,-33.8329,5.84794,55.8193,-49.285,8.23836,-13.3406,-79.8762,-0.0876348,-36.8986,120.544,44.011,-94.2689,-486.292,847.745,-350.552
8932,0,10.7758,,-3.68151,-7.71543,-34.403,51.6248,,-33.8023,5.86242,55.8413,-49.2572,8.20613,-13.3298,-79.8182,-0.100149,-36.9071,120.563,44.0575,-94.2942,-485.959,847.769,-350.509
8933,0,10.7974,,-3.6595,-7.71721,-34.3876,51.5998,,-33.7869,5.87141,55.8531,-49.2321,8.18985,-13.3516,-79.7742,-0.104683,-36.9307,120.578,44.0842,-94.2838,-485.684,847.873,-350.578
8934,0,10.8604,,-3.61007,-7.73594,-34.3603,51.6099,,-33.8071,5.88007,55.8508,-49.2723,8.21387,-13.3437,-79.7898,-0.0852613,-36.9328,120.566,44.0748,-94.2611,-485.648,847.902,-350.596
8935,0,10.9026,,-3.56187,-7.75028,-34.3343,51.6094,,-33.8514,5.8829,55.8347,-49.293,8.22875,-13.3483,-79.8055,-0.0710613,-36.9314,120.545,44.0807,-94.2152,-485.679,847.891,-350.587
8936,0,10.9147,,-3.52877,-7.75289,-34.3149,51.6209,,-33.8815,5.88319,55.8236,-49.2889,8.22967,-13.3607,-79.8054,-0.0602935,-36.9405,120.551,44.085,-94.1998,-485.588,847.853,-350.565
8937,0,10.9335,,-3.4957,-7.75858,-34.2957,51.6535,,-33.8866,5.87946,55.8216,-49.2736,8.22644,-13.3738,-79.7943,-0.0514569,-36.9602,120.578,44.0949,-94.2067,-485.351,847.767,-350.533
8938,0,10.9066,,-3.48653,-7.75083,-34.2867,51.6797,,-33.8611,5.87917,55.8347,-49.2122,8.18925,-13.3998,-79.7421,-0.0518343,-36.9944,120.631,44.1229,-94.24,-484.997,847.845,-350.463
8939,0,10.9334,,-3.46808,-7.74691,-34.2717,51.7083,,-33.849,5.8776,55.8415,-49.1957,8.18168,-13.4135,-79.7188,-0.0395348,-37.0151,120.666,44.1423,-94.2622,-484.814,847.895,-350.428
8940,0,10.9504,,-3.44213,-7.74922,-34.2546,51.7144,,-33.8472,5.87036,55.841,-49.1941,8.19625,-13.44,-79.7227,-0.0132164,-37.0291,120.672,44.1421,-94.2294,-484.641,848.024,-350.398
8941,0,10.951,,-3.41496,-7.75545,-34.2372,51.7341,,-33.8402,5.85786,55.8403,-49.1906,8.20749,-13.4654,-79.7258,0.0143127,-37.0461,120.699,44.1335,-94.2277,-484.522,848.132,-350.336
8942,0,10.9751,,-3.3724,-7.77293,-34.2134,51.7531,,-33.8382,5.84375,55.8353,-49.2173,8.24436,-13.4792,-79.7522,0.0481409,-37.0486,120.71,44.1125,-94.2066,-484.47,848.108,-350.264
8943,0,10.9644,,-3.33062,-7.79152,-34.1894,51.7798,,-33.8295,5.83202,55.8336,-49.2313,8.26835,-13.4901,-79.7793,0.0801933,-37.042,120.711,44.0907,-94.1902,-484.449,848.11,-350.189
