Time (us),AccelX (m/s^2),AccelY (m/s^2),AccelZ (m/s^2),GyroX (rad/s),GyroY (rad/s),GyroZ (rad/s),Temp (C)
45755962.0000,0.0025,0.0318,9.7569,0.0009,0.0052,0.0000,22.9300
45778962.0000,-0.0375,0.0218,9.8369,0.0009,-0.0048,0.0000,22.9300
45801962.0000,0.0325,0.0218,9.8069,0.0009,0.0052,0.0000,22.8400
45824962.0000,0.0325,-0.0482,9.8769,0.0009,-0.0048,0.0000,22.9800
45847962.0000,-0.0375,0.0418,9.8169,0.0009,0.0052,0.0000,22.9800
45870962.0000,-0.0775,-0.0382,9.8369,0.0009,0.0052,0.0000,22.9800
45893962.0000,-0.0175,-0.0082,9.7869,0.0009,-0.0048,0.0000,22.8800
45916962.0000,-0.0175,0.0218,9.7469,0.0009,-0.0048,0.0000,22.9800
45939962.0000,-0.0175,-0.0082,9.8369,0.0009,-0.0048,0.0000,22.9800
45962962.0000,-0.0375,0.0118,9.7569,0.0009,-0.0048,0.0000,22.9300
45985962.0000,0.0625,0.0018,9.7769,0.0009,0.0052,0.0000,22.9300
46008962.0000,0.0525,0.0018,9.8069,-0.0091,0.0052,0.0000,22.9800
46031962.0000,-0.0475,-0.0182,9.8069,0.0009,0.0052,0.0000,22.8800
46054962.0000,-0.0375,-0.0082,9.7669,0.0009,-0.0048,0.0000,22.9800
46077962.0000,-0.0175,0.0218,9.6869,0.0009,-0.0048,0.0000,22.9800
46100962.0000,0.0325,-0.0182,9.8369,-0.0091,0.0052,0.0000,22.9300
46123962.0000,0.0625,0.0018,9.7969,0.0009,-0.0048,0.0000,23.0200
46146962.0000,0.0125,-0.0182,9.7969,0.0009,0.0052,0.0000,22.9300
46169962.0000,-0.0275,-0.0282,9.7969,0.0009,0.0052,0.0000,22.9300
46192962.0000,0.0425,-0.0482,9.8569,0.0009,0.0052,0.0000,22.8800
46215962.0000,-0.0075,-0.0282,9.7969,0.0009,-0.0048,0.0000,22.8800
46238962.0000,-0.0275,-0.0382,9.8569,0.0009,0.0052,0.0000,22.9800
46261962.0000,-0.0275,-0.0282,9.8069,0.0009,-0.0048,0.0000,22.9800
46284962.0000,-0.0175,0.0018,9.8069,-0.0091,0.0052,0.0000,23.0200
46307962.0000,0.0225,-0.0482,9.7969,0.0009,0.0052,0.0000,22.9300
46330962.0000,0.0825,-0.0382,9.7769,0.0009,-0.0048,0.0000,22.9300
46353962.0000,-0.0375,-0.0282,9.8869,0.0009,-0.0048,0.0000,22.9300
46376962.0000,0.0325,0.0418,9.7569,0.0009,0.0052,0.0000,22.9800
46399962.0000,0.0125,0.0118,9.8369,0.0009,0.0052,0.0000,22.9800
46422962.0000,0.0325,0.0618,9.7569,-0.0091,0.0052,0.0000,22.9800
46445962.0000,0.0125,-0.0582,9.7769,0.0009,-0.0048,0.0000,22.9800
46468962.0000,0.0625,-0.0082,9.8369,-0.0091,-0.0048,0.0000,22.8400
46491962.0000,-0.0175,0.0818,9.8469,0.0009,-0.0048,0.0000,23.0200
46514962.0000,-0.0375,0.0218,9.7969,0.0009,0.0052,0.0000,22.9300
46537962.0000,-0.0175,-0.0082,9.7769,0.0009,-0.0048,0.0000,22.9300
46560962.0000,-0.0775,-0.0182,9.6869,0.0009,-0.0048,0.0000,23.0700
46583962.0000,-0.0175,0.0118,9.8469,0.0009,-0.0048,0.0000,22.9800
46606962.0000,0.0025,-0.0482,9.7869,0.0009,0.0052,0.0000,22.9800
46629962.0000,0.0225,-0.0082,9.7669,0.0009,-0.0048,0.0000,22.8800
46652962.0000,0.0025,-0.0382,9.7969,0.0009,-0.0048,0.0000,22.9800
46675962.0000,-0.0075,-0.0182,9.8069,0.0009,-0.0048,0.0000,22.9800
46698962.0000,-0.0275,0.0318,9.7769,0.0009,-0.0048,0.0000,22.9300
46721962.0000,0.0525,0.0218,9.7969,0.0009,-0.0048,0.0000,22.9300
46744962.0000,-0.0275,-0.0282,9.8369,0.0009,0.0052,0.0000,22.9800
46767962.0000,0.0125,0.0118,9.7769,0.0009,-0.0048,0.0000,22.9800
46790962.0000,-0.0175,0.0318,9.8369,0.0009,0.0052,0.0000,22.8800
46813962.0000,0.0225,-0.0582,9.7469,0.0009,0.0052,0.0000,22.9800
46836962.0000,0.0125,-0.0182,9.8069,0.0009,0.0052,0.0000,22.9300
46859962.0000,0.0625,-0.0382,9.8369,0.0009,-0.0048,0.0000,22.9300
46882962.0000,-0.0275,-0.0682,9.8069,0.0009,-0.0048,0.0000,23.0200
46905962.0000,0.0025,0.0218,9.7469,0.0009,-0.0048,0.0000,23.0200
46928962.0000,-0.0275,0.0318,9.7569,0.0009,-0.0048,0.0000,22.9800
46951962.0000,0.0125,0.0118,9.7469,0.0009,0.0052,0.0000,22.9800
46974962.0000,-0.0175,0.0118,9.8569,0.0009,0.0052,0.0000,22.9800
46997962.0000,-0.0175,0.0118,9.8069,0.0009,0.0052,0.0000,22.9800
47020962.0000,0.0125,0.0218,9.8269,0.0009,-0.0048,0.0000,22.9300
47043962.0000,0.0125,0.0418,9.8569,0.0009,0.0052,0.0000,22.9300
47066962.0000,-0.0275,0.0218,9.8369,0.0009,0.0052,0.0000,22.9300
47089962.0000,0.0525,-0.0382,9.7969,0.0009,-0.0048,0.0000,22.9300
47112962.0000,0.0325,-0.0282,9.7669,0.0009,0.0052,0.0000,22.8800
47135962.0000,0.0025,-0.0082,9.8069,-0.0091,0.0052,0.0000,22.8800
47158962.0000,-0.0175,0.0018,9.8469,0.0009,0.0052,0.0000,22.9800
47181962.0000,-0.0175,-0.0182,9.9169,0.0009,0.0052,0.0000,22.9800
47204962.0000,-0.0175,0.0218,9.7669,0.0009,-0.0048,0.0000,22.9300
47227962.0000,-0.0175,-0.0482,9.7769,0.0009,0.0052,0.0000,22.9300
47250962.0000,0.0025,0.0118,9.7569,0.0009,0.0052,0.0000,22.9300
47273962.0000,0.0325,-0.0682,9.8369,-0.0091,0.0052,0.0000,23.0200
47296962.0000,0.0225,0.0318,9.7969,0.0009,-0.0048,0.0000,22.8800
47319962.0000,0.0125,-0.0082,9.6869,0.0009,0.0052,0.0000,22.9800
47342962.0000,0.0125,0.0218,9.7869,0.0009,0.0052,0.0000,22.8800
47365962.0000,0.0325,0.0418,9.8469,0.0009,0.0052,0.0000,22.9800
47388962.0000,0.0125,-0.0182,9.8169,0.0009,0.0052,0.0000,22.9800
47411962.0000,-0.0575,0.0718,9.7769,0.0009,0.0052,0.0000,22.9800
47434962.0000,-0.0275,-0.0282,9.8269,0.0009,0.0052,0.0000,22.9300
47457962.0000,-0.0075,0.0018,9.8369,0.0009,-0.0048,0.0000,22.9300
47480962.0000,0.0725,-0.0082,9.8169,0.0009,0.0052,0.0000,22.9800
47503962.0000,-0.0275,0.0518,9.8069,0.0009,0.0052,0.0000,22.9800
47526962.0000,0.0225,-0.0182,9.8269,0.0009,0.0052,0.0000,22.9800
47549962.0000,0.0225,-0.0482,9.8069,0.0009,0.0052,0.0000,22.9800
47572962.0000,0.0025,-0.0182,9.8569,0.0009,-0.0048,0.0000,23.0200
47595962.0000,-0.0175,0.0418,9.7869,0.0009,0.0052,0.0000,23.0200
47618962.0000,0.0025,-0.0082,9.8169,-0.0091,-0.0048,0.0000,22.9300
47641962.0000,0.0825,0.0118,9.8169,0.0009,0.0052,0.0000,22.9300
47664962.0000,0.0025,-0.0382,9.7769,0.0009,0.0052,0.0000,22.7900
47687962.0000,-0.0675,0.0518,9.8369,0.0009,-0.0048,0.0000,23.0700
47710962.0000,-0.0075,0.0118,9.7969,0.0009,0.0052,0.0000,22.9800
47733962.0000,-0.0075,-0.0582,9.7269,0.0009,0.0052,0.0000,22.9800
47756962.0000,-0.0375,0.0518,9.7269,0.0009,0.0052,0.0000,22.9300
47779962.0000,-0.0275,-0.0082,9.8869,0.0009,-0.0048,0.0000,23.0200
47802962.0000,0.0025,0.0018,9.7969,0.0009,0.0052,0.0000,23.0200
47825962.0000,-0.0175,-0.0082,9.8069,0.0009,0.0052,0.0000,23.0200
47848962.0000,-0.0375,0.0418,9.8369,0.0009,0.0052,0.0000,23.0700
