Time (us),AccelX (m/s^2),AccelY (m/s^2),AccelZ (m/s^2),GyroX (rad/s),GyroY (rad/s),GyroZ (rad/s),Temp (C)
44789953.0000,0.0523,0.0169,9.8119,0.0010,-0.0060,-0.0000,24.9500
44812953.0000,-0.0577,-0.0431,9.8319,0.0010,0.0040,-0.0000,24.9500
44835953.0000,-0.0177,-0.0131,9.7819,0.0010,0.0040,-0.0000,24.9500
44858953.0000,-0.0577,0.0069,9.7219,0.0010,-0.0060,-0.0000,24.8100
44881953.0000,0.0123,0.0169,9.8519,0.0010,-0.0060,-0.0000,24.9100
44904953.0000,0.0123,0.0169,9.7819,0.0010,0.0040,-0.0000,24.9100
44927953.0000,-0.0177,-0.0031,9.7819,0.0010,0.0040,-0.0000,24.9100
44950953.0000,0.0023,0.0069,9.7819,0.0010,-0.0060,-0.0000,24.8600
44973953.0000,-0.0077,0.0069,9.8319,0.0010,0.0040,-0.0000,24.8600
44996953.0000,-0.0177,0.0269,9.8519,0.0010,-0.0060,-0.0000,24.8600
45019953.0000,-0.0177,0.0169,9.8219,-0.0090,-0.0060,-0.0000,24.9500
45042953.0000,-0.0377,0.0069,9.7619,0.0010,0.0040,-0.0000,25.0000
45065953.0000,-0.0077,0.0069,9.8119,0.0010,0.0040,-0.0000,24.9100
45088953.0000,-0.0377,-0.0231,9.8019,0.0010,0.0040,-0.0000,24.8100
45111953.0000,-0.0077,-0.0231,9.7919,0.0010,0.0040,-0.0000,24.9100
45134953.0000,0.0323,-0.0031,9.7919,0.0010,0.0040,0.0100,24.8600
45157953.0000,0.0023,0.0169,9.8419,0.0010,0.0040,-0.0000,24.9500
45180953.0000,0.0123,-0.0431,9.8519,0.0010,-0.0060,-0.0000,24.9500
45203953.0000,0.0123,-0.0231,9.8019,0.0010,0.0040,-0.0000,24.9500
45226953.0000,0.0023,0.0469,9.8619,0.0010,-0.0060,-0.0000,24.9500
45249953.0000,-0.0077,0.0169,9.8519,0.0010,0.0040,-0.0000,24.8600
45272953.0000,-0.0277,-0.0231,9.8419,0.0010,0.0040,-0.0000,24.9100
45295953.0000,-0.0077,0.0469,9.7519,0.0010,0.0040,-0.0000,24.9100
45318953.0000,-0.0377,-0.0531,9.8019,0.0010,-0.0060,-0.0000,24.9500
45341953.0000,-0.0177,0.0069,9.7719,0.0010,-0.0060,-0.0000,24.9500
45364953.0000,-0.0277,0.0269,9.7819,0.0010,0.0040,-0.0000,24.9500
45387953.0000,0.0023,-0.0331,9.8319,0.0010,0.0040,-0.0000,24.9500
45410953.0000,-0.0477,-0.0231,9.7619,0.0010,-0.0060,-0.0000,24.9500
45433953.0000,0.0223,-0.0631,9.7819,0.0010,0.0040,-0.0000,24.9100
45456953.0000,0.0023,0.0069,9.8419,0.0010,0.0040,-0.0000,24.9100
45479953.0000,-0.0377,-0.0131,9.8219,0.0010,0.0040,-0.0000,24.9100
45502953.0000,-0.0177,-0.0231,9.8419,0.0010,-0.0060,-0.0000,24.9100
45525953.0000,-0.0277,0.0069,9.7919,0.0010,0.0040,-0.0000,24.8600
45548953.0000,-0.0377,0.0069,9.7919,0.0010,-0.0060,-0.0000,24.8600
45571953.0000,-0.0177,-0.0131,9.7219,0.0010,-0.0060,-0.0000,24.8600
45594953.0000,-0.0677,-0.0331,9.8519,0.0010,-0.0060,-0.0000,24.8600
45617953.0000,-0.0277,-0.0131,9.7719,0.0010,0.0040,-0.0000,24.9100
45640953.0000,0.0623,0.0469,9.7919,0.0010,0.0040,-0.0000,24.9100
45663953.0000,0.0423,-0.0231,9.8219,0.0010,-0.0060,-0.0000,24.9100
45686953.0000,-0.0377,-0.0631,9.7819,0.0010,-0.0060,-0.0000,24.8100
45709953.0000,0.0023,0.0569,9.7819,0.0010,0.0040,-0.0000,24.8600
45732953.0000,0.0223,0.0469,9.8519,0.0010,-0.0060,-0.0000,24.8600
45755953.0000,-0.0177,-0.0331,9.7219,0.0010,-0.0060,-0.0000,24.9500
45778953.0000,-0.0277,0.0469,9.8219,0.0010,-0.0060,-0.0000,24.9500
45801953.0000,0.0223,0.0369,9.8719,0.0010,0.0040,-0.0000,24.9100
45824953.0000,-0.0177,0.0369,9.7819,0.0010,0.0040,-0.0000,24.9100
45847953.0000,0.0023,-0.0331,9.8219,0.0010,0.0040,-0.0000,24.9100
45870953.0000,0.0323,0.0069,9.7719,0.0010,0.0040,-0.0000,24.9100
45893953.0000,0.0723,-0.0331,9.8219,0.0010,0.0040,-0.0000,24.9500
45916953.0000,-0.0277,0.0069,9.7819,0.0010,0.0040,-0.0000,24.8600
45939953.0000,0.0223,-0.0131,9.8519,0.0010,-0.0060,-0.0000,24.9500
45962953.0000,0.0023,0.0069,9.8419,0.0010,0.0040,-0.0000,24.9500
45985953.0000,0.0423,-0.0331,9.7819,0.0010,0.0040,-0.0000,24.9500
46008953.0000,0.0323,-0.0531,9.8019,-0.0090,-0.0060,-0.0000,24.8600
46031953.0000,0.0023,0.0069,9.7719,0.0010,0.0040,-0.0000,24.9100
46054953.0000,0.0323,-0.0231,9.8119,0.0010,0.0040,-0.0000,24.9100
46077953.0000,-0.0277,0.0069,9.9119,0.0010,-0.0060,-0.0000,24.8600
46100953.0000,-0.0377,-0.0031,9.7719,0.0010,-0.0060,-0.0000,24.9500
46123953.0000,0.0323,0.0169,9.7119,0.0010,-0.0060,-0.0000,24.8600
46146953.0000,0.0423,0.0169,9.8119,0.0010,-0.0060,-0.0000,24.8600
46169953.0000,0.0023,0.0369,9.8219,0.0010,0.0040,-0.0000,24.9500
46192953.0000,0.0323,-0.0331,9.8919,0.0010,0.0040,-0.0000,24.9100
46215953.0000,-0.0277,-0.0331,9.7519,0.0010,0.0040,-0.0000,24.9100
46238953.0000,-0.0277,-0.0431,9.8219,0.0010,0.0040,-0.0000,25.0000
46261953.0000,-0.0177,0.0069,9.7619,0.0010,0.0040,-0.0000,25.0000
46284953.0000,0.0723,0.0069,9.7719,0.0010,0.0040,-0.0000,24.9500
46307953.0000,0.0023,0.0169,9.8519,0.0010,-0.0060,-0.0000,24.8600
46330953.0000,-0.0277,-0.0331,9.8319,0.0010,0.0040,-0.0000,24.7700
46353953.0000,0.0323,-0.0131,9.7119,0.0010,-0.0060,-0.0000,24.8600
46376953.0000,-0.0277,-0.0431,9.7119,0.0010,0.0040,-0.0000,24.9100
46399953.0000,-0.0377,-0.0431,9.8419,0.0010,0.0040,-0.0000,25.0000
46422953.0000,-0.0177,-0.0431,9.7619,0.0010,0.0040,-0.0000,24.9100
46445953.0000,-0.0577,-0.0231,9.7519,0.0010,0.0040,-0.0000,25.0000
46468953.0000,0.0423,0.0169,9.8419,0.0010,0.0040,-0.0000,24.9500
46491953.0000,0.0123,-0.0231,9.8219,0.0010,-0.0060,-0.0000,24.9500
46514953.0000,-0.0677,0.0069,9.8819,0.0010,-0.0060,-0.0000,24.9500
46537953.0000,-0.0377,-0.0531,9.8319,0.0010,0.0040,-0.0000,24.9500
46560953.0000,-0.0077,0.0169,9.7919,0.0010,-0.0060,-0.0000,25.0000
46583953.0000,-0.0277,-0.0231,9.7219,0.0010,0.0040,-0.0000,24.9100
46606953.0000,0.0023,-0.0431,9.8319,0.0010,0.0040,-0.0000,25.0000
46629953.0000,-0.0077,0.0469,9.7919,0.0010,0.0040,-0.0000,24.9100
46652953.0000,-0.0077,0.0669,9.7619,0.0010,-0.0060,-0.0000,24.9500
46675953.0000,0.0223,-0.0431,9.7819,0.0010,0.0040,-0.0000,24.9500
46698953.0000,-0.0277,0.0169,9.7519,0.0010,-0.0060,-0.0000,24.8600
46721953.0000,0.0023,-0.0531,9.8219,0.0010,0.0040,-0.0000,24.9500
46744953.0000,-0.0277,-0.0431,9.8419,-0.0090,-0.0060,-0.0000,24.8600
46767953.0000,0.0223,0.0269,9.8219,0.0010,0.0040,-0.0000,24.8600
46790953.0000,-0.0277,-0.0031,9.7519,0.0010,-0.0060,-0.0000,24.9100
46813953.0000,0.0123,0.0169,9.7719,0.0010,-0.0060,-0.0000,24.9100
46836953.0000,0.0523,-0.0131,9.7319,0.0010,-0.0060,-0.0000,24.8100
46859953.0000,0.0323,0.0069,9.7619,-0.0090,0.0040,-0.0000,24.9500
46882953.0000,0.0123,0.0069,9.8219,0.0010,0.0040,-0.0000,24.9500
46905953.0000,0.0223,0.0569,9.7919,0.0010,0.0040,-0.0000,24.8600
46928953.0000,-0.0577,-0.0031,9.8219,0.0010,-0.0060,-0.0000,24.9500
46951953.0000,0.0823,0.0169,9.7719,0.0010,-0.0060,-0.0000,24.9100
46974953.0000,0.0723,0.0269,9.7419,0.0010,0.0040,-0.0000,24.8100
46997953.0000,0.0123,0.0269,9.7919,0.0010,-0.0060,-0.0000,25.0000
47020953.0000,0.0423,-0.0131,9.8219,0.0010,-0.0060,-0.0000,24.9100
47043953.0000,0.0323,0.0369,9.8319,0.0010,-0.0060,-0.0000,24.9500
47066953.0000,0.0023,-0.0731,9.7519,0.0010,-0.0060,-0.0000,24.9500
47089953.0000,-0.0377,-0.0131,9.7719,0.0010,0.0040,-0.0000,24.9500
47112953.0000,0.0323,-0.0931,9.8419,0.0010,0.0040,-0.0000,24.9500
47135953.0000,-0.0677,0.0469,9.8519,0.0010,0.0040,-0.0000,24.9100
47158953.0000,0.0223,-0.0431,9.8119,0.0010,0.0040,-0.0000,25.0000
47181953.0000,0.0323,0.0069,9.7919,0.0010,0.0040,-0.0000,25.0000
47204953.0000,-0.0377,0.0269,9.7919,-0.0090,0.0040,-0.0000,24.9100
47227953.0000,-0.0177,-0.0431,9.7319,0.0010,0.0040,-0.0000,24.9500
47250953.0000,0.0223,0.0769,9.7819,-0.0090,0.0040,-0.0000,24.9500
47273953.0000,-0.0377,0.0069,9.8619,0.0010,-0.0060,-0.0000,24.8600
47296953.0000,0.0223,0.0169,9.8419,0.0010,0.0040,-0.0000,24.9500
47319953.0000,-0.0477,-0.0231,9.7519,0.0010,0.0040,-0.0000,24.9100
47342953.0000,-0.0077,-0.0331,9.8819,-0.0090,-0.0060,-0.0000,24.8100
47365953.0000,0.0323,-0.0031,9.8119,0.0010,-0.0060,-0.0000,24.9100
47388953.0000,-0.0077,-0.0431,9.8619,0.0010,0.0040,-0.0000,24.9100
47411953.0000,-0.0177,-0.0031,9.6719,-0.0090,0.0040,-0.0000,24.8600
47434953.0000,0.0623,0.0469,9.8519,0.0010,0.0040,-0.0000,24.9500
47457953.0000,-0.0077,0.0169,9.7719,0.0010,0.0040,-0.0000,24.9500
47480953.0000,0.0223,0.0069,9.8319,0.0010,-0.0060,-0.0000,24.9500
47503953.0000,-0.0377,-0.0331,9.8219,0.0010,-0.0060,-0.0000,24.9500
47526953.0000,-0.0077,-0.0431,9.8319,0.0010,-0.0060,-0.0000,24.8600
47549953.0000,-0.0477,-0.0031,9.8119,0.0010,-0.0060,-0.0000,24.9100
47572953.0000,0.0123,-0.0331,9.8619,0.0010,-0.0060,-0.0000,25.0000
47595953.0000,-0.0277,0.0269,9.8119,0.0010,-0.0060,-0.0000,24.9100
47618953.0000,-0.0277,-0.0031,9.8719,0.0010,-0.0060,-0.0000,25.0500
47641953.0000,0.1123,-0.0231,9.8219,0.0010,0.0040,-0.0000,24.9500
47664953.0000,-0.0277,0.0369,9.7919,0.0010,0.0040,-0.0000,24.8600
47687953.0000,0.0123,0.0169,9.7719,-0.0090,0.0040,-0.0000,24.9500
47710953.0000,-0.0577,-0.0631,9.8519,0.0010,0.0040,-0.0000,24.8100
47733953.0000,0.0323,-0.0031,9.9119,0.0010,0.0040,-0.0000,25.0000
47756953.0000,-0.0377,0.0069,9.7919,0.0010,0.0040,-0.0000,24.9100
47779953.0000,0.0023,0.0169,9.7419,0.0010,0.0040,-0.0000,24.9100
47802953.0000,0.0423,-0.0231,9.7719,0.0010,0.0040,-0.0000,24.8600
47825953.0000,-0.0577,0.0069,9.7019,0.0010,0.0040,-0.0000,24.9500
47848953.0000,0.0123,0.0069,9.7719,-0.0090,-0.0060,-0.0000,24.9500
