,Time (us),AccelX (m/s^2),AccelY (m/s^2),AccelZ (m/s^2),GyroX (rad/s),GyroY (rad/s),GyroZ (rad/s),Temp (C)
8840968.000000,-8.797535,-5.060215,10.880905,4.356865,3.817165,3.254000,24.670000
8863968.000000,-10.327535,-3.456215,12.726905,3.672865,2.851165,2.488000,24.580000
8886968.000000,-10.167535,-2.060215,11.884905,2.444865,1.289165,1.552000,24.670000
8909968.000000,-9.793535,-1.552215,11.334905,0.908865,0.327165,0.498000,24.580000
8932968.000000,-9.691535,-1.208215,10.720905,-1.003135,-0.554835,-0.762000,24.620000
8955968.000000,-9.563535,-1.234215,10.392905,-2.783135,-1.278835,-1.852000,24.620000
8978968.000000,-8.903535,-2.094215,9.852905,-4.071135,-1.618835,-2.680000,24.720000
9001968.000000,-7.917535,-3.576215,10.014905,-4.621135,-1.726835,-3.278000,24.620000
9024968.000000,-6.917535,-4.684215,9.886905,-4.323135,-1.846835,-3.376000,24.580000
9047968.000000,-6.667535,-5.846215,10.094905,-3.483135,-1.834835,-2.894000,24.770000
9070968.000000,-6.581535,-7.810215,10.596905,-2.097135,-1.644835,-1.886000,24.670000
9093968.000000,-5.853535,-10.058215,11.072905,-0.499135,-1.272835,-0.832000,24.670000
9116968.000000,-5.705535,-11.398215,11.120905,0.944865,-0.942835,0.110000,24.670000
9139968.000000,-6.055535,-12.042215,11.292905,2.176865,-0.636835,0.818000,24.620000
9162968.000000,-5.879535,-11.918215,10.916905,3.446865,-0.344835,1.512000,24.620000
9185968.000000,-5.463535,-10.392215,9.806905,4.444865,-0.076835,2.104000,24.620000
9208968.000000,-5.425535,-8.080215,8.650905,4.968865,-0.136835,2.608000,24.620000
9231968.000000,-4.913535,-5.956215,7.442905,5.180865,-0.182835,3.058000,24.580000
9254968.000000,-4.069535,-4.564215,6.084905,5.070865,-0.122835,3.314000,24.580000
9277968.000000,-3.463535,-3.282215,5.588905,4.196865,-0.244835,2.830000,24.580000
9300968.000000,-2.349535,-2.128215,4.870905,2.582865,-1.052835,1.640000,24.670000
9323968.000000,-1.657535,-1.776215,3.426905,0.492865,-1.446835,0.096000,24.620000
9346968.000000,-1.923535,-2.166215,3.160905,-1.825135,-1.380835,-1.722000,24.620000
9369968.000000,-2.355535,-2.258215,4.114905,-3.805135,-1.644835,-3.596000,24.620000
9392968.000000,-1.951535,-1.472215,4.396905,-4.561135,-2.226835,-4.422000,24.620000
9415968.000000,-1.779535,-0.838215,3.754905,-4.027135,-1.784835,-3.978000,24.720000
9438968.000000,-1.747535,-0.124215,4.262905,-2.459135,-0.876835,-2.548000,24.580000
9461968.000000,-1.487535,0.375785,4.524905,-0.443135,-0.262835,-0.652000,24.580000
9484968.000000,-1.325535,0.681785,4.242905,1.246865,0.399165,1.132000,24.580000
9507968.000000,-1.581535,0.381785,3.948905,2.296865,1.223165,2.340000,24.620000
9530968.000000,-1.895535,-0.034215,4.346905,2.682865,1.535165,2.806000,24.620000
9553968.000000,-2.325535,-0.186215,4.452905,2.298865,1.333165,2.402000,24.620000
9576967.000000,-2.273535,-0.010215,4.504905,1.150865,0.887165,1.424000,24.530000
9599968.000000,-2.435535,-0.136215,4.800905,-0.337135,0.413165,0.396000,24.670000
9622968.000000,-2.519535,-1.164215,5.190905,-2.233135,0.035165,-0.850000,24.580000
9645968.000000,-3.061535,-2.250215,6.234905,-4.145135,-0.182835,-2.154000,24.580000
9668968.000000,-2.975535,-2.734215,7.680905,-5.221135,-0.534835,-2.798000,24.580000
9691968.000000,-2.171535,-3.920215,8.200905,-4.841135,-0.666835,-2.390000,24.620000
9714967.000000,-1.297535,-5.300215,7.580905,-3.413135,-0.176835,-1.280000,24.530000
9737968.000000,-1.597535,-5.868215,7.952905,-1.537135,0.705165,0.070000,24.720000
9760968.000000,-2.115535,-6.444215,8.748905,0.404865,1.221165,1.504000,24.620000
9783968.000000,-2.401535,-7.866215,8.770905,1.838865,1.751165,2.452000,24.580000
9806968.000000,-3.659535,-8.334215,9.520905,2.302865,2.151165,2.364000,24.580000
9829968.000000,-5.255535,-7.724215,10.722905,1.832865,1.997165,1.436000,24.580000
9852968.000000,-6.061535,-6.938215,11.114905,1.042865,1.417165,0.408000,24.580000
9875968.000000,-6.073535,-6.530215,11.036905,0.126865,0.981165,-0.560000,24.670000
9898968.000000,-6.277535,-6.172215,10.714905,-0.921135,0.601165,-1.476000,24.620000
9921968.000000,-6.461535,-5.696215,10.436905,-1.783135,0.423165,-1.962000,24.620000
9944967.000000,-6.291535,-5.394215,10.440905,-2.075135,0.255165,-1.832000,24.530000
9967968.000000,-5.657535,-5.670215,9.840905,-1.661135,0.239165,-1.152000,24.620000
9990968.000000,-5.899535,-5.514215,9.258905,-0.769135,0.589165,-0.116000,24.670000
10013968.000000,-6.667535,-5.284215,9.424905,0.382865,0.937165,1.102000,24.480000
10036968.000000,-7.343535,-5.602215,9.636905,1.382865,0.985165,2.052000,24.580000
10059968.000000,-8.111535,-6.094215,9.742905,1.816865,0.799165,2.332000,24.670000
10082968.000000,-9.021535,-6.128215,10.058905,1.564865,0.219165,1.912000,24.620000
10105968.000000,-9.039535,-6.102215,9.476905,0.760865,-0.632835,0.972000,24.620000
10128968.000000,-8.857535,-5.788215,8.504905,-0.321135,-1.220835,-0.126000,24.620000
10151967.000000,-8.855535,-5.754215,7.800905,-1.411135,-1.436835,-1.220000,24.530000
10174968.000000,-8.093535,-6.134215,6.824905,-2.015135,-1.538835,-2.048000,24.620000
10197968.000000,-6.689535,-6.384215,5.976905,-2.009135,-1.428835,-2.328000,24.670000
10220968.000000,-5.763535,-6.708215,5.468905,-1.403135,-1.190835,-2.028000,24.580000
10243968.000000,-5.095535,-7.074215,5.290905,-0.381135,-1.006835,-1.322000,24.580000
10266968.000000,-4.569535,-7.130215,4.994905,0.924865,-0.964835,-0.244000,24.620000
10289968.000000,-4.433535,-6.984215,4.740905,2.120865,-0.770835,0.896000,24.620000
10312967.000000,-5.075535,-6.760215,4.612905,2.786865,-0.492835,1.562000,24.530000
10335968.000000,-5.461535,-6.520215,4.974905,3.060865,-0.272835,1.786000,24.620000
10358968.000000,-5.397535,-5.936215,5.110905,3.086865,-0.250835,1.640000,24.670000
10381968.000000,-5.291535,-4.618215,4.986905,2.818865,-0.312835,1.268000,24.580000
10404968.000000,-5.023535,-3.030215,5.006905,2.328865,-0.420835,0.970000,24.670000
10427968.000000,-4.293535,-1.936215,4.940905,1.850865,-0.582835,0.878000,24.580000
10450968.000000,-3.359535,-0.880215,4.748905,1.396865,-0.650835,0.870000,24.620000
10473968.000000,-2.505535,-0.056215,4.782905,1.006865,-0.598835,1.000000,24.620000
10496968.000000,-1.395535,0.253785,5.040905,0.684865,-0.432835,1.180000,24.720000
10519967.000000,-0.515535,0.433785,5.554905,0.428865,-0.294835,1.310000,24.530000
10542968.000000,0.286465,0.367785,6.516905,0.180865,-0.264835,1.274000,24.670000
10565968.000000,1.722465,0.097785,7.122905,-0.053135,-0.564835,1.154000,24.670000
10588968.000000,3.446465,-0.026215,7.098905,-0.285135,-0.922835,1.000000,24.580000
10611968.000000,4.726465,-0.410215,7.170905,-0.471135,-1.064835,0.842000,24.580000
10634968.000000,5.362465,-1.020215,7.622905,-0.577135,-0.906835,0.622000,24.620000
10657968.000000,5.024465,-1.172215,8.246905,-0.567135,-0.540835,0.430000,24.620000
10680967.000000,3.372465,-0.804215,9.420905,-0.577135,-0.066835,0.236000,24.530000
10703968.000000,1.484465,-0.866215,10.946905,-0.595135,0.285165,0.022000,24.620000
10726967.000000,0.224465,-1.172215,12.092905,-0.559135,0.349165,-0.182000,24.530000
10749968.000000,-0.413535,-1.378215,12.248905,-0.509135,0.147165,-0.332000,24.580000
10772968.000000,-0.645535,-1.708215,11.946905,-0.457135,0.001165,-0.422000,24.580000
10795968.000000,-0.701535,-2.250215,11.684905,-0.331135,0.053165,-0.468000,24.670000
10818968.000000,-0.799535,-2.596215,11.348905,-0.205135,0.149165,-0.512000,24.580000
10841968.000000,-0.769535,-2.506215,10.676905,-0.087135,0.323165,-0.510000,24.620000
10864968.000000,-0.935535,-2.304215,10.454905,0.050865,0.651165,-0.474000,24.620000
10887968.000000,-1.101535,-2.240215,10.510905,0.044865,0.673165,-0.516000,24.620000
10910968.000000,-0.783535,-2.630215,9.936905,-0.175135,0.453165,-0.694000,24.620000
10933967.000000,-0.681535,-3.020215,9.344905,-0.333135,0.415165,-0.874000,24.530000
10956968.000000,-1.445535,-3.330215,9.954905,-0.295135,0.651165,-0.998000,24.580000
10979968.000000,-2.131535,-3.756215,10.356905,-0.331135,0.593165,-1.190000,24.670000
11002968.000000,-2.567535,-4.114215,9.928905,-0.277135,0.669165,-1.344000,24.670000
11025968.000000,-3.539535,-3.862215,9.818905,-0.007135,0.911165,-1.334000,24.620000
11048967.000000,-4.747535,-3.408215,10.234905,0.228865,1.043165,-1.258000,24.530000
11071968.000000,-3.667535,-4.782215,9.548905,0.416865,0.449165,-0.966000,24.620000
11094967.000000,-3.573535,-4.144215,8.004905,0.448865,0.117165,-0.796000,24.530000
11117968.000000,-3.999535,-3.820215,7.806905,0.546865,0.115165,-0.624000,24.580000
11140968.000000,-4.425535,-3.912215,8.008905,0.560865,0.027165,-0.488000,24.580000
11163968.000000,-4.457535,-3.974215,7.422905,0.580865,-0.162835,-0.366000,24.580000
11186968.000000,-6.307535,-2.282215,7.208905,0.400865,0.169165,-0.492000,24.580000
11209968.000000,-7.137535,-2.580215,8.058905,0.376865,0.257165,-0.422000,24.620000
11232967.000000,-7.341535,-2.702215,8.104905,0.314865,-0.012835,-0.362000,24.530000
11255967.000000,-7.311535,-2.468215,7.662905,0.304865,-0.276835,-0.300000,24.530000
11278968.000000,-7.333535,-2.334215,7.652905,0.296865,-0.342835,-0.222000,24.620000
11301968.000000,-7.257535,-2.152215,7.594905,0.362865,-0.448835,-0.076000,24.580000
11324968.000000,-7.013535,-2.240215,7.698905,0.446865,-0.388835,0.058000,24.670000
11347968.000000,-6.891535,-2.074215,7.796905,0.462865,-0.286835,0.186000,24.580000
11370968.000000,-6.851535,-1.860215,8.054905,0.448865,-0.126835,0.346000,24.770000
11393967.000000,-6.911535,-1.682215,8.420905,0.402865,-0.078835,0.536000,24.530000
11416967.000000,-6.843535,-1.780215,8.894905,0.334865,-0.112835,0.678000,24.530000
11439967.000000,-6.883535,-1.674215,9.252905,0.244865,-0.248835,0.810000,24.530000
11462968.000000,-6.577535,-1.718215,9.340905,0.204865,-0.318835,0.972000,24.620000
11485967.000000,-6.111535,-1.860215,9.172905,0.178865,-0.314835,1.112000,24.530000
11508968.000000,-5.589535,-2.146215,9.072905,0.164865,-0.254835,1.198000,24.580000
11531968.000000,-5.133535,-2.338215,8.960905,0.140865,-0.204835,1.226000,24.580000
11554968.000000,-4.563535,-2.418215,8.752905,0.090865,-0.118835,1.208000,24.580000
11577968.000000,-4.153535,-2.340215,8.616905,0.000865,-0.082835,1.164000,24.580000
11600967.000000,-3.747535,-2.300215,8.492905,-0.089135,-0.136835,1.114000,24.530000
11623968.000000,-3.195535,-2.166215,8.246905,-0.191135,-0.178835,1.056000,24.620000
11646968.000000,-2.729535,-1.902215,8.354905,-0.285135,-0.222835,1.038000,24.620000
11669967.000000,-2.059535,-1.920215,8.120905,-0.337135,-0.262835,1.050000,24.530000
11692968.000000,-1.497535,-1.942215,8.020905,-0.357135,-0.244835,1.048000,24.620000
11715968.000000,-1.025535,-1.738215,8.346905,-0.385135,-0.254835,1.038000,24.580000
11738968.000000,-0.403535,-1.538215,8.514905,-0.413135,-0.374835,1.028000,24.580000
11761968.000000,0.508465,-1.492215,8.358905,-0.473135,-0.508835,0.966000,24.580000
11784968.000000,1.318465,-1.362215,8.558905,-0.533135,-0.598835,0.860000,24.720000
11807968.000000,2.042465,-1.274215,8.804905,-0.577135,-0.682835,0.752000,24.620000
11830967.000000,2.612465,-1.338215,9.140905,-0.625135,-0.698835,0.604000,24.530000
11853968.000000,2.888465,-1.406215,9.726905,-0.657135,-0.690835,0.424000,24.720000
11876968.000000,2.982465,-1.438215,10.228905,-0.661135,-0.652835,0.242000,24.580000
11899968.000000,2.896465,-1.390215,10.586905,-0.623135,-0.566835,0.080000,24.580000
11922968.000000,2.544465,-1.290215,11.048905,-0.571135,-0.440835,-0.050000,24.580000
11945968.000000,2.090465,-1.196215,11.518905,-0.475135,-0.344835,-0.122000,24.480000
11968968.000000,1.718465,-1.248215,11.872905,-0.385135,-0.292835,-0.200000,24.720000
11991968.000000,1.398465,-1.394215,12.144905,-0.283135,-0.304835,-0.302000,24.620000
12014968.000000,1.094465,-1.582215,12.516905,-0.151135,-0.404835,-0.394000,24.620000
12037968.000000,0.910465,-1.926215,13.016905,-0.031135,-0.634835,-0.504000,24.620000
12060968.000000,1.130465,-2.474215,13.136905,0.026865,-0.936835,-0.680000,24.580000
12083968.000000,1.302465,-2.862215,13.184905,0.126865,-1.104835,-0.842000,24.580000
12106968.000000,1.188465,-2.962215,13.410905,0.284865,-1.110835,-0.910000,24.580000
12129968.000000,1.004465,-3.016215,13.910905,0.416865,-1.052835,-0.894000,24.580000
12152968.000000,1.034465,-3.210215,14.124905,0.550865,-0.968835,-0.842000,24.620000
12175968.000000,1.026465,-3.572215,14.174905,0.716865,-0.842835,-0.784000,24.620000
12198967.000000,0.792465,-3.780215,14.122905,0.910865,-0.748835,-0.742000,24.530000
12221967.000000,0.608465,-3.818215,13.790905,1.112865,-0.760835,-0.712000,24.530000
12244968.000000,0.526465,-3.858215,12.668905,1.226865,-0.822835,-0.764000,24.580000
12267968.000000,0.336465,-3.486215,11.172905,1.274865,-0.820835,-0.870000,24.670000
12290968.000000,-0.027535,-2.418215,9.470905,1.304865,-0.728835,-0.936000,24.580000
12313968.000000,-0.279535,-1.162215,7.776905,1.320865,-0.550835,-0.876000,24.580000
12336968.000000,-0.367535,-0.156215,6.148905,1.266865,-0.334835,-0.746000,24.580000
12359967.000000,-0.429535,0.761785,4.752905,1.160865,-0.118835,-0.598000,24.530000
12382967.000000,-0.559535,1.483785,3.696905,1.030865,0.133165,-0.418000,24.530000
12405967.000000,-0.747535,1.773785,3.090905,0.842865,0.369165,-0.232000,24.530000
12428967.000000,-0.989535,1.803785,2.772905,0.604865,0.517165,-0.092000,24.530000
12451967.000000,-1.169535,1.685785,2.494905,0.270865,0.573165,-0.046000,24.530000
12474968.000000,-1.221535,1.475785,2.456905,-0.051135,0.601165,-0.026000,24.580000
12497968.000000,-1.245535,1.345785,2.668905,-0.327135,0.607165,0.008000,24.580000
12520968.000000,-1.349535,1.243785,3.144905,-0.521135,0.641165,0.116000,24.670000
12543967.000000,-1.265535,0.813785,3.798905,-0.709135,0.691165,0.248000,24.530000
12566967.000000,-1.097535,0.253785,4.828905,-0.905135,0.721165,0.330000,24.530000
12589968.000000,-0.951535,-0.202215,5.894905,-1.065135,0.679165,0.382000,24.620000
12612968.000000,-0.777535,-0.710215,6.790905,-1.189135,0.607165,0.428000,24.620000
12635968.000000,-0.585535,-1.230215,7.726905,-1.281135,0.525165,0.444000,24.580000
12658968.000000,-0.475535,-1.472215,8.610905,-1.385135,0.403165,0.394000,24.670000
12681968.000000,-0.405535,-1.566215,9.172905,-1.457135,0.305165,0.366000,24.580000
12704968.000000,-0.553535,-1.684215,9.670905,-1.465135,0.385165,0.398000,24.580000
12727968.000000,-0.687535,-1.862215,10.374905,-1.439135,0.527165,0.450000,24.620000
12750967.000000,-0.655535,-2.098215,11.264905,-1.463135,0.599165,0.444000,24.530000
12773968.000000,-0.685535,-2.398215,12.148905,-1.443135,0.649165,0.448000,24.620000
12796967.000000,-0.873535,-2.796215,13.008905,-1.247135,0.777165,0.524000,24.530000
12819968.000000,-0.775535,-3.150215,13.898905,-0.873135,0.923165,0.594000,24.580000
12842968.000000,-0.895535,-3.166215,14.774905,-0.609135,0.871165,0.562000,24.670000
12865968.000000,-1.039535,-3.158215,14.864905,-0.393135,0.737165,0.492000,24.670000
12888968.000000,-1.135535,-3.104215,14.484905,-0.167135,0.669165,0.400000,24.580000
12911968.000000,-1.131535,-2.808215,13.972905,-0.041135,0.545165,0.232000,24.620000
12934967.000000,-1.331535,-2.312215,13.338905,-0.149135,0.287165,0.026000,24.530000
12957968.000000,-1.443535,-2.138215,12.636905,-0.171135,0.151165,-0.080000,24.620000
12980968.000000,-1.545535,-2.098215,12.064905,-0.145135,0.111165,-0.146000,24.620000
13003968.000000,-1.713535,-2.034215,11.944905,-0.139135,0.053165,-0.206000,24.580000
13026968.000000,-1.923535,-2.140215,12.074905,-0.109135,-0.042835,-0.230000,24.480000
13049968.000000,-2.105535,-2.454215,12.222905,-0.109135,-0.174835,-0.254000,24.670000
13072968.000000,-2.081535,-2.788215,12.184905,-0.073135,-0.290835,-0.290000,24.580000
13095968.000000,-2.047535,-2.898215,12.312905,0.028865,-0.394835,-0.286000,24.580000
13118967.000000,-1.763535,-3.134215,12.208905,0.088865,-0.528835,-0.266000,24.530000
13141968.000000,-1.417535,-3.370215,11.986905,0.012865,-0.678835,-0.326000,24.620000
13164967.000000,-1.039535,-3.648215,11.714905,0.028865,-0.748835,-0.364000,24.530000
13187968.000000,-0.665535,-3.800215,11.196905,0.136865,-0.696835,-0.358000,24.620000
13210968.000000,-0.267535,-3.898215,10.396905,0.248865,-0.540835,-0.346000,24.620000
13233968.000000,-0.089535,-3.682215,9.444905,0.444865,-0.262835,-0.300000,24.580000
13256968.000000,-0.003535,-3.390215,8.540905,0.714865,0.125165,-0.196000,24.670000
13279968.000000,-0.205535,-3.028215,7.934905,0.766865,0.395165,-0.196000,24.580000
13302967.000000,-0.477535,-2.664215,7.348905,0.642865,0.529165,-0.294000,24.530000
13325967.000000,-0.823535,-2.350215,6.832905,0.500865,0.609165,-0.398000,24.530000
13348968.000000,-1.085535,-2.088215,6.344905,0.376865,0.637165,-0.482000,24.620000
13371968.000000,-1.349535,-1.764215,5.856905,0.134865,0.549165,-0.574000,24.620000
13394968.000000,-1.323535,-1.474215,4.974905,0.024865,0.551165,-0.530000,24.580000
13417968.000000,-1.175535,-1.338215,4.268905,-0.059135,0.639165,-0.416000,24.580000
13440968.000000,-1.165535,-1.402215,4.196905,-0.237135,0.725165,-0.354000,24.480000
13463968.000000,-1.315535,-1.642215,4.544905,-0.603135,0.689165,-0.434000,24.580000
13486968.000000,-1.529535,-1.848215,4.754905,-0.949135,0.727165,-0.574000,24.620000
13509968.000000,-1.963535,-1.896215,5.402905,-1.365135,0.911165,-0.752000,24.620000
13532967.000000,-2.723535,-2.102215,6.618905,-1.791135,0.877165,-0.898000,24.530000
13555968.000000,-3.105535,-2.316215,7.166905,-2.079135,0.691165,-0.916000,24.620000
13578968.000000,-3.179535,-3.124215,7.360905,-2.355135,0.629165,-0.878000,24.580000
13601968.000000,-3.091535,-4.040215,7.866905,-2.469135,0.683165,-0.748000,24.580000
13624968.000000,-3.089535,-5.314215,8.228905,-2.369135,0.685165,-0.594000,24.580000
13647968.000000,-3.235535,-6.372215,8.282905,-2.179135,0.901165,-0.512000,24.580000
13670967.000000,-3.729535,-7.282215,8.566905,-1.925135,1.107165,-0.438000,24.530000
13693967.000000,-4.431535,-7.688215,8.818905,-1.415135,1.197165,-0.174000,24.530000
13716967.000000,-5.419535,-7.962215,8.990905,-0.963135,0.789165,0.168000,24.530000
13739968.000000,-5.791535,-7.988215,8.674905,-0.767135,0.357165,0.388000,24.620000
13762968.000000,-5.591535,-7.678215,8.430905,-0.677135,-0.034835,0.552000,24.580000
13785968.000000,-5.139535,-7.658215,8.064905,-0.645135,-0.366835,0.674000,24.580000
13808968.000000,-4.469535,-7.748215,7.476905,-0.801135,-0.582835,0.662000,24.580000
13831968.000000,-3.553535,-7.946215,6.922905,-0.933135,-0.064835,0.456000,24.580000
13854968.000000,-3.239535,-7.774215,6.938905,-0.945135,0.399165,0.186000,24.620000
13877967.000000,-3.105535,-7.824215,6.952905,-0.897135,0.325165,0.084000,24.530000
13900968.000000,-2.945535,-8.160215,6.876905,-0.847135,0.489165,-0.004000,24.440000
13923967.000000,-2.387535,-8.318215,7.128905,-0.739135,0.727165,-0.240000,24.530000
13946967.000000,-2.123535,-8.276215,6.982905,-0.599135,1.003165,-0.610000,24.530000
13969968.000000,-2.077535,-8.132215,6.544905,-0.393135,1.525165,-0.764000,24.620000
13992968.000000,-2.435535,-8.338215,5.896905,-0.267135,2.469165,-0.858000,24.670000
14015968.000000,-2.563535,-8.254215,5.512905,-0.307135,3.269165,-0.938000,24.580000
14038968.000000,-4.131535,-7.782215,4.368905,-0.525135,3.907165,-1.008000,24.480000
14061968.000000,-5.155535,-7.714215,4.278905,-0.727135,4.065165,-0.732000,24.620000
14084967.000000,-5.665535,-8.002215,3.944905,-0.995135,3.909165,-0.152000,24.530000
14107968.000000,-5.679535,-7.996215,3.390905,-1.381135,3.849165,0.642000,24.620000
14130968.000000,-6.143535,-7.614215,2.868905,-1.725135,3.747165,1.592000,24.620000
14153968.000000,-5.793535,-7.816215,2.658905,-1.871135,3.735165,2.538000,24.580000
14176968.000000,-6.365535,-7.180215,1.298905,-2.021135,3.733165,3.368000,24.580000
14199968.000000,-6.415535,-6.356215,0.132905,-2.123135,3.957165,4.004000,24.580000
14222968.000000,-6.791535,-5.942215,-1.049095,-2.145135,4.095165,4.364000,24.580000
14245968.000000,-7.871535,-5.354215,-2.505095,-2.031135,4.227165,4.260000,24.620000
14268968.000000,-8.307535,-4.528215,-3.987095,-1.927135,4.009165,3.728000,24.620000
14291967.000000,-8.417535,-3.728215,-5.765095,-2.005135,4.007165,3.666000,24.530000
14314967.000000,-8.729535,-3.654215,-6.401095,-2.025135,3.695165,3.504000,24.530000
14337968.000000,-8.601535,-2.954215,-6.915095,-1.871135,3.303165,3.198000,24.580000
14360968.000000,-7.499535,-1.562215,-7.573095,-1.883135,2.937165,3.184000,24.480000
14383968.000000,-7.097535,-0.312215,-7.641095,-2.053135,3.009165,4.076000,24.580000
14406968.000000,-5.961535,-0.266215,-6.837095,-2.021135,2.903165,4.678000,24.580000
14429967.000000,-5.291535,0.513785,-7.187095,-1.849135,2.877165,5.018000,24.530000
14452968.000000,-4.607535,1.669785,-7.533095,-1.699135,2.747165,5.388000,24.620000
14475968.000000,-4.211535,2.017785,-7.429095,-1.499135,2.577165,6.090000,24.620000
14498967.000000,-3.367535,2.355785,-7.605095,-1.135135,2.051165,6.630000,24.530000
14521968.000000,-2.913535,3.455785,-8.157095,-0.793135,1.261165,6.794000,24.580000
14544968.000000,-2.357535,4.657785,-8.621095,-0.719135,0.091165,7.078000,24.670000
14567968.000000,-1.337535,4.467785,-9.061095,-0.635135,-1.062835,7.324000,24.580000
14590968.000000,-0.301535,3.877785,-9.503095,-0.445135,-1.994835,6.908000,24.670000
14613968.000000,0.146465,4.143785,-9.895095,-0.389135,-2.778835,6.054000,24.620000
14636967.000000,-0.023535,4.545785,-10.155095,-0.561135,-3.638835,5.406000,24.530000
14659968.000000,0.412465,2.881785,-10.175095,-0.667135,-4.228835,4.838000,24.620000
14682967.000000,0.744465,2.221785,-10.043095,-0.923135,-4.520835,3.772000,24.530000
14705967.000000,0.530465,2.507785,-9.859095,-1.343135,-4.976835,2.614000,24.530000
14728967.000000,-0.261535,2.967785,-9.299095,-1.931135,-5.360835,1.462000,24.530000
14751968.000000,-0.275535,2.853785,-8.919095,-2.631135,-5.472835,0.064000,24.580000
14774968.000000,-0.755535,4.579785,-8.553095,-3.621135,-5.388835,-1.676000,24.580000
14797968.000000,-2.493535,6.033785,-7.315095,-4.525135,-5.266835,-3.004000,24.580000
14820968.000000,-3.935535,6.495785,-5.833095,-5.341135,-5.260835,-4.132000,24.620000
14843968.000000,-5.371535,6.329785,-4.129095,-6.049135,-5.546835,-5.308000,24.620000
14866968.000000,-6.701535,6.479785,-2.625095,-6.343135,-5.652835,-6.030000,24.620000
14889967.000000,-8.239535,5.837785,-0.503095,-6.243135,-5.636835,-6.212000,24.530000
14912968.000000,-8.825535,4.489785,0.912905,-6.091135,-5.812835,-6.314000,24.580000
14935968.000000,-8.463535,2.869785,1.760905,-6.037135,-5.784835,-6.454000,24.580000
14958968.000000,-7.163535,1.005785,2.792905,-5.593135,-5.130835,-5.976000,24.480000
14981968.000000,-5.811535,-1.428215,3.876905,-4.999135,-4.084835,-5.324000,24.580000
15004968.000000,-4.153535,-3.380215,3.096905,-4.505135,-2.464835,-4.740000,24.620000
15027967.000000,-4.295535,-4.718215,3.366905,-4.001135,-0.178835,-4.200000,24.530000
15050967.000000,-5.083535,-5.194215,3.872905,-3.459135,1.557165,-3.410000,24.530000
15073967.000000,-5.287535,-5.712215,3.714905,-3.271135,2.735165,-2.846000,24.530000
15096968.000000,-5.349535,-6.284215,3.738905,-3.477135,3.063165,-2.628000,24.480000
15119968.000000,-5.823535,-6.814215,4.282905,-3.591135,2.559165,-2.066000,24.580000
15142968.000000,-5.465535,-8.092215,3.482905,-3.669135,1.657165,-0.858000,24.480000
15165968.000000,-5.307535,-9.588215,2.404905,-3.617135,1.731165,-0.126000,24.480000
15188967.000000,-5.755535,-10.584215,1.306905,-3.369135,1.679165,0.658000,24.530000
15211967.000000,-6.299535,-10.598215,0.190905,-3.083135,2.121165,1.650000,24.530000
15234967.000000,-6.603535,-10.096215,-0.499095,-2.943135,2.685165,2.510000,24.530000
15257968.000000,-6.253535,-8.882215,-1.513095,-2.921135,3.055165,2.956000,24.620000
15280968.000000,-6.085535,-7.784215,-2.513095,-2.973135,2.879165,3.718000,24.580000
15303968.000000,-6.475535,-6.818215,-3.427095,-3.083135,2.823165,4.346000,24.580000
15326968.000000,-6.835535,-5.904215,-4.355095,-3.053135,2.557165,4.836000,24.670000
15349968.000000,-7.597535,-5.536215,-4.961095,-2.899135,2.177165,5.330000,24.580000
15372968.000000,-8.001535,-5.002215,-5.223095,-2.493135,1.723165,5.920000,24.620000
15395967.000000,-8.145535,-3.878215,-5.391095,-1.877135,1.041165,6.708000,24.530000
15418967.000000,-7.709535,-2.540215,-5.895095,-1.169135,0.343165,7.434000,24.530000
15441967.000000,-7.875535,-1.230215,-6.181095,-0.451135,-0.374835,8.110000,24.530000
15464967.000000,-7.199535,-0.274215,-6.689095,0.248865,-1.114835,8.346000,24.530000
15487968.000000,-7.527535,1.281785,-6.877095,0.816865,-1.964835,8.254000,24.620000
15510968.000000,-7.431535,1.861785,-7.091095,1.132865,-2.804835,7.890000,24.580000
15533968.000000,-6.525535,1.983785,-7.405095,1.216865,-3.596835,7.180000,24.580000
15556968.000000,-4.919535,2.291785,-7.935095,1.060865,-4.220835,5.908000,24.670000
15579968.000000,-4.497535,3.763785,-7.981095,0.688865,-4.632835,4.574000,24.620000
15602967.000000,-3.615535,4.253785,-7.881095,0.060865,-4.834835,3.042000,24.530000
15625967.000000,-2.641535,5.305785,-7.749095,-0.747135,-4.714835,1.294000,24.530000
15648967.000000,-3.043535,6.505785,-6.855095,-1.563135,-4.358835,-0.248000,24.530000
15671968.000000,-4.001535,7.115785,-5.567095,-2.293135,-4.002835,-1.348000,24.480000
15694968.000000,-4.575535,6.783785,-4.131095,-2.935135,-3.746835,-2.434000,24.670000
15717968.000000,-4.831535,6.577785,-3.097095,-3.551135,-3.624835,-3.480000,24.580000
15740968.000000,-5.733535,5.991785,-1.529095,-4.151135,-3.594835,-4.454000,24.480000
15763968.000000,-6.411535,4.903785,0.070905,-4.587135,-3.400835,-5.354000,24.620000
15786968.000000,-6.757535,2.887785,2.120905,-4.815135,-3.350835,-6.418000,24.620000
15809967.000000,-7.069535,1.289785,3.784905,-4.899135,-3.904835,-7.346000,24.530000
15832967.000000,-8.101535,0.363785,3.944905,-4.933135,-4.368835,-7.510000,24.530000
